sentence,prediction,gold,is_same
[CLS] The capital of Breckinridge:4 County is [MASK] [MASK] . [SEP],the town,"Hardinsburg:3 | Hardinsburg:3 | Hardinsburg:3 , Kentucky",False
[CLS] The capital of Gdovsky:3 District is [MASK] [MASK] [MASK] . [SEP],Gdovsk:3,Gdov:2 | Gdov:2,False
[CLS] The capital of Caribou:3 County is [MASK] [MASK] . [SEP],the town,Soda:2 Springs | Soda:2 Springs,False
[CLS] The capital of Muhlenberg:3 County is [MASK] [MASK] . [SEP],the town,Greenville:2 | Greenville:2 | Greenville:2 ( Kentucky ),False
[CLS] The capital of Veliki Preslav:2 Municipality is [MASK] [MASK] [MASK] . [SEP],Veliki Preslav:2,Preslav:2 | Preslav:2,False
[CLS] The capital of Demyansky:3 District is [MASK] [MASK] [MASK] [MASK] . [SEP],Demyankaya:4,Demyansk:3 | Demyansk:3,False
[CLS] The capital of Cooch:2 Behar:2 district is [MASK] [MASK] [MASK] [MASK] . [SEP],Cooch:2 Behar:2,Cooch:2 Behar:2 | Cooch:2 Behar:2,True
[CLS] The capital of Tres Arroyos:2 is [MASK] [MASK] [MASK] . [SEP],Tres Arroyos:2,Tres Arroyos:2 | Tres Arroyos:2,True
[CLS] The capital of Ioba:2 Province is [MASK] [MASK] . [SEP],Ioba:2,"Dano:2 | Dano:2 | Dano:2 , Burkina Faso",False
[CLS] The capital of Walcha:3 Shire is [MASK] [MASK] [MASK] [MASK] . [SEP],Walcha:3 Shire,"Walcha:3 | Walcha:3 | Walcha:3 , New South Wales | Walcha:3 , New South Wales , Australia",False
[CLS] The capital of Almohad:3 Caliphate:3 is [MASK] [MASK] [MASK] . [SEP],Almohad:3,Tinmel:2 | Tinmel:2,False
[CLS] The capital of Muchinga:2 Province is [MASK] [MASK] . [SEP],Muchinga:2,Chinsali:3 | Chinsali:3,False
[CLS] The capital of Sucre is [MASK] . [SEP],Sucre,Cagua:2 | Cagua:2,False
[CLS] The capital of Ayacucho:3 is [MASK] [MASK] [MASK] . [SEP],Ayacucho:3,Ayacucho:3 | Ayacucho:3 | Huamanga:3,True
[CLS] The capital of Loving County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Loving,"Mentone:2 | Mentone:2 | Mentone:2 , Texas",False
[CLS] The capital of Xin:2 dynasty is [MASK] [MASK] . [SEP],Xin:2,Chang ' an | Chang An | Chang ' an | Changan:2,False
[CLS] The capital of Branch County is [MASK] [MASK] . [SEP],the town,Coldwater:2 | Coldwater:2,False
[CLS] The capital of Chernyakhovsky:5 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Chernyakhovsk:5,Chernyakhovsk:5 | Chernyakhovsk:5 | Insterburg:3,True
[CLS] The capital of British Virgin Islands is [MASK] [MASK] [MASK] . [SEP],Port Port Port,Road Town | Road Town,False
[CLS] The capital of Churchill County is [MASK] [MASK] . [SEP],Churchill Town,"Fallon:2 | Fallon:2 | Fallon:2 , Nevada",False
[CLS] The capital of Columbia County is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Columbia,Bloomsburg:2 | Bloomsburg:2 | Eyersburg:3 | The Only Town in Pennsylvania,False
[CLS] The capital of Yamagata:3 Prefecture is [MASK] [MASK] [MASK] [MASK] . [SEP],Yamagata:3 Prefecture,Yamagata:3 | Yamagata:3,False
[CLS] The capital of Pala:2 Empire is [MASK] [MASK] . [SEP],Pala:2,Pataliputra:4 | Pataliputra:4,False
[CLS] The capital of Tobolsky:3 District is [MASK] [MASK] . [SEP],the town,Tobolsk:3 | Rapuncell:3 | Tobolsk:3,False
[CLS] The capital of Mengjiang:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Mengjiang:4,Zhangjiakou:3 | Kalgan:2 | Zhangjiakou:3,False
[CLS] The capital of Offenbach is [MASK] . [SEP],Offenbach,Offenbach am Main | Offenbach | Offenbach am Main | Offenbach / Main,True
[CLS] The capital of Naryn:2 Region is [MASK] [MASK] . [SEP],Naryn:2,Naryn:2 | Naryn:2,True
[CLS] The capital of Dhamtari:3 district is [MASK] [MASK] [MASK] . [SEP],Dhamtari:3,Dhamtari:3 | Dhamtari:3,True
[CLS] The capital of Mstsislaw:4 Voivodeship is [MASK] [MASK] . [SEP],the town,Mscislaŭ:4 | Mscislaŭ:4,False
[CLS] The capital of Fief:2 of Viborg is [MASK] [MASK] [MASK] [MASK] . [SEP],Fief:2 of Viborg,Vyborg:3 | Viborg | Viipuri:3 | Vyborg:3 | Выборг:3,False
[CLS] The capital of Sloviansk:4 Raion:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],Sloviansk:4,Sloviansk:4 | Sloviansk:4,True
[CLS] The capital of Shire of Yarriambiack:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Yarriambiack:4,"Warracknabeal:5 | Warracknabeal:5 | Warracknabeal:5 , Victoria | Warracknabeal:5 , Victoria , Australia",False
[CLS] The capital of Westmoreland:3 Parish is [MASK] [MASK] . [SEP],the town,Savanna:2 - la - Mar | Savanna:2 - la - Mar,False
[CLS] The capital of Kara - Khanid:2 Khanate:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],Kara - Khanid:2,Balasagun:3 | Balasagun:3,False
[CLS] The capital of Putvyl:3 is [MASK] [MASK] [MASK] . [SEP],Putvyl:3,Putyvl:4 | Putyvl:4,False
[CLS] The capital of Vesthimmerland:4 Municipality is [MASK] [MASK] . [SEP],the town,Aars:2 | Aars:2 | Års:2,False
[CLS] The capital of Fareham:3 is [MASK] [MASK] [MASK] . [SEP],Fareham:3,Fareham:3 | Fareham:3,True
[CLS] The capital of Mercer County is [MASK] . [SEP],Mercer,Aledo:2 | Aledo:2,False
[CLS] The capital of Labinsky:3 District is [MASK] [MASK] . [SEP],the town,Labinsk:3 | Labinsk:3,False
[CLS] The capital of canton of Soultz:2 - Haut - Rhin is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Soultz:2,Soultz:2 - Haut - Rhin | Soultz:2 - Haut - Rhin,False
[CLS] The capital of Wiltshire is [MASK] [MASK] [MASK] . [SEP],ceremonial and ceremonial,"Trowbridge:3 | Trowbridge:3 | Trowbridge:3 , Wiltshire",False
[CLS] The capital of Dhofar:3 Governorate:2 is [MASK] [MASK] [MASK] . [SEP],Dhofar:3,Salalah:2 | Salalah:2,False
[CLS] The capital of Colony of Virginia is [MASK] [MASK] . [SEP],in Newport,"Jamestown:2 | James Town | Jamestown:2 | Jamestown:2 Settlement | Jamestown:2 colony | Jamestown:2 , Virginia",False
[CLS] The capital of Roman Catholic Diocese of Zrenjanin:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Zrenjanin:4,Zrenjanin:4 | Bečkerek:3 | Zrenjanin:4,True
[CLS] The capital of Cheatham:3 County is [MASK] [MASK] [MASK] . [SEP],Cheatham:3,Ashland:2 City | Ashland:2 City,False
[CLS] The capital of New Taipei City is [MASK] [MASK] [MASK] . [SEP],New Taipei City,Banqiao:3 District | Banciao:3 District | Banqiao:3 District,False
[CLS] The capital of Chernihiv:3 Voivodeship is [MASK] [MASK] [MASK] . [SEP],Chernihiv:3,Chernihiv:3 | Chernihiv:3,True
[CLS] The capital of Hatay:2 Province is [MASK] [MASK] . [SEP],Hatay:2,Antakya:3 | Antakya:3,False
[CLS] The capital of Baldwin County is [MASK] . [SEP],Baldwin,"Milledgeville:3 | Milledgeville:3 | Milledgeville:3 , Georgia",False
[CLS] The capital of Easter Island is [MASK] [MASK] . [SEP],the town,Hanga:2 Roa:2 | Hanga:2 Roa:2,False
[CLS] The capital of arrondissement of Vervins:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of arrondissement,Vervins:2 | Vervins:2,False
[CLS] The capital of Qashqadaryo:5 Region is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Qashqadaryo:5,Qarshi:2 | Qarshi:2,False
[CLS] The capital of Biecz:3 County is [MASK] [MASK] [MASK] . [SEP],Biecz:3,Biecz:3 | Biecz:3,True
[CLS] The capital of Anoka:2 County is [MASK] [MASK] [MASK] [MASK] . [SEP],the Anoka:2 town,"Anoka:2 | Anoka:2 | Anoka:2 , Minnesota",False
[CLS] The capital of Volodymyr:4 - Volynskyi:4 Raion:2 is [MASK] [MASK] . [SEP],the town,Volodymyr:4 - Volynskyi:4 | Volodymyr:4 - Volynskyi:4,False
[CLS] The capital of Troup:3 County is [MASK] [MASK] [MASK] [MASK] . [SEP],Troup:3 Town,"LaGrange:4 | LaGrange:4 | LaGrange:4 , Georgia",False
[CLS] The capital of Poweshiek:4 County is [MASK] [MASK] [MASK] [MASK] . [SEP],Poweshiek:4,"Montezuma:2 | Montezuma:2 | Montezuma:2 , Iowa",False
[CLS] The capital of Sirmaur:3 district is [MASK] [MASK] [MASK] . [SEP],Sirmaur:3,Nahan:2 | Nahan:2,False
[CLS] The capital of Enkarterri:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Enkarterri:4,Balmaseda:3 | Balmaseda:3 | Valmaseda:3,False
[CLS] The capital of Nickerie:2 District is [MASK] [MASK] . [SEP],the town,Nieuw Nickerie:2 | Nieuw Nickerie:2,False
[CLS] The capital of Mymensingh:4 Division is [MASK] [MASK] [MASK] [MASK] . [SEP],Mymensingh:4,"Mymensingh:4 | Mymensingh:4 | Nusirabad:3 , Bengal | Nusseerabad:4 , Bengal",True
[CLS] The capital of McKean:4 County is [MASK] [MASK] . [SEP],the town,"Smethport:3 | Smethport:3 | Smethport:3 , Pennsylvania",False
[CLS] The capital of Arica:2 Province is [MASK] [MASK] . [SEP],Arica:2,Arica:2 | Arica:2,True
[CLS] The capital of Qeqqata:5 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Qeqqata:5,Sisimiut:4 | Holsteinsborg:2 | Sisimiut:4,False
[CLS] The capital of Namentenga:3 Province is [MASK] [MASK] [MASK] . [SEP],Namentenga:3,Boulsa:3 | Boulsa:3,False
[CLS] The capital of Sankuru:3 District is [MASK] [MASK] [MASK] . [SEP],Sankuru:3,Lodja:2 | Lodja:2,False
[CLS] The capital of Bangkalan:2 is [MASK] [MASK] . [SEP],Bangkalan:2,Bangkalan:2 | Bangkalan:2,True
[CLS] The capital of Gmina Nasielsk:3 is [MASK] [MASK] [MASK] . [SEP],Nasielsk:3,Nasielsk:3 | Nasielsk:3,True
[CLS] The capital of Ratnapura:3 district is [MASK] [MASK] [MASK] . [SEP],Ratnapura:3,Ratnapura:3 | Ratnapura:3,True
[CLS] The capital of Lodeynopolsky:6 District is [MASK] [MASK] . [SEP],the town,Lodeynoye:5 Pole | Lodeynoye:5 Pole,False
[CLS] The capital of Tablelands:2 Region is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of Tablelands:2,"Malanda:2 | Malanda:2 | Malanda:2 , Queensland | Malanda:2 , Queensland , Australia",False
[CLS] The capital of Benishangul:3 - Gumuz:3 Region is [MASK] [MASK] [MASK] . [SEP],Benishangul:3,Asosa:2 | Asosa:2,False
[CLS] The capital of Ethiopian Empire is [MASK] [MASK] [MASK] . [SEP],Addis Ababa:2,Gondar:2 | Gondar:2 | Gonder:2,False
[CLS] The capital of Kullu:2 district is [MASK] [MASK] . [SEP],Kullu:2,Kullu:2 | Kullu:2,True
[CLS] The capital of Kimrsky:3 District is [MASK] [MASK] [MASK] [MASK] . [SEP],Kimrsky:3 town,Kimry:2 | Kimry:2,False
[CLS] The capital of Médio:3 Tejo:2 Subregion:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Médio:3 Tejo:2,Tomar:2 | Tomar:2 | Tomar:2 Municipality,False
[CLS] The capital of Sechura:3 Province is [MASK] [MASK] [MASK] . [SEP],Sechura:3,Sechura:3 | Sechura:3,True
[CLS] The capital of Bolhrad:3 Raion:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Bolhrad:3 Raion:2,Bolhrad:3 | Bolhrad:3,False
[CLS] The capital of Canton of Vianden:2 is [MASK] [MASK] . [SEP],Vianden:2,Vianden:2 | Vianden:2,True
[CLS] The capital of Eswatini:3 is [MASK] [MASK] [MASK] . [SEP],Eswatini:3,Mbabane:3 | Mbabane:3,False
[CLS] The capital of Monroe County is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Monroe,"Key West | Key West | Key West , FL | Key West , Florida",False
[CLS] The capital of Pennington:2 County is [MASK] [MASK] . [SEP],the town,"Rapid City | Rapid City | Rapid City , South Dakota",False
[CLS] The capital of Lozova:3 Raion:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lozova:3 Raion:2,Lozova:3 | Lozova:3,False
[CLS] The capital of Santa Barbara County is [MASK] [MASK] . [SEP],Santa Barbara,"Santa Barbara | Santa Barbara | Santa Barbara , California",True
[CLS] The capital of Shakhtarsk:4 Raion:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],Shakhtarsk:4,Shakhtarsk:4 | Shakhtarsk:4,True
[CLS] The capital of Équateur:3 Province is [MASK] [MASK] [MASK] . [SEP],Équateur:3,Mbandaka:3 | Mbandaka:3,False
[CLS] The capital of Bagmati:3 Zone is [MASK] [MASK] [MASK] . [SEP],Bagmati:3,Kathmandu:3 | Kathamandu:3 vailley:2 | Kathmandu:3 | Kathmandu:3 Metropolitan City,False
[CLS] The capital of Okaloosa:3 County is [MASK] [MASK] . [SEP],the town,Crestview:3 | Crestview:3,False
[CLS] The capital of Later Shu is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of Later Shu,Chengdu:2 | Chengdu:2 | Chengtu:2,False
"[CLS] The capital of Southern Nations , Nationalities:2 , and Peoples ' Region is [MASK] [MASK] [MASK] . [SEP]",Shi Shi Shi,Awasa:3 | Awasa:3,False
[CLS] The capital of Southern Federal District is [MASK] [MASK] [MASK] . [SEP],Southern Federal District,Rostov - on - Don | Rostov - on - Don,False
[CLS] The capital of Tarussky:3 District is [MASK] [MASK] . [SEP],the town,Tarusa:3 | Tarusa:3,False
[CLS] The capital of canton of Pertuis:3 is [MASK] [MASK] [MASK] . [SEP],Pertuis:3,Pertuis:3 | Pertuis:3,True
[CLS] The capital of Kwantung:3 Leased:2 Territory is [MASK] [MASK] [MASK] . [SEP],Kwantung:3,Dalian:2 | Dalian:2,False
[CLS] The capital of Gmina Siemkowice:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Siemkowice:4,Siemkowice:4 | Siemkowice:4,True
[CLS] The capital of Coyhaique:4 Province is [MASK] [MASK] [MASK] [MASK] . [SEP],Coyhaique:4,Coyhaique:4 | Coyhaique:4,True
[CLS] The capital of Vasylivka:3 Raion:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Vasylivka:3 Raion:2,Vasylivka:3 | Vasylivka:3,False
[CLS] The capital of Iganga:3 District is [MASK] [MASK] [MASK] . [SEP],Iganga:3,Iganga:3 | Iganga:3,True
[CLS] The capital of canton of Chauny:2 is [MASK] [MASK] . [SEP],Chauny:2,Chauny:2 | Chauny:2,True
[CLS] The capital of Terra Alta is [MASK] [MASK] . [SEP],Terra Alta,Gandesa:2 | Gandesa:2,False
[CLS] The capital of Province of Olbia:2 - Tempio:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Olbia:2 - Tempio:2,Olbia:2 | Olbia:2,False
[CLS] The capital of St . Ludger:3 ' s Abbey is [MASK] [MASK] [MASK] [MASK] . [SEP],also in the town,Helmstedt:2 | Helmstedt:2,False
[CLS] The capital of Austrian Netherlands is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Vienna,Brussels - Capital Region | BE - BRU:2 | Brussels | Brussels Capital Region | Brussels Region | Brussels - Capital Region | Bruxelles - Capitale:2,False
[CLS] The capital of Bukovina:3 is [MASK] [MASK] [MASK] . [SEP],Bukovina:3,Chernivtsi:4 | Cernauti:3 | Cernivtsi:4 | Cernwitze:4 Bukovina:3 | Cernăuţi:6 | Chernivtsi:4 | Chernovits:3 | Chernovitsy:4 | Chernovitz:3 | Chernovtsy:4 | Chernívtsi:4 | Csernovic:4 | Czerniowce:4 | Czernovicum:4 | Czernowitz:4 | Tchernovtsi:4 | Tjernivtsi:5 | Tjernovtsy:5 | Tschernovitz:4 | Tschernowitz:4 | Tschernowzy:4 | Tsernivtsi:5 | Tsernovtso:5 | Tshernivtsi:5 | Txernivtsi:5 | Tšernivtsi:5 | Tšernovtsõ:6 | Çernivtsi:4 | Černivci:3 | Černovcy:4 | Černovice:3,False
[CLS] The capital of Las Tunas:2 Province is [MASK] [MASK] [MASK] . [SEP],Las Tunas:2,Las Tunas:2 | Las Tunas:2 | Victoria de Las Tunas:2,True
[CLS] The capital of Nakhon:3 Pathom:2 is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Nakhon:3 Pathom:2,Nakhon:3 Pathom:2 | Nakhon:3 Pathom:2,True
[CLS] The capital of Andalusia:3 is [MASK] [MASK] [MASK] . [SEP],Andalusia:3,Seville:2 | Sevilla | Seville:2,False
[CLS] The capital of Logone:2 Occidental Region is [MASK] [MASK] [MASK] [MASK] . [SEP],Logone:2 Occidental town,Moundou:2 | Moundou:2,False
[CLS] The capital of Levy County is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Levy,"Bronson:2 | Bronson:2 | Bronson:2 , Florida",False
[CLS] The capital of Omasuyos:3 Province is [MASK] [MASK] . [SEP],a town,Achacachi:4 | Achacachi:4,False
[CLS] The capital of Surrey is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Surrey,"Guildford:2 | Guildford:2 | Guildford:2 , England | Guildford:2 , Surrey | Guildford:2 , Surrey , England | Guildford:2 , Surrey , UK | Guildford:2 , Surrey , United Kingdom | Guildford:2 , UK | Guildford:2 , United Kingdom",False
[CLS] The capital of Bushenyi:3 District is [MASK] [MASK] . [SEP],a town,Bushenyi:3 | Bushenyi:3,False
[CLS] The capital of La Plata Partido is [MASK] [MASK] . [SEP],La Plata,La Plata | La Plata,True
[CLS] The capital of Rastatt:2 is [MASK] [MASK] . [SEP],Rastatt:2,Rastatt:2 | Rastadt:2 | Rastatt:2,True
[CLS] The capital of Rutherford County is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Rutherford,"Murfreesboro:4 | Cannonsburgh:3 | Murfreesboro:4 | Murfreesboro:4 , Tennessee",False
[CLS] The capital of Canary Islands is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the capital of Canary Islands,Las Palmas de Gran Canaria | Las Palmas | Las Palmas de Gran Canaria,False
[CLS] The capital of Sarata:2 Raion:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],Sarata:2 Raion:2,Sarata:2 | Sarata:2,False
[CLS] The capital of Kingdom of Deheubarth:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Deheubarth:4,Dinefwr:3 | Cyngor:3 Bwrdeistref:5 Dinefwr:3 | Dinefwr:3,False
[CLS] The capital of Bushehr:2 Province is [MASK] [MASK] . [SEP],Bushehr:2,Bushehr:2 | Antiochia:2 in Persis:2 | Bandar Bushehr:2 | Bushehr:2 | Bushire:2,True
[CLS] The capital of Zgorzelec:4 County is [MASK] [MASK] [MASK] [MASK] . [SEP],Zgorzelec:4,Zgorzelec:4 | Zgorzelec:4,True
[CLS] The capital of Sirdaryo:3 Region is [MASK] [MASK] [MASK] . [SEP],Sirdaryo:3,Guliston:3 | Guliston:3,False
[CLS] The capital of Gmina Stara Kamienica:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],Stara Kamienica:3,Stara Kamienica:3 | Stara Kamienica:3,True
[CLS] The capital of Togdheer:3 Region is [MASK] [MASK] [MASK] . [SEP],Togdheer:3,Burao:2 | Burao:2,False
[CLS] The capital of Lunda:2 Norte Province is [MASK] [MASK] [MASK] . [SEP],Lunda:2 Norte,Dundo:2 | Dundo:2 | Dundo:2 - Chitato:2,False
[CLS] The capital of Tungurahua:3 Province is [MASK] [MASK] [MASK] [MASK] . [SEP],Tungurahua:3 City,Ambato:2 | Ambato:2 | Juan Bautista de Ambato:2 | San Juan de Ambato:2,False
[CLS] The capital of Ōsaka:2 Prefecture is [MASK] [MASK] [MASK] [MASK] . [SEP],the Ōsaka:2 city,Ōsaka:2 | Osaka | Osaka City | Osaka - shi | Ōsaka:2 | Ōsaka:2 City | Ōsaka:2 - shi,False
[CLS] The capital of Saanen:2 District is [MASK] [MASK] . [SEP],Saanen:2,Saanen:2 | Saanen:2 | Saanen:2 BE,True
[CLS] The capital of Rakvere:3 Rural Municipality is [MASK] [MASK] [MASK] . [SEP],Rakvere:3,Rakvere:3 | Rakvere:3 | Wesenberg:2 | Wesenbergh:3,True
[CLS] The capital of arrondissement of Aurillac:3 is [MASK] [MASK] [MASK] . [SEP],Aurillac:3,Aurillac:3 | Aurillac:3,True
[CLS] The capital of Tahoua:3 Region is [MASK] [MASK] [MASK] . [SEP],Tahoua:3,Tahoua:3 | Tahoua:3 | Tawa:2,True
[CLS] The capital of Marshall County is [MASK] [MASK] [MASK] . [SEP],the Marshall Town,"Guntersville:3 | Guntersville:3 | Guntersville:3 , Alabama",False
[CLS] The capital of Nalgonda:3 District is [MASK] [MASK] [MASK] . [SEP],Nalgonda:3,Nalgonda:3 | Nalgonda:3,True
[CLS] The capital of Lyon County is [MASK] . [SEP],Lyon,Rock Rapids | Rock Rapids,False
[CLS] The capital of Esmeraldas:3 is [MASK] [MASK] [MASK] . [SEP],Esmeraldas:3,Esmeraldas:3 | Esmeraldas:3 | San mateo:2 de alias,True
[CLS] The capital of Brown County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Brown,New Ulm | New Ulm,False
[CLS] The capital of South - West Africa is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Johannesburg,Windhoek:2 | Windhoek:2,False
[CLS] The capital of Kuvshinovsky:4 District is [MASK] [MASK] . [SEP],the town,Kuvshinovo:4 | Kuvshinovo:4,False
[CLS] The capital of Pottawatomie:4 County is [MASK] [MASK] [MASK] [MASK] . [SEP],Pottawatomie:4,Shawnee:2 | Shawnee:2,False
[CLS] The capital of Noordoostpolder:5 is [MASK] [MASK] . [SEP],the town,Emmeloord:4 | Emmeloord:4,False
[CLS] The capital of Malda:2 district is [MASK] [MASK] . [SEP],Malda:2,English Bazar:2 | English Bazar:2 | Ingraj:2 Bazar:2 | Malda:2 Town | Maldaha:3,False
[CLS] The capital of canton of Melun:2 - Sud is [MASK] [MASK] . [SEP],Melun:2,Melun:2 | Melun:2,True
[CLS] The capital of Waldshut:3 is [MASK] [MASK] [MASK] [MASK] . [SEP],in Waldshut:3,Waldshut:3 - Tiengen:2 | Waldshut:3 - Tiengen:2,False
[CLS] The capital of Coleraine:3 Borough Council is [MASK] [MASK] [MASK] . [SEP],Coleraine:3,Coleraine:3 | Coleraine:3,True
[CLS] The capital of Calabarzon:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Calabarzon:4,"Calamba:3 | Calamba:3 | Calamba:3 City | Calamba:3 , Laguna | City of Calamba:3",False
[CLS] The capital of Kavango:3 East Region is [MASK] [MASK] [MASK] [MASK] . [SEP],Kavango:3 East,Rundu:2 | Rundu:2,False
[CLS] The capital of Gmina Raciechowice:4 is [MASK] [MASK] [MASK] [MASK] . [SEP],Raciechowice:4,Raciechowice:4 | Raciechowice:4,True
[CLS] The capital of Vahdat:3 District is [MASK] [MASK] [MASK] . [SEP],Vahdat:3,Vahdat:3 | Vahdat:3,True
[CLS] The capital of Bioko:2 Norte Province is [MASK] [MASK] . [SEP],the city,Malabo:2 | Malabo:2 | Port Clarence | Santa Isabel,False
[CLS] The capital of Gmina Wola Krzysztoporska:6 is [MASK] [MASK] [MASK] . [SEP],in the village,Wola Krzysztoporska:6 | Wola Krzysztoporska:6,False
[CLS] The capital of Morris County is [MASK] [MASK] [MASK] [MASK] . [SEP],the town of Morris,Council Grove | Council Grove,False
[CLS] The capital of Khmelnytskyi:6 Oblast is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Khmelnytsk:5,Khmelnytskyi:6 | Chmelnitski:4 | Chmielnicki:4 | Khmel:3 ' nyts:2 ' kyy:2 | Khmelnitski:4 | Khmelnitskii:5 | Khmelnytskyi:6 | Khmelnytskyy:6 | Kiemieliszki:4 | Kimlishuk:4 | Proskuriv:4 | Proskurov:3 | Proskurow:3 | Proskurów:3 | Płoskirow:4 | Płoskirów:4,False
[CLS] The capital of arrondissement of Boulogne - sur - Mer is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Boulogne - sur - Mer,Boulogne - sur - Mer | Boulogne - sur - Mer,True
[CLS] The capital of Bataan:2 is [MASK] [MASK] . [SEP],Bataan:2,"Balanga:2 | Balanga:2 | Balanga:2 City | Balanga:2 , Bataan:2 | City of Balanga:2",False
[CLS] The capital of Chebarkulsky:4 District is [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Chebarkulsky:4 town,Chebarkul:3 | Chebarkul:3,False
[CLS] The capital of Collines:2 Department is [MASK] [MASK] . [SEP],Collines:2,Savalou:2 | Savalou:2,False
[CLS] The capital of arrondissement of Douai:2 is [MASK] [MASK] . [SEP],Douai:2,Douai:2 | Douai:2,True
[CLS] The capital of Kristianstad:2 County is [MASK] [MASK] . [SEP],Kristianstad:2,Kristianstad:2 | Christianstad:2 | Kristianstad:2,True
[CLS] The capital of Stavropolsky:5 District is [MASK] [MASK] . [SEP],the city,Tolyatti:3 | Togliatti:3 | Tolyatti:3,False
[CLS] The capital of Izium:2 Raion:2 is [MASK] [MASK] [MASK] [MASK] . [SEP],Izium:2 Raion:2,Izium:2 | Izium:2,False
[CLS] The capital of Saudi Arabia is [MASK] [MASK] [MASK] . [SEP],Bahrein:3,Riyadh:3 | Riyadh:3,False
[CLS] The capital of Pittsburg:2 County is [MASK] [MASK] . [SEP],Pittsburg:2,McAlester:5 | McAlester:5,False
[CLS] The capital of Central District is [MASK] [MASK] . [SEP],the town,Serowe:2 | Serowe:2,False
[CLS] The capital of Fraser Coast Region is [MASK] [MASK] . [SEP],Fraser Coast,"Hervey:2 Bay | Hervey:2 Bay | Hervey:2 Bay , Queensland",False
[CLS] The capital of Humboldt County is [MASK] . [SEP],Humboldt,"Winnemucca:4 | Winnemucca:4 | Winnemucca:4 , Nevada",False
[CLS] The capital of Cortés Department is [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Cortés,San Pedro Sula:2 | San Pedro Sula:2,False
[CLS] The capital of Paveh:3 County is [MASK] [MASK] [MASK] . [SEP],Paveh:3,Paveh:3 | Paveh:3 | Pawah:2 | Paweh:3,True
[CLS] The capital of Ubuntu Local Municipality is [MASK] [MASK] . [SEP],Ubuntu Town,Victoria West | Victoria West,False
[CLS] The capital of Canton of Cadenet:3 is [MASK] [MASK] [MASK] . [SEP],Cadenet:3,Cadenet:3 | Cadenet:3,True
[CLS] The capital of Loreto is [MASK] . [SEP],Loreto,Iquitos:3 | Iquitos:3,False
[CLS] The capital of Habersham:3 County is [MASK] [MASK] [MASK] [MASK] . [SEP],Habersham:3 Town,"Clarkesville:2 | Clarkesville:2 | Clarkesville:2 , Georgia",False
[CLS] The capital of Beringovsky:4 District is [MASK] [MASK] . [SEP],the town,Beringovsky:4 | Beringovsky:4,False
[CLS] The capital of Benin is [MASK] . [SEP],Benin,Porto - Novo | Adjace:3 | Adjacé:3 | Hogbonou:3 | Hogbonu:3 | Porto - Novo,False
[CLS] The capital of Rockdale:2 County is [MASK] [MASK] . [SEP],Rockdale:2,"Conyers:2 | Conyers:2 | Conyers:2 , Georgia",False
[CLS] The capital of Davie:2 County is [MASK] [MASK] . [SEP],the town,"Mocksville:3 | Mocksville:3 | Mocksville:3 , North Carolina",False
