sentence,prediction,gold,is_same
[CLS] 7 . 5 cm Gebirgskanone:6 Model 1911 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Rheinmetall:3 AG | Rheinische:2 Metallwaaren:4 - und Maschinenfabrik:2 AG | Rheinmetall:3 AG | Rheinmetall:3 Aktiengesellschaft:3 | Rheinmetall:3 Berlin AG | Rheinmetall:3 - Borsig:3 AG,False
[CLS] HMS Triad:2 is produced by [MASK] [MASK] . [SEP],Triad:2,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] RFA:2 Fort Austin is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],RFA:2 Fort Austin,Scott Lithgow:4 | Scott Lithgow:4,False
[CLS] SSC:2 Aero is produced by [MASK] [MASK] . [SEP],SSC:2,SSC:2 North America | SSC:2 North America | Shelby SuperCars:3,False
[CLS] QF:2 3 pounder:2 Hotchkiss:4 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Hotchkiss:4,Hotchkiss:4 et Cie | Hotchkiss:4 et Cie,False
[CLS] HMCS:2 Minas is produced by [MASK] [MASK] [MASK] . [SEP],HMCS:2 Minas,Burrard:2 Dry Dock | Burrard:2 Dry Dock,False
[CLS] TAI:2 Keklik:2 is produced by [MASK] [MASK] . [SEP],Keklik:2,Turkish Aerospace Industries | TAI:2 | TUSAS:3 | TUSAŞ:3 | Turkish Aerospace Industries | Türk Havacılık:2 ve Uzay:2 Sanayi:2,False
[CLS] HP 9g:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Hewlett:3 - Packard | Hewlett:3 Packard | Hewlett:3 - Packard | Hewlett:3 - Packard Company 、 HP,False
[CLS] German submarine U - 335 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Nordseewerke:3 | Nordseewerke:3,False
[CLS] Zastava:2 M77:3 is produced by [MASK] [MASK] . [SEP],Zastava:2,Zastava:2 Arms | Zastava:2 Arms | Zastava:2 oružje:2,False
[CLS] German cruiser:2 Königsberg is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Kriegsmarinewerft:3 Wilhelmshaven:3 | Kriegsmarinewerft:3 Wilhelmshaven:3,False
[CLS] Pennsylvania Railroad G3:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Pennsylvania Railroad G3:2,Pennsylvania Railroad | PRR:2 | Pennsy:2 | Pennsylvania Railroad,False
[CLS] HMS Loch Insh:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Henry Robb | Henry Robb,False
[CLS] Samsung Galaxy W is produced by [MASK] . [SEP],Samsung,"Samsung Electronics | Samsung | Samsung Electric Industries | Samsung Electronics | Samsung Electronics Co . | Samsung Electronics Co . , Ltd | Samsung Electronics Ltd | SΛMSUNG:5",True
[CLS] USS Shamokin:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,"Reaney:3 , Son & Archbold:2 | Reaney:3 , Son & Archbold:2",False
[CLS] HMCS:2 Sioux is produced by [MASK] [MASK] [MASK] . [SEP],HMCS:2 Sioux,J . Samuel White | J . Samuel White,False
[CLS] Naraon:2 is produced by [MASK] [MASK] . [SEP],Naraon:2,Korea Aerospace Industries | KAI:2 | Korea Aerospace Industries,False
[CLS] Blenders:3 Pride is produced by [MASK] [MASK] . [SEP],Warner Bros,Pernod:2 Ricard:2 | Pernod:2 Ricard:2,False
[CLS] HMS Otus:2 ( N92:3 ) is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] EgyptSat:3 2 is produced by [MASK] [MASK] [MASK] . [SEP],EgyptSat:3,S . P . Korolev:3 Rocket and Space Corporation Energia | OKB:2 - 1 | RKK:2 Energia | RKK:2 [UNK] Energiya:3 [UNK] | RSC:2 Energia | Raketno:3 - kosmicheskaya:5 korporatsiya:4 [UNK] Energiya:3 [UNK] im . S . P . Koroleva:3 | S . P . Korolev:3 Rocket and Space Corporation Energia | РКК:3 « Энергия:2,False
[CLS] Mbombe:3 is produced by [MASK] [MASK] [MASK] . [SEP],N . N,Paramount Group | Paramount Group,False
[CLS] HMS Vivid:2 ( P77:3 ) is produced by [MASK] [MASK] . [SEP],Vivid:2,Vickers - Armstrongs:2 | Vickers - Armstrongs:2 | Vickers - Armstrongs:2 Limited,False
[CLS] Volvo 140 Series is produced by [MASK] . [SEP],Volvo,Volvo Cars | Volvo | Volvo Car Corporation | Volvo Cars | Volvo Personvagnar:3 AB,True
[CLS] Remington:2 Semi Automatic Sniper:3 System is produced by [MASK] [MASK] . [SEP],Remington:2,"Remington:2 Arms | Remington:2 Arms | Remington:2 Arms Company , Inc .",False
[CLS] SS Golconda:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,William Doxford:3 & Sons | William Doxford:3 & Sons,False
[CLS] Golden Princess is produced by [MASK] [MASK] . [SEP],Golden Princess,Fincantieri:3 | Fincantieri:3 | Fincantieri:3 - Cantieri:2 Navali:2 Italiani:2 S . p . A .,False
[CLS] LMS:2 Stanier:2 Class 5 4 - 6 - 0 44686:2 / 7 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],LMS:2 Stanier:2,Horwich:3 Works | Horwich:3 Works,False
[CLS] Stryker:3 is produced by [MASK] [MASK] [MASK] . [SEP],Stryker:3,General Dynamics Land Systems | General Dynamics Land Systems,False
[CLS] Chevrolet Camaro:2 is produced by [MASK] [MASK] [MASK] . [SEP],Chevrolet Camaro:2,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] Panasonic:3 Lumix:3 DMC:2 - GF1:3 is produced by [MASK] [MASK] [MASK] . [SEP],Panasonic:3,Panasonic:3 Corporation | Panasonic:3 Corporation | Panasonikku:4 Kabushiki:4 - gaisha:2,False
[CLS] Zastava:2 M93:3 Black Arrow is produced by [MASK] [MASK] . [SEP],Zastava:2,Zastava:2 Arms | Zastava:2 Arms | Zastava:2 oružje:2,False
[CLS] HMS Revenge is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Cammell:2 Laird:2 | Cammell:2 Laird:2,False
[CLS] British Rail Class D16:2 / 1 is produced by [MASK] [MASK] . [SEP],British Rail,Derby Works | Derby Works,False
[CLS] Model M keyboard is produced by [MASK] [MASK] . [SEP],Model M,Lexmark:2 | Lexmark:2,False
[CLS] Commodore 4040:2 is produced by [MASK] . [SEP],Commodore,Commodore International | Commodore | Commodore Business Machines | Commodore International,True
[CLS] IrisVision:3 is produced by [MASK] [MASK] [MASK] . [SEP],IrisVision:3,"Silicon Graphics | SGCS:2 | SGI:2 | Silicon Graphics | Silicon Graphics Computer Systems | Silicon Graphics , Inc .",False
[CLS] Athena is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Royal Huisman:2 | Royal Huisman:2,False
[CLS] Walther GSP:2 is produced by [MASK] [MASK] [MASK] . [SEP],Walther GSP:2,Carl Walther GmbH | Carl Walther GmbH | Carl Walther GmbH Sportwaffen:3 | Walther,False
[CLS] USS LST:2 - 1022:2 is produced by [MASK] [MASK] . [SEP],LST:2,Bethlehem Shipbuilding:2 Corporation | Bethlehem Shipbuilding:2 Corporation,False
[CLS] German submarine U - 261 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bremer Vulkan:2 | Bremer Vulkan:2,False
[CLS] K class is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Goodyear:3 Aerospace | Goodyear:3 Aerospace | Goodyear:3 Aircraft Corporation | Goodyear:3 Tire:2 & Rubber:3 Company Aeronautics:3 Department | Goodyear:3 Zeppelin Corporation,False
[CLS] USS Warren is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Boston Navy Yard | Boston Navy Yard | Charlestown:2 Navy Yard,False
[CLS] USS Edamena:3 II is produced by [MASK] [MASK] [MASK] . [SEP],U . S,George Lawley:2 & Son | George Lawley:2 & Son,False
[CLS] Smith & Wesson:2 SD VE:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Smith & Wesson:2,Smith & Wesson:2 | Smith & Wesson:2,True
[CLS] Grumman:3 American AA - 5 is produced by [MASK] [MASK] [MASK] . [SEP],Grumman:3,American Aviation | American Aviation,False
[CLS] BIX:2 is produced by [MASK] [MASK] . [SEP],BIX:2,Nortel:2 | Nortel:2 | Nortel:2 Networks | Nortel:2 Networks Corporation | Northern Electric | Northern Telecom | Northern Telecom Limited,False
[CLS] ORP:2 Błyskawica:5 is produced by [MASK] [MASK] . [SEP],the wind,J . Samuel White | J . Samuel White,False
[CLS] Saro:2 Cloud is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Saunders - Roe:2 | Saro:2 | Saunders Roe:2 | Saunders - Roe:2 | Saunders - Roe:2 Limited,False
[CLS] HMS Severn:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,VT Group | VT Group | Vosper:2 Thornycroft:3,False
[CLS] AGM:2 - 78 Standard ARM is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics | GD:2 | General Dynamics | General Dynamics Corporation,False
[CLS] Ford A - Series is produced by [MASK] . [SEP],Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,True
[CLS] FN Five - seven is produced by [MASK] . [SEP],FN,FN Herstal:2 | FN Herstal:2 | Fabrique:2 Nationale,False
[CLS] Messerschmitt:4 M 18 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Messerschmitt:4,Messerschmitt:4 | Messerschmitt:4,True
[CLS] Australian National AN class is produced by [MASK] [MASK] . [SEP],Australian National,Clyde Engineering | Clyde Engineering,False
[CLS] USS LST:2 - 985 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Boston Navy Yard | Boston Navy Yard | Charlestown:2 Navy Yard,False
[CLS] Ford Fairlane:2 Crown Victoria Skyliner:2 is produced by [MASK] [MASK] [MASK] . [SEP],Ford . Ford,Ford Motor Company | FoMoCo:6 | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False
[CLS] USS Mission Bay is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Kaiser Shipyards:3 | Kaiser Shipyards:3,False
[CLS] Fairey:2 Spearfish:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Fairey:2 Spearfish:3,Fairey:2 Aviation Company | Fairey:2 | Fairey:2 Aviation Company,False
[CLS] Josta:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,PepsiCo:3 | Pepsi | PepsiCo:3 | PepsiCo:3 Inc . | bebsi:3,False
[CLS] Singha:2 is produced by [MASK] [MASK] . [SEP],Singha:2,Boon:2 Rawd:2 Brewery:2 | Boon:2 Rawd:2 Brewery:2,False
[CLS] HMS Recruit:2 is produced by [MASK] [MASK] [MASK] . [SEP],HMS Recruit:2,Thames Ironworks:2 and Shipbuilding:2 Company | Thames Ironworks:2 and Shipbuilding:2 Company,False
[CLS] ALCO:2 Century 415 is produced by [MASK] [MASK] . [SEP],ALCO:2,American Locomotive:4 Company | ALCO:2 | ALCo:3 | Alco:2 | American Locomotive:4 Company,True
[CLS] Ural - 375D:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Ural Automotive:2 Plant | Ural Automotive:2 Plant,False
[CLS] German submarine U - 55 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Friedrich Krupp Germaniawerft:3 | Friedrich Krupp Germaniawerft:3 | Germaniawerft:3,False
[CLS] Rockchip:3 RK3288:4 is produced by [MASK] [MASK] [MASK] . [SEP],Rockchip:3,Rockchip:3 | Rockchip:3,True
[CLS] Commodore Educator:3 64 is produced by [MASK] . [SEP],Commodore,Commodore International | Commodore | Commodore Business Machines | Commodore International,True
[CLS] USS Diodon:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics Electric Boat | Electric Boat Co . | GDEB:3 | General Dynamics Electric Boat,False
[CLS] Smith & Wesson:2 Bodyguard:2 380 is produced by [MASK] [MASK] . [SEP],Bodyguard:2,Smith & Wesson:2 | Smith & Wesson:2,False
[CLS] Springfield Model 1866 is produced by [MASK] . [SEP],Springfield,Springfield Armory:2 | Springfield Armory:2,False
[CLS] Odakyu:3 50000:2 series VSE:2 is produced by [MASK] [MASK] [MASK] . [SEP],Odakyu:3,"Nippon Sharyo:3 | Nippon Sharyo:3 | Nippon Sharyo:3 , Ltd .",False
[CLS] HMS Sandwich:2 ( L12:2 ) is produced by [MASK] [MASK] [MASK] . [SEP],HMS Sandwich:2,"R . & W . Hawthorn:4 , Leslie and Company | Hawthorn:4 Leslie | Hawthorn:4 Leslie & Co . | Hawthorn:4 Leslie and Company | R . & W . Hawthorn:4 , Leslie and Company",False
[CLS] SEAT:2 Tribu:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,"SEAT:2 | SEAT:2 | SEAT:2 SA | SEAT:2 , S . A .",False
[CLS] TR - 1700 - class submarine is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Nordseewerke:3 | Nordseewerke:3,False
[CLS] AIDAluna:3 is produced by [MASK] [MASK] [MASK] . [SEP],AIDAluna:3,Meyer Werft | Meyer Werft,False
[CLS] Long March 5 is produced by [MASK] [MASK] [MASK] . [SEP],Long March 5,China Academy of Launch Vehicle Technology | CALT:3 | China Academy of Launch Vehicle Technology,False
[CLS] USS S - 42 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bethlehem Shipbuilding:2 Corporation | Bethlehem Shipbuilding:2 Corporation,False
[CLS] F - 15E:2 Strike Eagle is produced by [MASK] [MASK] . [SEP],Lockheed Martin,McDonnell Douglas | MDC:2 | MDD:2 | McDonnell Douglas | McDonnell Douglas Corporation,False
[CLS] Venus is produced by [MASK] [MASK] [MASK] . [SEP],V . V,Feadship:3 | Feadship:3,False
[CLS] USS Haddo:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,New York Shipbuilding:2 Corporation | New York Shipbuilding:2 Corporation,False
[CLS] Laser 128 is produced by [MASK] [MASK] . [SEP],Laser 128,VTech:2 Holdings Ltd | VTech:2 | VTech:2 Holdings,False
[CLS] USNS:2 Matthew Perry is produced by [MASK] [MASK] . [SEP],Warner Bros,National Steel and Shipbuilding:2 Company | National Steel and Shipbuilding:2 Company,False
[CLS] Kawasaki H1:2 Mach III is produced by [MASK] . [SEP],Kawasaki,Kawasaki Heavy Industries Motorcycle:2 & Engine | Kawasaki Heavy Industries Motorcycle:2 & Engine,False
[CLS] USS Pensacola:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,"Brooklyn Navy Yard | Brooklyn Navy Yard | Brooklyn Navy Yard Development Corporation | NYNSY:3 | New York Naval Shipyard:2 | New York Navy Yard | United States Navy Yard , New York",False
[CLS] New South Wales D59:2 class locomotive is produced by [MASK] [MASK] [MASK] . [SEP],New South Wales,Baldwin Locomotive:4 Works | BLW:2 | Baldwin Locomotive:4 Works,False
[CLS] Fw:2 190 is produced by [MASK] [MASK] [MASK] . [SEP],F . F,Focke:2 - Wulf:2 | Focke:2 - Wulf:2,False
[CLS] USS R - 4 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Fore:2 River Shipyard:2 | Fore:2 River Shipyard:2,False
[CLS] LG Optimus:2 L9:2 is produced by [MASK] . [SEP],LG,LG Electronics | LG | LG Electronics | LG Electronics Inc .,True
[CLS] British Rail Class 37 is produced by [MASK] [MASK] . [SEP],British Rail,English Electric | English Electric | The English Electric Company Limited,False
[CLS] Pennsylvania Railroad GG1:3 is produced by [MASK] [MASK] . [SEP],Pennsylvania Railroad,Altoona:2 Works | Altoona:2 Works,False
[CLS] USS Saint Paul is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bethlehem Steel | Bethlehem Steel | Bethlehem Steel Corporation,False
[CLS] USS Sampson:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bath Iron Works | BIW:3 | Bath Iron Works,False
[CLS] USS LST:2 - 389 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Newport News Shipbuilding:2 | Newport News Shipbuilding:2 | Newport News Shipbuilding:2 and Drydock:2 Company,False
[CLS] Aichi:2 Ha - 70 is produced by [MASK] [MASK] . [SEP],Aichi:2,"Aichi:2 | Aichi:2 | Aichi:2 Aircraft Company | Aichi:2 Kokuki:3 | Aichi:2 Kokuki:3 Co . , Ltd . | Aichi:2 Machine Industry Co . , Ltd . | Aichi:2 Tokei:2 Denki:2 Seizo:2 Co . , Ltd . | Aichi:2 Watch and Electric Manufacturing Company",True
[CLS] Hiro:2 H1H:3 is produced by [MASK] [MASK] . [SEP],Hiro:2,Hiro:2 Naval Arsenal | 11th Naval Arsenal | Hiro:2 Naval Arsenal | Hirosho:3,False
[CLS] EMD:2 SD40:2 - 2 is produced by [MASK] [MASK] . [SEP],EMD:2,"General Motors Diesel | GMD:2 | General Motors Diesel | General Motors Diesel , Limited",False
[CLS] Baldwin DS - 4 - 4 - 1000 is produced by [MASK] . [SEP],Baldwin,Baldwin Locomotive:4 Works | BLW:2 | Baldwin Locomotive:4 Works,False
[CLS] Glaser:2 - Dirks:2 DG:2 - 500 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Glaser:2 - Dirks:2,DG:2 Flugzeugbau:2 | DG:2 Flugzeugbau:2,False
[CLS] Checker:2 Marathon is produced by [MASK] [MASK] . [SEP],Checker:2,Checker:2 Motors Corporation | Checker:2 Motors Corporation,False
[CLS] Pentax:2 K - r is produced by [MASK] [MASK] . [SEP],Pentax:2,Pentax:2 | Asahi Kogaku:3 Goshi:2 Kaisha:2 | Asahi Optical:2 Corporation | Asahi Pentax:2 | Pentax:2 | Pentax:2 Corporation,True
[CLS] Ariane 5 is produced by [MASK] [MASK] . [SEP],Ariane 5,Astrium:3 | Astrium:3,False
[CLS] Canon EOS:2 - 1D:2 Mark IV is produced by [MASK] . [SEP],Canon,Canon Inc . | Canon | Canon Inc . | Canon K . K . | Canon Kabushiki:4 Kaisha:2 | Johann von Straschiripka:5 | Seikikōgaku:6 kenkyūsho:4,True
[CLS] Pandur:2 I is produced by [MASK] [MASK] [MASK] . [SEP],Pandur:2 I,Steyr:3 - Daimler - Puch:2 | Steyr:3 Bus GmbH | Steyr:3 - Daimler - Puch:2,False
[CLS] Saleen:2 S7:2 is produced by [MASK] [MASK] . [SEP],Saleen:2,Saleen:2 | Saleen:2,True
[CLS] China Railways SS1:2 is produced by [MASK] [MASK] . [SEP],China Railways,CRRC:2 Zhuzhou:2 Electric Locomotive:4 | CRRC:2 Zhuzhou:2 Electric Locomotive:4 | Zhuzhou:2 Electric Locomotive:4 Co .,False
[CLS] Mitsubishi Raider is produced by [MASK] [MASK] [MASK] . [SEP],M . M,Mitsubishi Motors | Mitsubishi Jidosha:3 | Mitsubishi Jidosha:3 Kogyo:3 KK | Mitsubishi Jidōsha:3 Kōgyō:4 | Mitsubishi Motors | Mitsubishi Motors Corporation,False
[CLS] German submarine U - 355 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Flensburger:2 Schiffbau:2 - Gesellschaft | Flensburger:2 Schiffbau:2 - Gesellschaft,False
[CLS] Qvale:2 Mangusta:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Qvale:2 Mangusta:3,Qvale:2 | Qvale:2,False
[CLS] MRWA:2 C class is produced by [MASK] [MASK] . [SEP],MRWA:2,"Kitson:2 and Company | Kitson:2 & Co . | Kitson:2 and Company | Kitson:2 , Hewitson:3 & Thompson",False
[CLS] Beretta:2 21A:2 Bobcat:2 is produced by [MASK] [MASK] . [SEP],Air Force,Beretta:2 | Beretta:2 | Fabbrica:3 d ' Armi:2 Pietro Beretta:2,False
[CLS] German submarine U - 517 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Deutsche Werft | Deutsche Werft,False
[CLS] Kosmos 2501:2 is produced by [MASK] [MASK] [MASK] . [SEP],Kosmos 2501:2,JSC:2 Information Satellite Systems | Academician:2 M . F . Reshetnev:3 Information Satellite Systems ( Russia ) | Applied Mechanics Science - Production Association | JSC:2 Information Satellite Systems | NPO:2 PM | Scientific and Production Association of Applied Mechanics named after Academician:2 MF Reshetnev:3,False
[CLS] USS Caddo:2 Parish is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Chicago Bridge & Iron Company | Chicago Bridge & Iron Company,False
[CLS] Sikorsky:3 S - 97 Raider is produced by [MASK] [MASK] [MASK] . [SEP],Sikorsky:3,Sikorsky:3 Aircraft Corporation | Sikorsky:3 | Sikorsky:3 Aircraft | Sikorsky:3 Aircraft Corporation | Sikorsky:3 Manufacturing Company,True
[CLS] USS Logic is produced by [MASK] [MASK] [MASK] . [SEP],U . S,American Ship Building Company | American Ship Building Company,False
[CLS] Northfleet:3 is produced by [MASK] [MASK] [MASK] . [SEP],Northfleet:3,Northfleet:3 | Northfleet:3,True
[CLS] INS:2 Kamorta:3 is produced by [MASK] [MASK] . [SEP],INS:2,Garden Reach:2 Shipbuilders:4 & Engineers | Garden Reach:2 Shipbuilders:4 & Engineers,False
[CLS] Rhymney:4 Railway R class is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Rhymney:4,Robert Stephenson and Company | R . Stephenson & Co . | RS & C | Robert Stephenson & Co . | Robert Stephenson and Company,False
[CLS] Olympus:3 C - 7000 Zoom is produced by [MASK] [MASK] [MASK] . [SEP],Olympus:3,"Olympus:3 | OLYMPUS:4 CORPORATION:5 | OLYMPUS:4 IMAGING:3 CORP:3 . | OLYMPUS:4 OPTICAL:4 CO . , LTD:2 | Olympus:3 | Olympus:3 Corporation | Olympus:3 Soft Imaging:2 Solutions | Orinpasu:4 Kabushiki:4 - gaisha:2",True
[CLS] Buick:2 Rainier:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Buick:2 Rainier:2,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] S - 38 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],S . S .,Sikorsky:3 Aircraft Corporation | Sikorsky:3 | Sikorsky:3 Aircraft | Sikorsky:3 Aircraft Corporation | Sikorsky:3 Manufacturing Company,False
[CLS] Nilgiri:3 - class frigate:2 is produced by [MASK] [MASK] [MASK] . [SEP],K . K,Garden Reach:2 Shipbuilders:4 & Engineers | Garden Reach:2 Shipbuilders:4 & Engineers,False
[CLS] Yamaha YX600:4 Radian:2 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company | Yamaha Motor | Yamaha Motor Company,False
[CLS] Indian Empress is produced by [MASK] [MASK] . [SEP],Indian Empress,Oceanco:2 | Oceanco:2,False
[CLS] Sauber:2 C32:2 is produced by [MASK] [MASK] . [SEP],Sauber:2,Sauber:2 | Alfa Romeo Sauber:2 F1 Team | Red Bull Sauber:2 Ford | Red Bull Sauber:2 Petronas:2 | Sauber:2 | Sauber:2 F1 Team | Sauber:2 Mercedes | Sauber:2 Petronas:2,True
[CLS] German submarine U - 502 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Deutsche Werft | Deutsche Werft,False
[CLS] Mitsubishi Lancer:2 is produced by [MASK] [MASK] [MASK] . [SEP],Mitsubishi Lancer:2,Mitsubishi Motors | Mitsubishi Jidosha:3 | Mitsubishi Jidosha:3 Kogyo:3 KK | Mitsubishi Jidōsha:3 Kōgyō:4 | Mitsubishi Motors | Mitsubishi Motors Corporation,False
[CLS] Aerostar:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,"Piper Aircraft | Piper | Piper Aircraft | Piper Aircraft Company | Piper Aircraft Inc . | Piper Aircraft , Inc . | Taylor Aircraft Company | Taylor Brothers Aircraft Manufacturing Company",False
[CLS] CIÉ:3 601 class is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],CIÉ:3 601,Deutz:2 AG | Deutz:2 AG,False
[CLS] Perodua:2 Myvi:2 is produced by [MASK] [MASK] . [SEP],Myvi:2,Perodua:2 | Perodua:2,False
[CLS] MiG - 17 is produced by [MASK] [MASK] . [SEP],the military,Mikoyan:3 | MiG | Mikoyan:3 | Mikoyan:3 Gurevich:3 | Mikoyan:3 and Gurevich:3 Design Bureau | Mikoyan:3 - Gurevich:3 | OKB:2 - 155 | RSK:2 MIG:2 | Russian Aircraft Corporation MiG,False
[CLS] NSB:2 El 18 is produced by [MASK] [MASK] [MASK] . [SEP],N . N,Adtranz:3 | ABB:2 Daimler - Benz Transportation GmbH | Adtranz:3,False
[CLS] MV Bloemfontein:4 Castle is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],MV Bloemfontein:4,Harland:2 and Wolff | Harland:2 & Wolff Heavy Industries | Harland:2 and Wolff,False
[CLS] Beaufort is produced by [MASK] . [SEP],Beaufort,Bristol Aeroplane:2 Company | Bristol | Bristol Aeroplane:2 Company | Bristol Aircraft,False
[CLS] PlayStation is produced by [MASK] [MASK] [MASK] . [SEP],S . S,"Sony Interactive Entertainment | PlayStation C . A . M . P . | SCE:2 | SIE:2 | Sony Computer Entertainment | Sony Computer Entertainment , Inc . | Sony Interactive | Sony Interactive Entertainment | Sony Interactive Entertainment Inc . | Sony Interactive Entertainment LLC",False
[CLS] USS Kodiak:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Charleston Naval Shipyard:2 | Charleston Naval Shipyard:2 | Charleston Navy Yard,False
[CLS] Commonwealth Railways C class is produced by [MASK] [MASK] . [SEP],Commonwealth Railways,Walkers:2 Limited | Walkers:2 Limited,False
[CLS] German submarine U - 221 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Friedrich Krupp Germaniawerft:3 | Friedrich Krupp Germaniawerft:3 | Germaniawerft:3,False
[CLS] USS Pike ( SS - 173 ) is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Portsmouth Naval Shipyard:2 | Portsmouth Naval Shipyard:2,False
[CLS] RFA:2 Black Ranger is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],RFA:2 Black Ranger,Harland:2 and Wolff | Harland:2 & Wolff Heavy Industries | Harland:2 and Wolff,False
[CLS] Scania:2 4 - series is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Scania:2 | AB Scania:2 - Vabis:2 | Scania:2 | Scania:2 AB | Scania:2 - Vabis:2,False
[CLS] SS Crown Arun:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],SS Crown Arun:2,Neptun:3 Werft | Neptun:3 Werft,False
[CLS] Kia:2 Pride is produced by [MASK] [MASK] . [SEP],Kia:2,Kia:2 Motors | Kia:2 | Kia:2 Motors,True
[CLS] USS Minneapolis is produced by [MASK] [MASK] [MASK] . [SEP],U . S,William Cramp:3 and Sons | William Cramp:3 & Sons | William Cramp:3 and Sons,False
[CLS] Mitsubishi Dignity:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Mitsubishi Dignity:3,Mitsubishi Motors | Mitsubishi Jidosha:3 | Mitsubishi Jidosha:3 Kogyo:3 KK | Mitsubishi Jidōsha:3 Kōgyō:4 | Mitsubishi Motors | Mitsubishi Motors Corporation,False
[CLS] USS Staff is produced by [MASK] [MASK] [MASK] . [SEP],U . S,American Ship Building Company | American Ship Building Company,False
[CLS] T . B . 8 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],T . B . 8,Bristol Aeroplane:2 Company | Bristol | Bristol Aeroplane:2 Company | Bristol Aircraft,False
[CLS] B - 2 Spirit is produced by [MASK] [MASK] . [SEP],Warner Bros,Northrop:2 | Northrop:2 | Northrop:2 Corporation,False
[CLS] USS Bell is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Charleston Naval Shipyard:2 | Charleston Naval Shipyard:2 | Charleston Navy Yard,False
