sentence,prediction,gold,is_same
[CLS] Ráječko:4 shares border with [MASK] [MASK] . [SEP],Czech Republic,Blansko:3 | Blansko:3 | Město Blansko:3,False
[CLS] Sevastopol:4 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Autonomous Republic of Crimea | Autonomous Republic of Crimea | Crimea,False
[CLS] Santo Stefano Quisquina:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Castronovo:2 di Sicilia | Castronovo:2 di Sicilia,False
[CLS] Palazzo San Gervasio:4 shares border with [MASK] [MASK] . [SEP],Basilicata:2,Acerenza:2 | Acerenza:2,False
[CLS] Cadrezzate:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the frazione of S,Ispra:2 | Ispra:2,False
[CLS] Lower Austria shares border with [MASK] [MASK] . [SEP],Lower Austria,Upper Austria | Oberösterreich | Upper Austria,False
[CLS] Ansbach shares border with [MASK] . [SEP],Ansbach,Neustadt ( Aisch:2 ) - Bad Windsheim:2 | Neustadt ( Aisch:2 ) - Bad Windsheim:2,False
[CLS] City of Hobsons:3 Bay shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Hobsons:3 Bay,City of Brimbank:3 | Brimbank:3 | Brimbank:3 City | City of Brimbank:3,False
[CLS] Villar Pellice:2 shares border with [MASK] [MASK] [MASK] . [SEP],Villar Pellice:2,Torre Pellice:2 | Torre Pellice:2,False
[CLS] White County shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Faulkner:3 County | Faulkner:3 County | Faulkner:3 County , Arkansas",False
[CLS] San Tammaro:3 shares border with [MASK] [MASK] [MASK] . [SEP],Tammaro:3,Casal:2 di Principe | Casal:2 di Principe,False
[CLS] Målselv:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Målselv:4,Balsfjord:3 | Balsfjord:3,False
[CLS] Lauria:2 shares border with [MASK] [MASK] . [SEP],Lauria:2,Lagonegro:3 | Lagonegro:3,False
[CLS] Frassino:3 shares border with [MASK] [MASK] [MASK] . [SEP],Frassino:3,Brossasco:3 | Brossasco:3,False
[CLS] Croissy:3 - sur - Seine shares border with [MASK] [MASK] [MASK] . [SEP],Saint - Denis,Bougival:3 | Bougival:3,False
[CLS] Kalmar County shares border with [MASK] [MASK] . [SEP],Kalmar County,Kronoberg:3 County | Kronoberg:3 County | Kronobergs:3 län,False
[CLS] Carnate:2 shares border with [MASK] [MASK] . [SEP],Carnate:2,Vimercate:3 | Vimercate:3,False
[CLS] Welling:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Bexleyheath:5 | Bexleyheath:5,False
[CLS] Trento shares border with [MASK] . [SEP],Trento,Aldeno:3 | Aldeno:3,False
[CLS] Laoang:2 shares border with [MASK] [MASK] . [SEP],Laoang:2,Palapag:3 | Palapag:3,False
[CLS] Northern Ostrobothnia:5 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Karelia:2 | Karelia:2 | Kareliya:2 | Karjalan:2 Tazovaldkund:5 | Karjalan:2 tasavalta:2 | Karjalan:2 tazavalda:4 | Republic of Karelia:2 | Respublika Kareliya:2 | Респу́блика:6 Каре́лия:4,False
[CLS] Taibon:2 Agordino:3 shares border with [MASK] [MASK] . [SEP],Taibon:2,Tonadico:3 | Tonadico:3,False
[CLS] Varzi:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Zavattarello:4 | Zavattarello:4,False
[CLS] Kings County shares border with [MASK] [MASK] [MASK] . [SEP],New York County,"Fresno County | Fresno County | Fresno County , California",False
[CLS] Resiutta:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,"Resia:2 , Friuli | Resia:2 | Resia:2 , Friuli",False
[CLS] Dolgellau:3 shares border with [MASK] [MASK] [MASK] . [SEP],Dolgellau:3,Maentwrog:4 | Maentwrog:4,False
[CLS] Aurland:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Ulvik:3 | Ulvik:3,False
[CLS] Vidracco:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Vistrorio:3 | Vistrorio:3,False
[CLS] Taboada:3 shares border with [MASK] [MASK] [MASK] . [SEP],Taboada:3,Monterroso:3 | Monterroso:3,False
[CLS] Cabanatuan:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Talavera:2 | Talavera:2,False
[CLS] Hornindal:3 shares border with [MASK] [MASK] [MASK] . [SEP],Hornindal:3,Volda:2 | Volda:2,False
[CLS] Bee County shares border with [MASK] [MASK] . [SEP],Bee County,"Live Oak County | Live Oak County | Live Oak County , Texas",False
[CLS] Englewood:3 shares border with [MASK] [MASK] [MASK] . [SEP],Englewood:3,"Bergenfield:2 | Bergenfield:2 | Bergenfield:2 , New Jersey",False
[CLS] Soriano:2 Department shares border with [MASK] [MASK] [MASK] . [SEP],Soriano:2 Department,Flores Department | Flores Department,False
[CLS] Tobacco:3 Row shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Shockoe:2 Bottom | Shockoe:2 Bottom,False
[CLS] Felonica:2 shares border with [MASK] [MASK] . [SEP],Felonica:2,Ficarolo:3 | Ficarolo:3,False
[CLS] Uckfield:3 shares border with [MASK] [MASK] [MASK] . [SEP],Uckfield:3,"Maresfield:2 | Maresfield:2 | Maresfield:2 , East Sussex",False
[CLS] Trieste shares border with [MASK] [MASK] [MASK] . [SEP],the Trieste region,Duino:2 - Aurisina:3 | Duino:2 Aurisina:3 | Duino:2 - Aurisina:3,False
[CLS] Leningrad Oblast shares border with [MASK] [MASK] . [SEP],Leningrad Oblast,Novgorod Oblast | Novgorod Oblast,False
[CLS] Hesse shares border with [MASK] . [SEP],Hesse,North Rhine - Westphalia:3 | NRW | Nordrhein - Westfalen | North Rhine - Westphalia:3,False
[CLS] Morrovalle:2 shares border with [MASK] [MASK] . [SEP],Morrovalle:2,Macerata:2 | Macerata:2,False
[CLS] Azzano:2 Decimo:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Pasiano:2 di Pordenone:3 | Pasiano:2 di Pordenone:3,False
[CLS] Linden shares border with [MASK] [MASK] [MASK] . [SEP],K . K,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] Trescore:2 Balneario:3 shares border with [MASK] [MASK] . [SEP],Trescore:2,Gorlago:3 | Gorlago:3,False
[CLS] Autonomous Republic of Crimea shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the Republic of Crimea,Kherson:3 Oblast | Kherson:3 Oblast,False
[CLS] Třebíč:4 District shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Třebíč:4,Brno - Country District | Brno - Country District,False
[CLS] Ernakulam:4 district shares border with [MASK] [MASK] [MASK] . [SEP],Andhra Pradesh district,Thrissur:3 district | Thrissavaperur:5 | Thrissur:3 district,False
[CLS] Sissa:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Colorno:2 | Colorno:2,False
[CLS] Roveredo:2 in Piano shares border with [MASK] [MASK] [MASK] . [SEP],U . S,San Quirino:2 | San Quirino:2,False
[CLS] Resana:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Castelfranco:2 Veneto | Castelfranco:2 Veneto,False
[CLS] Castel d ' Aiano:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Castel d ' Aiano:2,Zocca:2 | Zocca:2,False
[CLS] Gmina Strzelce:3 Opolskie:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Gmina Strzelce:3,Gmina Gogolin:3 | Gmina Gogolin:3,False
[CLS] Montedoro:2 shares border with [MASK] [MASK] . [SEP],Montedoro:2,Serradifalco:4 | Serradifalco:4,False
[CLS] West Baton:2 Rouge Parish shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],West Baton:2 Rouge,"West Feliciana:3 Parish | West Feliciana:3 Parish | West Feliciana:3 Parish , Louisiana",False
[CLS] Camino al Tagliamento:3 shares border with [MASK] [MASK] . [SEP],El Salvador,Codroipo:3 | Codroipo:3,False
[CLS] Qaasuitsup:5 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Northeast Greenland National Park | Avannaarsuani:5 Tunumilu:3 Nuna:2 Allanngutsaaliugaq:6 | Northeast Greenland National Park,False
[CLS] Aia:2 shares border with [MASK] [MASK] . [SEP],Aia:2,Zarautz:2 | Zarautz:2 | Zarauz:2,False
[CLS] Podlaskie:3 Voivodeship shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Podlaskie:3 Voivodeship,Warmian:2 - Masurian:3 Voivodeship | Warmian:2 - Masurian:3 Voivodeship,False
[CLS] Boltiere:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Brembate:3 | Brembate:3,False
[CLS] McMullen:5 County shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],McMullen:5,"Atascosa:2 County | Atascosa:2 County | Atascosa:2 County , Texas",False
[CLS] Alice Bel Colle shares border with [MASK] [MASK] . [SEP],Bel Colle,Ricaldone:3 | Ricaldone:3,False
[CLS] Grafton:2 shares border with [MASK] [MASK] . [SEP],Grafton:2,Cedarburg:2 | Cedarburg:2 | City of Cedarburg:2,False
[CLS] Val - d ' Oise shares border with [MASK] [MASK] . [SEP],: Lot,Seine - Saint - Denis | FR - 93 | Seine - Saint - Denis,False
[CLS] Tyne and Wear:2 shares border with [MASK] [MASK] [MASK] . [SEP],Tyne and We,County Durham | County Durham | Durham,False
[CLS] Monteleone:3 di Spoleto:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],the city of :,Cascia:3 | Cascia:3,False
[CLS] Dorchester:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Dorchester:2 County,"Sussex County | Sussex County | Sussex County , Delaware",False
[CLS] Alvdal:3 shares border with [MASK] [MASK] [MASK] . [SEP],Alvdal:3,Stor:2 - Elvdal:3 | Stor:2 - Elvdal:3,False
[CLS] Acqualagna:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Acqualagna:4,Cagli:2 | Cagli:2,False
[CLS] Lavalleja:2 Department shares border with [MASK] [MASK] [MASK] . [SEP],Lavalleja:2 Department,Maldonado Department | Maldonado Department,False
[CLS] Isola del Piano shares border with [MASK] [MASK] [MASK] . [SEP],Isola del Piano,Fossombrone:4 | Fossombrone:4,False
[CLS] Piura:2 shares border with [MASK] [MASK] . [SEP],Piura:2,Lambayeque:3 | Lambayeque:3,False
[CLS] Franklin shares border with [MASK] . [SEP],Franklin,"Southampton County | Southampton County | Southampton County , Virginia",False
[CLS] Melara:2 shares border with [MASK] [MASK] . [SEP],Melara:2,Ostiglia:2 | Ostiglia:2,False
[CLS] Zinasco:3 shares border with [MASK] [MASK] [MASK] . [SEP],Zinasco:3,Cava:2 Manara:2 | Cava:2 Manara:2,False
[CLS] Landkreis Ravensburg:2 shares border with [MASK] [MASK] [MASK] . [SEP],Landkreis Ravensburg:2,Bodenseekreis:3 | Bodenseekreis:3,False
[CLS] Crevoladossola:5 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Varzo:2 | Varzo:2,False
[CLS] Tribano:2 shares border with [MASK] [MASK] [MASK] . [SEP],a small town,Monselice:3 | Monselice:3,False
[CLS] Saint - Nazaire:3 shares border with [MASK] [MASK] . [SEP],Basque Basque,La Baule:2 - Escoublac:4 | La Baule:2 - Escoublac:4,False
[CLS] Granada Province shares border with [MASK] [MASK] [MASK] . [SEP],Province of Granada,Jaén Province | Jaen:2 Province | Jaén Province,False
[CLS] Milan shares border with [MASK] [MASK] [MASK] . [SEP],"Milan , Italy",Baranzate:3 | Baranzate:3,False
[CLS] Piandimeleto:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Piandimeleto:4,Sassocorvaro:4 | Sassocorvaro:4,False
[CLS] Pinal:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Pinal:2 County,"Graham County | Graham County | Graham County , Arizona",False
[CLS] Portoscuso:3 shares border with [MASK] [MASK] [MASK] . [SEP],Portoscuso:3,Gonnesa:3 | Gonnesa:3,False
[CLS] Piedimonte:3 Etneo:2 shares border with [MASK] [MASK] [MASK] . [SEP],Piedimonte:3,Mascali:2 | Mascali:2,False
[CLS] Maha Sarakham:3 shares border with [MASK] [MASK] [MASK] . [SEP],Sarakham:3,Buri:2 Ram | Buri:2 Ram | Buriram:3,False
[CLS] Montello:2 shares border with [MASK] [MASK] . [SEP],Montello:2,Gorlago:3 | Gorlago:3,False
[CLS] Frio:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Frio:2 County,"Atascosa:2 County | Atascosa:2 County | Atascosa:2 County , Texas",False
[CLS] Casalnuovo:3 di Napoli shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Casalnuovo:3 di Napoli,Sant ' Anastasia | Sant ' Anastasia,False
[CLS] Romagnano:2 Sesia:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Romagnano:2 Sesia:2,Fontaneto:3 d ' Agogna:3 | Fontaneto:3 d ' Agogna:3,False
[CLS] Halden:2 shares border with [MASK] [MASK] . [SEP],Halden:2,Tanum:2 Municipality | Tanum:2 Municipality | Tanums:2 kommun,False
"[CLS] Chiaravalle:2 , Marche shares border with [MASK] [MASK] [MASK] . [SEP]",U . S,Monte San Vito | Monte San Vito,False
[CLS] Accomack:3 County shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Worcester County | Worcester County | Worcester County , Maryland",False
[CLS] Dane County shares border with [MASK] [MASK] . [SEP],Dane County,"Rock County | Rock County | Rock County , Wisconsin",False
[CLS] Tours shares border with [MASK] . [SEP],Tours,Joué:2 - lès - Tours | Joué:2 - lès - Tours,False
[CLS] Capiz:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Aklan:2 | Aklan:2 | Province of Aklan:2,False
[CLS] Vaglio:2 Basilicata:2 shares border with [MASK] [MASK] . [SEP],Potenza:2,Potenza:2 | Potenza:2,True
[CLS] Cincinnati Arch shares border with [MASK] [MASK] . [SEP],Cincinnati Arch,Black Warrior Basin | Black Warrior Basin,False
[CLS] Piozzano:2 shares border with [MASK] [MASK] . [SEP],Piozzano:2,Pecorara:3 | Pecorara:3,False
[CLS] Laino:2 shares border with [MASK] [MASK] . [SEP],Laino:2,Claino:3 con Osteno:2 | Claino:3 con Osteno:2,False
[CLS] Onslow:2 County shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Jones County | Jones County | Jones County , North Carolina",False
[CLS] Gorle:2 shares border with [MASK] [MASK] [MASK] . [SEP],a small hamlet,Pedrengo:3 | Pedrengo:3,False
[CLS] Rutland:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Northamptonshire:2 | Northamptonshire:2,False
[CLS] Rovagnate:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Rovagnate:4,Olgiate:3 Molgora:2 | Olgiate:3 Molgora:2,False
[CLS] Calamandrana:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Calamandrana:4,Canelli:2 | Canelli:2,False
[CLS] Realmonte:2 shares border with [MASK] [MASK] . [SEP],Realmonte:2,Siculiana:3 | Siculiana:3,False
[CLS] Gmina Zbiczno:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Gmina Zbiczno:3,Brodnica:2 | Brodnica:2,False
[CLS] County of Bentheim:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],County of Bentheim:2,Emsland:2 | Emsland:2,False
[CLS] Boville:2 Ernica:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Veroli:2 | Veroli:2,False
[CLS] Prunelli:3 - di - Casacconi:3 shares border with [MASK] [MASK] . [SEP],the municipality,Campile:2 | Campile:2,False
[CLS] Beura:2 - Cardezza:3 shares border with [MASK] [MASK] . [SEP],Beura:2,Vogogna:3 | Vogogna:3,False
[CLS] Crawford County shares border with [MASK] [MASK] . [SEP],Crawford County,"Ashtabula:3 County | Ashtabula:3 County | Ashtabula:3 County , Ohio",False
[CLS] Crystal Palace shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Gipsy:3 Hill | Gipsy:3 Hill,False
[CLS] Chelyabinsk:4 Oblast shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Sverdlovsk:4 Oblast | Sverdlovsk:4 Oblast,False
[CLS] Napa:2 County shares border with [MASK] [MASK] [MASK] . [SEP],Napa:2 County,"Yolo:2 County | Yolo:2 County | Yolo:2 County , California",False
[CLS] Borgloon:3 shares border with [MASK] [MASK] [MASK] . [SEP],Borgloon:3,Tongeren:2 | Tongeren:2,False
[CLS] Detroit shares border with [MASK] . [SEP],Detroit,"Dearborn:2 | Dearborn:2 | Dearborn:2 MI | Dearborn:2 , Michigan | Dearborn:2 , USA",False
[CLS] Prachin:3 Buri:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Prachin:3 Buri:2,Nakhon:3 Ratchasima:3 | Khorat:3 | Korat:2 | Nakhon:3 Ratchasima:3,False
[CLS] Siat:2 shares border with [MASK] [MASK] . [SEP],Siat:2,Rueun:2 | Rueun:2 | Rueun:2 GR,False
[CLS] Marie - Victorin:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Marie - Victorin:2,Taillon:2 | Taillon:2,False
[CLS] Grande Prairie shares border with [MASK] [MASK] . [SEP],Grande Prairie,Sexsmith:2 | Sexsmith:2,False
[CLS] Noviglio:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Gaggiano:3 | Gaggiano:3,False
[CLS] Fabriano:3 shares border with [MASK] [MASK] [MASK] . [SEP],Fabriano:3,Matelica:2 | Matelica:2,False
[CLS] Candia:2 Canavese:3 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Candia:2 Canavese:3,Caluso:2 | Caluso:2,False
[CLS] Pornichet:3 shares border with [MASK] [MASK] [MASK] . [SEP],Pornichet:3,Saint - Nazaire:3 | Saint - Nazaire:3,False
[CLS] Orbetello:3 shares border with [MASK] [MASK] [MASK] . [SEP],Orbetello:3,Capalbio:3 | Capalbio:3,False
[CLS] Waterland:2 shares border with [MASK] [MASK] . [SEP],Waterland:2,Landsmeer:2 | Landsmeer:2,False
[CLS] Central Finland Province shares border with [MASK] [MASK] . [SEP],Central Finland,Vaasa:2 Province | Vaasa:2 Province,False
[CLS] San Nicolò:2 di Comelico:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Obertilliach:4 | Obertilliach:4,False
[CLS] Mitte shares border with [MASK] [MASK] [MASK] . [SEP],a small town,Charlottenburg:2 - Wilmersdorf:3 | Charlottenburg:2 - Wilmersdorf:3,False
[CLS] Pasturana:3 shares border with [MASK] [MASK] [MASK] . [SEP],Pasturana:3,Novi Ligure:2 | Castrum Novum:2 | Curtis Nova | Novi Ligure:2,False
[CLS] Novallas:2 shares border with [MASK] [MASK] . [SEP],Novallas:2,Tarazona:2 | Tarazona:2,False
[CLS] La Tremblade:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],La Tremblade:3,Marennes:2 | Marennes:2,False
[CLS] Martignacco:4 shares border with [MASK] [MASK] . [SEP],the town,Fagagna:3 | Fagagna:3,False
[CLS] Muchinga:2 Province shares border with [MASK] [MASK] [MASK] . [SEP],Muchinga:2 Province,Luapula:3 Province | Luapula:3 Province,False
[CLS] Franquelin:3 shares border with [MASK] [MASK] [MASK] . [SEP],Franquelin:3,Baie - Comeau:2 | Baie - Comeau:2,False
[CLS] Cabiate:3 shares border with [MASK] [MASK] [MASK] . [SEP],Cabiate:3,Seregno:3 | Seregno:3,False
[CLS] Schwarzwald:2 - Baar:2 district shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Schwarzwald:2 - Baar:2,Breisgau - Hochschwarzwald:6 | Breisgau - Hochschwarzwald:6,False
"[CLS] Vera Cruz , Pennsylvania shares border with [MASK] [MASK] [MASK] . [SEP]",U . S,Emmaus:2 | Emmaus:2,False
[CLS] Kvam:2 shares border with [MASK] [MASK] . [SEP],Kvam:2,Vaksdal:3 | Vaksdal:3,False
[CLS] Eddington:2 shares border with [MASK] [MASK] [MASK] . [SEP],Border Border Border,"Herne:2 Bay | Herne:2 Bay | Herne:2 Bay , Kent",False
[CLS] Tadjourah:4 Region shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Tadjourah:4 Region,Arta:2 Region | Arta:2 Region,False
[CLS] Genuri:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Genoni:2 | Genoni:2,False
[CLS] Motta:2 Visconti shares border with [MASK] [MASK] . [SEP],Motta:2,Casorate:3 Primo | Casorate:3 Primo,False
[CLS] Rocca Priora:2 shares border with [MASK] [MASK] [MASK] . [SEP],Rocca Priora:2,Monte Compatri:3 | Monte Compatri:3,False
[CLS] North Carolina shares border with [MASK] [MASK] . [SEP],South Carolina,"South Carolina | Palmetto:2 State | S . C . | S . C . | SC | South Carolina | South Carolina , United States | State of South Carolina",True
[CLS] Selbu:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Malvik:2 | Malvik:2,False
[CLS] Udon:2 Thani:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Kalasin:3 | Kalasin:3 | Kalasin:3 Province,False
[CLS] Cesano:2 Boscone:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Cesano:2 Boscone:2,Trezzano:2 sul Naviglio:3 | Trezzano:2 sul Naviglio:3,False
[CLS] Neive:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Treiso:2 | Treiso:2,False
[CLS] Bettona:2 shares border with [MASK] [MASK] . [SEP],Bettona:2,Deruta:2 | Deruta:2,False
[CLS] Ferentino:3 shares border with [MASK] [MASK] [MASK] . [SEP],Ferentino:3,Alatri:2 | Alatri:2,False
[CLS] Novgorod Oblast shares border with [MASK] [MASK] . [SEP],Novgorod Oblast,Pskov:3 Oblast | Pskov:3 Oblast,False
[CLS] Grinzane:3 Cavour:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Diano:2 d ' Alba | Diano:2 d ' Alba,False
"[CLS] Lenna:2 , Lombardy:2 shares border with [MASK] [MASK] [MASK] . [SEP]",U . S,Camerata:2 Cornello:2 | Camerata:2 Cornello:2,False
[CLS] Gubbio:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Costacciaro:3 | Costacciaro:3,False
[CLS] Torre de ' Roveri:2 shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Torre de ' Roveri:2,Scanzorosciate:5 | Scanzorosciate:5,False
[CLS] Pinzano:2 al Tagliamento:3 shares border with [MASK] [MASK] [MASK] . [SEP],the following municipalities,Spilimbergo:4 | Spilimbergo:4,False
[CLS] Massa e Cozzile:3 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Massa e Cozzi:2,Montecatini:3 Terme | Montecatini:3 Terme,False
[CLS] Marmirolo:3 shares border with [MASK] [MASK] [MASK] . [SEP],Marmirolo:3,Porto Mantovano:2 | Porto Mantovano:2,False
[CLS] Jhajjar:4 district shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Bhajjar:4,Bhiwani:3 district | Bhiwani:3 district,False
[CLS] Adams County shares border with [MASK] [MASK] . [SEP],Adams County,"Whitman County | Whitman County | Whitman County , Washington",False
[CLS] Aylmer:2 shares border with [MASK] [MASK] . [SEP],Aylmer:2,Pontiac:2 | Pontiac:2,False
[CLS] Sessano:2 del Molise:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Frosolone:3 | Frosolone:3,False
[CLS] Ritchie County shares border with [MASK] [MASK] . [SEP],Ritchie County,"Tyler County | Tyler County | Tyler County , West Virginia",False
[CLS] Adrano:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Biancavilla:2 | Biancavilla:2,False
[CLS] Grimstad:3 shares border with [MASK] [MASK] [MASK] . [SEP],Grimstad:3,Lillesand:3 | Lillesand:3,False
[CLS] Canal San Bovo:2 shares border with [MASK] [MASK] [MASK] . [SEP],San Bovo:2,Siror:2 | Siror:2,False
[CLS] Point Edward shares border with [MASK] [MASK] [MASK] . [SEP],U . S,"Sarnia:2 | Sarnia:2 | Sarnia:2 , Ontario | Sarnia:2 , Ontario , Canada",False
[CLS] Wicomico:3 County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Wicomico:3 County,"Dorchester:2 County | Dorchester:2 County | Dorchester:2 County , Maryland",False
[CLS] Cochabamba:3 Department shares border with [MASK] [MASK] [MASK] . [SEP],Cochabamba:3,Santa Cruz Department | Santa Cruz Department,False
[CLS] Bokeo:3 Province shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Bokeo:3 Province,Shan State | Shan State,False
[CLS] Banda Sea shares border with [MASK] [MASK] . [SEP],Banda Sea,Southeast Sulawesi | Southeast Sulawesi,False
[CLS] Venosa:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Ginestra:3 | Ginestra:3,False
[CLS] Central Finland shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Northern Ostrobothnia:5 | Norra Österbotten:4 | North Ostrobothnia:5 | Northern Ostrobothnia:5 | Pohjois - Pohjanmaa:4 | Pohjois - Pohjanmaan:4 maakunta:2,False
[CLS] San Miguel Petapa:2 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],San Miguel Petapa:2,Guatemala City | Ciudad de Guatemala | Guate:2 | Guatemala | Guatemala City | La Nueva Guatemala de la Asuncion:3 | La Nueva Guatemala de la Asunción,False
[CLS] Cupramontana:4 shares border with [MASK] [MASK] [MASK] [MASK] . [SEP],Cupramontana:4,Serra San Quirico:2 | Serra San Quirico:2,False
[CLS] Andrate:2 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Chiaverano:3 | Chiaverano:3,False
[CLS] Salta Province shares border with [MASK] [MASK] [MASK] . [SEP],Province of Salta,Antofagasta:3 Region | Antofagasta:3 Region | II Antofagasta:3 Region,False
[CLS] Kalasin:3 shares border with [MASK] [MASK] [MASK] . [SEP],Kalasin:3,Sakon:2 Nakhon:3 | Sakon:2 Nakhon:3,False
[CLS] Primorsky:3 Krai:2 shares border with [MASK] [MASK] [MASK] . [SEP],Republic of Russia,Khabarovsk:5 Krai:2 | Khabarovsk:5 Krai:2,False
[CLS] Barneveld:2 shares border with [MASK] [MASK] . [SEP],Baarn:2,Nijkerk:3 | Nijkerk:3,False
[CLS] Kungälv:3 Municipality shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Ale Municipality | Ale Municipality | Ale kommun,False
[CLS] Calosso:3 shares border with [MASK] [MASK] [MASK] . [SEP],Calosso:3,Agliano:3 Terme | Agliano:3 Terme,False
[CLS] Casalnuovo:3 di Napoli shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Casalnuovo:3 di Napoli,Pomigliano:3 d ' Arco | Pomigliano:3 d ' Arco,False
[CLS] Canazei:3 shares border with [MASK] [MASK] [MASK] . [SEP],Canazei:3,Rocca Pietore:2 | Rocca Pietore:2,False
[CLS] Masserano:2 shares border with [MASK] [MASK] . [SEP],Masserano:2,Buronzo:3 | Buronzo:3,False
[CLS] San Giuliano Terme shares border with [MASK] [MASK] . [SEP],San Giuliano,Vicopisano:4 | Vicopisano:4,False
[CLS] Vancouver shares border with [MASK] [MASK] . [SEP],British Columbia,Burnaby:2 | Burnaby:2,False
[CLS] Pasay:2 shares border with [MASK] [MASK] . [SEP],Pasay:2,"Makati:2 | City of Makati:2 | Makati:2 | Makati:2 City | Makati:2 , Metro Manila",False
[CLS] Terzigno:3 shares border with [MASK] [MASK] [MASK] . [SEP],U . S,Boscotrecase:3 | Boscotrecase:3,False
[CLS] Brown County shares border with [MASK] [MASK] . [SEP],Brown County,"Highland County | Highland County | Highland County , Ohio",False
