sentence,prediction,gold,is_same
[CLS] Quelque:3 Show is a [MASK] [MASK] [MASK] . [SEP],d . d,television program | TV broadcast | TV program | TV programme | TV show | television broadcast | television program | television programme | television show,False
[CLS] Sakellariou:4 is a [MASK] [MASK] . [SEP],Sami Sami,family name | family name | last name | surname:2,False
[CLS] Grafenried:2 is a [MASK] [MASK] [MASK] . [SEP],municipality in Germany,municipality of Switzerland | commune | communes of Switzerland | comune | municipality of Switzerland | politische Gemeinde,False
[CLS] Saidōsho:4 Station is a [MASK] . [SEP],station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,False
[CLS] 1901 Birthday Honours:2 is a [MASK] [MASK] [MASK] . [SEP],Birthday Honours:2,Birthday Honours:2 | Birthday Honours:2,True
[CLS] ext2:3 is a [MASK] [MASK] [MASK] . [SEP],ext2:3,file system | FS | concrete filesystem:2 | file system | filesystem:2,False
[CLS] Santa María de Ordás:2 is a [MASK] [MASK] . [SEP],parish church,municipality of Spain | municipality of Spain | municipio de España,False
[CLS] Musashi:2 - Ranzan:3 Station is a [MASK] . [SEP],station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,False
[CLS] Santamaría:3 Bullring:2 is a [MASK] [MASK] [MASK] . [SEP],municipality in Spain,bullring:3 | bullring:3,False
[CLS] Blå:3 Jungfrun:3 East lighthouse:2 is a [MASK] [MASK] . [SEP],lighthouse:2,lighthouse:2 | LtHo:3 | light house | lighthouse:2 | lighthouses:2,True
[CLS] War on Error:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],war on Error:2,extended play | E . P . | EP | Extended Play | extended play,False
[CLS] Fallerans:2 is a [MASK] [MASK] [MASK] . [SEP],mountain in Norway,commune of France | commune | commune ( France ) | commune of France,False
[CLS] Saint - Trimoël:3 is a [MASK] . [SEP],commune,commune of France | commune | commune ( France ) | commune of France,True
[CLS] Silver Lake Mall is a [MASK] [MASK] [MASK] [MASK] . [SEP],mall in Silver Lake,shopping mall | mall | shopping arcade | shopping center | shopping mall | shopping precinct:3,False
[CLS] Woodbridge:2 Tide:2 Mill is a [MASK] [MASK] [MASK] [MASK] . [SEP],Mill in Woodbridge:2,tide:2 mill | tide:2 mill,False
[CLS] Usk:2 railway station is a [MASK] [MASK] . [SEP],railway station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,True
[CLS] Eshete:3 is a [MASK] [MASK] . [SEP],small town,family name | family name | last name | surname:2,False
[CLS] Slavs:3 is a [MASK] [MASK] [MASK] . [SEP],Slavs:3,ethnic group | ethnic group | ethnic groups | people group | tribe,False
[CLS] Moutier:2 - d ' Ahun:2 is a [MASK] . [SEP],commune,commune of France | commune | commune ( France ) | commune of France,True
[CLS] Nijō:2 - jinjaguchi:4 Station is a [MASK] . [SEP],station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,False
[CLS] Vrata:2 is a [MASK] [MASK] [MASK] . [SEP],a . d,commune of Romania | commune ( Romania ) | commune of Romania,False
[CLS] Albury:2 Botanic:2 Gardens is a [MASK] [MASK] [MASK] . [SEP],Botanic:2 Gardens,botanical:3 garden | botanic:2 garden | botanical:3 garden | hortus:2 botanicus:3,False
[CLS] arrondissement of Vendôme:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],arrondissement of Vendôme:3,arrondissement of France | Arrondissement | arrondissement of France,False
[CLS] Taito:2 Corporation is a [MASK] [MASK] [MASK] . [SEP],Taito:2 Corporation,video game publisher | game publisher | video game publisher,False
[CLS] 2004 enlargement:3 of the European Union is a [MASK] [MASK] [MASK] . [SEP],war of war,enlargement:3 of the European Union | Historical enlargement:3 of the European Union | enlargement:3 of the European Union | expansion of the European Union,False
[CLS] Varahi:2 is a [MASK] [MASK] [MASK] . [SEP],Tunisian:2 player,devi:2 | Ishvari:3 | Isvari:2 | Mahadevi:3 | Parameswari:3 | devi:2,False
[CLS] Cameroon People ' s Democratic Movement is a [MASK] [MASK] . [SEP],political party,political party | party | political party,True
[CLS] Navascués:4 is a [MASK] . [SEP],municipality,municipality of Spain | municipality of Spain | municipio de España,False
[CLS] Keetley:3 is a [MASK] [MASK] . [SEP],civil parish,family name | family name | last name | surname:2,False
[CLS] USS Keresaspa:4 is a [MASK] [MASK] [MASK] . [SEP],U . S,cargo ship | cargo ship | cargo vessel | freighter:2 | freighter:2 ship,False
[CLS] Slovak National Gallery is a [MASK] [MASK] [MASK] . [SEP],Slovak National Gallery,art museum | art gallery | art museum | gallery,False
[CLS] Savigny:3 is a [MASK] [MASK] [MASK] . [SEP],commune in France,municipality of Switzerland | commune | communes of Switzerland | comune | municipality of Switzerland | politische Gemeinde,False
[CLS] Gamboa:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],name of the male,family name | family name | last name | surname:2,False
[CLS] Backlash:2 is a [MASK] [MASK] . [SEP],video game,WWE Backlash:2 | Backlash:2 | WWE Backlash:2,False
[CLS] Paibok:2 is a [MASK] [MASK] [MASK] . [SEP],village in Norway,supervillain:3 | super villain:2 | super - villain:2 | supervillain:3 | supervillainess:3,False
[CLS] Valkama:2 is a [MASK] [MASK] [MASK] . [SEP],village in Finland,family name | family name | last name | surname:2,False
[CLS] Somerville:3 is a [MASK] . [SEP],town,family name | family name | last name | surname:2,False
[CLS] Trapa:2 de Santa Susana is a [MASK] [MASK] [MASK] . [SEP],municipality in municipality,monastery ( built complex ) | convent | monastery,False
[CLS] Kaixinling:3 railway station is a [MASK] [MASK] . [SEP],railway station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,True
[CLS] Cordillera de Guanacaste:4 is a [MASK] [MASK] [MASK] [MASK] . [SEP],Cordillera of the Andes,mountain range | Oceanic:2 range | hill range | mountain barrier | mountain belt | mountain range | mountain system,False
[CLS] Copperplate:3 Gothic is a [MASK] [MASK] [MASK] . [SEP],style of Gothic,typeface:2 | font family | typeface:2,False
[CLS] Middleton North railway station is a [MASK] [MASK] . [SEP],railway station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,True
[CLS] 2011 Western & Southern Open is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 Western & Southern Open,Cincinnati Masters | Cincinnati Masters | Western & Southern Open,False
[CLS] Gröde:4 is a [MASK] [MASK] [MASK] . [SEP],municipality in Sweden,halligen:2 | Die Halligen:2 | Hallig:2 | Halligs:3 | halligen:2,False
[CLS] King ' s Nympton:3 railway station is a [MASK] [MASK] . [SEP],railway station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,True
[CLS] Fornax:3 is a [MASK] [MASK] . [SEP],club club,constellation:2 | constellation:2,False
[CLS] Live at Donte:2 ' s is a [MASK] [MASK] [MASK] [MASK] . [SEP],live at Donte:2,live album | concert album | live album,False
[CLS] Loch Hourn:2 is a [MASK] [MASK] [MASK] . [SEP],lake in Ireland,loch:2 | loch:2 | lough:2,False
[CLS] Malolos:2 is a [MASK] [MASK] . [SEP],small town,city of the Philippines | city of the Philippines,False
[CLS] Crouy:3 - sur - Cosson:2 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France | commune | commune ( France ) | commune of France,False
[CLS] Harry ' s Practice is a [MASK] [MASK] . [SEP],television series,television program | TV broadcast | TV program | TV programme | TV show | television broadcast | television program | television programme | television show,False
[CLS] Soraya:2 discography:2 is a [MASK] [MASK] . [SEP],discography:2,discography:2 | audio recording lists | discographies:3 | discography:2 | lists of audio recordings | lists of sound recordings | sound recording lists,True
[CLS] Hilton Falls Conservation Area is a [MASK] [MASK] . [SEP],conservation area,protected area | Protected area | conservation area | conservation zone | protected area | protected zone,True
[CLS] Wincle:2 is a [MASK] [MASK] . [SEP],badminton player,civil parish | English civil parish | civil parish | civil parish in England | civil parishes in England,False
[CLS] San Lorenzo Isontino:2 is a [MASK] . [SEP],municipality,comune of Italy | Comune | Italian commune | Italian communes | comune | comune of Italy | comunes,False
[CLS] Shikabe:3 Station is a [MASK] . [SEP],station,railway station | rail station | rail stop | railroad station | railway station | railway stop | train station,False
[CLS] Herznach:2 is a [MASK] [MASK] [MASK] . [SEP],municipality in Germany,municipality of Switzerland | commune | communes of Switzerland | comune | municipality of Switzerland | politische Gemeinde,False
[CLS] Getting Played:2 is a [MASK] [MASK] . [SEP],film directed,television film | MOTW:3 | MOW:2 | TV film | TV movie | TV - Movie | Television movie | direct - to - TV film | feature - length drama | made - for - television film | movie of the week | original movie | single drama | telefilm:2 | telemovie:3 | television film | television movie,False
[CLS] CSCL:2 Asia is a [MASK] [MASK] [MASK] . [SEP],CSCL:2 Asia,container:2 ship | container:2 carrier | container:2 ship | containership:3,False
[CLS] Movement for the Liberation of the Central African People is a [MASK] [MASK] [MASK] . [SEP],Central African party,political party | party | political party,False
[CLS] Winston Tower is a [MASK] [MASK] . [SEP],Winston Tower,skyscraper:4 | high - rise | skyscraper:4,False
[CLS] San Giovanni Lipioni:3 is a [MASK] [MASK] [MASK] . [SEP],comune in Italy,comune of Italy | Comune | Italian commune | Italian communes | comune | comune of Italy | comunes,False
[CLS] Zellerrain:3 Pass is a [MASK] [MASK] [MASK] [MASK] . [SEP],Pass in the Pass,mountain pass | mountain pass,False
[CLS] Babits:2 is a [MASK] [MASK] [MASK] . [SEP],town - town,family name | family name | last name | surname:2,False
[CLS] Jia:2 is a [MASK] [MASK] [MASK] . [SEP],Taiwanese:2 actress,Han surname:2 | Chinese surname:2 | Han surname:2,False
[CLS] Mall St . Vincent is a [MASK] . [SEP],mall,shopping mall | mall | shopping arcade | shopping center | shopping mall | shopping precinct:3,True
[CLS] Metro Autobuses:3 del Norte is a [MASK] [MASK] . [SEP],metro station,metro station | metro station | rapid transit station | subway:2 station | tube station | underground station,True
[CLS] Ixcamilpa:4 de Guerrero Municipality is a [MASK] . [SEP],municipality,municipality of Mexico | Mexican municipality | Municipio in Mexico | municipality of Mexico,False
[CLS] Riel:2 - les - Eaux:2 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France | commune | commune ( France ) | commune of France,False
[CLS] Viddalba:3 is a [MASK] . [SEP],municipality,comune of Italy | Comune | Italian commune | Italian communes | comune | comune of Italy | comunes,False
[CLS] Fund for Assistance:2 to Private Education is a [MASK] [MASK] [MASK] . [SEP],fund for education,nonprofit:3 organization | NPO:2 | non profit organization | non - profit organisation | non - profit organization | nonprofit:3 organisation | nonprofit:3 organization | not - for - profit organisation | not - for - profit organization,False
[CLS] Arabesque:3 Records is a [MASK] [MASK] . [SEP],label label,record label | imprint:2 | label | music label | record label,False
[CLS] hexaaminecobalt:5 trichloride:3 is a [MASK] [MASK] . [SEP],compound compound,chemical compound | chemical compound | compound | heteroatomic:4 molecular entity,False
[CLS] Gold Jam Records is a [MASK] [MASK] [MASK] . [SEP],Gold Jam Records,record label | imprint:2 | label | music label | record label,False
[CLS] Saxe is a [MASK] [MASK] [MASK] . [SEP],Saxe - Saxe,family name | family name | last name | surname:2,False
[CLS] pyrazole:4 is a [MASK] [MASK] . [SEP],compound compound,heterocyclic:4 compound | heterocycle:4 | heterocyclic:4 compound | heterocyclic:4 compounds | ring structure,False
"[CLS] Henbury:2 Hall , Cheshire is a [MASK] [MASK] [MASK] . [SEP]",Hall of Hall,English country house | English country house | country house in England,False
[CLS] 5 Tracks Deep is a [MASK] [MASK] [MASK] [MASK] . [SEP],track by Deep Purple,extended play | E . P . | EP | Extended Play | extended play,False
[CLS] Magnolia Pictures is a [MASK] [MASK] [MASK] [MASK] . [SEP],division of Magnolia Pictures,film distributor:4 | film distributor:4,False
[CLS] 2007 Tour de Langkawi:3 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2007 Tour of Langka:2,Tour de Langkawi:3 | Tour de Langkawi:3,False
[CLS] Le Poët:2 - en - Percip:3 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France | commune | commune ( France ) | commune of France,False
[CLS] William T . Tilden:2 Middle School is a [MASK] [MASK] . [SEP],middle school,middle school | intermediate school | junior high school | middle school,True
[CLS] Scherz:3 is a [MASK] [MASK] [MASK] . [SEP],village of Germany,municipality of Switzerland | commune | communes of Switzerland | comune | municipality of Switzerland | politische Gemeinde,False
[CLS] 2006 Challenge Cup is a [MASK] [MASK] . [SEP],cup cup,Challenge Cup | Carnegie Challenge Cup | Challenge Cup,False
[CLS] Swedish Sports Confederation is a [MASK] [MASK] [MASK] . [SEP],Swedish Sports Confederation,umbrella:2 organization | roof organization | umbrella:2 organization,False
[CLS] Osasco:2 is a [MASK] [MASK] . [SEP],. Chilean,municipality of Brazil | municipality of Brazil | município do Brasil,False
[CLS] Early Bloomer:2 is a [MASK] [MASK] . [SEP],rock band,short film | short | short film | short movie,False
[CLS] Dilly:2 is a [MASK] [MASK] [MASK] . [SEP],town - town,impact crater:2 | crater:2 | impact basin | impact crater:2 | meteorite:3 crater:2,False
[CLS] Francisco Ayres:2 is a [MASK] [MASK] [MASK] . [SEP],San Francisco painter,municipality of Brazil | municipality of Brazil | município do Brasil,False
[CLS] Palanca:3 is a [MASK] [MASK] [MASK] . [SEP],village in Romania,commune of Romania | commune ( Romania ) | commune of Romania,False
[CLS] St George ' s School is a [MASK] [MASK] . [SEP],primary school,boarding school | Boarder:2 | boarding school | day students,False
