sentence,prediction,gold,is_same
[CLS] MTR:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,East Kowloon:3 line | EKL:2 | East Kowloon:3 line,False
[CLS] lithium:2 chlorate:3 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,lithium:2 | Li | element 3 | lithium:2,False
[CLS] The White Stripes:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],The White Stripes:2,Jack White | Jack III White | Jack White | John Anthony Gillis:2,False
[CLS] Judas Priest consists of [MASK] [MASK] [MASK] . [SEP],the bass guitar,Glenn Tipton:2 | 00077726736:7 IPI:2 | Glenn Raymond Tipton:2 | Glenn Tipton:2,False
[CLS] Lais:2 of Marie de France consists of [MASK] [MASK] [MASK] . [SEP],the Lais:2,Laüstic:3 | Laüstic:3,False
[CLS] Cursus:2 honorum:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: S . A,aedile:3 | aedile:3,False
[CLS] Animals as Leaders:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the E . P,Tosin:2 Abasi:2 | Tosin:2 Abasi:2,False
[CLS] Dynamite:2 Deluxe consists of [MASK] [MASK] [MASK] . [SEP],the following tracks,Samy:2 Deluxe | Sam Semilia:2 | Samy:2 Deluxe | Samy:2 Sorge:2 | Wickeda:2 MC,False
[CLS] Firefox OS consists of [MASK] [MASK] . [SEP],Firefox OS,Gecko:2 | Firefox Gecko:2 | Gecko:2 | Gecko:2 engine | Gecko:2 rendering:2 engine | Mozilla Gecko:2,False
[CLS] Cascada:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Cascada:3,Natalie Horler:2 | Natalie Horler:2,False
[CLS] lead telluride:3 consists of [MASK] [MASK] . [SEP],carbon carbon,tellurium:3 | 52Te:3 | Te | Tellurium:3 element | aurum:2 paradoxum:3 | element 52 | metallum:2 problematum:2 | tellurium:3,False
[CLS] selenium:3 dioxide:2 consists of [MASK] [MASK] [MASK] . [SEP],carbon and carbon,selenium:3 | 34Se:3 | Se | Selenium:3 | element 34 | selen:2 | selenium:3,False
[CLS] Chocolate chip cookie:2 dough:2 ice cream consists of [MASK] [MASK] . [SEP],chocolate chip,chocolate chip cookie:2 | chocolate chip cookie:2,False
[CLS] Diggin:3 ' in the Crates:2 Crew consists of [MASK] [MASK] [MASK] . [SEP],Crew . Crew,Big L | Big L | Lamont:2 Coleman,False
[CLS] Survivor consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Dave Bickler:3 | Dave Bickler:3,False
[CLS] SHINee:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the group SHINee:3,Choi Min - ho | Choi Min - ho | Minho:2,False
[CLS] Night Ranger consists of [MASK] [MASK] [MASK] . [SEP],the Night Ranger,Kelly Keagy:3 | Kelly Keagy:3,False
[CLS] Drummer:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Patrick Carney:2 | Patrick Carney:2 | Patrick J . Carney:2 | Patrick James Carney:2,False
[CLS] The Lucha:2 Dragons consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Lucha:2 Dragons,Jorge Arias | Hunico:2 | Incognito:3 | Jorge Arias | Sin Cara,False
[CLS] Cold Blood consists of [MASK] [MASK] [MASK] . [SEP],the second single,Lydia Pense:2 | Lydia Pense:2,False
[CLS] Metin:2 - Ali - Feyyaz:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a town and a town,Metin:2 Tekin:2 | Metin:2 Tekin:2,False
[CLS] coconut:3 milk consists of [MASK] [MASK] . [SEP],sugar cane,Cocos:2 nucifera:3 | Coconut:2 palm | Cocos:2 nucifera:3 | coconut:3 palm,False
[CLS] Girl Thing consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Jodi:2 Albert | Jodi:2 Albert,False
[CLS] Whitsunday:4 Islands consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Whitsunday:4 Islands,"Hamilton Island | Hamilton Island | Hamilton Island , Queensland",False
[CLS] Confederate Railroad consists of [MASK] [MASK] [MASK] . [SEP],Confederate Railroads:2,Danny Shirley | Danny Shirley,False
[CLS] The Desert Rose Band consists of [MASK] [MASK] [MASK] [MASK] . [SEP],The Desert Rose Band,Chris Hillman:2 | Chris Hillman:2,False
[CLS] Defence Forces consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Ministry of Defence,Reserve Defence Forces | Irish Reserve Defence Forces | Na hOglaigh:4 Cultaca:2 | Na hÓglaigh:4 Cúltaca:3 | RDF:2 | Reserve Defence Forces,False
[CLS] Hypnogaja:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],hypnogaja:4,ShyBoy:4 | Jason Arnold | ShyBoy:4,False
[CLS] Axis consists of [MASK] . [SEP],Axis,Kingdom of Romani | Kingdom of Romania | Kingdom of Rumania | Regatul României | Romanian Kingdom | Rumanian:2 Kingdom,False
[CLS] fleet consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: U . S,flotilla:3 | flotilla:3 | naval flotilla:3,False
[CLS] Sham:2 Pistols:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sham:2 Pistols:3,Jimmy Pursey:3 | Jimmy Pursey:3,False
[CLS] One Day as a Lion consists of [MASK] [MASK] [MASK] . [SEP],three music videos,Jon Theodore | Jon Theodore,False
[CLS] The Real Oh My consists of [MASK] [MASK] [MASK] . [SEP],a single track,Mike Watt | Mike Watt,False
[CLS] Sharks Keep Moving consists of [MASK] [MASK] [MASK] . [SEP],a single track,Jake Snider:3 | Jake Snider:3,False
[CLS] Los Violadores:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the group of musicians,Pil:2 Trafa:2 | Pil:2 Trafa:2,False
[CLS] Sasha & John Digweed:4 consists of [MASK] [MASK] [MASK] . [SEP],a single single,John Digweed:4 | John Digweed:4,False
[CLS] Connecticut General Assembly consists of [MASK] . [SEP],Connecticut,Connecticut Senate | Connecticut Senate | Connecticut State Senate,False
[CLS] Qatsi:3 trilogy:2 consists of [MASK] [MASK] [MASK] . [SEP],a trilogy:2,Naqoyqatsi:5 | Naqoyqatsi:5,False
[CLS] Catholic Monarchs:3 consists of [MASK] [MASK] [MASK] . [SEP],Catholic Monarch:2,"Isabella I of Castile | Isabel la Católica | Isabella I | Isabella I of Castile | Isabella the Catholic | Queen of Castile and Leon Isabella | Queen of Castile and León Isabella | Queen of Spain Helisaba:3 I | Queen of Spain Isabel I | Queen of Spain Isabella I | Reina de España Isabel I | de Castilla Isabel | di Castiglia:2 Isabella | la Católica Isabel | la Católica , Queen of Spain Isabel I | of Castile Isabel | reina de Castella Isabel I | reine de Castille:2 Isabelle I",False
[CLS] Carboniferous:3 consists of [MASK] [MASK] [MASK] . [SEP],Carboniferous:3,Mississippian:2 | Mississippian:2,False
[CLS] Portion:2 Control consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Portion:2 control,Ian Sharp | Ian Sharp,False
[CLS] indium:2 chloride:2 consists of [MASK] [MASK] [MASK] . [SEP],carbon . carbon,indium:2 | 49In:3 | In | element 49 | indium:2,False
[CLS] Phi Slama:2 Jama:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the following activities activities,Clyde Drexler:3 | Clyde Austin Drexler:3 | Clyde Drexler:3 | Clyde the Glide:2,False
[CLS] Animal Crossing consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Animal Crossing | Animal Crossing,False
[CLS] chouquette:3 consists of [MASK] [MASK] [MASK] . [SEP],chouquette:3,choux:2 pastry:2 | choux:2 pastry:2 | pate:2 a choux:2 | pâte:3 à choux:2,False
[CLS] Lega Nord consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Lega Nord and Lega Nord,Liguria Northern League | Lega Nord Liguria | Liguria Northern League,False
[CLS] Dewa:2 19 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Dewa:2 19,Ahmad Dhani:2 | Ahmad Dhani:2,False
[CLS] Super Numeri:2 consists of [MASK] [MASK] [MASK] . [SEP],Super Numeri:2,Pop Levi | Pop Levi,False
[CLS] Dah:2 consists of [MASK] [MASK] [MASK] . [SEP],: Dah:2,Zlatko:3 Manojlović:4 | Zlatko:3 Manojlović:4,False
[CLS] allyl:2 disulfide:4 consists of [MASK] [MASK] . [SEP],amino acids,sulfur:2 | S | Sulfur:2 | element 16 | sulfur:2 | sulphur:3,False
[CLS] Coldplay consists of [MASK] [MASK] [MASK] [MASK] . [SEP],"Coldplay , and Coldplay","Jonny:2 Buckland:2 | Jon Buckland:2 | Jonathan Mark "" Jonny:2 "" Buckland:2 | Jonathan Mark Buckland:2 | Jonny:2 Buckland:2",False
[CLS] Plastic Eaters:2 consists of [MASK] [MASK] [MASK] . [SEP],Plastic Eaters:2,Stan Stammers:2 | Andrew Stammers:2 | Stan Stammers:2,False
[CLS] Hellenic:2 Armed Forces consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hellenic:2 Armed Forces,"Hellenic:2 Air Force | Greek Air Force | HAF:2 | Hellenic:2 Air Force | Military Aviation of Greece | Polemikí:3 Aeroporía:3 , literally "" Military Aviation | RHAF:3 | Royal Hellenic:2 Air Force | af of Greece | air force of Greece",False
[CLS] Coca - Cola consists of [MASK] [MASK] [MASK] [MASK] . [SEP],. Coca - Cola,"caffeine:3 | 1 , 3 , 7 - Trimethyl:3 - 3 , 7 - dihydro:3 - 1H:2 - purine:2 - 2 , 6 - dione:2 | 1 , 3 , 7 - trimethyl:3 - 2 , 3 , 6 , 7 - tetrahydro:4 - 1H:2 - purine:2 - 2 , 6 - dione:2 | 1 , 3 , 7 - trimethyl:3 - 2 , 6 - dioxopurine:4 | 1 , 3 , 7 - trimethylpurine:5 - 2 , 6 - dione:2 | 1 , 3 , 7 - trimethylpurine:5 - 2 , 6 - quinone:2 | 1 , 3 , 7 - trimethylxanthine:6 | 1 - Methyl:2 - Theobromine:3 | 1 - methyltheobromine:6 | 3 , 7 - Dihydro:3 - 1 , 3 , 7 - trimethyl:3 - 1H:2 - purin:2 - 2 , 6 - dion:2 | 3 , 7 - Dihydro:3 - 1 , 3 , 7 - trimethyl:3 - 1H:2 - purine:2 - 2 , 6 - dione:2 | 7 - Methyl:2 Theophylline:4 | 7 - methyltheophylline:6 | Anhydrous:3 caffeine:3 | Anhydrous:3 caffeine:3 ( JP15:2 ) | Cafeína:2 | Caffeine:3 | Caffeinum:3 | Caféine:2 | Coffein:3 | Coffeinum:3 | Guaranine:3 | Hycomine:3 | Koffein:3 | Lanorinal:3 | Mateína:2 | Methyltheobromide:6 | Methyltheobromine:6 | Methylxanthine:5 theophylline:4 | Monohydrate:4 Caffeine:3 | Propoxyphene:5 | Thein:2 | Theine:2 | anhydrous:3 caffeine:3 | caffeine:3 | guaranine:3 | methyltheobromine:6 | teína:2 | theine:2",False
[CLS] Marx Brothers consists of [MASK] [MASK] [MASK] . [SEP],the Marx Brothers,Groucho:3 Marx | Groucho:3 Marx | Julius Henry Marx,False
[CLS] Thrice:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Dustin Kensrue:3 | Dustin Kensrue:3,False
[CLS] The Verve:2 consists of [MASK] [MASK] [MASK] . [SEP],the Verve:2,Richard Ashcroft:2 | Richard Ashcroft:2 | Richard Paul Ashcroft:2,False
[CLS] Shadows Fall consists of [MASK] [MASK] . [SEP],four tracks,Matt Bachand:2 | Matt Bachand:2,False
[CLS] Chicken Shack:2 consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Stan Webb | Stan Webb,False
[CLS] Southern Sons consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: S . S,Jack Jones | Irwin Thomas | Irwin Thomas Whittridge:4 | Jack Jones | Jack Thomas Whittridge:4 Jones,False
[CLS] barium:2 perchlorate:4 consists of [MASK] [MASK] . [SEP],two compounds,barium:2 | Ba | barium:2 | element 56,False
[CLS] Hail:2 Mary Mallon:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of songs,Aesop:3 Rock | Aesop:3 Rock | Ian Bavitz:3 | Ian Matthias Bavitz:3,False
[CLS] Middian:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Mike Scheidt:3 | Mike Scheidt:3,False
[CLS] cell division consists of [MASK] [MASK] . [SEP],cell division,cytokinesis:5 | GO : 0000910:3 | cell cycle cytokinesis:5 | cytokinesis:5 | cytokinesis:5 involved in cell cycle,False
[CLS] Nimloth:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Nimloth:3 | Nimloth:3 | white blossom:3,False
[CLS] Uncle Tupelo:2 consists of [MASK] [MASK] . [SEP],two tracks,Jay Farrar:2 | Jay Farrar:2,False
[CLS] Hummingbird:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Hummingbird:3,Bobby Tench:2 | Bob Tench:2 | Bobby Gass:2 | Bobby Tench:2 | Robert Tench:2,False
[CLS] Kara consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Nicole Jung | Jeong:2 Nicole | Jeong:2 Yong Joo:2 | Jeong:2 Yong Ju | Jeong:2 Yong - joo:2 | Jeong:2 Yong - ju | Jeong:2 Yongjoo:3 | Jeong:2 Yongju:2 | Jung Nicole | Jung Yong Joo:2 | Jung Yong Ju | Jung Yong - joo:2 | Jung Yong - ju | Jung Yongjoo:3 | Jung Yongju:2 | Nicole | Nicole Jeong:2 | Nicole Jung | 니콜:2 | 니콜:2 정 | 정 니콜:2 | 정 용주:2 | 정니콜:3 | 정용주:3,False
[CLS] Polbo:2 á feira consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Polbo:2 á feira,Octopoda:3 | Octopoda:3 | Octopus:2 order | octopods:4,False
[CLS] Fun Factory consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Marie - Anett:2 Mey | Marie - Anett:2 Mey,False
[CLS] Gitarkameratene:5 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Gitarkameratene:5,Halvdan:3 Sivertsen:3 | Halvdan:3 Sivertsen:3,False
[CLS] Al - Kutub:2 al - Sittah:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a mosque and a mosque,Sahih:3 Muslim | Sahih:3 Muslim,False
[CLS] Triple Entente:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Triple Entents:2,French Third Republic | France | French Republic | French Third Republic | La IIIe:2 Republique:3 | La IIIe:2 République | La Troisieme:2 Republique:3 | La Troisième République | Third Republic of France,False
[CLS] Gỏi:3 cuốn consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Gỏi:3 cuốn,pork:2 | pig:2 meat | pigmeat:4 | pork:2,False
[CLS] Amici:2 Forever consists of [MASK] [MASK] [MASK] . [SEP],the first single,Nick Garrett | Nick Garrett,False
[CLS] Weather Underground consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of bands,Matthew Landy:2 Steen | Matthew Landy:2 Steen | Matthew Steen,False
[CLS] Pupienus:4 and Balbinus:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Pupienus:4,Balbinus:3 | Balbinus:3 | Decimus:2 Caelius:2 Calvinus:2 Balbinus:3,False
[CLS] Air Force Materiel:2 Command consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Air Force Materiel:2 Command,Air Armament:2 Center | AAC:2 | AFDTC:3 | Air Armament:2 Center | Air Force Center | Air Force Development Test Center | Air Proving:2 Ground Center | Air Proving:2 Ground Command | Armament:2 Development and Test Center | Armament:2 Division USAF | Army Air Forces School of Applied Tactics:3 | Army Air Forces Tactical Center | Development Test Center USAF | MSD:2 | Munitions:3 Systems Division USAF | USAF Air Armament:2 Center | USAF Development Test Center | USAF Munitions:3 Systems Division | United States Air Force Air Armament:2 Center | United States Air Force Armament:2 Development and Test Center | United States Air Force Armament:2 Division | United States Air Force Development Test Center | United States Air Force Munitions:3 Systems Division,False
[CLS] 1TYM:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],1TYM:4,Taebin:2 | Danny Im | Im Tae - bin | Taebin:2 | 임태빈:3,False
[CLS] Tour de France consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Tour of France,1968 Tour de France | 1968 Tour de France,False
[CLS] The Storys:2 consists of [MASK] [MASK] [MASK] . [SEP],the Storys:2,Steve Balsamo:3 | Steve Balsamo:3,False
[CLS] Zhoixo:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Zhoixo:4,yogurt:3 | yoghourt:3 | yoghurt:3 | yogurt:3,False
[CLS] Roxette:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Roxette:3,Per Gessle:3 | 00234167189:6 IPI:2 | Per Gessle:3 | Per Håkan:3 Gessle:3,False
[CLS] Lumbosacral:5 plexus:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Lumbosacra:4,lumbar:2 plexus:3 | lumbar:2 plexus:3,False
[CLS] shrimp:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a shrimp:3,Dendrobranchiata:5 | Dendrobranchiata:5,False
[CLS] University of California consists of [MASK] [MASK] [MASK] . [SEP],a few universities,"University of California , Los Angeles | Los Angeles University of California | State Normal School at Los Angeles | UC Los Angeles | UCLA | University of California Los Angeles | University of California Southern Branch | University of California at Los Angeles | University of California , Los Angeles | University of California - Los Angeles",False
[CLS] scandium:3 triiodide:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],triiodide:4,scandium:3 | Sc | element 21 | scandium:3,False
[CLS] Rx:2 consists of [MASK] [MASK] [MASK] . [SEP],the Rx:2,Nivek:2 Ogre:2 | Kevin Graham Ogilvie:3 | Nivek:2 Ogre:2,False
[CLS] Bergens:2 Tidende:2 consists of [MASK] [MASK] [MASK] . [SEP],the local newspaper,Bergens:2 Tidende:2 TV | Bergens:2 Tidende:2 TV,False
[CLS] Peninsula Library System consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: Peninsula Library System,South San Francisco Public Library | South San Francisco Library | South San Francisco Public Library,False
[CLS] iodine:2 monobromide:3 consists of [MASK] [MASK] . [SEP],amino acids,iodine:2 | I | element 53 | iodine:2,False
[CLS] 4Minute:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],4Minute:4,Heo:2 Ga - yoon:2 | Heo:2 Ga Yoon | Heo:2 Ga Yun | Heo:2 Ga - yoon:2 | Heo:2 Ga - yun:2 | Heo:2 Gayoon:2 | Heo:2 Gayun:2 | Heo:2 Ka Yoon | Heo:2 Ka Yun | Heo:2 Ka - yoon:2 | Heo:2 Ka - yun:2 | Heo:2 Kayoon:2 | Heo:2 Kayun:2,False
[CLS] Chlorotrifluorosilane:8 consists of [MASK] [MASK] . [SEP],amino acid,fluorine:3 | F | element 9 | fluorine:3,False
[CLS] West Coast Conference consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: West Coast Conference,San Diego Toreros:2 | San Diego Toreros:2,False
[CLS] Atoms:2 for Peace consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Thom Yorke:2 | Thom Yorke:2 | Thomas Edward Yorke:2,False
[CLS] One Eskimo:2 consists of [MASK] [MASK] [MASK] . [SEP],One Eskimo:2,Kristian Leontiou:3 | Kristian Leontiou:3,False
[CLS] antimony:2 pentafluoride:6 consists of [MASK] [MASK] . [SEP],antimony:2,antimony:2 | 51Sb:3 | Sb | antimony:2 | element 51,True
[CLS] H . O . T . consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Kangta:2 | Kangta:2,False
[CLS] mushy:3 peas:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a mushy:3,marrowfat:3 peas:2 | marrowfat:3 peas:2,False
[CLS] Dashavatara:3 consists of [MASK] [MASK] [MASK] . [SEP],the following villages,Gautama:2 Buddha in Hinduism:2 | Gautama:2 Buddha in Hinduism:2,False
[CLS] Sopa:2 de Cabra:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sopa:2 de Cabra:2,Gerard Quintana | Gerard Quintana,False
[CLS] Startisan:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Brian Ireland | Brian Ireland,False
[CLS] Clam:2 dip:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Clam:2 dip:2,sour:2 cream | sour:2 cream,False
[CLS] half - track consists of [MASK] [MASK] [MASK] . [SEP],half - track,continuous track | caterpillar:4 track | centipede:3 track | continuous track | tank tread:2 | track,False
[CLS] Tostada:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,wheat tortilla:3 | flour:2 tortilla:3 | wheat tortilla:3,False
[CLS] Citizen Swing consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Myles:2 Kennedy | Myles:2 Kennedy,False
[CLS] sandwich:2 loaf:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],sandwich:2 loaf:2,white bread:2 | white bread:2,False
[CLS] Mega Man X Collection consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Mega Man X Collection,Mega Man X5:2 | Mega Man X5:2 | Rockman:2 X5:2,False
[CLS] Ruins:2 consists of [MASK] [MASK] [MASK] . [SEP],the town town,Tatsuya:3 Yoshida | Tatsuya:3 Yoshida,False
[CLS] chimney:2 fire consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a chimney:2 fire,chimney:2 | chimney:2 | funnel:2 | smokestack:3,False
[CLS] MS - DOS consists of [MASK] [MASK] [MASK] . [SEP],MS - DOS,COMMAND:3 . COM | COMMAND:3 . COM,False
[CLS] The Noel Redding:2 Band consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Noel Noel Redding:2,Noel Redding:2 | David Redding:2 | Noel David Redding:2 | Noel Redding:2,False
[CLS] Belokranjska:4 povitica:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],two povities:3,flour:2 | flour:2,False
[CLS] The Killers consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the band The Killers,Ronnie Vannucci:3 | Ronnie Vannucci:3,False
[CLS] Apocalypse consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Eloy:2 Fritsch:2 | Eloy:2 Fritsch:2,False
[CLS] Ike & Tina Turner consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Ike & Tina Turner,Tina Turner | Anna Mae Bullock | Anna - Mae Bullock | Mae Bullock | Tina Turner | Tina Turner - Bullock,False
[CLS] Walnut:3 and coffee cake:2 consists of [MASK] [MASK] [MASK] . [SEP],coffee cake:2,sponge:2 cake:2 | sponge:2 cake:2,False
[CLS] The Marshall Tucker Band consists of [MASK] [MASK] [MASK] [MASK] . [SEP],The Marshall Tucker Band,Doug Gray | Doug Gray,False
[CLS] Red Dead consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the members of Red Dead,Red Dead Redemption:2 | Red Dead Redemption:2,False
[CLS] LibreOffice:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],free free free free free,LibreOffice:3 Calc:2 | LibreOffice:3 Calc:2,False
[CLS] Crazy Town consists of [MASK] [MASK] . [SEP],two tracks,DJ AM | Adam Goldstein | DJ AM,False
[CLS] Snow White salad:2 consists of [MASK] [MASK] [MASK] . [SEP],snow salad:2,yogurt:3 | yoghourt:3 | yoghurt:3 | yogurt:3,False
[CLS] Stone Temple Pilots:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Stone Temple Pilots:2,Dean DeLeo:3 | Dean DeLeo:3,False
[CLS] The Rolling Stones consists of [MASK] [MASK] . [SEP],The Beatles,Charlie Watts | 00257364646:5 IPI:2 | 00257414661:6 IPI:2 | Charles Robert Watts | Charlie Watts,False
[CLS] Burns and Allen consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of genres,Gracie:3 Allen | Grace Ethel Cecile:2 Rosalie:2 Allen | Gracie:3 Allen,False
[CLS] Four Great Classical Novels:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Four Great Classical Novel,Water Margin:2 | All Men Are Brothers | Men of the Marshes:2 | Outlaws:3 of the Marsh | Shui:2 Hu Zhuan:2 | Shui:2 - hu Chuan:2 | Tale of the Marshes:2 | The Marshes:2 of Mount Liang | Water Margin:2,False
[CLS] Las Campanas:2 Observatory consists of [MASK] [MASK] [MASK] . [SEP],two observatory:2,Giant Magellan:2 Telescope | GMT | Giant Magellan:2 Telescope | Giant Magellan:2 Telescope ， GMT,False
[CLS] Farrelly:2 brothers consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Farrelly:2 and Farrelly:2,Peter Farrelly:2 | Peter Farrelly:2,False
[CLS] Whiskeyhill:4 Singers consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Whiskeyhill:4,Dave Guard | Dave Guard,False
[CLS] Owen consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Mike Kinsella:3 | Mike Kinsella:3,False
[CLS] zirconium:3 dioxide:2 consists of [MASK] [MASK] [MASK] . [SEP],carbon . carbon,zirconium:3 | 40Zr:3 | Zr:2 | element 40 | zirconium:3,False
[CLS] Jodrell:3 Bank Observatory consists of [MASK] [MASK] [MASK] . [SEP],two satellite satellites,Mark II | Mark II,False
[CLS] calcium iodide:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],calcium iodide:3,iodine:2 | I | element 53 | iodine:2,False
[CLS] cardamom:3 bread:2 consists of [MASK] [MASK] [MASK] . [SEP],sugar and sugar,Cardamom:3 | Cardamom:3,False
[CLS] H . O . T . consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Tony An | Tony An,False
[CLS] Heavyweight Dub Champion consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Resurrector:3 | Resurrector:3,False
[CLS] guacamole:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],guacamole:4,Persea:2 americana | Persea:2 americana | the avocado:2 tree,False
[CLS] Kruibeke:4 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Kruibeke:4,Rupelmonde:4 | Rupelmonde:4,False
[CLS] Twenty - Four Histories consists of [MASK] [MASK] [MASK] . [SEP],a second part,Records of the Three Kingdoms:2 | Records of the Three Kingdoms:2,False
[CLS] Giro d ' Italia Femminile:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Giro of the Italian,2011 Giro d ' Italia Femminile:3 | 2011 Giro d ' Italia Femminile:3,False
[CLS] Fokofpolisiekar:6 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a variety of activities,Francois Van Coke:2 | Francois Badenhorst:2 | Francois Van Coke:2,False
[CLS] DragonForce:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the DragonForce:3,ZP:2 Theart:2 | ZP:2 Theart:2,False
[CLS] The Who consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Who and the Who,Keith Moon | 00065920077:6 IPI:2 | Keith John Moon | Keith Moon | Moon the Loon:2,False
[CLS] Murchison:3 Radio - astronomy:2 Observatory consists of [MASK] [MASK] [MASK] . [SEP],two satellite satellites,Murchison:3 Widefield:2 Array:2 | Murchison:3 Widefield:2 Array:2,False
[CLS] potassium:3 sodium DL - tartrate:3 consists of [MASK] [MASK] [MASK] . [SEP],compound compound compound,potassium:3 | K | element 19 | kalium:2 | potassium:3,False
[CLS] copper ( I ) fluoride:3 consists of [MASK] [MASK] . [SEP],two compounds,fluorine:3 | F | element 9 | fluorine:3,False
[CLS] The High Llamas:3 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the High Llamas:3,Sean O ' Hagan:2 | Sean O ' Hagan:2 | Sean Ohagan:2,False
