sentence,prediction,gold,is_same
[CLS] Vibhavadi:4 Rangsit:2 Road is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Vibhavadi:4,Vibhavadi:4 Rangsit:2 | Vibhavadi:4 Rangsit:2,False
[CLS] Aleksandr Suvorov:3 is named after [MASK] [MASK] [MASK] . [SEP],Suvorov:3,Alexander Suvorov:3 | Alexander Suvorov:3,False
[CLS] Milwaukee Mitchell International Airport is named after [MASK] [MASK] . [SEP],Milwaukee Mitchell,Billy Mitchell | Billy Mitchell | General Mitchell,False
[CLS] Myllypuro:4 metro station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Myllypuro:4,Myllypuro:4 | Kvarnbäcken:6 | Myllypuro:4,True
[CLS] Manpuku:3 - ji is named after [MASK] [MASK] [MASK] . [SEP],Manpuku:3,Wanfu:2 Temple | Wanfu:2 Temple,False
[CLS] Coulsdon:4 Town railway station is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Coulsdon:4 Town,Coulsdon:4 | Coulsdon:4,False
[CLS] Waddington:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Waddington:3,"Waddington:3 | Waddington:3 | Waddington:3 , Lincolnshire",True
[CLS] Order of St . Anna is named after [MASK] [MASK] [MASK] . [SEP],St . Anna,Saint Anne | Anna | Anne | Saint Anna | Saint Anne | St Anna | St Anne | St . Anna | St . Anne,True
[CLS] Nikolayevsk:3 - on - Amur:2 Airport is named after [MASK] [MASK] [MASK] . [SEP],Nikolayevsk:3,Nikolayevsk:3 - on - Amur:2 | Miaojie:3 | Nikolaevsk:3 - on - Amur:2 | Nikolayevsk:3 - on - Amur:2,False
[CLS] Wayne County is named after [MASK] [MASK] . [SEP],Wayne County,Anthony Wayne | Anthony Wayne,False
[CLS] Hawking:2 radiation is named after [MASK] [MASK] . [SEP],Hawking:2,Stephen Hawking:2 | Hawking:2 | S . W . Hawking:2 | Stephen Hawking:2 | Stephen William Hawking:2,True
[CLS] Karl - Marx - Allee:2 is named after [MASK] . [SEP],him,Karl Marx | Karl Heinrich Marx | Karl Marx | Marx,False
[CLS] Ibri:2 Airport is named after [MASK] [MASK] . [SEP],Ibri:2,Ibri:2 | Ibri:2,True
[CLS] Washington Dulles:2 International Airport is named after [MASK] . [SEP],him,"Washington , D . C . | D . C . | DC | District of Columbia | Washington | Washington D . C . | Washington DC | Washington , D . C . | Washington , DC | Washington , District of Columbia",False
[CLS] Kazan Conservatory is named after [MASK] [MASK] [MASK] . [SEP],"Kazan , Kazan",Näcip:4 Çihanof:3 | Näcip:4 Çihanof:3,False
[CLS] natrolite:3 is named after [MASK] [MASK] [MASK] . [SEP],natrolite:3,natron:2 | natron:2,False
[CLS] Madame Tussauds:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Madame Tussauds:3,Marie Tussaud:3 | Anne - Marie Grosholtz:3 | Anne - Marie Tussaud:3 | Madame Tussaud:3 | Marie Gresholtz:4 Tussaud:3 | Marie Tussaud:3,False
[CLS] Elham:2 railway station is named after [MASK] [MASK] . [SEP],Elham:2,"Elham:2 | Elham:2 | Elham:2 , Kent",True
[CLS] Custodian:3 of the Two Holy Mosques:2 is named after [MASK] . [SEP],him,Prophet ' s Mosque | Al - Masjid an - Nabawi:3 | Prophet ' s Mosque,False
[CLS] Hancock County is named after [MASK] [MASK] . [SEP],Hancock County,John Hancock | John Hancock | John Hancock III,False
[CLS] Planck energy is named after [MASK] . [SEP],Planck,"Max Planck | Max Karl Ernst Ludwig Planck | Max Planck | Planck , M .",False
[CLS] Thurnscoe:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Thurnscoe:3,Thurnscoe:3 | Thurnscoe:3,True
[CLS] Barnsley:2 fern:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Barnsley:2 fern:2,Michael Barnsley:2 | Michael Barnsley:2,False
[CLS] Dalrymple:4 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Dalrymple:4,Dalrymple:4 | Dalrymple:4,True
[CLS] North Dakota is named after [MASK] [MASK] [MASK] . [SEP],U . S,Dakota people | Dakota people | Dakotas:2 | Santee:2 | Santee:2 Sioux,False
[CLS] Tereshkova:3 is named after [MASK] . [SEP],him,Valentina Tereshkova:3 | Valentina Tereshkova:3 | Valentina Vladimirovna:2 Tereshkova:3,False
[CLS] Rutherford Appleton Laboratory is named after [MASK] [MASK] . [SEP],Rutherford Appleton,"Ernest Rutherford | E . Rutherford | Ernest Lord Rutherford | Ernest Rutherford | Ernest Rutherford , primer barón:2 Rutherford . de Nelson",False
[CLS] Bognor:2 Regis Town F . C . is named after [MASK] [MASK] [MASK] . [SEP],Bognor:2 Regis,"Bognor:2 Regis | Bognor:2 Regis | Bognor:2 Regis , West Sussex",True
[CLS] Twin Bridges Airport ( Montana ) is named after [MASK] . [SEP],him,"Twin Bridges | Twin Bridges | Twin Bridges , Montana",False
[CLS] yttrialite:4 - ( Y ) is named after [MASK] [MASK] [MASK] [MASK] . [SEP],yttrialite:4,yttrium:3 | Y | element 39 | yttrium:3,False
[CLS] Maria Pia Bridge is named after [MASK] [MASK] . [SEP],Maria Pia,Maria Pia of Savoy | Maria Pia of Savoy,False
[CLS] Butaleja:2 District is named after [MASK] [MASK] . [SEP],Butaleja:2,Butaleja:2 | Butaleja:2,True
[CLS] Tobin:2 tax is named after [MASK] [MASK] . [SEP],Tobin:2,James Tobin:2 | James Tobin:2,False
[CLS] Alexander Kiellands:2 plass is named after [MASK] [MASK] [MASK] . [SEP],Alexander Kielland:2,Alexander Kielland:2 | Alexander Kielland:2 | Alexander Lange Kielland:2,True
[CLS] Langton:2 ' s ant is named after [MASK] [MASK] . [SEP],Langton:2,Christopher Langton:2 | Chris Langton:2 | Christopher Langton:2,False
[CLS] Geneina:2 Airport is named after [MASK] [MASK] . [SEP],Geneina:2,Geneina:2 | Geneina:2,True
[CLS] Hopkinsville:2 - Christian County Airport is named after [MASK] [MASK] [MASK] . [SEP],the Christian county,"Hopkinsville:2 | Hopkinsville:2 | Hopkinsville:2 , Kentucky",False
[CLS] claw:2 of Archimedes:3 is named after [MASK] [MASK] [MASK] . [SEP],Archimedes:3,Archimedes:3 | Archimedes:3 | Archimedes:3 of Syracuse,True
[CLS] Liberty County Airport is named after [MASK] [MASK] [MASK] . [SEP],Liberty County Airport,"Liberty County | Liberty County | Liberty County , Georgia",False
[CLS] San Marcuola:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],San Marcuola:3,Hermagoras:4 of Aquileia:4 | Hermagoras:4 of Aquileia:4,False
[CLS] Llanfyllin:4 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Llanfyllin:4,Llanfyllin:4 | Llanfyllin:4,True
[CLS] Scioto:2 Company is named after [MASK] [MASK] . [SEP],Scioto:2,Scioto:2 River | Scioto:2 River,False
[CLS] Ibanda:2 District is named after [MASK] [MASK] . [SEP],Ibanda:2,Ibanda:2 | Ibanda:2,True
[CLS] Solling:2 - Vogler:2 Nature Park is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Solling:2 - Vogler:2,Solling:2 | Solling:2,False
[CLS] Bass is named after [MASK] [MASK] [MASK] . [SEP],B . B,George Bass | George Bass,False
[CLS] Coutances:3 cheese:2 is named after [MASK] [MASK] [MASK] . [SEP],Coutances:3,Coutances:3 | Coutances:3,True
[CLS] Oyne:2 railway station is named after [MASK] [MASK] . [SEP],Oyne:2,Oyne:2 | Oyne:2,True
[CLS] HMS King George V is named after [MASK] [MASK] [MASK] . [SEP],King George V,George V | George Frederick Ernest Albert | George Frederick Ernest Albert Saxe - Coburg - Gotha | George Frederick Ernest Albert Windsor | George Saxe - Coburg - Gotha | George V | George Windsor | King George V,True
[CLS] Colegio Goethe is named after [MASK] . [SEP],Goethe,Johann Wolfgang von Goethe | Goethe | Johann Wolfgang Von Goethe | Johann Wolfgang von Goethe | goethe:3 | j . w . von goethe:3 | joh:2 . wolfg:3 . von goethe:3 | johann:3 wolfgang:3 von goethe:3,True
[CLS] Gaussian:2 optics:2 is named after [MASK] . [SEP],Gauss,Carl Friedrich Gauss | C . F . Gauss | Carl Friedrich Gauss | Gauss | Johann Carl Friedrich Gauss | Karl Gauss,True
[CLS] Camdenton:2 Memorial Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Camdenton:2 Memorial Airport,"Camdenton:2 | Camdenton:2 | Camdenton:2 , Missouri",False
[CLS] RC6:2 is named after [MASK] [MASK] . [SEP],RC6:2,Ron Rivest:3 | Ron Rivest:3 | Ronald L . Rivest:3 | Ronald Linn Rivest:3,False
[CLS] Warburg:2 family is named after [MASK] [MASK] . [SEP],Warburg:2,Warburg:2 | Warburg:2,True
[CLS] Zaranj:2 Airport is named after [MASK] [MASK] . [SEP],Zaranj:2,Zaranj:2 | Zaranj:2,True
[CLS] Merrimack:3 County is named after [MASK] [MASK] [MASK] . [SEP],Merrimack:3,Merrimack:3 River | Merrimac:3 River | Merrimack:3 | Merrimack:3 River,True
[CLS] Gulu:2 Airport is named after [MASK] [MASK] . [SEP],Gulu:2,Gulu:2 | Gulu:2,True
[CLS] North Berwick:3 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],North Berwick:3,North Berwick:3 | North Berwick:3,True
[CLS] Marcel Marchant:2 Airport is named after [MASK] [MASK] [MASK] . [SEP],Marcel Marchant:2,Puerto Montt:2 | Puerto Montt:2,False
[CLS] Monroe County is named after [MASK] [MASK] . [SEP],Monroe County,James Monroe | J . Monroe | James Monroe | President Monroe,False
[CLS] Narrabri:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Narrabri:3,"Narrabri:3 | Narrabri:3 | Narrabri:3 , New South Wales | Narrabri:3 , New South Wales , Australia",True
[CLS] Lyeninski:3 District is named after [MASK] [MASK] [MASK] . [SEP],Lyeninski:3,Vladimir Lenin | Lenin | V . I . Lenin | V . I . Ul:2 ' yanov:2 | V . I . Ulyanov:3 | Vladimir Il ' ich Lenin | Vladimir Il ' ich Ul:2 ' yanov:2 | Vladimir Ilyich:3 Lenin | Vladimir Ilyich:3 Ulyanov:3 | Vladimir Lenin | Vladimir Ul:2 ' yanov:2 | Vladimir Ulyanov:3,False
[CLS] Mata Hari is named after [MASK] [MASK] . [SEP],Mata Hari,"Mata Hari | Margaretha Geertruida:4 "" Grietje:3 "" Zelle:2 MacLeod:2 | Margaretha Geertruida:4 Zelle:2 | Mata Hari",True
[CLS] Fremantle:3 Football Club is named after [MASK] [MASK] [MASK] . [SEP],Fremantle:3,"Fremantle:3 | Fremantle:3 | Fremantle:3 , Australia | Fremantle:3 , W . A . | Fremantle:3 , Western Australia | Freo:2",True
[CLS] 6349:2 Acapulco:3 is named after [MASK] [MASK] . [SEP],the city,Acapulco:3 | Acapulco:3 | Acapulco:3 de Juarez:3 | Acapulco:3 de Juárez,False
[CLS] Hereford:2 railway station is named after [MASK] [MASK] . [SEP],Hereford:2,"Hereford:2 | City of Hereford:2 | Hereford:2 | Hereford:2 , Herefordshire:3",True
[CLS] Tuluksak:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Tuluksak:3,"Tuluksak:3 | Tuluksak:3 | Tuluksak:3 , Alaska",True
[CLS] HMS Duncan is named after [MASK] . [SEP],him,"Adam Duncan , 1st Viscount Duncan | Adam Duncan , 1st Viscount Duncan | Admiral Adam Duncan , 1st Viscount Duncan of Camperdown:3",False
[CLS] Rotorua:3 International Airport is named after [MASK] . [SEP],him,Rotorua:3 | Rotorua:3,False
[CLS] studenitsite:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],studenitsite:4,Studenica:3 monastery | Studenica:3 monastery,False
[CLS] 2094:2 Magnitka:3 is named after [MASK] [MASK] [MASK] . [SEP],Magnitka:3,Magnitogorsk:4 | Magnitogorsk:4,False
[CLS] Gershwin:2 Theatre is named after [MASK] [MASK] . [SEP],Gershwin:2,Ira Gershwin:2 | Arthur Francis | Ira Gershwin:2 | Israel Gershowitz:3 | Israel Gershvin:3,False
[CLS] Wellingborough:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Wellingborough:3,Wellingborough:3 | Wellingborough:3,True
[CLS] Nakaseke:3 District is named after [MASK] [MASK] [MASK] . [SEP],Nakaseke:3,Nakaseke:3 | Nakaseke:3,True
[CLS] Indira:2 Gandhi Memorial Hospital is named after [MASK] . [SEP],him,Indira:2 Gandhi | Indira:2 Gandhi | Indira:2 Nehru:2 | Indira:2 Priyadarshini:4 Gandhi | Indira:2 Priyadarshini:4 Nehru:2,False
[CLS] USS Batfish:2 is named after [MASK] [MASK] . [SEP],Batfish:2,bat ray | Myliobatis:4 californica:4 | bat ray,False
[CLS] Toksook:3 Bay Airport is named after [MASK] [MASK] [MASK] . [SEP],Toksook:3,Toksook:3 Bay | Toksook:3 Bay,False
[CLS] Schwann:3 cell is named after [MASK] [MASK] [MASK] . [SEP],Schwann:3,Theodor Schwann:3 | Schwann:3 | Theodor Schwann:3,True
[CLS] humite:2 is named after [MASK] [MASK] . [SEP],humite:2,"Abraham Hume , 2nd Baronet | A Hume | Abraham Hume | Abraham Hume , 2nd Baronet | Abraham , Baronet Hume | Abraham , Sir [ 2nd Bart . ] Hume | Abraham , Sir , 2nd Bart . Hume | Hume | S A Hume | Sir A Hume | Sir A . Hume | Sir Ab Hume | Sir Abm:2 Hume | Sir Abraham Hume | Sir Abraham Hume , 2nd Baronet | Sir Hume | Sr A Hume",False
[CLS] Mole:2 Antonelliana:3 is named after [MASK] [MASK] [MASK] . [SEP],Antonelliana:3,Alessandro Antonelli:2 | Alessandro Antonelli:2,False
[CLS] Heydar:2 Aliyev:2 International Airport is named after [MASK] . [SEP],him,Heydar:2 Aliyev:2 | Gaydar:2 Aliev:2 | Geidar:3 Aliev:2 | Heydar:2 Alirza:2 oghlu:3 Aliyev:2 | Heydar:2 Aliyev:2,False
[CLS] Lewis County is named after [MASK] [MASK] . [SEP],Lewis County,Meriwether:4 Lewis | Meriwether:4 Lewis,False
[CLS] Les Gobelins:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Les Gobelins:3,Gobelins:3 Tapestry:3 Manufactory:3 | Gobelins:3 | Gobelins:3 Tapestry:3 Manufactory:3 | Les Gobelins:3 | Manufacture:3 nationale des Gobelins:3 | Manufactures:4 imperiales:2 de Tapisseries:4 des Gobelins:3 | Manufactures:4 nationales de tapisseries:3 des Gobelins:3 | Manufactures:4 nationales de tapisseries:3 des Gobelins:3 et de Beauvais | Manufactures:4 royales:2 de Tapisseries:4 des Gobelins:3,True
[CLS] Waverton:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Waverton:2 railway station,"Waverton:2 | Waverton:2 | Waverton:2 , Cheshire",False
[CLS] Xi ' an Xianyang:3 International Airport is named after [MASK] . [SEP],him,"Xi ' an | Xi An | Xi ' an | Xian:2 | Xi [UNK] an City | Xi [UNK] an , China",False
[CLS] West Byfleet:3 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],West Byfleet:3,"West Byfleet:3 | West Byfleet:3 | West Byfleet:3 , Surrey",True
[CLS] MusicBrainz:4 Picard is named after [MASK] [MASK] [MASK] . [SEP],Picard . Picard,Jean - Luc Picard | Captain Jean - Luc Picard | Captain Picard | Jean - Luc Picard | Locutus:3 of Borg,False
[CLS] Bere Alston:2 is named after [MASK] [MASK] [MASK] . [SEP],Bere Alston:2,"Bere Alston:2 | Bere Alston:2 | Bere Alston:2 , Devon",True
[CLS] Ballater:2 railway station is named after [MASK] [MASK] . [SEP],Ballater:2,Ballater:2 | Ballater:2,True
[CLS] Gare de Lyon is named after [MASK] . [SEP],him,Paris - Gare de Lyon | Gare de Lyon | Paris - Gare de Lyon,False
[CLS] San Carlo alle Quattro Fontane:2 is named after [MASK] [MASK] [MASK] . [SEP],the San Carlo,"Charles Borromeo:3 | Carlo Borromeo:3 | Carolus Borromeus:4 | Charles Borromeo:3 | Charles , Saint Borromeo:3 | Saint Carlo Borromeo:3 | Saint Carolus Borromaeus:4 | Saint Charles Borromeo:3 | Saint Karol Boromeusz:3 | San Carlo Borromeo:3",False
[CLS] Weierstrass:4 preparation theorem is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Weierstrass:4,Karl Weierstraß:4 | Karl Theodor Wilhelm Weierstraß:4 | Karl Weierstrass:4 | Karl Weierstraß:4,False
[CLS] Mount Carleton Provincial Park is named after [MASK] . [SEP],Carleton,Mount Carleton | Mount Carleton,False
[CLS] Tiveden:2 National Park is named after [MASK] [MASK] . [SEP],Tiveden:2,Tiveden:2 | Tiveden:2,True
[CLS] Long Buckby:2 railway station is named after [MASK] [MASK] [MASK] . [SEP],Long Buckby:2,"Long Buckby:2 | Long Buckby:2 | Long Buckby:2 , Northamptonshire:2",True
[CLS] Potters:2 Bar Town F . C . is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Potters:2 Bar Town,Potters:2 Bar | Potters:2 Bar,False
[CLS] Speen:2 railway station is named after [MASK] [MASK] . [SEP],Speen:2,"Speen:2 , Berkshire | Speen:2 , Berkshire",False
[CLS] Mossley:2 Hill railway station is named after [MASK] [MASK] [MASK] . [SEP],Mossley:2 Hill,Mossley:2 Hill | Mossley:2 Hill,True
[CLS] Stary Oskol:2 Airport is named after [MASK] [MASK] [MASK] . [SEP],Stary Oskol:2,Stary Oskol:2 | Stary Oskol:2,True
[CLS] Baxenden:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Baxenden:3,"Baxenden:3 | Baxenden:3 | Baxenden:3 , Lancashire",True
[CLS] The Mondriaan:3 House is named after [MASK] [MASK] [MASK] . [SEP],Mondriaan:3,Piet Mondrian:2 | Mondriaan:3 | Mondrian:2 | Piet Cornelies:3 Mondrian:2 | Piet Cornelis Mondrian:2 | Piet Mondriaan:3 | Piet Mondrian:2 | Pieter Cornelis Mondriaan:3 | Pieter Cornelis Mondrian:2,True
[CLS] Hays:2 County is named after [MASK] [MASK] . [SEP],Hays:2,John Coffee Hays:2 | John Coffee Hays:2 | John Hay,False
[CLS] Srednekolymsk:6 Airport is named after [MASK] [MASK] [MASK] . [SEP],U . S,Srednekolymsk:6 | Srednekolymsk:6,False
[CLS] nabalamprophyllite:6 is named after [MASK] [MASK] [MASK] . [SEP],nabalamp:3,barium:2 | Ba | barium:2 | element 56,False
[CLS] HMS Nelson is named after [MASK] . [SEP],Nelson,"Horatio:2 Nelson | Admiral Horatio:2 Nelson , 1st and last Viscount Nelson of the Nile and Burnham:2 Thorpe | Admiral Lord Nelson | Admiral Nelson | Horatio:2 Nelson | Horatio:2 Nelson , 1st Viscount Nelson | Horatio:2 Nelson , Viscount Nelson | Horatio:2 , Viscount Nelson | Horatio:2 , Viscount Nelson Nelson | Lord Nelson | Nelson | Viscount Horatio:2 Nelson Nelson",True
[CLS] Kfar:2 Zoharim:3 is named after [MASK] [MASK] [MASK] . [SEP],Zoharim:3,Zohar:2 Argov:2 | Zohar:2 Argov:2,False
[CLS] Toyota is named after [MASK] [MASK] [MASK] . [SEP],Toyota . Toyota,Kiichiro:3 Toyoda:2 | Kiichiro:3 Toyoda:2,False
[CLS] Ingleton:3 ( L & NW:2 ) railway station is named after [MASK] [MASK] [MASK] . [SEP],Ingleton:3,"Ingleton:3 | Ingleton:3 | Ingleton:3 , North Yorkshire",True
[CLS] Meister Eckhart:3 Prize is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Meister Eckhart:3,Meister Eckhart:3 | Meister Eckhart:3,True
[CLS] rue Garibaldi is named after [MASK] . [SEP],him,Giuseppe Garibaldi | Garibaldi | Giuseppe Garibaldi | Joseph - Marie Garibaldi,False
[CLS] La Grande Rivière Airport is named after [MASK] [MASK] [MASK] . [SEP],La Grande Rivière,Radisson:2 | Radisson:2,False
[CLS] Wayne State University is named after [MASK] [MASK] . [SEP],his honor,"Wayne County | Wayne County | Wayne County , Michigan",False
[CLS] 6546:2 Kaye is named after [MASK] . [SEP],Kaye,Danny Kaye | Daniel Kaminsky:2 | Danny Kaye | David Daniel Kaminsky:2,False
[CLS] Dodoma:3 Region is named after [MASK] [MASK] [MASK] . [SEP],Dodoma:3,Dodoma:3 | Dodoma:3,True
[CLS] John Paul II International Airport Kraków - Balice:2 is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],John Paul II in Poland,John Paul II | papa Giovanni Paolo II | Johannes Paul II . Papst | John Paul II | Karol Józef Wojtyła:4 | Karol Wojtyla:3 | Karol Wojtyła:4 | Pope John Paul II | Pope Saint John Paul II the Great | Saint John Paul | Saint John Paul II | pape Jean - Paul II | papież Jan Paweł II | santo Iohannes:3 Paulus PP . II,False
[CLS] Golo:2 is named after [MASK] [MASK] . [SEP],Golo:2,Golo:2 | Golo:2,True
[CLS] Elstree:2 and Borehamwood:4 is named after [MASK] . [SEP],him,"Elstree:2 | Elstree:2 | Elstree:2 , Hertfordshire",False
[CLS] Porno:2 Graffitti:3 is named after [MASK] [MASK] [MASK] . [SEP],Graffitti:3,Pornograffitti:5 | Extreme II : Pornograffitti:5 ( A Funked:2 Up Fairy Tale ) | Pornograffitti:5,False
[CLS] Shaktoolik:4 Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Shaktoolik:4,Shaktoolik:4 | Shaktoolik:4,True
[CLS] James Iredell:3 House is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],James Iredell:3 House,James Iredell:3 | James Iredell:3,False
[CLS] Visalia:2 Municipal Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Visalia:2 Municipal Airport,Visalia:2 | Visalia:2,False
[CLS] Georgian architecture is named after [MASK] [MASK] [MASK] . [SEP],G G G,Georgian era | Georgian UK | Georgian era,False
[CLS] Nutfield:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Nutfield:3,"Nutfield:3 , Surrey | Nutfield:3 , Surrey",False
[CLS] Basildon:2 United F . C . is named after [MASK] [MASK] . [SEP],Basildon:2,Basildon:2 | Basildon:2,True
[CLS] Lawrence University is named after [MASK] [MASK] [MASK] . [SEP],"Lawrence , Lawrence",Amos Adams Lawrence | Amos Adams Lawrence,False
[CLS] King Willem - Alexander Canal is named after [MASK] [MASK] [MASK] [MASK] . [SEP],King Willem - Alexander,Willem - Alexander of the Netherlands | King Willem - Alexander | Prince Willem - Alexander of Orange - Nassau | Prince William - Alexander of the Netherlands | W . A . van Buuren:2 | Willem - Alexander Prins van Oranje - Nassau Koning der Nederlanden | Willem - Alexander of the Netherlands | Willem - Alexander van Oranje | Willem - Alexander van Oranje - Nassau,True
[CLS] Tatitlek:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Tatitlek:3,Tatitlek:3 | Tatitlek:3,True
[CLS] Wickenburg:3 Municipal Airport is named after [MASK] [MASK] [MASK] . [SEP],Wickenburg:3,Wickenburg:3 | Wickenburg:3,True
[CLS] Darsham:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Darsham:3,"Darsham:3 | Darsham:3 | Darsham:3 , Suffolk",True
[CLS] Pierz:2 is named after [MASK] [MASK] . [SEP],Pierz:2,Francis Xavier Pierz:2 | Francis Xavier Pierz:2,False
[CLS] HMCS:2 Iroquois:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Iroquois:4,Iroquois:4 | Haudenosaunee:5 | Haudenosaunee:5 Confederacy:4 | Iroquois:4 | Iroquois:4 Confederacy:4 | Iroquois:4 League,True
[CLS] Moncton:3 is named after [MASK] [MASK] [MASK] . [SEP],Moncton:3,Robert Monckton:3 | Lt . - Gen . Hon . Robert Monckton:3 | Robert Monckton:3,False
[CLS] Curtius:2 rearrangement:3 is named after [MASK] [MASK] . [SEP],Curtius:2,Theodor Curtius:2 | Theodor Curtius:2,False
[CLS] Architype:3 Van Doesburg:2 is named after [MASK] [MASK] [MASK] . [SEP],Van Doesburg:2,Theo van Doesburg:2 | Aldo Camini:2 | C . E . M . Küpper:3 | Christiaan Emil Maria Kupper:2 | Christiaan Emil Maria Kupper:2 Doesburg:2 | Christiaan Emil Marie Küppers:3 | Christian Emil Marie Kupper:2 | Christian Emil Marie Küpper:3 | Doesburg:2 | I . K . Bonset:2 | I . K . Bonset:2 | Theo Van Doesburg:2 | Theo van Doesburg:2 | Theo van Doesburg:2 ( Christian Emil Marie Küpper:3 ),False
"[CLS] Mike Huckabee:3 presidential campaign , 2008 is named after [MASK] [MASK] [MASK] . [SEP]",Huckabee:3,"Mike Huckabee:3 | Michael Dale "" Mike "" Huckabee:3 | Michael Dale Huckabee:3 | Michael Huckabee:3 | Mike Huckabee:3",False
[CLS] Morrow County is named after [MASK] [MASK] . [SEP],Morrow County,Jeremiah:3 Morrow | Jeremiah:3 Morrow,False
[CLS] fuchsia:3 is named after [MASK] [MASK] [MASK] . [SEP],Fuchsia:3,Fuchsia:2 | Fuchsia:2,True
[CLS] Johnson solid is named after [MASK] . [SEP],Johnson,Norman Johnson | Norman Johnson,False
[CLS] Saint Helena Airport is named after [MASK] [MASK] . [SEP],Saint Helena,Saint Helena | Saint Helena | St Helena,True
[CLS] witherite:3 is named after [MASK] [MASK] [MASK] . [SEP],witherite:3,William Withering:2 | William Withering:2 | With .,False
[CLS] Goya Awards is named after [MASK] [MASK] [MASK] . [SEP],Goya . Goya,"Francisco Goya | Don Francesco Goya | F . Goya | Francesco Goya | Francisco De Goya | Francisco Goya | Francisco Goya Lucientes:2 | Francisco Goya Y Lucientes:2 | Francisco Goya y Lucientes:2 | Francisco Jose De Goya y Lucientes:2 | Francisco Jose Goya Lucientes:2 | Francisco Jose de Goya | Francisco Jose de Goya y Lucientes:2 | Francisco Jose de Goya y Luzientes:2 | Francisco Jose y Lucientes:2 de Goya | Francisco José De Goya Y Lucientes:2 | Francisco José Goya | Francisco José Goya Lucientes:2 | Francisco José de Goya y Lucientes:2 | Francisco Paula Jose Goya y Lucientes:2 | Francisco Paula José Goya y Lucientes:2 | Francisco de Gova:2 y Lucientes:2 | Francisco de Goya | Francisco de Goya y Lucientes:2 | Francisco de Paula Goya y Lucientes:2 | Francisco de Paula Jose Goya y Lucientes:2 | Francisco de goya:2 | Francisko:2 Goja:2 | Fransisko:2 Goiia:3 - i - Lusientes:3 | Fransisko:2 Khose:3 de Goia:2 | Fransisko:2 Khose:3 de Goiia:3 | Goya | Goya y Lucientes:2 | Jose de Goya y Lucientes:2 | José Goya y Lucientes:2 , Francisco de Paula | José de Goya y Lucientes:2 | Ko - ya | Louis - Philippe Goya | de goya:2 y lucientes:3 francisco:3 jose:2 | f . de goya:2 | f . j . de goya:2 | fr . goya:2 | fr . j . de goya:2 y lucientes:3 | fr . jose:2 de goya:2 | franc . jose:2 de goya:2 y lucientes:3 | francesco:2 goya:2 | francesco:2 jose:2 goya:2 | francisco:3 goya:2 | francisco:3 j . goya:2 | francisco:3 jose:2 de goya:2 | francisco:3 jose:2 goya:2 | goya:2 f . | j . de goya:2 | j . f . de goya:2 y lucientes:3",False
[CLS] Birjand:3 International Airport is named after [MASK] [MASK] [MASK] . [SEP],Birjand:3,Birjand:3 | Birjand:3,True
[CLS] Tanaro:2 is named after [MASK] [MASK] . [SEP],Tanaro:2,Tanaro:2 | Tanaro:2,True
[CLS] CYK:3 algorithm is named after [MASK] [MASK] [MASK] . [SEP],CYK:3,John Cocke:2 | John Cocke:2,False
[CLS] Amderma:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Amderma:3,Amderma:3 | Amderma:3,True
[CLS] Healthy:2 Appetite:3 with Ellie Krieger is named after [MASK] [MASK] . [SEP],Ellie Krieger,Ellie Krieger | Ellie Krieger,True
