sentence,prediction,gold,is_same
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Iran national football team | Iran national football team | Iran national team | Team Melli:2,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXV:2 . [SEP],The Seahawks:2,New York Giants | Giants | NY Giants | NYG:2 | New York Giants,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,United Arab Emirates national football team | Las sopla:2 vergas:2 | United Arab Emirates national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The Netherlands,Soviet Union national football team | Soviet Union national football team | Soviet Union national soccer team,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,New Zealand national football team | All Whites:2 | New Zealand national football team,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Bosnia and Herzegovina national football team | Bosnia and Herzegovina national football team | Bosnia and Herzegovina national soccer team | Nogometna:4 reprezentacija:4 Bosne i Hercegovine,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Nigeria national football team | Nigeria national football team | Super Eagles,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLII:2 . [SEP],The Seahawks:2,New York Giants | Giants | NY Giants | NYG:2 | New York Giants,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXVII:2 . [SEP],The Seahawks:2,Buffalo Bills | Buffalo Bills,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Bulgaria national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Czechoslovakia national football team | Czechoslovakia national football team | Česko - slovenské:2 národné:3 futbalové:3 mužstvo:2 | Československá:4 fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1972 . [SEP],The Netherlands,Hungary national football team | Hungary national football team | Magyar labdarúgó - válogatott,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP],The Netherlands,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
[CLS] [MASK] [MASK] participated in the 2003 FIFA Confederations:2 Cup . [SEP],The Netherlands,Cameroon national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football,False
[CLS] [MASK] [MASK] [MASK] participated in the 2013 FIFA U - 20 World Cup . [SEP],His Netherlands team,Ghana national under - 20 football team | Ghana national under - 20 football team,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Ecuador national football team | Ecuador national football team | Ecuador national soccer team | Ecuadorian:2 national football team | Ecuadorian:2 national soccer team,False
[CLS] [MASK] [MASK] participated in the 1950 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,El Salvador national football team | El Salvador national football team | Salvador national football team | Selección de fútbol de El Salvador,False
[CLS] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool C . [SEP],Italy also,Georgia national rugby union team | Georgia national rugby team | Georgia national rugby union team | Georgia rugby team,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool A . [SEP],The following teams,Fiji national rugby union team | Fiji national rugby union team,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Peru national football team | Peru national football team | Selección de fútbol de Perú,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Northern Ireland national football team | Northern Ireland national football team,False
[CLS] [MASK] [MASK] participated in the 2012 U . S . Open Cup Final . [SEP],He also,Seattle Sounders:2 FC | Seattle Sounders:2 | Seattle Sounders:2 FC | Seattle Sounders:2 Football Club | Sounders:2 FC | Sounders:2 Football Club,False
[CLS] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP],The Netherlands,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLIV:2 . [SEP],The Seahawks:2,New Orleans Saints | New Orleans Saints | Saints,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the 2006 Africa Cup of Nations Final . [SEP],He also,Egypt national football team | Egypt national football team | Egypt national football team 2 | Egypt national soccer team | Egypt national team | The Pharaohs:4,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Honduras national football team | Campeon:2 De La Copa Aztecazo:3 | Honduras national football team | Équipe du Honduras de football,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] participated in the 2006 Russian Premier League . [SEP],They,FC Lokomotiv:2 Moscow | FC Lokomotiv:2 Moscow,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The Netherlands,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXX . [SEP],The eight teams,Dallas Cowboys | Cowboys | Dallas Cowboys,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,United States men ' s national soccer team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT:3 | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Austria national football team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft:3,False
[CLS] [MASK] [MASK] [MASK] participated in the 2013 AFL Grand Final . [SEP],The following teams,Hawthorn:4 Football Club | Hawks | Hawthorn:4 Football Club | Hawthorn:4 Hawks,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,United States men ' s national soccer team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT:3 | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Football at the Pan American Games . [SEP],No number of teams,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP],The Netherlands,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Austria national football team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft:3,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Czech Republic national football team | Czech Republic national football team | Czech Republic national soccer team | Česká fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Costa Rica national football team | Costa Rica national football team | Los Ticos:2 | Selección de fútbol de Costa Rica | Ticos:2,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Czechoslovakia national football team | Czechoslovakia national football team | Česko - slovenské:2 národné:3 futbalové:3 mužstvo:2 | Československá:4 fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,Latvia national football team | Latvia national football team | Latvijas Futbola:2 izlase:2,False
[CLS] [MASK] participated in the 2002 African Cup of Nations Final . [SEP],He,Senegal national football team | Senegal national football team | Senegal national soccer team | Senegal national team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 2011 AFC Asian Cup . [SEP],His team,Japan national football team | Japan national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 CONCACAF Gold Cup . [SEP],The national team,Jamaica national football team | Jamaica national football team | Reggae:2 Boyz,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Ghana national football team | Black Stars | Ghana national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Romania national football team | Romania national football team | Romania national soccer team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 2013 / 14 UEFA Europa League . [SEP],The club,Manchester United F . C . | MUFC:3 | Man United | Man Utd:2 | Manchester United | Manchester United F . C . | Manchester United F . C . Soccer | Manchester United FC | Manchester United Football Club | Manchester United Soccer | Red Devils,False
[CLS] [MASK] [MASK] participated in the MLS Cup 2013 . [SEP],The team,Sporting Kansas City | Kansas City Wiz:2 | Kansas City Wizards | SKC:2 | Sporting KC | Sporting KC FC | Sporting KC Football Club | Sporting KC Soccer | Sporting KC Soccer Club | Sporting Kansas City | Sporting Kansas City FC | Sporting Kansas City Football Club | Sporting Kansas City Soccer | Sporting Kansas City Soccer Club,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool A . [SEP],The following teams,Australia national rugby union team | Australia Rugby | Australia national rugby team | Australia national rugby union team | Australia rugby team | Australia rugby union team | Australian national rugby union team | Wallabies:3,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 2013 Africa Cup of Nations Final . [SEP],He also,Nigeria national football team | Nigeria national football team | Super Eagles,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Australia national association football team | Australia national association football team | Australia national soccer team | Socceroos:2,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1992 . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 91 . [SEP],The team also,Barcelona Dragons | Barcelona Dragons | FC Barcelona Dragons,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,South Africa national football team | Bafana:2 Bafana:2 | South Africa national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLIII:2 . [SEP],The Seahawks:2,Pittsburgh Steelers | Pittsburgh Pirates | Pittsburgh Steelers | Rooneymen:2 | Steelers,False
[CLS] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool C . [SEP],Italy also,Argentina national rugby union team | Argentina national rugby union team | Los Pumas:2,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXIX:2 . [SEP],The Seahawks:2,New England Patriots | Boston Patriots | New England Patriots | Pats:2 | The New England Patriots,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Portugal national football team | Portugal national football team | Seleção Portuguesa de Futebol,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool D . [SEP],The following teams,Canada national rugby union team | Canada national rugby union | Canada national rugby union team | Canada rugby union | Canada rugby union team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Wales national football team | Tîm:3 pêl:2 - droed:2 cenedlaethol:5 Cymru | Wales national football team | Wales national soccer team | Wales national team,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Bulgaria national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False
[CLS] [MASK] [MASK] participated in the 1974 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1972 . [SEP],The Netherlands,Soviet Union national football team | Soviet Union national football team | Soviet Union national soccer team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup Final . [SEP],He also,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1996 . [SEP],The Netherlands,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft:5 | Swiss national football team | Switzerland national football team | Équipe de Suisse de football,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Egypt national football team | Egypt national football team | Egypt national football team 2 | Egypt national soccer team | Egypt national team | The Pharaohs:4,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
[CLS] [MASK] participated in the 1909 World Series . [SEP],He,Detroit Tigers | Detroit Tigers | Tigers,False
[CLS] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool C . [SEP],Italy also,Namibia national rugby union team | Namibia national rugby union | Namibia national rugby union team | Namibia rugby union | Namibia rugby union team,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Bolivia national football team | Bolivia national football team | Bolivia national soccer team | Bolivian:2 national football team | Bolivian:2 national soccer team | Selección de fútbol de Bolivia,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,Romania national football team | Romania national football team | Romania national soccer team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1980 . [SEP],The Netherlands,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Hungary national football team | Hungary national football team | Magyar labdarúgó - válogatott,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Hungary national football team | Hungary national football team | Magyar labdarúgó - válogatott,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXV . [SEP],The Seahawks:2,New York Giants | Giants | NY Giants | NYG:2 | New York Giants,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XVIII . [SEP],The Seahawks:2,Washington Redskins:2 | Boston Redskins:2 | Washington Redskins:2,False
[CLS] [MASK] participated in the 2008 Russian Premier League . [SEP],They,Rubin Kazan | FC Rubin Kazan | Rubin Kazan,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 2010 Africa Cup of Nations Final . [SEP],He also,Egypt national football team | Egypt national football team | Egypt national football team 2 | Egypt national soccer team | Egypt national team | The Pharaohs:4,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Croatia national football team | Croatia national football team | Hrvatska nogometna:3 reprezentacija:4 | Vatreni:3,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Soviet Union national football team | Soviet Union national football team | Soviet Union national soccer team,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Ecuador national football team | Ecuador national football team | Ecuador national soccer team | Ecuadorian:2 national football team | Ecuadorian:2 national soccer team,False
[CLS] [MASK] [MASK] participated in the 2003 FIFA Confederations:2 Cup . [SEP],The Netherlands,Colombia national football team | Colombia | Colombia national football team | Selección de fútbol de Colombia,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 96 . [SEP],The team also,Frankfurt Galaxy | Francfort:2 Galaxy | Frankfurt Galaxy,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Super Bowl XIII . [SEP],The Marino Marinos:2,Pittsburgh Steelers | Pittsburgh Pirates | Pittsburgh Steelers | Rooneymen:2 | Steelers,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Iraq national football team | Iraq national football team,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
[CLS] [MASK] [MASK] participated in the 2009 Russian Premier League . [SEP],The club,Rubin Kazan | FC Rubin Kazan | Rubin Kazan,False
[CLS] [MASK] [MASK] participated in the 2008 AFL finals series . [SEP],The club,Geelong:3 Football Club | Geelong:3 Cats | Geelong:3 Football Club,False
[CLS] [MASK] [MASK] participated in the 1950 FIFA World Cup . [SEP],The Netherlands,Chile national football team | Bicampeon:4 | Chile national football team | Chile national soccer team | Chilean national football team | Chilean national soccer team | Selección de fútbol de Chile,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XI . [SEP],The Red Sox,Las Vegas Raiders | Las Vegas Raiders | Los Angeles Raiders | Oakland Raiders | Raiders,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 AFL Grand Final . [SEP],The following teams,Hawthorn:4 Football Club | Hawks | Hawthorn:4 Football Club | Hawthorn:4 Hawks,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Cameroon national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football,False
[CLS] [MASK] [MASK] [MASK] participated in the Brazil v Germany ( 2014 FIFA World Cup ) . [SEP],In 2014 he,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Super Bowl XV . [SEP],The Marino Marinos:2,Philadelphia Eagles | Eagles | Philadelphia Eagles | The Birds,False
[CLS] [MASK] [MASK] participated in the 2013 UEFA Champions League Final . [SEP],It also,FC Bayern Munich | Bayern | Bayern Muenchen:3 | Bayern Munchen:3 | Bayern Munich | Bayern München | FC Bayern Muenchen:3 | FC Bayern Munchen:3 | FC Bayern Munich | FC Bayern München | FCBM:3,False
[CLS] [MASK] [MASK] participated in the Punt:2 Bama:2 Punt:2 . [SEP],He also,Auburn Tigers football | Auburn Football | Auburn Tigers football | Tigers Football,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XIX . [SEP],The Seahawks:2,Miami Dolphins:2 | Miami Dolphins:2,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Slovenia national football team | Slovenia national football team | Slovenska nogometna:3 reprezentanca:4,False
[CLS] [MASK] participated in the 2004 Russian Premier League . [SEP],They,FC Kuban:2 Krasnodar | FC Kuban:2 Krasnodar,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl II . [SEP],The Red Wings,Las Vegas Raiders | Las Vegas Raiders | Los Angeles Raiders | Oakland Raiders | Raiders,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Northern Ireland national football team | Northern Ireland national football team,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Republic of Ireland national football team | Foireann:3 sacair:2 náisiúnta:3 Phoblacht:3 na hÉireann | Ireland National Football Team | Republic of Ireland national football team,False
[CLS] [MASK] [MASK] participated in the World Bowl XII . [SEP],It also,Frankfurt Galaxy | Francfort:2 Galaxy | Frankfurt Galaxy,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Romania national football team | Romania national football team | Romania national soccer team,False
