sentence,prediction,gold,is_same
[CLS] The headquarter:3 of Agenzia:2 Nazionale per la Sicurezza:3 delle Ferrovie:2 is in [MASK] [MASK] . [SEP],San Marino,Firenze Santa Maria Novella:2 railway station | Firenze Santa Maria Novella:2 railway station,False
[CLS] The headquarter:3 of COP:2 International is in [MASK] [MASK] . [SEP],El Salvador,Frankfurt am Main | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie:3 Stadt Frankfurt am Main,False
[CLS] The headquarter:3 of Ferguson Marine Engineering is in [MASK] . [SEP],Ferguson,Port Glasgow | Port Glasgow,False
[CLS] The headquarter:3 of Energy Manufacturing Co . Inc is in [MASK] [MASK] [MASK] . [SEP],O . O,"Monticello:2 | Monticello:2 | Monticello:2 , Iowa",False
[CLS] The headquarter:3 of Tanzania Telecommunications:3 Company Limited is in [MASK] . [SEP],Tanzania,Dar es Salaam:2 | Dar es Salaam:2,False
[CLS] The headquarter:3 of Al - Ittihad:3 Club is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Al - Ittihad:3,Jeddah:3 | Jeddah:3,False
[CLS] The headquarter:3 of Sogéa:3 FC is in [MASK] [MASK] [MASK] . [SEP],Sogéa:3,Libreville:2 | Libreville:2,False
[CLS] The headquarter:3 of Mind Candy is in [MASK] [MASK] [MASK] . [SEP],U . S,Shoreditch:3 | Shoreditch:3,False
[CLS] The headquarter:3 of TechCrunch:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],TechCrunch:4,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False
[CLS] The headquarter:3 of San Antonio River Authority is in [MASK] [MASK] . [SEP],San Antonio,"San Antonio | Alamo:2 City | City of San Antonio | Military City , USA | River City | San Antonio | San Antonio , Texas | San Antonio , USA",True
[CLS] The headquarter:3 of Koparit:3 is in [MASK] [MASK] [MASK] . [SEP],Koparit:3,Kuopio:2 | Kuopio:2,False
[CLS] The headquarter:3 of Mikro:2 - Gen is in [MASK] [MASK] [MASK] . [SEP],U . S,"Bracknell:3 | Bracknell:3 | Bracknell:3 , Berkshire",False
[CLS] The headquarter:3 of The Blues Jean Bar is in [MASK] [MASK] [MASK] . [SEP],Blues Jean Bar,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Hasbro:2 Interactive is in [MASK] [MASK] [MASK] . [SEP],Hasbro:2 Interactive,Chapel Hill | Chapel Hill,False
[CLS] The headquarter:3 of 49th:2 Fighter Training Squadron is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Columbus Air Force Base | CBM:2 | Columbus Air Force Base | Columbus Air Force Base ( AFB:2 ) | KCBM:3,False
[CLS] The headquarter:3 of Genesee:2 Valley Conservancy:4 is in [MASK] [MASK] . [SEP],Genesee:2,"Geneseo:3 | Geneseo:3 | Geneseo:3 , New York",False
[CLS] The headquarter:3 of John Cockerill:3 & Cie . is in [MASK] [MASK] [MASK] . [SEP],Hounslow:3,Seraing:2 | Seraing:2,False
[CLS] The headquarter:3 of Froiz:3 is in [MASK] [MASK] [MASK] . [SEP],Froiz:3,Poio:2 | Poio:2,False
[CLS] The headquarter:3 of Timexpo:3 Museum is in [MASK] [MASK] [MASK] . [SEP],T . T,"Waterbury:2 | The Brass City | Waterbury:2 | Waterbury:2 , Connecticut",False
[CLS] The headquarter:3 of Siberian:2 State Technological:2 University is in [MASK] [MASK] . [SEP],the city,Krasnoyarsk:5 | Krasnoyarsk:5,False
[CLS] The headquarter:3 of Tipton:2 & Coseley:3 Building Society is in [MASK] [MASK] . [SEP],Tipton:2,Tipton:2 | Tipton:2,True
[CLS] The headquarter:3 of Ynhanfu:3 is in [MASK] [MASK] [MASK] . [SEP],Ynhanfu:3,Kunming:2 | Kunming:2,False
[CLS] The headquarter:3 of Patra:2 TV is in [MASK] [MASK] . [SEP],Patra:2,Patras:2 | Patra:2 | Patrai:2 | Patras:2,True
[CLS] The headquarter:3 of CK Life Sciences is in [MASK] [MASK] [MASK] . [SEP],K . K,"Hong Kong | China Hong Kong | HK | HKG:2 | HKSAR:3 | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",False
[CLS] The headquarter:3 of 3 Fonteinen:2 is in [MASK] [MASK] [MASK] . [SEP],3 Fonteinen:2,Beersel:2 | Beersel:2,False
[CLS] The headquarter:3 of Rock River Arms is in [MASK] [MASK] [MASK] . [SEP],Rock River Arms,Colona:2 | Colona:2,False
[CLS] The headquarter:3 of Air Greenland is in [MASK] [MASK] . [SEP],Air Greenland,Nuuk:2 | Godthåb:4 | Nuk:2 | Nuuk:2 | Nûk:3,False
[CLS] The headquarter:3 of Saint Mary ' s University of Minnesota is in [MASK] [MASK] [MASK] . [SEP],"Minneapolis , Minnesota","Winona:2 | Winona:2 | Winona:2 , Minnesota",False
[CLS] The headquarter:3 of Potti:2 Sriramulu:3 College of Engineering & Technology is in [MASK] [MASK] . [SEP],Potti:2,Vijayawada:3 | Bezawada:3 | Vijayawada:3,False
[CLS] The headquarter:3 of Phnom:2 Penh:2 Crown FC is in [MASK] [MASK] [MASK] [MASK] . [SEP],Phnom:2 Penh:2,Phnom:2 Penh:2 | Phnom:2 Penh:2,True
[CLS] The headquarter:3 of Bulova:2 Watch Company is in [MASK] [MASK] . [SEP],Bulova:2,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The headquarter:3 of WorldNet:2 Telecommunications:3 is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"Guaynabo:4 | Guaynabo:4 | Guaynabo:4 , Puerto Rico | Guaynabo:4 , USA",False
[CLS] The headquarter:3 of U . S . Bitonto:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,Bitonto:3 | Bitonto:3,False
[CLS] The headquarter:3 of Black Angus Steakhouse:3 is in [MASK] [MASK] . [SEP],Black Angus,Los Altos | Los Altos,False
[CLS] The headquarter:3 of Dow Jones & Company is in [MASK] [MASK] [MASK] . [SEP],Hounslow:3,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The headquarter:3 of Ntrepid:3 is in [MASK] [MASK] [MASK] . [SEP],Ntrepid:3,"Herndon:3 | Herndon:3 | Herndon:3 , Fairfax County , Virginia | Herndon:3 , Virginia",False
[CLS] The headquarter:3 of Horários:3 do Funchal:2 is in [MASK] [MASK] . [SEP],the city,Funchal:2 | Funchal:2 | Funchal:2 Municipality,False
[CLS] The headquarter:3 of Sondrio:3 Calcio is in [MASK] [MASK] [MASK] . [SEP],Marino Marino Marino,Sondrio:3 | Sondrio:3,False
[CLS] The headquarter:3 of Finn Harps:2 F . C . is in [MASK] [MASK] [MASK] . [SEP],Finn Harps:2,Ballybofey:5 | Ballybofey:5,False
[CLS] The headquarter:3 of Delhi University Community Radio is in [MASK] . [SEP],Delhi,New Delhi | Nayi:2 Dilli:2 | New Delhi | New Delhi district,False
[CLS] The headquarter:3 of Grimsby:3 Town F . C . is in [MASK] [MASK] [MASK] [MASK] . [SEP],Grimsby:3 Town,Cleethorpes:4 | Cleethorpes:4,False
[CLS] The headquarter:3 of Gangwon:2 No . 1 Broadcasting is in [MASK] [MASK] . [SEP],Gangwon:2,Gangwon:2 Province | Gangwon:2 Province | Gangwon:2 - do,False
[CLS] The headquarter:3 of Strategic Air Command is in [MASK] [MASK] . [SEP],Air Base,"Offutt:2 Air Force Base | Fort Crook:2 , Nebraska | KOFF:2 | OFF:2 | Offutt:2 AFB:2 | Offutt:2 Air Force Base",False
[CLS] The headquarter:3 of Los Angeles National Bank is in [MASK] [MASK] . [SEP],Los Angeles,Buena Park | Buena Park,False
[CLS] The headquarter:3 of Appledore:2 Shipbuilders:4 is in [MASK] [MASK] . [SEP],Appledore:2,"Appledore:2 | Appledore:2 | Appledore:2 , Devon | Appledore:2 , Torridge:2",True
[CLS] The headquarter:3 of Steinkjerbuss:4 is in [MASK] [MASK] [MASK] [MASK] . [SEP],Steinkjerbuss:4,Steinkjer:2 | Steinkjer:2,False
[CLS] The headquarter:3 of TBWA:2 Worldwide is in [MASK] [MASK] . [SEP],the UK,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs:2",False
[CLS] The headquarter:3 of EMC:2 Motorcycles:3 is in [MASK] [MASK] . [SEP],El Salvador,Isleworth:2 | Isleworth:2,False
[CLS] The headquarter:3 of Renatus:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Menlo:2 Park | Menlo:2 Park | Menlo:2 Park , California",False
[CLS] The headquarter:3 of ITC:2 Hotels is in [MASK] [MASK] [MASK] . [SEP],U . S,Gurgaon:4 | Gurgaon:4 | Gurugram:2,False
[CLS] The headquarter:3 of Radio First is in [MASK] [MASK] [MASK] . [SEP],U . S,Port Huron:2 | Port Huron:2,False
[CLS] The headquarter:3 of Fat City Cycles:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Somerville:3 | Somerville:3 | Somerville:3 , Massachusetts",False
[CLS] The headquarter:3 of Cloudflare:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Solar Turbines:3 is in [MASK] [MASK] [MASK] . [SEP],U . S,"San Diego | America ' s Finest:2 City | SD | San Diego | San Diego , California | Sandi:2 | the birthplace:2 of California",False
[CLS] The headquarter:3 of New Alliance Party is in [MASK] [MASK] [MASK] . [SEP],U . S,Mexico City | City of Mexico | Ciudad de México | Mexico City | Mexico D . F .,False
[CLS] The headquarter:3 of Kobe Steel is in [MASK] . [SEP],Kobe,Kōbe:3 | Kobe | Kobe City | Kobe - shi | Kōbe:3 | Kōbe:3 City | Kōbe:3 - shi,True
[CLS] The headquarter:3 of Chaoda:2 Modern Agriculture is in [MASK] [MASK] . [SEP],Chaoda:2,Fuzhou:2 | Foochow:3 | Fuzhou:2,False
[CLS] The headquarter:3 of Planet X is in [MASK] [MASK] [MASK] . [SEP],"Tokyo , Japan",Rotherham:3 | Rotherham:3,False
[CLS] The headquarter:3 of Answer:2 Underground is in [MASK] [MASK] . [SEP],the town,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
[CLS] The headquarter:3 of Aix - Marseille Graduate School of Management ( IAE:2 Aix - Marseille ) is in [MASK] [MASK] [MASK] . [SEP],Aix - Marseille,Aix - en - Provence | Ais:2 de Prouvènço:4 | Ais:2 de Provença | Aix | Aix - en - Provence,False
[CLS] The headquarter:3 of Securities:2 Commission Malaysia is in [MASK] [MASK] . [SEP],Kuala Lumpur,Kuala Lumpur | KL:2 | Kuala Lumpur,True
[CLS] The headquarter:3 of Jeju:2 Air is in [MASK] [MASK] [MASK] . [SEP],Jeju:2 Air,Jeju:2 | Jeju:2 | Jeju:2 City,False
[CLS] The headquarter:3 of Eyre:2 Peninsula Railway is in [MASK] [MASK] [MASK] . [SEP],Eyre:2 Peninsula,"Port Lincoln | Port Lincoln | Port Lincoln , South Australia | Port Lincoln , South Australia , Australia",False
[CLS] The headquarter:3 of The Kennedy / Marshall Company is in [MASK] [MASK] [MASK] . [SEP],O . O,"Santa Monica | Santa Monica | Santa Monica , California",False
[CLS] The headquarter:3 of PetroChina:3 is in [MASK] [MASK] [MASK] . [SEP],PetroChina:3,Dongcheng:3 District | Dongcheng:3 District,False
[CLS] The headquarter:3 of Rockchip:3 is in [MASK] [MASK] [MASK] . [SEP],Rockchip:3,Fuzhou:2 | Foochow:3 | Fuzhou:2,False
[CLS] The headquarter:3 of Jive:2 Software is in [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,"Palo Alto | Palo Alto | Palo Alto , California",False
[CLS] The headquarter:3 of Orval:2 is in [MASK] [MASK] . [SEP],Orval:2,Orval:2 Abbey | Orval:2 Abbey,False
[CLS] The headquarter:3 of 363d:2 Air Expeditionary:2 Operations Group is in [MASK] [MASK] [MASK] . [SEP],the Shenzhen:2,Prince Sultan Air Base | AKH:2 | OEPS:3 | Prince Sultan AB Airbase:2 | Prince Sultan Air Base,False
[CLS] The headquarter:3 of Lyceum:3 Central Student Government is in [MASK] [MASK] [MASK] . [SEP],U . S,"General Trias:2 | City of General Trias:2 | Gen . Trias:2 | Gen . Trias:2 City | Gen . Trias:2 , Cavite:2 | General Trias:2 | General Trias:2 City | General Trias:2 , Cavite:2 | San Francisco de Malabon:2",False
[CLS] The headquarter:3 of Smash Pictures is in [MASK] [MASK] [MASK] . [SEP],U . S,"Chatsworth:2 | Chatsworth:2 | Chatsworth:2 , CA | Chatsworth:2 , Los Angeles | Chatsworth:2 , Los Angeles , California | Chatsworth:2 , CA",False
[CLS] The headquarter:3 of J & P Cycles:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Anamosa:2 | Anamosa:2 | Anamosa:2 , Iowa",False
[CLS] The headquarter:3 of Magic Solutions is in [MASK] [MASK] [MASK] . [SEP],U . S,"Paramus:2 | Paramus:2 | Paramus:2 , New Jersey",False
[CLS] The headquarter:3 of R A Lister:2 and Company is in [MASK] [MASK] [MASK] . [SEP],Hacklow:3,"Dursley:2 | Dursley:2 | Dursley:2 , Gloucestershire",False
[CLS] The headquarter:3 of South Indian Bank is in [MASK] [MASK] . [SEP],New Delhi,Thrissur:3 | Cultural Capital of Kerala | Thrichur:3 | Thrissivaperur:5 | Thrissur:3,False
[CLS] The headquarter:3 of Daedalus:3 Publishing is in [MASK] [MASK] [MASK] . [SEP],New York Times,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco:3 | Paris of the West | SF | SFO:2 | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False
"[CLS] The headquarter:3 of ENFOS:3 , Inc . is in [MASK] [MASK] . [SEP]",El Salvador,"San Mateo | City of San Mateo | San Mateo | San Mateo City | San Mateo , California",False
[CLS] The headquarter:3 of Frazer:2 Diner:2 is in [MASK] [MASK] [MASK] . [SEP],St . St,East Whiteland:2 Township | East Whiteland:2 Township,False
[CLS] The headquarter:3 of Admiralty Shipyard:2 is in [MASK] [MASK] [MASK] . [SEP],"Admiralty , Portsmouth",Saint Petersburg | Leningrad | Petersburg | Petrograd:2 | Saint Petersburg | Sankt - Peterburg:2 | St Petersburg | St . Petersburg,False
[CLS] The headquarter:3 of Marmol:2 Radziner:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Marmol:2 Radziner:3,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque:3 | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion:2 | Tinsel:2 Town",False
[CLS] The headquarter:3 of Schichau:3 Seebeckwerft:4 is in [MASK] [MASK] [MASK] . [SEP],Schichau:3,Bremerhaven:2 | BHV:3 | Bremerhaven:2,False
[CLS] The headquarter:3 of Student - Youth Council is in [MASK] [MASK] [MASK] . [SEP],U . S,Ozurgeti:3 | Makharadze:4 | Ozurgeti:3,False
[CLS] The headquarter:3 of Magnitogorsk:4 Iron and Steel Works is in [MASK] [MASK] [MASK] . [SEP],U . S,Magnitogorsk:4 | Magnitogorsk:4,False
[CLS] The headquarter:3 of Hot Sam Pretzels:3 is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hot Sam Pretzels:3,"Southfield:2 | Southfield:2 | Southfield:2 , Michigan",False
[CLS] The headquarter:3 of 3d:2 Command and Control Squadron is in [MASK] [MASK] [MASK] . [SEP],U . S,"Offutt:2 Air Force Base | Fort Crook:2 , Nebraska | KOFF:2 | OFF:2 | Offutt:2 AFB:2 | Offutt:2 Air Force Base",False
[CLS] The headquarter:3 of Olympiakos:2 Volou:2 1937 F . C . is in [MASK] [MASK] [MASK] [MASK] . [SEP],Olympiakos:2 Volou:2,Volos:2 | Volos:2 | Vólos:3,False
[CLS] The headquarter:3 of Atruvera:3 Aviation is in [MASK] [MASK] . [SEP],El Salvador,Saint Petersburg | Leningrad | Petersburg | Petrograd:2 | Saint Petersburg | Sankt - Peterburg:2 | St Petersburg | St . Petersburg,False
[CLS] The headquarter:3 of Bicycle:2 Technologies International is in [MASK] [MASK] . [SEP],Bicycle:2,"Santa Fe | O gah:2 Po ' geh:2 | Royal City of the Holy Faith of St . Francis of Assisi | Santa Fe | Santa Fe N . M . | Santa Fe N . M . | Santa Fe , N . M . | Santa Fe , N . M . | Santa Fe , New Mexico",False
[CLS] The headquarter:3 of Carleton Ravens:2 is in [MASK] [MASK] [MASK] . [SEP],"Carleton , Canada",Carleton University | Carleton University,False
[CLS] The headquarter:3 of Leiden University College The Hague is in [MASK] [MASK] . [SEP],The Hague,The Hague | ' s - Gravenhage:3 | Den Haag | Haag | The Hague,True
[CLS] The headquarter:3 of Direct Edge is in [MASK] [MASK] [MASK] . [SEP],U . S,"Jersey City | Jersey City | Jersey City , New Jersey",False
[CLS] The headquarter:3 of E & J Gallo Winery:2 is in [MASK] [MASK] [MASK] . [SEP],U . S,"Modesto:2 | City of Modesto:2 | Modesto:2 | Modesto:2 , CA | Modesto:2 , California",False
[CLS] The headquarter:3 of Kendall - Jackson is in [MASK] [MASK] [MASK] . [SEP],Kendall - Jackson,"Santa Rosa | Santa Rosa | Santa Rosa , California",False
[CLS] The headquarter:3 of West Bromwich:3 Albion F . C . is in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],West Bromwich:3 Albion,West Bromwich:3 | West Bromwich:3,False
[CLS] The headquarter:3 of 34th:2 Weapons Squadron is in [MASK] [MASK] [MASK] . [SEP],U . S,Nellis:2 Air Force Base | KLSV:3 | LSV:3 | Nellis:2 Air Force Base,False
[CLS] The headquarter:3 of Bevolo:2 Luci:2 a Gas ed Elettrici:3 is in [MASK] [MASK] . [SEP],San Marino,"New Orleans | NOLA:2 | New Orleans | New Orleans , LA | New Orleans , Louisiana",False
[CLS] The headquarter:3 of Chitika:2 is in [MASK] [MASK] . [SEP],Chitika:2,"Westborough:2 | Westborough:2 | Westborough:2 , Massachusetts",False
