sentence,prediction,gold,is_same
[CLS] Luigi Giussani:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
"[CLS] Margaret Pole , Countess of Salisbury is affiliated with the [MASK] [MASK] religion . [SEP]",religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mishar:2 Tatars:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Sunni:2 Islam | Sunni:2 | Sunni:2 Islam,False
[CLS] Henrique Johannpötter:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Patrick Taval:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Dionigi:2 Tettamanzi:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] La Sierra University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Seventh - day Adventist:3 Church | SDA:2 | Seventh - day Adventism:3 | Seventh - day Adventist:3 Church,False
[CLS] James McGuinness:5 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] George Santayana:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,atheism:3 | atheism:3 | unbelief:3,False
[CLS] John Murphy Farley:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Francesco Roberti:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Alan Buchanan is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Vicente Casanova y Marzol:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joseph M . Marling:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Dmitry:3 Medvedev is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Russian Orthodox Church | Russian Orthodox Church,False
[CLS] Mowaffak:4 al - Rubaie:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Loa:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Haitian:2 Vodou:2 | Haitian:2 Vodou:2 | Vaudou:2 | Vodoun:3 | Vodun:2 | Voodoo:3,False
[CLS] Dan Barker is affiliated with the [MASK] [MASK] religion . [SEP],religion of,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Church of St . Andrew is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Louis Luçon:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Robert Ndlovu:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Damian Dalu:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Alberto Moravia is affiliated with the [MASK] [MASK] religion . [SEP],religion of,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Lewis University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Johann Sebastian Bach is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Thomas G . Doran:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Donal:2 McKeown:5 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Matthieu:3 Ricard:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Tibetan Buddhism | Sutrayana:3 | Tibetan Buddhism | Vajrayana:4,False
[CLS] Filipe Neri Ferrão:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mirza Mohammed Athar:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Raúl Marcelo Pacífico Scozzina:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Benedict Groeschel:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Alessandro Sanminiatelli:4 Zabarella:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Cora:2 Evans is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Morningside:2 College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,United Methodist Church | UMC:2 | United Methodist Church,False
[CLS] Vow:2 of obedience:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Roman Catholic Diocese of Mukacheve:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Frederick Head is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Whakahuihui:5 Vercoe:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Beresford:2 Kidd is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Augusto Petró:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Álvaro Corrada:2 del Rio is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Colin Johnson is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Thomas Anthony Daly is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Tumauini:3 Church is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Edward Wix:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] George Ratcliffe:2 Woodward is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] John McDowell is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Avelar:2 Brandão:2 Vilela:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Petro Konashevych:5 - Sahaidachny:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Eastern Orthodox Church | Eastern Church | Eastern Orthodox Church | Eastern Orthodoxy:2 | Orthodox Catholic Church | Orthodox Church,False
[CLS] Mohammad Reza Pahlavi:3 is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP],Hindu Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Gaetano Aldo Donato is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Zayn:2 al - Din al - Juba ' i al ' Amili:2 is affiliated with the [MASK] [MASK] religion . [SEP],Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Ignatius Arnoz:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] José Refugio:2 Mercado Díaz is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] James Langstaff:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Edwin Michael Conway is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Friedrich Spanheim:2 the Younger is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Calvinism:2 | Calvinism:2 | Calvinist:2 Christianity | Reformed:2 | Reformed:2 Christianity | Reformed:2 Protestantism:2 | Reformed:2 faith | Reformed:2 tradition,False
[CLS] Christopher Lowson:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Marius Maziers:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Morris College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Baptists:2 | Baptist | Baptist church | Baptists:2,False
[CLS] Malcolm X is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Nation of Islam | NOI:2 | Nation of Islam,False
[CLS] Damián:2 Iguacén:4 Borau:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Edward Henryk Materski:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Richard Cushing:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Chen Shi - zhong:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] A . N . Murthy:2 Rao is affiliated with the [MASK] [MASK] religion . [SEP],religion of,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Bhadrabahu:4 is affiliated with the [MASK] religion . [SEP],Hindu,Jainism:2 | Jain dharma:3 | Jain mata | Jaina:2 | Jainatva:3 | Jaini:2 | Jainism:2 | Jainy:2 | nirgrantha:4,False
[CLS] Georges Cottier:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Lycoming:3 College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,United Methodist Church | UMC:2 | United Methodist Church,False
[CLS] Trishala:3 is affiliated with the [MASK] religion . [SEP],Hindu,Jainism:2 | Jain dharma:3 | Jain mata | Jaina:2 | Jainatva:3 | Jaini:2 | Jainism:2 | Jainy:2 | nirgrantha:4,False
[CLS] Selassie:3 I Haile:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Ethiopian Orthodox Tewahedo:3 Church | Ethiopian Orthodox Tewahedo:3 Church,False
[CLS] Hassan Rouhani:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Bahá ' í,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] William Williams is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] John Fleming is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Michele Di Ruberto:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Diocese of Ungheni:3 and Nisporeni:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Russian Orthodox Church | Russian Orthodox Church,False
[CLS] Jane Austen is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] William Thomas Bullock is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Bruno Bertagna:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Emidio:3 Taliani:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mark Sittich:2 von Hohenems:3 Altemps:2 is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP],following of the following,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Jeremiah:3 Francis Minihan:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Clayton Nienstedt:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Michael Francis Burbidge:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Felix IV is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Northwest Nazarene:3 University is affiliated with the [MASK] [MASK] religion . [SEP],state of,Church of the Nazarene:3 | Church of the Nazarene:3,False
[CLS] Auguste - René - Marie Dubourg:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Maurilio:3 Fossati:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Christelijk:2 Gymnasium Sorghvliet:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Protestantism:2 | Christian Protestantism:2 | Protestant Christianity | Protestant Church | Protestant churches | Protestant religion | Protestantism:2 | Protestantism:2 、 Protestant,False
[CLS] Edward Francis Ryan is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Thomas Spreiter:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Charles II of England is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Marc Ouellet:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Giovanni Panico:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Kurt Krenn:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Assumption:2 of Mary is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Anglican Communion:3 | Anglican Communion:3,False
[CLS] Thomas Welland:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Reginald Delargey:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Cape Colony is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Dutch Reformed:2 Church | Dutch Reformed:2 Church,False
[CLS] Alfred Willis is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Michael Simmons is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Spanish Netherlands is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] József Mindszenty:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Cabrini:3 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Benno:2 Gut is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Herbert Romulus:2 O ' Conor:2 is affiliated with the [MASK] [MASK] religion . [SEP],O ',Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Charlie Masters is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Antonio Quarracino:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] José Freire Falcão:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Catherine of Bosnia is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Samuel D . McEnery:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Anthony Fisher is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] St . John ' s Seminary is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Giovanni De Andrea is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Wang Qinghui:3 is affiliated with the [MASK] [MASK] religion . [SEP],Shi Shi,Taoism:2 | Daoism:3 | Taoism:2,False
[CLS] Walmor:3 Oliveira de Azevedo:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Robert Johnson is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Anthony Fernandes is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Peter I is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] João Alves is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Hugh Charles Boyle is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Dutch Republic is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Dutch Reformed:2 Church | Dutch Reformed:2 Church,False
[CLS] Salvatore Pappalardo:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John T . McNicholas:5 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Filippo Spinola:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Sebastian Gebhard:3 Messmer:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Jorge Scarso:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Muhammad Ahmad ibn ʿAbdallah:5 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Bahá ' í,Sufism:3 | Sufi:2 | Sufi:2 ( person ) | Sufism:3,False
[CLS] Julius Dinder:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] St . Michael ' s Church is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joseph Maria Pernicone:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John III is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Salvador Casañas:2 y Pagés:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Robert Baker Girdlestone:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Sadr:2 al - Din al - Sadr:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Mount St . Mary ' s University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] James Edmeston:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Marijan:2 Oblak:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] David G . McAfee:5 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Emilio Ogñénovich:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Croatia in personal union with Hungary is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Al - Juwayni:3 is affiliated with the [MASK] [MASK] religion . [SEP],Sunni:2,Sunni:2 Islam | Sunni:2 | Sunni:2 Islam,True
[CLS] Lady Marina Charlotte Windsor is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Scapular:3 of the Immaculate:4 Heart of Mary is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Philip III of Spain is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Paul Cullen is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ramon Magsaysay:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Church of Saint George is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Georgian Orthodox Church | Georgian Orthodox Church,False
[CLS] Free City of Danzig is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Józef Glemp:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
