sentence,prediction,gold,is_same
[CLS] Vinnie:2 Vincent Invasion is represented by music label [MASK] [MASK] [MASK] . [SEP],Vinnie:2 Vincent,Chrysalis:3 Records | Chrysalis:3 Records | LC 1626,False
[CLS] Keith Anderson is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,Arista:2 Nashville | Arista:2 Nashville,False
[CLS] Need is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Ardent:2 Records | Ardent:2 Records,False
[CLS] 1TYM:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],1TYM:4,YG:2 Entertainment | YG:2 | YG:2 Entertainment | YGENT:3,False
[CLS] Let ' s Just Stay Here is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Mint Records | Mint Records,False
[CLS] Untitled:2 is represented by music label [MASK] [MASK] . [SEP],Untitled:2,Columbia Records | Columbia Records,False
[CLS] Anx:2 is represented by music label [MASK] [MASK] . [SEP],Anx:2,Fake:2 Four Inc . | Fake:2 Four Inc .,False
[CLS] Being as an Ocean is represented by music label [MASK] [MASK] [MASK] . [SEP],R . R,Equal:2 Vision Records | Equal:2 Vision Records,False
[CLS] I Told:2 You So is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Pablo Records | Pablo Records,False
[CLS] One World is represented by music label [MASK] [MASK] . [SEP],One World,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] For Madmen:2 Only is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],For Madmen:2 Only,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Paris to Purple City is represented by music label [MASK] [MASK] . [SEP],Deep Purple,Babygrande:3 Records | Babygrande:3 Records,False
[CLS] Seminal:2 Vampires:2 and Maggot:2 Men is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Relapse:3 Records | Relapse:3 Records,False
[CLS] Justin Trosper:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Justin Trosper:3,Kill Rock Stars | KRS:2 | Kill Rock Stars,False
[CLS] E - girls is represented by music label [MASK] [MASK] [MASK] . [SEP],E - girls,Rhythm Zone | Rhythm Zone,False
[CLS] Simply:2 Bird is represented by music label [MASK] [MASK] . [SEP],Simply:2,"GMM:2 Grammy | GMM:2 | GMM:2 Grammy | GMM:2 Grammy Public Co . , Ltd . | GMM:2 Grammy Public Company Limited | Grammy Entertainment",False
[CLS] Let ' s Get It : Thug:2 Motivation:2 101 is represented by music label [MASK] [MASK] . [SEP],Thug:2,CTE:2 World | CTE:2 World,False
"[CLS] 1 , 000 Hours is represented by music label [MASK] [MASK] [MASK] . [SEP]",U . S,Lookout:2 ! Records | Lookout:2 ! Records,False
[CLS] Tebi:2 ljubavi:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Jugodisk:4 | Jugodisk:4,False
[CLS] Willie Nelson is represented by music label [MASK] [MASK] . [SEP],Willie Nelson,Island Records | Island | Island Records | LC 00407:3 | LC 0407:2,False
[CLS] Sunsets:2 and Car Crashes:2 is represented by music label [MASK] [MASK] . [SEP],Sunsets:2,One Eleven Records | One Eleven Records,False
"[CLS] Throwback:3 , Vol . 1 is represented by music label [MASK] [MASK] . [SEP]",Throw:2,Entertainment One Music | E1 Music | Entertainment One Music | Koch Records | eOne:3 Music US,False
[CLS] Slick:2 Shoes is represented by music label [MASK] [MASK] [MASK] . [SEP],Slick:2 Shoes,SideOneDummy:6 Records | SideOneDummy:6 Records,False
[CLS] Big Audio Dynamite:2 is represented by music label [MASK] [MASK] . [SEP],Dynamite:2,Sony Music | Sony Music,False
[CLS] Down for the Count is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Down for the Count,A & M Records | A & M Records | A and M Records | A & M ( record label ) | A & M Recordings | A & M Records | A & M / Interscope:2 Records,False
[CLS] On Tour is represented by music label [MASK] [MASK] . [SEP],On Tour,Illusive:3 Sounds | Illusive:3 Sounds,False
[CLS] The Best of Silly:2 Wizard is represented by music label [MASK] [MASK] [MASK] . [SEP],Silly:2 Wizard,Shanachie:3 Records | Shanachie:3 | Shanachie:3 Records,False
[CLS] Wings is represented by music label [MASK] . [SEP],Wings,Scarlet Records | Scarlet Records,False
[CLS] Take Me To Baltimore is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Take Me To Baltimore,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Leroy Hutson:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],D . D,Curtom:2 Records | Curtom:2 Records,False
[CLS] From Afar:2 is represented by music label [MASK] [MASK] . [SEP],Afar:2,Spinefarm:3 Records | Spinefarm:3 Records,False
[CLS] Monk ' s Dream is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Columbia Records | Columbia Records,False
[CLS] The Giancana:2 Story is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],the Giancana:2 Story,Entertainment One Music | E1 Music | Entertainment One Music | Koch Records | eOne:3 Music US,False
[CLS] Being and Nothing is represented by music label [MASK] [MASK] [MASK] . [SEP],Being and Nothing,Candlelight:3 Records | Candlelight:3 Records,False
[CLS] Skrew:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Skrew:3,Metal Blade Records | Metal Blade Records,False
[CLS] David Berman:2 is represented by music label [MASK] [MASK] . [SEP],Berman:2,Drag:2 City | Drag:2 City | Drag:2 City Records,False
[CLS] Jimmie:2 Noone:2 is represented by music label [MASK] [MASK] . [SEP],Noone:2,Vocalion:2 | LC 00022:2 | LC 0022:2 | Vocalion:2 | Vocalion:2 Gramophone:3 Co . | Vocalion:2 Records,False
[CLS] Mission 3 : 16 is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Sparrow Records | Sparrow Records,False
[CLS] Street Dreams is represented by music label [MASK] [MASK] . [SEP],Street Dreams,Columbia Records | Columbia Records,False
[CLS] Juan Carlos Paz y Puente is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Warner Music Group | WMG:2 | Warner Music | Warner Music Group,False
[CLS] Past Lives is represented by music label [MASK] [MASK] . [SEP],Past Lives,Suicide Squeeze:3 Records | Suicide Squeeze:3 Records,False
[CLS] Spiderwebs:3 is represented by music label [MASK] [MASK] . [SEP],Spiderweb:2,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] Pure Reason Revolution is represented by music label [MASK] [MASK] [MASK] . [SEP],Pure Reason Revolution,Superball:2 Music | Superball:2 Music,False
[CLS] Cyantific:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Cyantific:4,Hospital Records | Hospital Records,False
[CLS] In My Little Corner of the World is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,MGM Records | MGM | MGM Records,False
[CLS] Live from the Kitchen is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Live from the Kitchen,Polo Grounds:2 Music | Polo Grounds:2 Music,False
[CLS] Them is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,anticon:2 . | anticon:2 .,False
[CLS] Diary of a Sadist:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Anticulture:2 Records | Anticulture:2 Records,False
[CLS] JJ Project is represented by music label [MASK] [MASK] . [SEP],JJ Project,JYP:2 Entertainment | JYP:2 | JYP:2 Entertainment,False
[CLS] The Game is represented by music label [MASK] [MASK] . [SEP],The Game,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] Afternoons:3 in Utopia:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Warner Music Group | WMG:2 | Warner Music | Warner Music Group,False
[CLS] Nils Landgren:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,ACT Music | ACT | ACT Music | LC 07644:3,False
[CLS] 59 Times the Pain is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Burning Heart Records | Burning Heart Records,False
[CLS] Not for Nothin:2 ' is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,ECM:2 Records | ECM:2 | ECM:2 Records | Editions of Contemporary Music,False
[CLS] Überjam:2 is represented by music label [MASK] [MASK] . [SEP],Überjam:2,Verve:2 Records | Verve:2 Records,False
[CLS] Short Cut Draw:2 Blood is represented by music label [MASK] [MASK] . [SEP],Short Cut,Island Records | Island | Island Records | LC 00407:3 | LC 0407:2,False
[CLS] Free is represented by music label [MASK] [MASK] [MASK] . [SEP],D . D,J Records | J Records,False
[CLS] Happy House is represented by music label [MASK] [MASK] . [SEP],Happy House,Polydor Records | Karusell:3 | Phonogram:3 Records | Polydor | Polydor Records | Polyphon:3,False
[CLS] Ghost Empire is represented by music label [MASK] [MASK] . [SEP],Ghost Empire,Century Media Records | Century Media Records,False
[CLS] Atomic Rooster:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Atomic Rooster:3,B & C Records | B & C Records | B & C Records | Beat & Commercial Records,False
[CLS] Gentleman ' s Agreement is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", Gentleman ' s Agreement",Black Saint / Soul Note | Black Saint / Soul Note,False
[CLS] Everything Waits:2 to Be Noticed:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],R . R,Blue Note Records | Blue Note | Blue Note Records | LC 00133:2 | LC 0133:2,False
[CLS] Different Stars is represented by music label [MASK] [MASK] . [SEP],Different Stars,Bella Union | Bella Union,False
[CLS] Awake:3 in a Dream is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Morgan Creek Productions | Morgan Creek Productions,False
[CLS] Jemina:2 Pearl is represented by music label [MASK] [MASK] . [SEP],Jemina:2,Ecstatic:4 Peace ! | Ecstatic:4 Peace records + tapes:2 | Ecstatic:4 Peace !,False
[CLS] Raised:2 on Whipped:3 Cream is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Whipped:3 Cream,Columbia Records | Columbia Records,False
[CLS] 5 . 0 is represented by music label [MASK] [MASK] [MASK] . [SEP],D . D,Universal Motown Records | Universal Motown Records,False
"[CLS] One Hand , One Heart is represented by music label [MASK] [MASK] [MASK] . [SEP]",P . P,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Silent Movies is represented by music label [MASK] [MASK] . [SEP],Silent Movies,Pi Recordings | Pi Recordings,False
[CLS] Human Animal is represented by music label [MASK] [MASK] . [SEP],Human Animal,Sub Pop | Sub Pop | Sub Pop Records,False
[CLS] Goldie:2 Lookin:2 Chain is represented by music label [MASK] [MASK] . [SEP],Goldie:2,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Sonny is represented by music label [MASK] [MASK] [MASK] . [SEP],J . J,Rough Trade Records | Rough Trade Records,False
[CLS] The Best is represented by music label [MASK] [MASK] . [SEP],The Best,P - Vine:2 Records | Blues Interactions:3 | P - Vine:2 Records,False
[CLS] Steve White is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Abort:2 is represented by music label [MASK] [MASK] . [SEP],Abort:2,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Let There Be Eve . . . Ruff:2 Ryders:2 ' First Lady is represented by music label [MASK] [MASK] [MASK] . [SEP],R . R,Ruff:2 Ryders:2 Entertainment | Ruff:2 Ryders:2 Entertainment,False
[CLS] Empires:2 and Dance is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Empires:2 and Dance,Arista:2 | Arista:2 | Arista:2 Records,False
[CLS] Straight Shooter:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Straight Shooter:2,ABC Records | ABC Records,False
[CLS] Big Time is represented by music label [MASK] [MASK] . [SEP],Big Time,Island Records | Island | Island Records | LC 00407:3 | LC 0407:2,False
[CLS] Van Halen is represented by music label [MASK] [MASK] . [SEP],Van Halen,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Old / Quartet is represented by music label [MASK] [MASK] [MASK] . [SEP],Old / Quartet,Nessa:2 Records | Nessa:2 Records,False
[CLS] Chuck Berry is represented by music label [MASK] [MASK] . [SEP],Chuck Berry,Atco:2 Records | Atco:2 Records,False
[CLS] The Toasters:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],The Toasters:3,Megalith:3 Records | Megalith:3 Records,False
[CLS] Ivy Queen is represented by music label [MASK] [MASK] . [SEP],Ivy Queen,Sony Music | Sony Music,False
[CLS] Moscow Penny Ante is represented by music label [MASK] [MASK] [MASK] . [SEP],Moscow Penny Ante,Fat Wreck:2 Chords:2 | Fat Wreck:2 Chords:2,False
[CLS] David Johansen is represented by music label [MASK] [MASK] [MASK] . [SEP],D . D,Columbia Records | Columbia Records,False
[CLS] The Obliterati:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],the Obliterati:3,Matador:2 Records | Matador:2 | Matador:2 Records,False
[CLS] Junior Kimbrough:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Fat Possum:2 Records | Fat Possum:2 Records,False
[CLS] Kamal Heer is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Plasma:2 Records | Plasma:2 Records,False
[CLS] THE BIG:2 SAD is represented by music label [MASK] [MASK] [MASK] . [SEP],F . F,Def Jam Recordings | Def Jam | Def Jam Recordings | def jam records,False
[CLS] Second Hand is represented by music label [MASK] [MASK] . [SEP],Second Hand,Fingerprint:2 Records | Fingerprint:2 Records,False
[CLS] Huge:2 is represented by music label [MASK] [MASK] . [SEP],Huge:2,Shimmy:2 Disc | Shimmy:2 Disc,False
[CLS] Social Call is represented by music label [MASK] [MASK] . [SEP],Social Call,Columbia Records | Columbia Records,False
[CLS] The Color Morale:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],The Color Morale:2,Fearless:2 Records | Fearless:2 Records,False
[CLS] Dolly Parton:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Dolly Parton:2,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Grace is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,EmArcy:3 | EmArcy:3 | EmArcy:3 Records | LC 00699:2 | LC 0699:2,False
[CLS] Violence is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,TVT:2 Records | TVT:2 Records,False
[CLS] Born in 69 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Yellow Productions | Yellow Productions,False
[CLS] Breathe:2 is represented by music label [MASK] [MASK] . [SEP],Breathe:2,Mute:2 Records | Mute:2 | Mute:2 Records,False
[CLS] Neurosis:3 & Jarboe:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Neurot:2 Recordings | Neurot:2 Recordings,False
[CLS] The Sky Kings is represented by music label [MASK] [MASK] [MASK] . [SEP],The Sky Kings,Warner Bros . Records | WBR:2 | Warner Bros . | Warner Bros . Records,False
[CLS] Scream Bloody Gore is represented by music label [MASK] [MASK] [MASK] . [SEP],Scream Bloody Gore,Combat Records | Combat Records,False
[CLS] Lysol:2 is represented by music label [MASK] [MASK] . [SEP],Lysol:2,Boner:2 Records | Boner:2 Records,False
[CLS] El Encuentro:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],El Encuentro:3,ECM:2 Records | ECM:2 | ECM:2 Records | Editions of Contemporary Music,False
[CLS] We ' re an American Band is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Stadsvandringar:5 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Dolores Recordings | Dolores Recordings,False
[CLS] Yuma:2 Nakayama:3 w / B . I . Shadow is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],B . I . Shadow,Johnny & Associates | Johnny & Associates | Johnny Kitagawa:2 | Johnny ' s | Johnny ' s Entertainment | Johnny ' s Jimusho:3 | Johnny ' s Web | Johnny [UNK] s | Johnny [UNK] s Entertainment | Johnny [UNK] s Jimusho:3,False
[CLS] Farmakon:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Earache:3 Records | Earache:3 Records,False
[CLS] Dodgy:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Dodgy:3,A & M Records | A & M Records | A and M Records | A & M ( record label ) | A & M Recordings | A & M Records | A & M / Interscope:2 Records,False
[CLS] Machine Fish is represented by music label [MASK] [MASK] . [SEP],Machine Fish,Metal Blade Records | Metal Blade Records,False
[CLS] Sit Down Young Stranger is represented by music label [MASK] [MASK] [MASK] . [SEP],R . R,Reprise Records | Reprise Records,False
[CLS] Wild Is Love is represented by music label [MASK] [MASK] [MASK] . [SEP],Wild Is Love,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] Tim Scott McConnell:5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],McConnell:5,Sire:2 | LC 03228:2 | LC 3228:2 | Sire:2 | Sire:2 Records,False
[CLS] Between Thought and Expression:2 : The Lou Reed Anthology is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Stick It is represented by music label [MASK] [MASK] . [SEP],Stick It,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Those Dancing Days is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Wichita Recordings | Wichita Recordings,False
[CLS] Xpectation:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Xpectation:3,NPG:2 Records | NPG:2 Records,False
[CLS] Lena Horne is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Blue Note Records | Blue Note | Blue Note Records | LC 00133:2 | LC 0133:2,False
[CLS] Fine Wine is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Polydor Records | Karusell:3 | Phonogram:3 Records | Polydor | Polydor Records | Polyphon:3,False
[CLS] Into the Glorious:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Sparrow Records | Sparrow Records,False
[CLS] The Magician:2 ' s Private Library is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,XL Recordings | LC 05667:3 | LC 5667:2 | XL Recordings,False
[CLS] Rowdy:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Curb:2 Records | Asylum - Curb:2 | Curb:2 Records | MCG Curb:2,False
[CLS] Bis - quits:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Bis - quits:2,Oh Boy Records | Oh Boy Records,False
[CLS] My Brain Hurts:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Asian Man Records | Asian Man Records,False
[CLS] Journey of a Gemini is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,LaFace:3 Records | LaFace:3 Records,False
[CLS] Juventa:2 is represented by music label [MASK] [MASK] . [SEP],Juventa:2,Enhanced:3 Music | Enhanced:3 Music,False
[CLS] La Roux is represented by music label [MASK] [MASK] . [SEP],La Roux,Polydor Records | Karusell:3 | Phonogram:3 Records | Polydor | Polydor Records | Polyphon:3,False
[CLS] Jim Stewart is represented by music label [MASK] [MASK] . [SEP],Jim Stewart,Stax:2 | Stax:2 | Stax:2 Records,False
[CLS] Smoke & Mirrors:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Geffen:3 Records | Geffen:3 Records | LC 07266:3 | LC 7266:2,False
[CLS] All Hands on the Bad One is represented by music label [MASK] [MASK] . [SEP],All Hands,Kill Rock Stars | KRS:2 | Kill Rock Stars,False
[CLS] Tubular:3 Bells is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Tubular:3 Bells,Virgin Records | LC 33687:3 | Virgin Records,False
[CLS] Songs for Insects is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Metal Blade Records | Metal Blade Records,False
[CLS] Jonathan Sings ! is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],. Jonathan Sings !,Sire:2 | LC 03228:2 | LC 3228:2 | Sire:2 | Sire:2 Records,False
[CLS] Falling Down a Mountain is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Falling Down a Mountain,4AD:2 | 4AD:2,False
[CLS] Jealous:3 Ones Still Envy:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] A Very Fine Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],A Very Fine Love,Columbia Records | Columbia Records,False
[CLS] Human Drama is represented by music label [MASK] [MASK] . [SEP],Human Drama,Triple X Records | Triple X Records,False
[CLS] Cavalera:3 Conspiracy:4 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Roadrunner:3 Records | Roadrunner:3 Records,False
[CLS] Eisley:2 is represented by music label [MASK] [MASK] . [SEP],Eisley:2,Equal:2 Vision Records | Equal:2 Vision Records,False
[CLS] Weapon:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Metropolis Records | Metropolis Records,False
[CLS] Skeletons:4 in the Closet:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Spinefarm:3 Records | Spinefarm:3 Records,False
[CLS] Europe is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Winter & Winter | Winter & Winter,False
"[CLS] Split the Country , Split the Street is represented by music label [MASK] [MASK] [MASK] . [SEP]",Split the Country,Triple Crown Records | Triple Crown Records,False
[CLS] Castanets:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Castanets:3,Asthmatic:4 Kitty | Asthmatic:4 Kitty,False
[CLS] Paparazzi:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Paparazzi:3,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] Eraser:2 is represented by music label [MASK] [MASK] . [SEP],Eraser:2,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] Rock ' n Roll Band is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Rock ' n Roll Band,Playboy Records | Playboy Records,False
[CLS] Hope for the Dying is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Hope for the Dying,Facedown:2 Records | Facedown:2 Records,False
[CLS] The Alternative Wes Montgomery is represented by music label [MASK] [MASK] . [SEP],The Alternative,Riverside Records | Riverside Records,False
[CLS] Thizz:3 Iz Allndadoe:4 is represented by music label [MASK] [MASK] [MASK] . [SEP],Thizz:3,Thizz:3 Entertainment | Thizz:3 Entertainment,False
[CLS] The Cry of Love is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Reprise Records | Reprise Records,False
[CLS] Rebel Heart is represented by music label [MASK] [MASK] . [SEP],Rebel Heart,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] Anything Is Possible:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", Anything Is Possible:2",Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Hoarse:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,Glitterhouse:3 Records | Glitterhouse:3 | Glitterhouse:3 Records | Howl:2 | Plattenbau:3 | Stag:2 - O - Lee,False
[CLS] Jazz Original is represented by music label [MASK] [MASK] . [SEP],Jazz Original,Verve:2 Records | Verve:2 Records,False
[CLS] The March is represented by music label [MASK] [MASK] . [SEP],The March,Metal Blade Records | Metal Blade Records,False
[CLS] Invisible Means:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],Invisible Means:2,Windham:2 Hill Records | Windham:2 Hill | Windham:2 Hill Records,False
[CLS] Den Thelo:2 Na Thimame:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],T . T,Minos:2 EMI | EMI Music Greece | Minos:2 EMI | Minos:2 - EMI,False
[CLS] There It Is ( 911 album ) is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Virgin Records | LC 33687:3 | Virgin Records,False
[CLS] willpower:2 is represented by music label [MASK] [MASK] . [SEP],willpower:2,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] Break Every Rule is represented by music label [MASK] [MASK] [MASK] . [SEP],Break Every Rule,Capitol Records | Capitol | Capitol Recording Corporation | Capitol Records,False
[CLS] In My Quiet Room is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] The Cold Heart of the Sun is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Century Media Records | Century Media Records,False
[CLS] Most Wanted is represented by music label [MASK] [MASK] . [SEP],Most Wanted,Hollywood Records | Hollywood Records,False
[CLS] The Orlons:2 is represented by music label [MASK] [MASK] . [SEP],Orlons:2,Cameo:2 - Parkway Records | Cameo:2 - Parkway Records,False
[CLS] Free at Last is represented by music label [MASK] [MASK] [MASK] . [SEP],Free at Last,ECM:2 Records | ECM:2 | ECM:2 Records | Editions of Contemporary Music,False
[CLS] Big Music is represented by music label [MASK] [MASK] . [SEP],Big Music,Sony Music | Sony Music,False
[CLS] Station to Station is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,"RCA Records | RCA | RCA Records | RCA Records , Inc .",False
[CLS] Jewels:2 of Thought is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Jewels:2 of Thought,Impulse:2 ! Records | Impulse:2 ! Records,False
[CLS] The Charm:2 of the Highway Strip is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,Merge:2 Records | Merge:2 Records,False
[CLS] The Evil Jeanius:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],The Evil Jeanius:2,Babygrande:3 Records | Babygrande:3 Records,False
[CLS] Chore:2 of Enchantment:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Thrill:2 Jockey:2 | Thrill:2 Jockey:2 | Thrill:2 Jockey:2 Records,False
[CLS] There ' s a Kind of Hush:2 All Over the World is represented by music label [MASK] [MASK] [MASK] . [SEP],U . S,MGM Records | MGM | MGM Records,False
[CLS] The Swingin:2 ' est is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Vee:2 - Jay Records | Vee:2 Jay Records | Vee:2 - Jay Records,False
[CLS] Racine is represented by music label [MASK] [MASK] [MASK] . [SEP],B . B,MCA Records | LC 01056:3 | LC 1056 | MCA Records,False
[CLS] Yowie:2 is represented by music label [MASK] [MASK] . [SEP],Yowie:2,Skin Graft:2 Records | Skin Graft:2 Records,False
[CLS] Ozma:2 is represented by music label [MASK] [MASK] [MASK] . [SEP],S . S,Boner:2 Records | Boner:2 Records,False
[CLS] Something Like a Bird is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Something Like a Bird,Atlantic Records | Atlantic | Atlantic Records | LC 00121:2 | LC 0121:2,False
[CLS] Ray Griff:2 is represented by music label [MASK] [MASK] . [SEP],Ray G,Dot Records | Dot Records,False
[CLS] Konvergencie:5 is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,OPUS:2 Records | OPUS:2 Records,False
[CLS] Mutilation:3 Makes Identification Difficult:4 is represented by music label [MASK] [MASK] [MASK] . [SEP],Mutilation:3,Interscope:2 Records | Interscope:2 | Interscope:2 Records,False
[CLS] ( Lay Your Head on My ) Pillow:3 is represented by music label [MASK] [MASK] [MASK] . [SEP],Pillow:3,Mercury Records | Mercury Music Group | Mercury Records,False
[CLS] Super - Sonic Jazz is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],Super - Sonic Jazz,Evidence Music | Evidence Music,False
[CLS] Power Up Turtles:2 is represented by music label [MASK] [MASK] . [SEP],Power Up,Columbia Records | Columbia Records,False
[CLS] Miles from Our Home is represented by music label [MASK] [MASK] [MASK] . [SEP],P . P,Geffen:3 Records | Geffen:3 Records | LC 07266:3 | LC 7266:2,False
