sentence,prediction,gold,is_same
[CLS] Norman MacKenzie:4 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Medal | MM | Military Medal,False
[CLS] Paul Seymour was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Ostrowski:3 Prize | Ostrowski:3 Prize,False
[CLS] Naguib:3 Mahfouz:4 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award Kashmir Kashmir Kashmir,Nobel Prize in Literature | Nobel Literature Prize | Nobel Prize in Literature,False
[CLS] Marie - Louise Dissard:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross Cross of France,George Medal | GM | George Medal,False
[CLS] Anthony Farrar:2 - Hockley:3 was awarded the [MASK] [MASK] . [SEP],Military Cross,Military Cross | MC | Military Cross,True
[CLS] Eddie Mazur:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award Jazz Jazz Jazz,Stanley Cup | Stanley Cup,False
[CLS] Ami Ghia:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award for the director,Arjuna:2 Award | Arjuna:2 Award,False
[CLS] John Stanhope:3 Collings:2 - Wells was awarded the [MASK] [MASK] . [SEP],Military Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Charles Hoadley:2 was awarded the [MASK] [MASK] . [SEP],Military Cross,Polar Medal | Polar Medal,False
[CLS] Faik:2 Türün:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Thelma:2 & Louise was awarded the [MASK] [MASK] . [SEP],Golden Globe,"Academy Award for Best Writing , Original Screenplay:2 | Academy Award for Best Original Screenplay:2 | Academy Award for Best Writing , Original Screenplay:2",False
[CLS] Kimberly Wasserman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],award as well,Goldman Environmental Prize | Goldman Award | Goldman Environmental Prize | Goldman Prize,False
[CLS] James Langley Dalton was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Victoria Cross | VC | Victoria Cross,False
[CLS] Kwame:2 Nkrumah:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Freedom,Lenin Peace Prize | Lenin Peace Prize,False
[CLS] Albert Claude was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,Louisa Gross Horwitz:3 Prize | Louisa Gross Horwitz:3 Prize | Louisa Gross Horwitz:3 Prize for Biology or Biochemistry,False
[CLS] Rob Larter:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Polar Medal | Polar Medal,False
[CLS] Billy Congreve:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Cross | MC | Military Cross,False
[CLS] Paul Krugman:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Prize in Economic Sciences in Memory of Alfred Nobel | Nobel Memorial Prize in Economic Sciences | Nobel Prize in Economics | Prize in Economic Sciences in Memory of Alfred Nobel | Sveriges Riksbank:3 Prize in Economic Sciences in Memory of Alfred Nobel,False
[CLS] Frederick W . Stavely:3 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Charles Goodyear:3 Medal | Charles Goodyear:3 Medal,False
[CLS] John Dunning:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Film Editing:2 | Academy Award for Best Film Editing:2,False
[CLS] Alan Handley:2 was awarded the [MASK] [MASK] . [SEP],MBE:2,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Animesh:2 Chakravorty:4 was awarded the [MASK] [MASK] . [SEP],award ceremony,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Премія:2 С . С . Бхатнагара:4,False
[CLS] Heisnam:3 Kanhailal:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Douglas Osheroff:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Nobel Prize in Physics | Nobel Prize in Physics,False
[CLS] Ellendea:2 Proffer:2 was awarded the [MASK] [MASK] [MASK] . [SEP],D . D,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Evgeny:4 Brazhnik:4 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Brezhezhezh:4,USSR State Prize | USSR State Prize,False
[CLS] Ernst W . Hamburger was awarded the [MASK] [MASK] [MASK] . [SEP],University of Hamburg,Kalinga:2 Prize | Kalinga:2 Prize | Kalinga:2 Prize for the Popularization:2 of Science,False
[CLS] Har Gobind:3 Khorana:3 was awarded the [MASK] [MASK] . [SEP],Red Cross,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine,False
[CLS] Ronald Hardy was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,James Tait:2 Black Memorial Prize | James Tait:2 Black Memorial Prize,False
[CLS] The Remains:3 of the Day was awarded the [MASK] [MASK] . [SEP],following year,Booker Prize | Booker Prize | Booker Prize for Fiction | Booker - McConnell:5 Prize | Man Booker Prize | Man Booker Prize for Fiction | The Booker Prize,False
[CLS] José Ramos - Horta was awarded the [MASK] [MASK] [MASK] . [SEP],Freedom of Freedom,Order of Australia | Order of Australia,False
[CLS] Steven Feld was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Edmund M . Clarke was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Turing Award | A . M . Turing Award | ACM A . M . Turing Award | ACM Turing Award | Turing Award,False
[CLS] Devayani:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Robin McKinley was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Newbery:3 Medal | John Newbery:3 Award | Newbery:3 Medal,False
[CLS] Pin Malakul:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,National Artist of Thailand | National Artist of Thailand,False
[CLS] Nevill:3 Francis Mott:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Nobel Prize in Physics | Nobel Prize in Physics,False
[CLS] Mike LaValliere:4 was awarded the [MASK] [MASK] . [SEP],race race,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] Katherine Paterson was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Astrid Lindgren:2 Memorial Award | Astrid Lindgren:2 Award | Astrid Lindgren:2 Memorial Award,False
[CLS] John Gethin:2 Hughes was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Force of Evil was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,National Film Registry:2 | National Film Registry:2,False
[CLS] Brian Druker:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Lasker:2 - DeBakey:4 Clinical Medical Research Award | Lasker:2 - DeBakey:4 Clinical Medical Research Award,False
[CLS] Henry Bartholomay:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Order of the Cross,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Sunita:2 Rani:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Humayun:3 Ahmed was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Ekushey:3 Padak:2 | Ekushey:3 Padak:2,False
[CLS] Robert Rosenthal was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Air Medal | Air Medal,False
[CLS] Jo Shapcott:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],R . F .,Cholmondeley:4 Award | Cholmondeley:4 Award,False
[CLS] Bob Young was awarded the [MASK] [MASK] . [SEP],Key Key,Military Medal | MM | Military Medal,False
[CLS] Anuj:2 ( Ramanuj:3 ) Sharma was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] John H . Dowd:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Shepherd Moons:2 was awarded the [MASK] [MASK] [MASK] . [SEP],D . F,Grammy Award for Best New Age Album | Grammy Award for Best New Age Album,False
[CLS] Ashutosh:3 Gowariker:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Filmfare Awards | Filmfare Award | Filmfare Awards,False
[CLS] Syed Mohammed Arif:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Shri | Padma:2 Shri,False
[CLS] Geoffrey Feilding:3 was awarded the [MASK] [MASK] . [SEP],MBE:2,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Sanjeev:3 Kumar was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Filmfare Awards | Filmfare Award | Filmfare Awards,False
[CLS] Jeahangir:3 Ghandy:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Roy McMurtry:5 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Ontario | Order of Ontario,False
[CLS] Ruhr Express ( pigeon:2 ) was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Dickin:2 Medal | Dickin:2 Medal,False
[CLS] Frank Granger Quigley:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Cross | MC | Military Cross,False
[CLS] Jasdev:3 Singh was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Olympic Order | Olympic Order,False
[CLS] Caleb:2 Shang was awarded the [MASK] [MASK] [MASK] . [SEP],Republic of Shang,Military Medal | MM | Military Medal,False
[CLS] Clemens Maria Franz von Bönninghausen:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Legion of Honour | French Legion of Honor | Legion of Honour | Légion d ' honneur | Ordre national de la Légion d ' honneur,False
[CLS] Story of My Death was awarded the [MASK] [MASK] [MASK] . [SEP],New York Times,Golden Leopard | Golden Leopard,False
[CLS] Swadesh:3 Chatterjee:3 was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Amy Lowell was awarded the [MASK] [MASK] [MASK] . [SEP],Hall of Fame,Pulitzer Prize for Poetry | Pulitzer Prize for Poetry,False
[CLS] Napoleon Abueva:2 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,National Artist of the Philippines | National Artist of the Philippines,False
[CLS] George Allan Mitchell was awarded the [MASK] [MASK] . [SEP],Military Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] Emil L . Smith was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] United Nations peacekeeping:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Freedom of Freedom,Nobel Peace Prize | Nobel Peace Prize | Nobel Prize for Peace | Nobel Prize in Peace | Noble Peace Prize,False
[CLS] Run Run Shaw was awarded the [MASK] [MASK] [MASK] . [SEP],G . G,Grand Bauhinia:3 Medal | GBM:2 | Grand Bauhinia:3 Medal,False
[CLS] H . C . Stackpole:3 III was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Maithili:3 Sharan:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology | Премія:2 С . С . Бхатнагара:4,False
[CLS] Suzanne Rochon:2 - Burnett was awarded the [MASK] [MASK] . [SEP],first prize,Order of Ontario | Order of Ontario,False
[CLS] David Parker was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Academy Award for Best Sound Mixing:2 | Academy Award for Best Sound Mixing:2,False
[CLS] Chan Kam:2 - lam:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,Silver Bauhinia:3 Star | SBS | Silver Bauhinia:3 Star,False
[CLS] Cyril Lomax:2 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Military Cross | MC | Military Cross,False
[CLS] Peter Grushin:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Lenin Prize | Lenin Prize,False
[CLS] George Schaefer:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Bronze Star Medal | BSM:2 | Bronze Star | Bronze Star Medal,False
[CLS] Joel Harlow:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Makeup:2 and Hairstyling:3 | Academy Award for Best Makeup:2 | Academy Award for Best Makeup:2 and Hairstyling:3,False
[CLS] Martin Evans was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine,False
[CLS] Detour:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,National Film Registry:2 | National Film Registry:2,False
[CLS] Jeffrey Nick was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,IBM Fellow | IBM Fellow,False
[CLS] Bharat:3 Ram was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Al MacNeil:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] Antoine Maurin:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of France,names inscribed:2 under the Arc de Triomphe:2 | names inscribed:2 under the Arc de Triomphe:2,False
[CLS] Steve Yzerman:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] Paul Godfrey was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Order of Ontario | Order of Ontario,False
[CLS] The Cat Concerto was awarded the [MASK] [MASK] [MASK] . [SEP],Classical Classical Classical,Academy Award for Best Animated Short Film | Academy Award for Animated Short Film | Academy Award for Best Animated Short Film,False
[CLS] Andre Ethier:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] Eric Sevareid:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],prize in the Netherlands,Peabody:3 Award | George Foster Peabody:3 Award | George Foster Peabody:3 Awards | Peabody:3 Award | Peabody:3 Awards | The Peabody:3 Awards,False
[CLS] Rohini:3 Khadilkar:4 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Arjuna:2 Award | Arjuna:2 Award,False
[CLS] The Heiress:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Academy Award for Best Actress | Academy Award for Best Actress | Best Actress | Best Actress Oscar | Oscar for Best Actress,False
[CLS] Lea Salonga:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Disney Legends | Disney Legends,False
[CLS] Michael McHugh:4 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Australia | Order of Australia,False
[CLS] Leslie Dilley:2 was awarded the [MASK] [MASK] . [SEP],Distinguished Service,Academy Award for Best Production Design | Academy Award for Best Production Design,False
[CLS] Corneille:3 Heymans:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Croix de guerre,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine,False
[CLS] Jaymala:2 Shiledar:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Eliot Pattison:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Edgar Award | Edgar Allan Poe Awards | Edgar Award | Edgars:2,False
[CLS] Ramasamy:3 Vairamuthu:4 was awarded the [MASK] [MASK] [MASK] . [SEP],B . D,Padma:2 Shri | Padma:2 Shri,False
[CLS] Max Dupain:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Order of Australia | Order of Australia,False
[CLS] Lloyd Erskine:3 Sandiford:3 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Knight or Dame of St . Andrew | Knight or Dame of St . Andrew,False
[CLS] Lawrence of Arabia was awarded the [MASK] [MASK] [MASK] . [SEP],Freedom of Freedom,National Film Registry:2 | National Film Registry:2,False
[CLS] Zara Dolukhanova:4 was awarded the [MASK] [MASK] . [SEP],gold medal,Lenin Prize | Lenin Prize,False
[CLS] Marmaduke:3 Bethell:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,King George V Silver Jubilee Medal | King George V Silver Jubilee Medal,False
[CLS] Eric Gascoigne:3 Robinson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Victoria Cross | VC | Victoria Cross,False
[CLS] Siobhan:3 Paton:2 was awarded the [MASK] [MASK] [MASK] . [SEP],D . D,Australian Sports Medal | Australian Sports Medal,False
[CLS] Charles Rembar:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross Cross of France,George Polk Award | George Polk Award,False
[CLS] Peter Ottewill:3 was awarded the [MASK] [MASK] . [SEP],gold medal,George Medal | GM | George Medal,False
[CLS] Mario José Molina y Henríquez:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Rio de Janeiro,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset:3 i kemi:2,False
"[CLS] Sir Robert Chapman , 1st Baronet was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Russell Drysdale:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Australia | Order of Australia,False
[CLS] Stephen Ip:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Gold Bauhinia:3 Star | Gold Bauhinia:3 Star,False
[CLS] Ranjan:3 Roy Daniel was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Pratap:2 Chandra Lal:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . D,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Walk Two Moons:2 was awarded the [MASK] [MASK] . [SEP],best film,Newbery:3 Medal | John Newbery:3 Award | Newbery:3 Medal,False
[CLS] Edward Shils:2 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Jefferson Lecture | Jefferson Lecture,False
[CLS] Ivan Pavlov:3 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Nobel Prize in Physiology or Medicine | Nobel Prize in Medicine | Nobel Prize in Physiology or Medicine,False
[CLS] Marseille was awarded the [MASK] [MASK] [MASK] . [SEP],city of Marseille,European Capital of Culture | European Capital of Culture,False
[CLS] Startide:2 Rising was awarded the [MASK] [MASK] [MASK] . [SEP],M . M,Nebula:2 Award for Best Novel | Nebula:2 Award for Best Novel,False
[CLS] Uta:2 Barth was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] James Link was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] La perla:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Villa Villa Villa,National Film Registry:2 | National Film Registry:2,False
[CLS] John Sinnott was awarded the [MASK] [MASK] . [SEP],Cross Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] Archibald Murray was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross of the Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] George Fownes:3 was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Royal medal | King ' s Medal | Queen ' s Medal | Royal medal | The King ' s Medal | The Queen ' s Medal,False
"[CLS] Edmund Pery:2 , 5th Earl of Limerick was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Order of the Companions:2 of Honour | Order of the Companions:2 of Honour,False
[CLS] Tomas Jonsson:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Stanley Cup | Stanley Cup,False
[CLS] George William Lamplugh:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Order of the Cross,Wollaston:3 Medal | Wollaston:3 Medal,False
[CLS] Clint Eastwood was awarded the [MASK] [MASK] . [SEP],award ceremony,Academy Award for Best Picture | Academy Award for Best Picture | Oscar for Best Picture,False
[CLS] Sidney Gordon was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Grand Bauhinia:3 Medal | GBM:2 | Grand Bauhinia:3 Medal,False
[CLS] Ranjit:3 Singh Dyal:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Maha Vir Chakra:2 | Maha Vir Chakra:2,False
[CLS] Brahmanand:4 Sankhwalkar:4 was awarded the [MASK] [MASK] . [SEP],award ceremony,Arjuna:2 Award | Arjuna:2 Award,False
[CLS] Shrinivas:3 S . Vaishya:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Wanda Gág:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Newbery:3 Medal | John Newbery:3 Award | Newbery:3 Medal,False
[CLS] Bluma:2 Appel:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Order of Ontario | Order of Ontario,False
[CLS] Laila:2 Hasan was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Ekushey:3 Padak:2 | Ekushey:3 Padak:2,False
[CLS] Shafiur:3 Rahman was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Ekushey:3 Padak:2 | Ekushey:3 Padak:2,False
[CLS] Jean - Marie Tarascon:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,Fellow of the Royal Society of Chemistry | FRSC:2 | Fellow of the Royal Society of Chemistry,False
[CLS] Joseph P . Lash:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,National Book Award | American National Book Award | National Book Award,False
[CLS] Svetlana Pletnyova:4 was awarded the [MASK] [MASK] . [SEP],gold medal,USSR State Prize | USSR State Prize,False
[CLS] Gary Rizzo:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Sound Mixing:2 | Academy Award for Best Sound Mixing:2,False
[CLS] Robert Fanshawe:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Atlee:2 Hunt was awarded the [MASK] [MASK] [MASK] . [SEP],Wings of Wings,Order of Saint Michael and Saint George | Most Distinguished Order of St Michael and St George | Order of Saint Michael and Saint George | Order of St Michael and St George | Order of St . Michael and St . George,False
[CLS] Sophia Loren:2 was awarded the [MASK] [MASK] . [SEP],Golden Globe,Academy Honorary Award | Academy Honorary Award,False
[CLS] Walter D ' Arcy:2 Hall was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Military Cross | MC | Military Cross,False
[CLS] H . Jones was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Victoria Cross | VC | Victoria Cross,False
[CLS] Peter Carey was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Booker Prize | Booker Prize | Booker Prize for Fiction | Booker - McConnell:5 Prize | Man Booker Prize | Man Booker Prize for Fiction | The Booker Prize,False
[CLS] Ernest Borgnine:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Academy Award for Best Actor | Academy Award for Best Actor | Best Actor | Best Actor Oscar | Oscar for Best Actor | Performance by an Actor in a Leading Role,False
[CLS] Henry Taube:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset:3 i kemi:2,False
[CLS] Edwin Taylor Pollock:2 was awarded the [MASK] . [SEP],Medal,Navy Cross | Navy Cross,False
[CLS] Lamar Soutter:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Bill Sevesi:2 was awarded the [MASK] [MASK] . [SEP],silver medal,Queen ' s Service Medal | QSM:2 | Queen ' s Service Medal,False
[CLS] Fulton Burley:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Disney Legends | Disney Legends,False
[CLS] Lawrence Alma - Tadema:3 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Royal Gold Medal | Royal Gold Medal,False
[CLS] A Disappearing:4 Number was awarded the [MASK] [MASK] . [SEP],following year,Laurence Olivier Award | Laurence Olivier Award | Olivier Award,False
[CLS] Božo:2 Kos:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Levstik:2 Award | Levstik:2 Award,False
[CLS] Bud Luckey:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],R . F .,Annie Award | Annie Award,False
[CLS] The Phone Call was awarded the [MASK] [MASK] . [SEP],highest score,Academy Award for Best Live Action Short Film | Academy Award for Best Live Action Short Film,False
[CLS] Il bell ' Antonio was awarded the [MASK] [MASK] [MASK] . [SEP],Villa Villa Villa,Golden Leopard | Golden Leopard,False
[CLS] Laurie L . Patton was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Fulbright:3 Scholarship:2 | Fulbright:3 Fellowship | Fulbright:3 Program | Fulbright:3 Scholarship:2,False
[CLS] Hesketh:3 Hesketh:3 - Prichard:2 was awarded the [MASK] [MASK] . [SEP],Military Cross,Military Cross | MC | Military Cross,True
[CLS] Tommy Prince was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Medal | MM | Military Medal,False
[CLS] Gordon Thomas Whyburn:2 was awarded the [MASK] [MASK] . [SEP],Military Cross,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Henri Moissan:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,Nobel Prize in Chemistry | Nobel Prize in Chemistry | Nobelpriset:3 i kemi:2,False
[CLS] Lygia:3 Bojunga:3 Nunes:2 was awarded the [MASK] [MASK] . [SEP],first prize,Astrid Lindgren:2 Memorial Award | Astrid Lindgren:2 Award | Astrid Lindgren:2 Memorial Award,False
[CLS] Paul Maddison:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Canadian Forces Decoration:2 | CD | Canadian Forces Decoration:2,False
[CLS] Tim Berners:2 - Lee was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Marconi Prize | Marconi Prize,False
[CLS] Jack Vance was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Damon Knight Memorial Grand Master Award | Damon Knight Memorial Grand Master Award | SFWA:2 Grand Master Award,False
[CLS] Bernard Gordon was awarded the [MASK] [MASK] . [SEP],VCs:2,Victoria Cross | VC | Victoria Cross,False
[CLS] Janusz Kamiński:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Order of the Cross,Academy Award for Best Cinematography:2 | Academy Award for Best Cinematography:2,False
[CLS] Arne Dørumsgaard:4 was awarded the [MASK] [MASK] . [SEP],gold medal,Bastian:2 Prize | Bastian:2 Prize,False
[CLS] Common was awarded the [MASK] [MASK] . [SEP],Military Cross,Grammy Award for Best R & B Song | Grammy Award for Best R & B Song,False
[CLS] Ali Salem was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Civil Courage Prize | Civil Courage Prize,False
