sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Diamantina:3 Cocktail:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Capitol Records,0,Capitol Records,0
[CLS] Buck 65 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Warner Music Canada,0,Warner Music Canada,0
[CLS] The Crock:2 of Gold is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",ZTT:2 Records,0,ZTT:2 Records,0
[CLS] Veckatimest:5 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Warp:2,0,Warp:2,0
[CLS] Take Care is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Young Money Entertainment,0,Young Money Entertainment,0
[CLS] Resurrection Band is represented by music label [MASK] . [SEP],Resurrection,Star Song Communications,0,Star Song Communications,0
[CLS] Every Second Counts is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Hollywood Records,0,Hollywood Records,0
[CLS] Malice:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Prosthetic:3 Records,0,Prosthetic:3 Records,0
[CLS] Once Again is represented by music label [MASK] [MASK] [MASK] . [SEP],", . Records",Sony Music,0,Sony Music,0
[CLS] Triclops:3 ! is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Alternative Tentacles:3,0,Alternative Tentacles:3,0
[CLS] Sick is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Century Media Records,0,Century Media Records,0
[CLS] Vinnie Vincent Invasion is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Chrysalis:4 Records,0,Chrysalis:4 Records,0
[CLS] Keith Anderson is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Arista:2 Nashville,0,Arista:2 Nashville,0
[CLS] Need is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , .s:2",Ardent:3 Records,0,Ardent:3 Records,0
[CLS] 1TYM:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,YG:2 Entertainment,0,YG:2 Entertainment,0
[CLS] Let ' s Just Stay Here is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Mint Records,0,Mint Records,0
[CLS] Untitled:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Columbia Records,0,Columbia Records,0
[CLS] Anx:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Fake:2 Four Inc .,0,Fake:2 Four Inc .,0
[CLS] Being as an Ocean is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Equal Vision Records,0,Equal Vision Records,0
[CLS] I Told You So is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Pablo Records,0,Pablo Records,0
[CLS] One World is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",RCA Records,0,RCA Records,0
[CLS] For Madmen:2 Only is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", ,s:2 Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Paris to Purple City is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Babygrande:3 Records,0,Babygrande:3 Records,0
[CLS] Seminal:2 Vampires and Maggot:3 Men is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Relapse:3 Records,0,Relapse:3 Records,0
[CLS] Justin Trosper:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Kill Rock Stars,0,Kill Rock Stars,0
[CLS] E - girls is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Rhythm Zone,0,Rhythm Zone,0
[CLS] Simply:3 Bird is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",GMM:2 Grammy,0,GMM:2 Grammy,0
[CLS] Let ' s Get It : Thug:3 Motivation:3 101 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",CTE:2 World,0,CTE:2 World,0
"[CLS] 1 , 000 Hours is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP]",", , . Records",Lookout:2 ! Records,0,Lookout:2 ! Records,0
[CLS] Tebi:2 ljubavi:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" , and . """,Jugodisk:4,0,Jugodisk:4,0
[CLS] Willie Nelson is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , ands:2 Records",Island Records,0,Island Records,0
[CLS] Sunsets:2 and Car Crashes:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",One Eleven Records,0,One Eleven Records,0
"[CLS] Throwback:4 , Vol . 1 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP]",", , . Records",Entertainment One Music,0,Entertainment One Music,0
[CLS] Slick:2 Shoes is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",SideOneDummy:6 Records,0,SideOneDummy:6 Records,0
[CLS] Big Audio Dynamite:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Sony Music,0,Sony Music,0
[CLS] Down for the Count is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",A & M Records,0,A & M Records,0
[CLS] On Tour is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Illusive:3 Sounds,0,Illusive:3 Sounds,0
[CLS] The Best of Silly:2 Wizard is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Shanachie:3 Records,0,Shanachie:3 Records,0
[CLS] Wings is represented by music label [MASK] . [SEP],Wings,Scarlet Records,0,Scarlet Records,0
[CLS] Take Me To Baltimore is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Leroy Hutson:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Curtom:3 Records,0,Curtom:3 Records,0
[CLS] From Afar:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Spinefarm:3 Records,0,Spinefarm:3 Records,0
[CLS] Monk ' s Dream is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Columbia Records,0,Columbia Records,0
[CLS] The Giancana:4 Story is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Entertainment One Music,0,Entertainment One Music,0
[CLS] Being and Nothing is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Candlelight:3 Records,0,Candlelight:3 Records,0
[CLS] Skrew:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Metal Blade Records,0,Metal Blade Records,0
[CLS] David Berman:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Drag:2 City,0,Drag:2 City,0
[CLS] Jimmie Noone:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", ,s:2 Records",Vocalion:2,0,Vocalion:2,0
[CLS] Mission 3 : 16 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Sparrow:2 Records,0,Sparrow:2 Records,0
[CLS] Street Dreams is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Columbia Records,0,Columbia Records,0
[CLS] Juan Carlos Paz y Puente:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" ,a:2 "" """,Warner Music Group,0,Warner Music Group,0
[CLS] Past Lives is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Suicide Squeeze:4 Records,0,Suicide Squeeze:4 Records,0
[CLS] Spiderwebs:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Pure Reason Revolution is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Superball:2 Music,0,Superball:2 Music,0
[CLS] Cyantific:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Hospital Records,0,Hospital Records,0
[CLS] In My Little Corner of the World is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",MGM Records,0,MGM Records,0
[CLS] Live from the Kitchen is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Polo Grounds:2 Music,0,Polo Grounds:2 Music,0
[CLS] Them is represented by music label [MASK] [MASK] [MASK] . [SEP],", . Records",anticon:2 .,0,anticon:2 .,0
[CLS] Diary of a Sadist:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Anticulture:2 Records,0,Anticulture:2 Records,0
[CLS] JJ:2 Project is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",JYP:2 Entertainment,0,JYP:2 Entertainment,0
[CLS] The Game is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Afternoons:3 in Utopia:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Warner Music Group,0,Warner Music Group,0
[CLS] Nils:2 Landgren:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",ACT Music,0,ACT Music,0
[CLS] 59 Times the Pain is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Burning Heart Records,0,Burning Heart Records,0
[CLS] Not for Nothin:2 ' is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",ECM:2 Records,0,ECM:2 Records,0
[CLS] Überjam:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Verve:2 Records,0,Verve:2 Records,0
[CLS] Short Cut Draw Blood is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Island Records,0,Island Records,0
[CLS] Free is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,J Records,0,J Records,0
[CLS] Happy House is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Polydor:3 Records,0,Polydor:3 Records,0
[CLS] Ghost Empire is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Century Media Records,0,Century Media Records,0
[CLS] Atomic Rooster:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",B & C Records,0,B & C Records,0
[CLS] Gentleman ' s Agreement is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Black Saint / Soul Note,0,Black Saint / Soul Note,0
[CLS] Everything Waits:2 to Be Noticed:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Blue Note Records,0,Blue Note Records,0
[CLS] Different Stars is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , andss:3",Bella Union,0,Bella Union,0
[CLS] Awake:3 in a Dream is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Morgan Creek Productions,0,Morgan Creek Productions,0
[CLS] Jemina:2 Pearl is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Ecstatic:4 Peace !,0,Ecstatic:4 Peace !,0
[CLS] Raised:2 on Whipped:3 Cream is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Columbia Records,0,Columbia Records,0
[CLS] 5 . 0 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Universal Motown Records,0,Universal Motown Records,0
"[CLS] One Hand , One Heart is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP]",", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] Silent Movies is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Pi Recordings,0,Pi Recordings,0
[CLS] Human Animal is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Sub Pop,0,Sub Pop,0
[CLS] Goldie:2 Lookin:2 Chain is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Atlantic Records,0,Atlantic Records,0
[CLS] Sonny is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Rough Trade Records,0,Rough Trade Records,0
[CLS] The Best is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",P - Vine:2 Records,0,P - Vine:2 Records,0
[CLS] Steve White is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Atlantic Records,0,Atlantic Records,0
[CLS] Abort:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Let There Be Eve . . . Ruff:2 Ryders:2 ' First Lady is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . Records",Ruff:2 Ryders:2 Entertainment,0,Ruff:2 Ryders:2 Entertainment,0
[CLS] Empires:2 and Dance is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],",s:2 and Records",Arista:2,0,Arista:2,0
[CLS] Straight Shooter:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",ABC Records,0,ABC Records,0
[CLS] Big Time is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Island Records,0,Island Records,0
[CLS] Van Halen:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Old / Quartet is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", / / Records",Nessa:3 Records,0,Nessa:3 Records,0
[CLS] Chuck Berry is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atco:2 Records,0,Atco:2 Records,0
[CLS] The Toasters:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Megalith:3 Records,0,Megalith:3 Records,0
[CLS] Ivy Queen is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Sony Music,0,Sony Music,0
[CLS] Moscow Penny Ante:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Fat Wreck:2 Chords:2,0,Fat Wreck:2 Chords:2,0
[CLS] David Johansen:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Columbia Records,0,Columbia Records,0
[CLS] The Obliterati:5 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Matador:2 Records,0,Matador:2 Records,0
[CLS] Junior Kimbrough:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Fat Possum:3 Records,0,Fat Possum:3 Records,0
[CLS] Kamal Heer:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Plasma:3 Records,0,Plasma:3 Records,0
[CLS] THE BIG:2 SAD:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Def:2 Jam Recordings,0,Def:2 Jam Recordings,0
[CLS] Second Hand is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Fingerprint:3 Records,0,Fingerprint:3 Records,0
[CLS] Huge:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Shimmy:2 Disc,0,Shimmy:2 Disc,0
[CLS] Social Call is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Columbia Records,0,Columbia Records,0
[CLS] The Color Morale:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Fearless:2 Records,0,Fearless:2 Records,0
[CLS] Dolly Parton:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",RCA Records,0,RCA Records,0
[CLS] Grace is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",EmArcy:4,0,EmArcy:4,0
[CLS] Violence is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",TVT:2 Records,0,TVT:2 Records,0
[CLS] Born in 69 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Yellow Productions,0,Yellow Productions,0
[CLS] Breathe:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Mute:2 Records,0,Mute:2 Records,0
[CLS] Neurosis:3 & Jarboe:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Neurot:3 Recordings,0,Neurot:3 Recordings,0
[CLS] The Sky Kings is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Warner Bros . Records,0,Warner Bros . Records,0
[CLS] Scream Bloody Gore is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Combat Records,0,Combat Records,0
[CLS] Lysol:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Boner:2 Records,0,Boner:2 Records,0
[CLS] El Encuentro:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],""" , and "" """,ECM:2 Records,0,ECM:2 Records,0
[CLS] We ' re an American Band is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Capitol Records,0,Capitol Records,0
[CLS] Stadsvandringar:6 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . Records",Dolores Recordings,0,Dolores Recordings,0
[CLS] Yuma:2 Nakayama:3 w / B . I . Shadow is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", . . Records",Johnny & Associates,0,Johnny & Associates,0
[CLS] Farmakon:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Earache:3 Records,0,Earache:3 Records,0
[CLS] Dodgy:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,A & M Records,0,A & M Records,0
[CLS] Machine Fish is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Metal Blade Records,0,Metal Blade Records,0
[CLS] Sit Down Young Stranger is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , and Records",Reprise:2 Records,0,Reprise:2 Records,0
[CLS] Wild Is Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Capitol Records,0,Capitol Records,0
[CLS] Tim Scott McConnell:4 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Sire:2,0,Sire:2,0
[CLS] Between Thought and Expression:2 : The Lou Reed Anthology is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] Stick It is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,RCA Records,0,RCA Records,0
[CLS] Those Dancing Days is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Wichita Recordings,0,Wichita Recordings,0
[CLS] Xpectation:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,NPG:3 Records,0,NPG:3 Records,0
[CLS] Lena Horne is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Blue Note Records,0,Blue Note Records,0
[CLS] Fine Wine is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Polydor:3 Records,0,Polydor:3 Records,0
[CLS] Into the Glorious:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Sparrow:2 Records,0,Sparrow:2 Records,0
[CLS] The Magician:2 ' s Private Library is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",XL:2 Recordings,0,XL:2 Recordings,0
[CLS] Rowdy:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and .s:2",Curb:3 Records,0,Curb:3 Records,0
[CLS] Bis:2 - quits:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", - -s:2",Oh Boy Records,0,Oh Boy Records,0
[CLS] My Brain Hurts:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Asian Man Records,0,Asian Man Records,0
[CLS] Journey of a Gemini is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",LaFace:3 Records,0,LaFace:3 Records,0
[CLS] Juventa:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Enhanced:3 Music,0,Enhanced:3 Music,0
[CLS] La Roux:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"""eeee:5",Polydor:3 Records,0,Polydor:3 Records,0
[CLS] Jim Stewart is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Stax:2,0,Stax:2,0
[CLS] Smoke & Mirrors:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Geffen:3 Records,0,Geffen:3 Records,0
[CLS] All Hands on the Bad One is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Kill Rock Stars,0,Kill Rock Stars,0
[CLS] Tubular:3 Bells is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Virgin Records,0,Virgin Records,0
[CLS] Songs for Insects:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Metal Blade Records,0,Metal Blade Records,0
[CLS] Jonathan Sings:2 ! is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Sire:2,0,Sire:2,0
[CLS] Falling Down a Mountain is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",4AD:2,0,4AD:2,0
[CLS] Jealous:3 Ones Still Envy:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Atlantic Records,0,Atlantic Records,0
[CLS] A Very Fine Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Columbia Records,0,Columbia Records,0
[CLS] Human Drama is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Triple X Records,0,Triple X Records,0
[CLS] Cavalera:4 Conspiracy:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . Records",Roadrunner:2 Records,0,Roadrunner:2 Records,0
[CLS] Eisley:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Equal Vision Records,0,Equal Vision Records,0
[CLS] Weapon:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Metropolis Records,0,Metropolis Records,0
[CLS] Skeletons:4 in the Closet:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Spinefarm:3 Records,0,Spinefarm:3 Records,0
[CLS] Europe is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Winter & Winter,0,Winter & Winter,0
"[CLS] Split the Country , Split the Street is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP]",", , . Records",Triple Crown Records,0,Triple Crown Records,0
[CLS] Castanets:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Asthmatic:3 Kitty,0,Asthmatic:3 Kitty,0
[CLS] Paparazzi:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and """,Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Eraser:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Rock ' n Roll Band is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Playboy Records,0,Playboy Records,0
[CLS] Hope for the Dying:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Facedown:2 Records,0,Facedown:2 Records,0
[CLS] The Alternative Wes Montgomery is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Riverside Records,0,Riverside Records,0
[CLS] Thizz:3 Iz:2 Allndadoe:4 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . .z:2",Thizz:3 Entertainment,0,Thizz:3 Entertainment,0
[CLS] The Cry of Love is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Reprise:2 Records,0,Reprise:2 Records,0
[CLS] Rebel Heart is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Anything Is Possible:3 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Atlantic Records,0,Atlantic Records,0
[CLS] Hoarse:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Glitterhouse:4 Records,0,Glitterhouse:4 Records,0
[CLS] Jazz Original is represented by music label [MASK] [MASK] . [SEP],Jazz Music,Verve:2 Records,0,Verve:2 Records,0
[CLS] The March is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Metal Blade Records,0,Metal Blade Records,0
[CLS] Invisible Means:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",Windham:2 Hill Records,0,Windham:2 Hill Records,0
[CLS] Den Thelo:2 Na Thimame:3 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and and Records",Minos:2 EMI,0,Minos:2 EMI,0
[CLS] There It Is ( 911 album ) is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Virgin Records,0,Virgin Records,0
[CLS] willpower:2 is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , . . """,Interscope:2 Records,0,Interscope:2 Records,0
[CLS] Break Every Rule is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Capitol Records,0,Capitol Records,0
[CLS] In My Quiet Room is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",RCA Records,0,RCA Records,0
[CLS] The Cold Heart of the Sun is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Century Media Records,0,Century Media Records,0
[CLS] Most Wanted is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Hollywood Records,0,Hollywood Records,0
[CLS] The Orlons:2 is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Cameo:2 - Parkway Records,0,Cameo:2 - Parkway Records,0
[CLS] Free at Last is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and ands:2",ECM:2 Records,0,ECM:2 Records,0
[CLS] Big Music is represented by music label [MASK] [MASK] . [SEP],Big Music,Sony Music,0,Sony Music,0
[CLS] Station to Station is represented by music label [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],", , and . """,RCA Records,0,RCA Records,0
[CLS] Jewels:2 of Thought is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Impulse:3 ! Records,0,Impulse:3 ! Records,0
[CLS] The Charm:2 of the Highway Strip is represented by music label [MASK] [MASK] [MASK] [MASK] . [SEP],", , . Records",Merge:2 Records,0,Merge:2 Records,0
