sentence,prediction,gold,is_same
[CLS] Richard J . Finlay:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Strathclyde:4 | Anderson ' s College | Anderson ' s University | Andersonian:2 Institute | Glasgow and West of Scotland Technical College | Strathclyde:4 University | University of Strathclyde:4,False
[CLS] Jeff Williams works for [MASK] [MASK] [MASK] . [SEP],W . W,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] James Oakes:2 works for [MASK] [MASK] . [SEP],the piano,City University of New York | CUNY:3 | City University of New York | The City University of New York,False
[CLS] Louis Martin Robert Rutten:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
[CLS] Harold Powers works for [MASK] [MASK] [MASK] . [SEP],U . S,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Earl Kim works for [MASK] [MASK] [MASK] . [SEP],U . S,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Katharine Viner:2 works for [MASK] [MASK] [MASK] . [SEP],women and women,The Guardian | Guardian | Guardian newspaper | Manchester Guardian | The Guardian | The Manchester Guardian,False
[CLS] Ertuğrul:4 Apakan:3 works for [MASK] [MASK] [MASK] . [SEP],piano and orchestra,United Nations | UN | UNO:2 | United Nations | United Nations Organization | [UNK],False
[CLS] Philip Shabecoff:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,The New York Times | Gray Lady | NY Times | NYT:2 | New York Times | New - York Daily Times | TNYT:3 | The Gray Lady | The New York Times | The New - York Times | nytimes:2 . com,False
[CLS] C . D . Howe works for [MASK] [MASK] [MASK] . [SEP],C . D,Dalhousie:3 University | Dalhousie:3 College | Dalhousie:3 University | The Governors:2 of Dalhousie:3 College and University,False
[CLS] Bill Schelly:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Susan Hirsch works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,George Mason University | GMU:2 | George Mason | George Mason University | Mason,False
[CLS] Frank Armitage:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False
[CLS] Wallace Smith Broecker:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Rick Levin works for [MASK] [MASK] [MASK] . [SEP],U . S,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Jenny Hill works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . N .,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Frank S . Walsh works for [MASK] [MASK] . [SEP],Frank S,"King ' s College London | KCL:2 | King ' s | King ' s College London | King ' s College , London | Kings College London",False
[CLS] Christian Feest:2 works for [MASK] [MASK] [MASK] . [SEP],Christian and Christian,University of Vienna | University of Vienna,False
[CLS] Mark A . Heckler:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,Siena College | Siena College | St . Bernadine:2 of Siena College,False
[CLS] Kathleen Barry works for [MASK] [MASK] [MASK] . [SEP],children and children,Brandeis:2 University | Brandeis:2 University,False
[CLS] Richard Beckhard:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,Massachusetts Institute of Technology | M . I . T . | MIT | Massachusetts Institute of Technology,False
[CLS] Maicer:2 Izturis:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Cleveland Indians | Bronchos:2 | Cleveland Blues | Cleveland Broncos | Cleveland Indians | Cleveland Naps:2 | Indians | Naps:2 | The Tribe,False
[CLS] Peter Gay works for [MASK] [MASK] [MASK] . [SEP],children and children,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Crispin:3 Wright works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Peter Aloys:3 Gratz:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,University of Bonn | Bonn University | Rheinische:2 Friedrich - Wilhelms:2 - Universität | Rheinische:2 Friedrich - Wilhelms:2 - Universität Bonn | Uni Bonn | University of Bonn | Universität Bonn,False
[CLS] Carlos Escudé:3 works for [MASK] [MASK] [MASK] . [SEP],F . F,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Sigismund Payne Best works for [MASK] [MASK] . [SEP],a composer,"Secret Intelligence Service | MI6:2 | Military Intelligence , Section 6 | SIS:2 | Secret Intelligence Service | Secret Intelligence Service of the United Kingdom",False
[CLS] Alexander Ecker:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Basel | Basel University | University of Basel | Universität Basel,False
[CLS] Ghislaine:3 Dupont works for [MASK] [MASK] [MASK] . [SEP],children and children,Radio France Internationale | RFI:2 | Radio France Internationale,False
[CLS] Mojtaba:3 Minovi:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Tehran | Tehran University | UT:2 | University of Tehran,False
[CLS] Richard Lloyd Anderson works for [MASK] [MASK] [MASK] . [SEP],R . R,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Herbert Seifert:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Heidelberg University | Heidelberg University | Ruprecht:3 - Karls - Universität Heidelberg | University of Heidelberg,False
[CLS] John Bissell:2 Carroll works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Richard Hill works for [MASK] [MASK] [MASK] . [SEP],S . S,"St James ' Church , Sydney | St James ' Church , Sydney | St James ' , King Street",False
[CLS] Richard Taylor works for [MASK] [MASK] [MASK] . [SEP],children and children,Brown University | Brown University,False
[CLS] David Borden:2 works for [MASK] [MASK] [MASK] . [SEP],D . D,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Louann:2 Brizendine:4 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,"University of California , San Francisco | UC San Francisco | UCSF:2 | University of California | University of California at San Francisco | University of California , San Francisco",False
[CLS] Robert P . Dilworth:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,California Institute of Technology | Cal Tech | California Institute of Technology | Caltech:2,False
[CLS] Aharon:2 Barak:2 works for [MASK] [MASK] [MASK] . [SEP],poetry and poetry,University of Toronto | Toronto University | U of T | UToronto:4 | University of Toronto,False
[CLS] Edwin D . Kilbourne:4 works for [MASK] [MASK] [MASK] . [SEP],U . S,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Bruce Reynolds works for [MASK] [MASK] [MASK] . [SEP],U . S,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Annica:2 Dahlström:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Gothenburg:3 | Göteborg University | University of Gothenburg:3,False
[CLS] Harminder:3 Dua works for [MASK] [MASK] [MASK] . [SEP],children and children,Thomas Jefferson University | Jefferson Medical College | Jefferson Medical College of Thomas Jefferson University | Medical Department of Jefferson College | Thomas Jefferson University,False
[CLS] Pavel Pabst:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Moscow Conservatory | Moscow Conservatory | Moscow Imperial Conservatory | Moscow State Tchaikovsky:4 Conservatory | Moscow Tchaikovsky:4 Conservatory,False
[CLS] Tammi:2 Reiss:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,San Antonio Stars | San Antonio Silver Stars | San Antonio Stars,False
[CLS] Jane Somerville:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,"Imperial College London | Imperial College | Imperial College London | Imperial College of Science , Technology and Medicine",False
[CLS] Keith Yamamoto works for [MASK] [MASK] [MASK] . [SEP],U . S,"University of California , San Francisco | UC San Francisco | UCSF:2 | University of California | University of California at San Francisco | University of California , San Francisco",False
[CLS] Peter Huybers:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Paul Godfrey works for [MASK] [MASK] [MASK] . [SEP],children and children,Toronto Blue Jays:2 | Blue Jays:2 | Bluejays:3 | Jays:2 | TBJ:2 | Toronto Blue Jays:2 | Toronto Bluejays:3 | Toronto Jays:2,False
[CLS] Constantine Dafermos:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Brown University | Brown University,False
[CLS] Tonya:2 Edwards works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,"Alcorn:2 State University | Agricultural and Mechanical College in Alcorn:2 , Mississippi | Alcorn:2 State University",False
[CLS] Gregory S . Boebinger:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,Florida State University | F . S . U . | F . S . U . | FL State | FL State University | FSU:2 | Fl State | Fl State University | Fl . State | Fl . State University | Fla:2 . State | Fla:2 . State University | Florda:2 State University | Flordia:2 State University | Florida State | Florida State Seminoles:3 | Florida State Univerisity:3 | Florida State University | Florida State University Seminoles:3 | Florida State Unversity:3 | Floridia:2 State University | Noles:2 | Seminoles:3 | The Florida State University,False
[CLS] Angela Belcher:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Massachusetts Institute of Technology | M . I . T . | MIT | Massachusetts Institute of Technology,False
[CLS] Jeanne Mance:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Société Notre - Dame de Montréal | Societe:3 Notre - Dame de Montreal | Société Notre - Dame de Montréal,False
[CLS] Peter Magowan:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,San Francisco Giants | Giants | Gothams:2 | New York Giants | New York Gothams:2 | SF Giants | SFG:2 | San Francisco Giants,False
[CLS] C . Anthony Anderson works for [MASK] [MASK] [MASK] . [SEP],children and children,"University of Minnesota | The University of Minnesota , TwinCities:3 | U of M | UMN:3 | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities",False
[CLS] Nikolay:2 Dollezhal:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Bauman:2 Moscow State Technical University | Bauman:2 MSTU:3 | Bauman:2 Moscow State Technical University | Bauman:2 School,False
[CLS] Aaron Dollar works for [MASK] [MASK] [MASK] . [SEP],U . S,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Ebrahim:3 Pourdavoud:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Tehran | Tehran University | UT:2 | University of Tehran,False
[CLS] Edgar Schein:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,MIT Sloan School of Management | MIT Sloan School of Management,False
[CLS] Mart Bax:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Vrije:2 Universiteit | Free University of Amsterdam | V . U . | V . U . Amsterdam | V . U . | V . U . Amsterdam | VU:2 | VU:2 Amsterdam | Vrije:2 Universiteit | Vrije:2 Universiteit Amsterdam,False
[CLS] Alec Wilkie:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Claudio Ciborra:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,London School of Economics and Political Science | LSE:2 | London School of Economics and Political Science,False
[CLS] Alec Stone Sweet works for [MASK] [MASK] [MASK] . [SEP],U . S,Yale Law School | YLS:2 | Yale Law School | Yale University School of Law,False
[CLS] Peter Vaughan works for [MASK] [MASK] [MASK] . [SEP],piano and piano,South Wales Police | South Wales Police,False
[CLS] Liz Balmaseda:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,NBC News | NBC News,False
[CLS] Jill McCorkle:5 works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Dragomir:2 R . Radev:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],art and for children,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Hee Oh works for [MASK] [MASK] [MASK] . [SEP],H . H,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] William Horn Battle works for [MASK] [MASK] [MASK] . [SEP],U . S,University of North Carolina at Chapel Hill | Carolina | Chapel Hill | NCU:2 | North Carolina | North Carolina University | UNC:2 | UNC:2 Chapel Hill | UNC:2 - CH | UNC:2 - Chapel Hill | University of North Carolina | University of North Carolina at Chapel Hill,False
[CLS] Panos:2 Papasoglu:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] Kristen Valkner:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oslo | Oslo University | Royal Frederick University | UiO:3 | Universitas Osloensis:2 | Universitas Regia Fredericiana:2 | Universitetet i Oslo | University of Oslo,False
[CLS] Robin Bullough:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Manchester | Manchester University | The University of Manchester | University of Manchester | University of Manchester Institute of Science and Technology | UoM:3,False
[CLS] Vojo:2 Deretic:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Allison R . Palmer works for [MASK] [MASK] [MASK] . [SEP],U . S,United States Geological Survey | Geological Survey | U . S . G . S . | U . S . Geological Survey | US Geological Survey | USGS | United States Geological Survey | United States . Department of the Interior . Geological Survey | United States . Dept:2 . of the Interior . Geological Survey,False
[CLS] Edward L . Hart works for [MASK] [MASK] [MASK] . [SEP],U . S,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] David W . Doyle works for [MASK] [MASK] [MASK] . [SEP],D . D,Central Intelligence Agency | C . I . A . | CIA | Central Intelligence Agency,False
[CLS] Douglas Conant:2 works for [MASK] [MASK] [MASK] . [SEP],D . D,Campbell Soup:2 Company | Campbell Soup:2 Company | Campbell ' s | Campbells:2,False
[CLS] Herbert Hice:2 Whetzel:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Geoffrey Miller works for [MASK] [MASK] [MASK] . [SEP],children and children,University of New Mexico | UNM:2 | Universitatis:2 Novus:2 Mexico | University of New Mexico,False
[CLS] Carl Friedrich Otto Westphal:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Humboldt University of Berlin | HU:2 Berlin | Humboldt University of Berlin | Humboldt - Universität zu Berlin | Universitas Humboldtiana:2 Berolinensis:4 | University of Berlin | Universität zu Berlin,False
[CLS] Ruth Witt - Diamant:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,"San Francisco State University | California State University , San Francisco | San Francisco State | San Francisco State College | San Francisco State Normal School | San Francisco State Teachers College | San Francisco State University",False
[CLS] Charalambos:4 D . Aliprantis:3 works for [MASK] [MASK] [MASK] . [SEP],music and music,Purdue:3 University | PU:2 | Purdue:3 | Purdue:3 University | Purdue:3 - WL:2 | Purdue:3 - West Lafayette,False
[CLS] Bernard Green works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . N .,Ampleforth:4 Abbey | Ampleforth:4 Abbey,False
[CLS] Max Bodenstein:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Humboldt University of Berlin | HU:2 Berlin | Humboldt University of Berlin | Humboldt - Universität zu Berlin | Universitas Humboldtiana:2 Berolinensis:4 | University of Berlin | Universität zu Berlin,False
[CLS] Pamela J . Bjorkman:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Southern California | Keck:2 School of Medicine of USC | USC | University of Southern CA | University of Southern California,False
[CLS] Ludolph:3 van Ceulen:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Leiden University | Leiden University | Leyden:2 University | Rijksuniversiteit:5 Leiden | Universiteit Leiden | University of Leiden,False
[CLS] Charles Kiesler:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Vanderbilt University | Vanderbilt University | Vandy:2,False
[CLS] Rafi:2 Eitan:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Mossad:2 | Mossad:2,False
[CLS] James O . McKinsey:5 works for [MASK] [MASK] [MASK] . [SEP],Music . Music,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Archimedes:3 Russell works for [MASK] [MASK] [MASK] . [SEP],the second time,Syracuse University | Cuse:2 | SU | Syracuse University | University of Syracuse,False
[CLS] Eva Feldman:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] William Revelli:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Fawwaz:4 T . Ulaby:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],Fawwaz:4,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Andrei Voronkov:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Manchester | Manchester University | The University of Manchester | University of Manchester | University of Manchester Institute of Science and Technology | UoM:3,False
[CLS] Siddhartha:4 Mukherjee:4 works for [MASK] [MASK] [MASK] [MASK] . [SEP],women and for women,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] John Wikswo:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Vanderbilt University | Vanderbilt University | Vandy:2,False
[CLS] Gus Grissom:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,National Aeronautics:3 and Space Administration | NASA | National Aeronautics:3 and Space Administration,False
[CLS] James L . Powell works for [MASK] [MASK] [MASK] . [SEP],U . S,Franklin Institute | Franklin Institute | The Franklin Institute | Wonderland of Science,False
[CLS] Ludwig Reichenbach works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Leipzig University | Karl - Marx - Universität | Leipzig University | University of Leipzig | Universität Leipzig,False
[CLS] Shmuel:3 Weinberger:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Ralph Hunter works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . N .,Hunter College | Hunter | Hunter College,False
[CLS] Jonathan Alter works for [MASK] [MASK] [MASK] . [SEP],U . S,Newsweek:2 | Newsweek:2,False
[CLS] James A . Banks works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Freda:2 Lingstrom:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Marla:2 Shapiro:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Toronto | Toronto University | U of T | UToronto:4 | University of Toronto,False
[CLS] Bruno Bosteels:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Carrie Derick:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] Joanna Gosling:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Pamela Silver works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Nafeez:3 Mosaddeq:4 Ahmed works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Sussex | University of Sussex,False
[CLS] Paul Cootner:3 works for [MASK] [MASK] [MASK] . [SEP],Cootner:3,MIT Sloan School of Management | MIT Sloan School of Management,False
[CLS] Bengt Holmström:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Massachusetts Institute of Technology | M . I . T . | MIT | Massachusetts Institute of Technology,False
[CLS] Gustav Kirchhoff:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Humboldt University of Berlin | HU:2 Berlin | Humboldt University of Berlin | Humboldt - Universität zu Berlin | Universitas Humboldtiana:2 Berolinensis:4 | University of Berlin | Universität zu Berlin,False
[CLS] Dermot:2 Moran works for [MASK] [MASK] [MASK] . [SEP],children and children,Rice University | Rice University | William Marsh Rice University,False
[CLS] Richard F . Gordon works for [MASK] [MASK] [MASK] . [SEP],a TV series,National Aeronautics:3 and Space Administration | NASA | National Aeronautics:3 and Space Administration,False
[CLS] Karl Binz:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Bonn | Bonn University | Rheinische:2 Friedrich - Wilhelms:2 - Universität | Rheinische:2 Friedrich - Wilhelms:2 - Universität Bonn | Uni Bonn | University of Bonn | Universität Bonn,False
[CLS] Naitō:3 Torajirō:3 works for [MASK] [MASK] [MASK] . [SEP],shōjo:3,Kyoto University | Kyoto University | Kyōto:3 University | Kyōto:3 daigaku:3,False
[CLS] Jonah:2 Goldberg works for [MASK] [MASK] [MASK] [MASK] . [SEP],Goldberg ' s writing,National Review | NRO:2 | National Review | National Review Online | The National Review | The National Review Online,False
[CLS] John Vinocur:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,International New York Times | IHT:2 | INYT:3 | International Herald Tribune | International New York Times,False
[CLS] Preston McAfee:5 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Preston McAfe:4,California Institute of Technology | Cal Tech | California Institute of Technology | Caltech:2,False
[CLS] Frank Charles Schrader:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Carlos Salazar Lomelín:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Monterrey Institute of Technology and Higher Education | ITESM:3 | Monterrey Institute of Technology | Monterrey Institute of Technology and Higher Education | Monterrey Tech | Tec:2 de Monterrey | Tecnológico:4 de Monterrey,False
[CLS] Scott Turow:2 works for [MASK] [MASK] [MASK] . [SEP],Scott Turow:2,Stanford University | Leland:2 Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False
[CLS] Carlos Quentin works for [MASK] [MASK] [MASK] . [SEP],U . S,Arizona Diamondbacks:2 | Arizona D - Backs:2 | Arizona Diamondbacks:2 | D - Backs:2 | Diamond Backs:2 | Diamondbacks:2,False
[CLS] David M . Thompson works for [MASK] [MASK] [MASK] . [SEP],U . S,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Eric Maskin:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Stanley Fields works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Manoug:3 Parikian:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Manchester Camerata:2 | Manchester Camerata:2,False
[CLS] Hans Dragendorff:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,University of Basel | Basel University | University of Basel | Universität Basel,False
[CLS] Jonathan Agnew:3 works for [MASK] [MASK] [MASK] . [SEP],Agnew:3,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Herbert Baxter Adams works for [MASK] [MASK] . [SEP],the piano,Johns Hopkins University | Hopkins | JHU:3 | Johns Hopkins | Johns Hopkins University | The Johns Hopkins University,False
[CLS] Jean - Claude Colliard:2 works for [MASK] [MASK] [MASK] . [SEP],piano and orchestra,Sciences Po | Institut d ' études politiques de Paris | Paris Institute of Political Studies | Sciences Po | Sciences Po Undergraduate:3 College,False
[CLS] William Dandridge:3 Peck works for [MASK] [MASK] . [SEP],the piano,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Salikoko:3 Mufwene:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Robert M . Weitman:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Metro - Goldwyn - Mayer | MGM | Metro - Goldwyn - Mayer,False
[CLS] Richard Schechner:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,New York University | NYU:2 | New York University | University of New York | University of the City of New York,False
[CLS] Willem Witteveen:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Tilburg:2 University | Tilburg:2 University,False
[CLS] John Sterman:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,MIT Sloan School of Management | MIT Sloan School of Management,False
[CLS] Friedrich Asinger:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,RWTH:2 Aachen University | R . W . T . H . | RWTH:2 | RWTH:2 Aachen | RWTH:2 Aachen University | Rheinisch:2 - Westfälische:4 Technische Hochschule | Rheinisch:2 - Westfälische:4 Technische Hochschule Aachen | Technical University of Aachen | University of Aachen | University of Technology Aachen,False
[CLS] Eugene Fama:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Soren:2 Edsberg:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Alonso Lujambio:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,National Autonomous University of Mexico | National Autonomous University of Mexico | UNAM | Universidad Nacional Autonoma:2 de Mexico | Universidad Nacional Autónoma México | Universidad Nacional Autónoma de México | Universidad Nacional Autónoma de México ( UNAM ),False
[CLS] William McKeen:4 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Boston University | BU:2 | Boston U | Boston University,False
[CLS] Adolf Dieudonné:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Ludwig Maximilian University of Munich | LMU:2 | LMU:2 Munich | Ludwig Maximilian University of Munich | Ludwig - Maximilians:2 - Universität | Munich University | University of Munich,False
[CLS] Hans Vermeer:2 works for [MASK] [MASK] . [SEP],solo piano,Johannes Gutenberg University Mainz | Johannes Gutenberg University Mainz | Johannes Gutenberg - Universität Mainz | Johannes - Gutenberg - Universitat Mainz | University of Mainz | Universität Mainz,False
[CLS] Richard Aldridge:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,University of Leicester | University of Leicester,False
[CLS] T . Ranganathan:3 works for [MASK] [MASK] [MASK] . [SEP],T . T,Wesleyan:2 University | Wesleyan:2 | Wesleyan:2 University,False
[CLS] George Saliba:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Krystyna:3 Chojnicka:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Jagiellonian:4 University | Academia Cracoviensis:4 | Academy of Krakow:3 | Academy of Kraków | Akademia:2 Krakowska:3 | Jagiellonian:4 University | University of Cracow:3 | University of Kraków | Uniwersytet Jagielloński:4,False
