sentence,prediction,gold,is_same
[CLS] James Hall Huling:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,Lycoming:3 College | Lycoming:3 College,False
[CLS] Joe Sheehan:2 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Southern California | Keck:2 School of Medicine of USC | USC | University of Southern CA | University of Southern California,False
[CLS] Ernie McCoy was educated at the University of [MASK] [MASK] . [SEP],New York,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Stephen Jaffe:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Pennsylvania | Penn | Pennsylvania University | UPenn:2 | Univ . of Penn . | University of Pennsylvania,False
[CLS] William Ury:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] James Halpern:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,New York University School of Law | NYU:2 Law | NYU:2 Law School | NYU:2 School of Law | New York University Law School | New York University School of Law,False
[CLS] Douglas Stoddart:3 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Colgate:2 University | Colgate:2 University,False
[CLS] David Grant was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Aberdeen | Aberdeen university | University of Aberdeen,False
[CLS] Rafael di Tella:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Naples and Naples,"Keble:2 College | Keble:2 College | Keble:2 College , Oxford",False
[CLS] Ellen McCarthy was educated at the University of [MASK] [MASK] . [SEP],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] J . N . Williamson was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Butler University | Butler College | Butler University | North Western Christian University,False
[CLS] Willard Bond was educated at the University of [MASK] [MASK] . [SEP],New York,Pratt Institute | Pratt Institute,False
[CLS] Mariusz:2 Ziółko:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Katowice and Katowice,AGH:2 University of Science and Technology | AGH:2 | AGH:2 UST:2 | AGH:2 University of Science and Technology | Academy of Mining and Metallurgy:3 in Cracow:3 | Akademia:2 Górniczo:4 - Hutnicza:2 im . Stanisława Staszica:3 | University of Mining and Metallurgy:3,False
[CLS] Deborah Lawrenson:3 was educated at the University of [MASK] [MASK] . [SEP],New York,"Trinity College | College of the Holy and Undivided:3 Trinity | Trinity College | Trinity College , Cambridge",False
[CLS] Arnoldus:2 Montanus:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Leiden University | Leiden University | Leyden:2 University | Rijksuniversiteit:5 Leiden | Universiteit Leiden | University of Leiden,False
[CLS] Nancy Farmer was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Illinois College | Illinois College,False
[CLS] Tone - Helen Toften:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Nordland | University of Nordland,False
[CLS] Ferdinand Augustijn:2 Snellaert:3 was educated at the University of [MASK] [MASK] . [SEP],St .,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
[CLS] Tebucky:3 Jones was educated at the University of [MASK] [MASK] . [SEP],South Africa,Syracuse University | Cuse:2 | SU | Syracuse University | University of Syracuse,False
[CLS] Nancy K . Miller was educated at the University of [MASK] [MASK] . [SEP],New York,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] George Jeudwine:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,Bradfield:2 College | Bradfield:2 College,False
[CLS] Martin J . Sherwin:3 was educated at the University of [MASK] [MASK] . [SEP],New York,Dartmouth College | Dartmouth | Dartmouth College,False
[CLS] John M . O ' Sullivan was educated at the University of [MASK] [MASK] . [SEP],New York,"University College Dublin | Catholic University of Ireland | National University of Ireland , Dublin - University College Dublin | UCD | University College Dublin | University College Dublin [UNK] National University of Ireland , Dublin",False
[CLS] Irina Arkhipova:3 was educated at the University of [MASK] [MASK] . [SEP],Petrograd:2,Moscow Conservatory | Moscow Conservatory | Moscow Imperial Conservatory | Moscow State Tchaikovsky:4 Conservatory | Moscow Tchaikovsky:4 Conservatory,False
[CLS] Arthur Jaffe:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Dennis Michie:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,United States Military Academy | Army | The Academy | The Point | U . S . Military Academy at West Point | USMA:2 | United States Military Academy | West Point | West Point Army,False
[CLS] Steven C . Hackett:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Texas A & M University | A & M | TAMU:3 | Texas A & M | Texas A & M University | Texas Agricultural and Mechanical University,False
[CLS] Herbert E . Gregory was educated at the University of [MASK] [MASK] . [SEP],South Africa,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Alan Hantman:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,City College of New York | CCNY:2 | City College | City College of New York | City College of the City University of New York | The City College of New York,False
[CLS] Shelton:2 H . Davis was educated at the University of [MASK] [MASK] . [SEP],South Africa,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Ann Ellis Hanson was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Robert Delbourgo:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],London and London,"Imperial College London | Imperial College | Imperial College London | Imperial College of Science , Technology and Medicine",False
[CLS] Libby:2 Burnham:2 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Acadia:2 University | Acadia:2 University | Queen ' s College,False
[CLS] Kenneth R . Mackenzie was educated at the University of [MASK] [MASK] . [SEP],New York,"New College | College of St Mary | New College | New College , Oxford",False
[CLS] George Eddy Downey was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,DePauw:3 University | DePauw:3 | DePauw:3 University | Indiana Asbury:2 University,False
[CLS] Tanya:2 Anisimova:3 was educated at the University of [MASK] [MASK] . [SEP],Petrograd:2,Boston University | BU:2 | Boston U | Boston University,False
[CLS] Malcolm Robinson was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Harrow:2 School | Harrow:2 | Harrow:2 School,False
[CLS] Nate Silver was educated at the University of [MASK] [MASK] . [SEP],New York,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
[CLS] Estelle:2 Freedman:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Barnard College | Barnard | Barnard College,False
[CLS] Gunnar Hedlund:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the University,Uppsala University | Uppsala University | Uppsala universitet,False
[CLS] Leonid Milov:2 was educated at the University of [MASK] [MASK] . [SEP],Petrograd:2,Moscow State University | Lomonosov:4 Moscow State University | Lomonosov:4 University | MSU:2 | Moscow State University | Moscow University,False
[CLS] Cyril Fletcher was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,Guildhall:2 School of Music and Drama | Guildhall:2 School of Music & Drama | Guildhall:2 School of Music and Drama | The Guildhall:2 School of Music and Drama,False
[CLS] Thomas Gillespie was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Winchester College | Winchester College,False
[CLS] Michel Kervaire:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],France in Paris,"ETH:2 Zurich | EPFZ:3 | ETH:2 Zuerich:3 | ETH:2 Zurich | ETH:2 Zürich | ETHZ:3 | Eidgenössische:5 Technische Hochschule Zürich | Federal Institute of Technology , Zürich | Swiss Federal Institute of Technology in Zurich",False
[CLS] Pavel Žáček:2 was educated at the University of [MASK] [MASK] . [SEP],Týn:2,Charles University | Charles University | Charles - Ferdinand University | Karls - Universität Prag | Universitas Carolina | University of Prague | Univerzita:3 Karlova:2 | Univerzita:3 Karlova:2 v Praze,False
[CLS] Denny Altes:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Arkansas Tech University | ATU:2 | Arkansas Polytechnic College | Arkansas Tech | Arkansas Tech University | Tech,False
[CLS] Derek Wheatley:4 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,"University College | The Master and Fellows:2 of the College of the Great Hall of the University of Oxford | Univ | University College | University College , Oxford",False
[CLS] Charles B . Rangel:2 was educated at the University of [MASK] [MASK] . [SEP],New York,New York University | NYU:2 | New York University | University of New York | University of the City of New York,False
[CLS] John Larry Kelly was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Texas at Austin | UT:2 | UT:2 Austin | UT:2 - Austin | University of Texas at Austin,False
[CLS] Rosemarie:2 Said Zahlan:2 was educated at the University of [MASK] [MASK] . [SEP],Algiers:2,Bryn:2 Mawr:2 College | Bryn:2 Mawr:2 College,False
[CLS] Frederick Snowdon:2 Corrance:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,"Trinity College | College of the Holy and Undivided:3 Trinity | Trinity College | Trinity College , Cambridge",False
[CLS] Kristopher:3 McDaniel:5 was educated at the University of [MASK] [MASK] . [SEP],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Jonathan Leape:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] David Mitchel:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Ross Upshur:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,University of Toronto | Toronto University | U of T | UToronto:4 | University of Toronto,False
"[CLS] Sir George Gresley:3 , 1st Baronet was educated at the University of [MASK] . [SEP]",Oxford,"Balliol:2 College | Balliol:2 College | Balliol:2 College , Oxford",False
[CLS] Edward Duffield:2 Neill was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,Amherst:3 College | Amherst:3 | Amherst:3 College,False
[CLS] Adelbert:2 Edward Hanna was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
"[CLS] Hugh Griffiths , Baron Griffiths was educated at the University of [MASK] . [SEP]",Oxford,Charterhouse:2 School | Charterhouse:2 School | The Hospital of King James and Thomas Sutton in Charterhouse:2,False
[CLS] Bogdan Bogdanović:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Belgrade and Belgrade,University of Belgrade | Belgrade University | Beograd University | University of Belgrade | University of Beograd | Univerzitet:3 u Beogradu,False
[CLS] Marc Roberts was educated at the University of [MASK] [MASK] . [SEP],South Africa,American University | AU | American University,False
[CLS] Arnab:3 Basu:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Lahore and Lahore,Carnegie Mellon:2 University | CMU:2 | Carnegie Mellon:2 | Carnegie Mellon:2 University,False
[CLS] Matt Cavenaugh:3 was educated at the University of [MASK] [MASK] . [SEP],St .,Ithaca:2 College | Ithaca:2 College,False
[CLS] Jeffrey Young was educated at the University of [MASK] [MASK] . [SEP],New York,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Fu Ssu:2 - nien:2 was educated at the University of [MASK] [MASK] . [SEP],Chongqing:2,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Stephen C . Levinson:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Bedales:2 School | Bedales:2 School,False
"[CLS] John Templeton:2 , Jr . was educated at the University of [MASK] [MASK] . [SEP]",North Carolina,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Scott Leehy:2 was educated at the University of [MASK] [MASK] . [SEP],St .,West Monroe High School | West Monroe High School,False
[CLS] Arunachalam:4 Mahadeva:2 was educated at the University of [MASK] [MASK] . [SEP],the Punjab,"Royal College , Colombo | Royal College , Colombo | The Royal College Colombo",False
[CLS] Timothy W . Tong was educated at the University of [MASK] [MASK] [MASK] . [SEP],"Brisbane , Brisbane",Oregon State University | OSU:2 | Oregon Agricultural College | Oregon State University,False
[CLS] C . Stewart Sheppard was educated at the University of [MASK] [MASK] . [SEP],South Africa,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Felix Philipp Kanitz:2 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,University of Vienna | University of Vienna,False
[CLS] David Dollahite:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Ronald Chen was educated at the University of [MASK] [MASK] [MASK] . [SEP],"Beijing , Beijing","Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] Anton Formann:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Vienna | University of Vienna,False
[CLS] Mary C . Whitman was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Mount Holyoke:2 College | MHC:2 | Mount Holyoke:2 College | Mount Holyoke:2 Female Seminary | Mt Holyoke:2 College | Wheaton:3 Female Seminary,False
[CLS] Vijai:2 Singh Shekhawat:3 was educated at the University of [MASK] [MASK] . [SEP],the Punjab,Naval War College | Naval War College | United States Naval War College,False
[CLS] Bhama:2 Srinivasan:4 was educated at the University of [MASK] [MASK] [MASK] . [SEP],B . B,University of Manchester | Manchester University | The University of Manchester | University of Manchester | University of Manchester Institute of Science and Technology | UoM:3,False
[CLS] Josef Müller - Brockmann:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Vienna and the St,University of Zurich | UZH:3 | Uni Zurich | Uni Zürich | Universitat Zurich | University of Zurich | University of Zürich | Universität Zürich,False
[CLS] Maura:2 McHugh:4 was educated at the University of [MASK] [MASK] . [SEP],New York,Old Dominion University | ODU:3 | Old Dominion University,False
[CLS] K . C . Jena was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kiel and K . C,"Indian Institute of Technology Kanpur:2 | IIT:2 K | IIT:2 Kanpur:2 | Indian Institute Technology , Kanpur:2 . | Indian Institute of Technology Kanpur:2",False
[CLS] Tommaso Caputo:2 was educated at the University of [MASK] [MASK] . [SEP],San Marino,Pontifical:3 Ecclesiastical:3 Academy | Pontifical:3 Ecclesiastical:3 Academy,False
[CLS] Herman Jacob Weber was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Ohio State University | OSU:2 | Ohio Agricultural and Mechanical College | Ohio State | Ohio State University | The Ohio State University,False
[CLS] Patricia Chaves:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Lehigh:3 University | Lehigh:3 University,False
[CLS] John Van Reenen:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] John F . Tierney:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Suffolk University Law School | Suffolk University Law School,False
[CLS] Clay Ford was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Arkansas | Arkansas | Arkansas Industrial University | U of A | UA | University of Arkansas,False
[CLS] Alyson:3 Cambridge was educated at the University of [MASK] . [SEP],Cambridge,Oberlin:2 College | Oberlin:2 College,False
[CLS] Manning Sherwin:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Asankhan:3 Dzhumakhmatov:6 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Russia in Moscow,Moscow Conservatory | Moscow Conservatory | Moscow Imperial Conservatory | Moscow State Tchaikovsky:4 Conservatory | Moscow Tchaikovsky:4 Conservatory,False
[CLS] Tormod:3 Hallstein:2 Høgåsen:4 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Kiel and Kiel,University of Oslo | Oslo University | Royal Frederick University | UiO:3 | Universitas Osloensis:2 | Universitas Regia Fredericiana:2 | Universitetet i Oslo | University of Oslo,False
[CLS] Alberto Gonzales:3 was educated at the University of [MASK] [MASK] . [SEP],Los Angeles,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] Brian Shanley:2 was educated at the University of [MASK] [MASK] . [SEP],Balliol:2,Providence College | Providence College,False
[CLS] Oscar Rosander:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Uppsala University | Uppsala University | Uppsala universitet,False
[CLS] Igor Dubov:2 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,Saint Petersburg State University | Leningrad State University | SPbSU:3 | Saint Petersburg State University | St . Petersburg State University | St . Petersburg University,False
[CLS] David Margolick:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Frederick Ayres:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Kalman:2 J . Cohen was educated at the University of [MASK] [MASK] . [SEP],New York,Carnegie Mellon:2 University | CMU:2 | Carnegie Mellon:2 | Carnegie Mellon:2 University,False
[CLS] Robert E . Kennedy was educated at the University of [MASK] [MASK] . [SEP],New York,MIT Sloan School of Management | MIT Sloan School of Management,False
[CLS] Patrick Thomas Stone was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,Marquette:2 University Law School | Marquette:2 University Law School,False
[CLS] John Harris was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Exeter College | Exeter College | The Rector:2 and Scholars:2 of Exeter College in the University of Oxford,False
[CLS] Aimee:2 Allison was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Stanford University | Leland:2 Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False
[CLS] Patrick McGuinn:5 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,New York University Tisch:2 School of the Arts | New York University Film School | New York University Tisch:2 School of the Arts | Tisch:2 | Tisch:2 School of the Arts,False
[CLS] Ivane:2 Gomarteli:3 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,Moscow State University | Lomonosov:4 Moscow State University | Lomonosov:4 University | MSU:2 | Moscow State University | Moscow University,False
[CLS] Harold Mertz:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Wayne State University | WSU:2 | Wayne State University | Wayne University,False
[CLS] Herbert C . Harrison was educated at the University of [MASK] [MASK] . [SEP],New York,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Michael Casey was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Dartmouth College | Dartmouth | Dartmouth College,False
[CLS] Donald E . Brownlee:2 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Thomas Wilson was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the Inn,University of Glasgow | Glasgow Uni | Glasgow University | University of Glasgow,False
[CLS] Salvatore Antonio was educated at the University of [MASK] [MASK] . [SEP],New York,National Theatre School of Canada | National Theatre School of Canada,False
[CLS] Harold J . Morowitz:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Andy Hargreaves:3 was educated at the University of [MASK] [MASK] . [SEP],St Andrews,University of Leeds | Leeds University | University of Leeds,False
[CLS] Lisa Scott - Lee was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Italia Conti Academy of Theatre Arts | Italia Conti Academy of Theatre Arts | Italia Conti School of Acting,False
[CLS] Tony Pawson:3 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,"Christ Church | Christ Church | Christ Church College | Christ Church , Oxford | The House",False
[CLS] Joel Kaplan was educated at the University of [MASK] [MASK] . [SEP],New York,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] William Deresiewicz:3 was educated at the University of [MASK] [MASK] . [SEP],New York,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Edward Jay Epstein was educated at the University of [MASK] [MASK] . [SEP],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Luke Kenley:2 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Miami University | Miami | Miami ( OH ) | Miami University | Miami of Ohio | Miami - Ohio,False
[CLS] Alceo:2 Galliera:2 was educated at the University of [MASK] [MASK] . [SEP],Los Angeles,Milan Conservatory | Conservatorio Giuseppe Verdi | Conservatorio di Milano | Milan Conservatory,False
[CLS] Alexis Golovin:3 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,Moscow Conservatory | Moscow Conservatory | Moscow Imperial Conservatory | Moscow State Tchaikovsky:4 Conservatory | Moscow Tchaikovsky:4 Conservatory,False
[CLS] Allen Rucker:3 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Guy Willatt:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Repton:2 School | Repton:2 School,False
[CLS] Lawrence D . Cohen was educated at the University of [MASK] [MASK] . [SEP],New York,"University of Minnesota | The University of Minnesota , TwinCities:3 | U of M | UMN:3 | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities",False
[CLS] Gail J . McGovern:5 was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Johns Hopkins University | Hopkins | JHU:3 | Johns Hopkins | Johns Hopkins University | The Johns Hopkins University,False
[CLS] Arthur Straker:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Harrow:2 School | Harrow:2 | Harrow:2 School,False
[CLS] Brian Marshall was educated at the University of [MASK] [MASK] . [SEP],St John,Stanford University | Leland:2 Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False
[CLS] Bernard de Wit was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
[CLS] Mervyn:2 Charles - Edwards was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Shrewsbury School | Shrewsbury School,False
"[CLS] Hussey:2 Vivian , 3rd Baron Vivian was educated at the University of [MASK] [MASK] . [SEP]",Tuath:2,Eton:2 College | Eton:2 | Eton:2 College,False
[CLS] Norio:2 Nakai:2 was educated at the University of [MASK] . [SEP],Tokyo,Musashi:2 University | Musashi:2 University,False
[CLS] Peter Vitousek:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Odessa and Odessa,Dartmouth College | Dartmouth | Dartmouth College,False
[CLS] Harold Homer Anderson was educated at the University of [MASK] [MASK] . [SEP],New York,Northwestern University | NU:2 | Northwestern | Northwestern University,False
[CLS] Gene W . Glenn was educated at the University of [MASK] [MASK] . [SEP],New York,George Washington University | Columbian:2 College | Columbian:2 University | GW:2 | GWU:3 | George Washington University | The George Washington University,False
[CLS] George W . Clarke was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Stokely:2 Carmichael:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,Howard University | HU:2 | Howard University,False
[CLS] Laurence Iannaccone:3 was educated at the University of [MASK] [MASK] . [SEP],St Andrews,University of Chicago | Chicago University | U of C | UChicago:3 | University of Chicago,False
"[CLS] Sir William Pennyman:2 , 1st Baronet was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",Oxford and the St,"Christ Church | Christ Church | Christ Church College | Christ Church , Oxford | The House",False
[CLS] S . Ramanathan:3 was educated at the University of [MASK] [MASK] . [SEP],the Punjab,Wesleyan:2 University | Wesleyan:2 | Wesleyan:2 University,False
[CLS] Eric Newton was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,University of Birmingham | Birmingham University | Uni of Birmingham | University of Birmingham | UoB:3,False
[CLS] H . E . T . Haultain:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Toronto | Toronto University | U of T | UToronto:4 | University of Toronto,False
[CLS] David J . Whittaker:3 was educated at the University of [MASK] [MASK] . [SEP],New York,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] John Veres:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Auburn University | AU | AUM:2 | Auburn University,False
[CLS] Petr Kotik:2 was educated at the University of [MASK] [MASK] . [SEP],Troja:2,"University at Buffalo | SUNY:2 Buffalo | State University of New York at Buffalo | State University of New York , Buffalo | UB | University at Buffalo | University at Buffalo , The State University of New York | University of Buffalo",False
[CLS] Irena Homola:2 - Skąpska:3 was educated at the University of [MASK] [MASK] . [SEP],Kielce:2,Jagiellonian:4 University | Academia Cracoviensis:4 | Academy of Krakow:3 | Academy of Kraków | Akademia:2 Krakowska:3 | Jagiellonian:4 University | University of Cracow:3 | University of Kraków | Uniwersytet Jagielloński:4,False
[CLS] Nelson W . Polsby:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Morton Dean was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,"Emerson College | Conservatory of Elocution:2 , Oratory:2 , and Dramatic Art | Emerson College | Emerson College of Oratory:2 | Monroe Conservatory of Oratory:2",False
[CLS] John Couchman:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,"Christ Church | Christ Church | Christ Church College | Christ Church , Oxford | The House",False
"[CLS] Morris G . Steen , Jr . was educated at the University of [MASK] [MASK] . [SEP]",North Carolina,University of Florida | Florida University | UF:2 | University of Florida | University of the State of Florida,False
[CLS] Oscar Fernandez - Taranco:2 was educated at the University of [MASK] [MASK] . [SEP],Los Angeles,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Eknath:3 Prabhakar:4 Ghate:3 was educated at the University of [MASK] [MASK] . [SEP],the Punjab,University of Pennsylvania | Penn | Pennsylvania University | UPenn:2 | Univ . of Penn . | University of Pennsylvania,False
[CLS] Jeff Julian was educated at the University of [MASK] [MASK] . [SEP],South Africa,Clemson:3 University | Clemson:3 Agricultural College of South Carolina | Clemson:3 University,False
[CLS] Vache:2 Gabrielyan:2 was educated at the University of [MASK] [MASK] . [SEP],Gogol:2,"Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] Wilbur:3 Kitchener:2 Jordan was educated at the University of [MASK] [MASK] . [SEP],South Africa,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] André Parent:2 was educated at the University of [MASK] [MASK] . [SEP],Saint Paul,"Université Laval | Laval University | Université Laval , Université d ' Ottawa , Carleton University",False
