sentence,prediction,gold,is_same
[CLS] PIA:2 Flight 705 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Cairo International Airport | CAI:2 | Cairo | Cairo Airport | Cairo International Airport | HECA:3,False
[CLS] 2004 Iranian seizure:3 of Royal Navy personnel is located in [MASK] [MASK] [MASK] . [SEP],Shi Shi Shi,Persian Gulf | Gulf of Iran | Persian Gulf | The Gulf,False
[CLS] 2009 Australian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],2009 Australian Grand Prix,Melbourne Grand Prix Circuit | Melbourne Grand Prix Circuit,False
[CLS] Battle of Granville:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Battle of Granville:2,Granville:2 | Granville:2,False
[CLS] Brestenberg:2 Castle is located in [MASK] [MASK] . [SEP],Brestenberg:2,Seengen:2 | Seengen:2 | Seengen:2 AG,False
[CLS] Battle of Balanjar:3 is located in [MASK] [MASK] [MASK] . [SEP],Balanjar:3,Balanjar:3 | Balanjar:3,True
[CLS] Battle of Yashima:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Shizuoka:3 Prefecture,Takamatsu:3 | Takamatsu:3,False
[CLS] The Reading is located in [MASK] [MASK] . [SEP],the Reading,Museum of Fine Arts of Lyon | Museum of Fine Arts of Lyon | musee:2 des Beaux - Arts de Lyon | musée des Beaux - Arts de Lyon,False
[CLS] 2009 African Union base bombings:2 in Mogadishu:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Mogadishu:4,Mogadishu:4 | Hamar | Maqadīshū:6 | Mogadishu:4 | The Seat of the Shah | Xamar:2,True
[CLS] UEFA Euro 2020 is located in [MASK] [MASK] [MASK] . [SEP],"Chelsea , London",Wembley Stadium | New Wembley | Wembley | Wembley Stadium,False
[CLS] Ausonia:2 Montes is located in [MASK] [MASK] [MASK] . [SEP],the United States,Mare Tyrrhenum:4 quadrangle:3 | Mare Tyrrhenum:4 quadrangle:3,False
[CLS] 1952 Republican National Convention is located in [MASK] [MASK] [MASK] . [SEP],"Washington , D",International Amphitheatre:5 | Chicago Ampitheater:3 | Chicago Ampitheatre:4 | International Amphitheatre:5 | International Ampitheater:3,False
[CLS] Trädgårdstvärgränd:11 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Trädgård:5,Gamla:2 stan | Gamla:2 Stan | Gamla:2 stan,False
[CLS] Girl with a Flute:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Monica Monica , Monica","National Gallery of Art | Mellon:2 Gallery of Art | NGA:2 | National Art Gallery ( U . S . ) | National Gallery | National Gallery of Art | National Gallery of Art ( U . S . ) | National Gallery of Art ( Washington D . C . ) | National Gallery of Art ( Washington , D . C . ) | United States . National Gallery of Art",False
[CLS] 1991 Belgian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1991 Belgian Grand Prix,Spa - Francorchamps:4 | Circuit de Spa - Francorchamps:4 | Spa - Francorchamps:4,False
[CLS] Second Battle of the Somme is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Battle of the Somme,River Somme | River Somme | Somme,False
[CLS] TD Tower is located in [MASK] [MASK] [MASK] . [SEP],D . D,Downtown Vancouver | Downtown Vancouver,False
[CLS] Exit is located in [MASK] [MASK] [MASK] . [SEP],U . S,Petrovaradin:3 Fortress | Petrovaradin:3 Fortress,False
[CLS] online exhibition is located in [MASK] [MASK] [MASK] . [SEP],U . S,cyberspace:4 | cyberspace:4,False
[CLS] 1930 Grand National is located in [MASK] [MASK] [MASK] . [SEP],1930 Grand National,Aintree:2 Racecourse:2 | Aintree:2 Racecourse:2,False
[CLS] The Dog is located in [MASK] [MASK] . [SEP],the Dog,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura:2 y Escultura:2 | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False
[CLS] Peshtigo:3 Fire is located in [MASK] [MASK] [MASK] . [SEP],Peshtigo:3,"Peshtigo:3 | City of Peshtigo:3 | Peshtigo:3 | Peshtigo:3 , Wisconsin",True
[CLS] Den Haag Laan:2 van NOI:2 railway station is located in [MASK] [MASK] . [SEP],Den Haag,Voorburg:2 | Voorburg:2,False
[CLS] Peace Fountain is located in [MASK] [MASK] . [SEP],Peace Fountain,Morningside:2 Heights | Morningside:2 Heights,False
[CLS] 1993 Australian Grand Prix is located in [MASK] [MASK] . [SEP],Grand Prix,Adelaide Street Circuit | Adelaide Parklands:2 Circuit | Adelaide Street Circuit,False
[CLS] Battle of Brechin:3 is located in [MASK] [MASK] [MASK] . [SEP],Brechin:3,Brechin:3 | Brechin:3,True
"[CLS] Church of Christ the King , Bloomsbury:2 is located in [MASK] [MASK] . [SEP]",Bloomsbury:2,Bloomsbury:2 | Bloomsbury:2,True
[CLS] Battle of Casalecchio:3 is located in [MASK] [MASK] [MASK] . [SEP],Casalecchio:3,Casalecchio:3 di Reno | Casalecchio:3 di Reno,False
[CLS] Battle of the Great Redan:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the Great Redan:2,Sevastopol:4 | Aqyar:3 | Sebastopol:4 | Sevastopol:4 | Sevastopol:4 ' | Sewastupolis:4 | Sewastúpolis:4 | Σεβαστούπολις:7 | Ахтіар:4 | Севастополь:4,False
[CLS] Battle of Hingston:3 Down is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Hingston:3 Down,Hingston:3 Down | Hingston:3 Down,True
[CLS] Apollonia:2 ( Lycia:3 ) is located in [MASK] [MASK] [MASK] . [SEP],Lycia:3,Lycia:3 | Lycia:3,True
[CLS] Jacmel:3 Film Festival is located in [MASK] [MASK] [MASK] . [SEP],Jacmel:3,Jacmel:3 | Jacmel:3,True
[CLS] 52nd:2 Academy Awards is located in [MASK] [MASK] [MASK] . [SEP],"Dallas , Texas",Dorothy Chandler Pavilion | Dorothy Chandler Pavilion,False
[CLS] Battle of Neumarkt:2 - Sankt Veit:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Battle of Neumarkt:2,Neumarkt:2 - Sankt Veit:2 | Neumarkt:2 - Sankt Veit:2,False
[CLS] Tell Ain Saouda:2 is located in [MASK] [MASK] [MASK] . [SEP],Ain Saouda:2,Beqaa:3 Valley | Beqaa:3 Valley,False
[CLS] 1971 U . S . Open is located in [MASK] [MASK] . [SEP],the city,"Ardmore:3 | Ardmore:3 | Ardmore:3 ( Pennsylvania ) | Ardmore:3 , PA | Ardmore:3 , Pennsylvania",False
[CLS] Out In Africa South African Gay and Lesbian Film Festival is located in [MASK] [MASK] . [SEP],South Africa,Cape Town | Cape | Cape Town | Kaap | Kaapstad | iKapa:3,False
[CLS] Fantasmic:3 ! is located in [MASK] [MASK] . [SEP],the city,Disney ' s Hollywood Studios | Disney Studios Florida | Disney ' s Hollywood Studios | Disney - MGM Studios | Hollywood Studios,False
[CLS] Bull ' s Head is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Bull ' s Head,Strand - on - the - Green | Strand - on - the - Green,False
[CLS] San Diego Jewish Film Festival is located in [MASK] [MASK] . [SEP],San Diego,"San Diego | America ' s Finest:2 City | SD | San Diego | San Diego , California | Sandi:2 | the birthplace:2 of California",True
[CLS] Hawes:2 Junction rail crash is located in [MASK] [MASK] [MASK] . [SEP],Hawes:2 Junction,Aisgill:3 | Aisgill:3,False
[CLS] 1978 FIFA World Cup is located in [MASK] [MASK] . [SEP],El Salvador,José Amalfitani:4 Stadium | Estadio Jose Amalfitani:4 | José Amalfitani:4 Stadium,False
[CLS] Cape Canaveral:3 Air Force Station Space Launch Complex 40 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Cape Canaveral:3,Cape Canaveral:3 Air Force Station | CCAFS:3 | Cape Canaveral:3 Air Force Station,False
[CLS] Wishes:2 : A Magical:2 Gathering:3 of Disney Dreams is located in [MASK] [MASK] [MASK] . [SEP],U . S,Magic Kingdom | Magic Kingdom,False
[CLS] Gourmet:3 is located in [MASK] [MASK] [MASK] . [SEP],Gourmet:3,"Hong Kong | China Hong Kong | HK | HKG:2 | HKSAR:3 | Hong Kong | Hong Kong SAR | Hong Kong SAR , China | Hong Kong Special Administrative Region | Hong Kong , China | Hongkong | hk | [UNK]",False
[CLS] Main Quad:2 is located in [MASK] [MASK] [MASK] . [SEP],Main Quad:2,Stanford University | Leland:2 Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False
[CLS] Battle of Stockach:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Battle of Stockach:2,Stockach:2 | Stockach:2,False
[CLS] 1972 Spanish Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1972 Spanish Grand Prix,Circuito del Jarama:2 | Circuito Permanente:2 del Jarama:2 | Circuito del Jarama:2,False
[CLS] Green Quarter Fell is located in [MASK] [MASK] [MASK] . [SEP],Green Quarter Fell,Lake District | Lake District | Lakeland:2 | The Lakes,False
[CLS] 2004 Speedway World Cup Final is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the Speedway World Cup,Poole Stadium | Poole Stadium,False
[CLS] 2014 Monaco Grand Prix is located in [MASK] [MASK] . [SEP],San Marino,Circuit de Monaco | Circuit de Monaco,False
[CLS] 2014 Hungarian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],2014 Hungarian Grand Prix,Hungaroring:3 | Hungaroring:3,False
[CLS] Ybema:3 ' s Molen:2 is located in [MASK] [MASK] [MASK] . [SEP],Ybema:3,Workum:2 | Workum:2,False
[CLS] Palace of Stok:2 is located in [MASK] [MASK] . [SEP],Stok:2,Stok:2 | Stok:2,True
[CLS] Schoenau:3 ultimatum:2 is located in [MASK] [MASK] [MASK] . [SEP],Schoenau:3,Marchegg:2 | Marchegg:2,False
[CLS] Olympia is located in [MASK] [MASK] [MASK] . [SEP],U . S,Helsingborg:4 | Helsingborg:4 | Hälsingborg:4,False
[CLS] 1882 Open Championship is located in [MASK] [MASK] [MASK] . [SEP],1882 Open Championship,Old Course at St Andrews | Old Course at St Andrews,False
[CLS] Equestrian:3 Portrait of Philip III is located in [MASK] [MASK] [MASK] . [SEP],Equestrian:3,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura:2 y Escultura:2 | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False
[CLS] Rahe:2 is located in [MASK] [MASK] . [SEP],Rahe:2,Tharsis:3 quadrangle:3 | Tharsis:3 quadrangle:3,False
[CLS] 1970 Dutch Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1970 Dutch Grand Prix,Circuit Park Zandvoort:4 | Circuit Park Zandvoort:4,False
[CLS] The Martyrdom:3 of Saint Symphorian:4 is located in [MASK] [MASK] [MASK] . [SEP],the churchyard:2,Autun:2 Cathedral | Autun:2 Cathedral,False
[CLS] Vitoria - Gasteiz:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Vitoria,Basque Country | Autonomous Community of the Basque Country | Basque Country | Euskadi | Euskal Autonomia:3 Erkidegoa:4 | Pais:2 Vasco | País Vasco | Vascongadas:3,False
[CLS] Sonoy:2 is located in [MASK] [MASK] . [SEP],Sonoy:2,Emmeloord:4 | Emmeloord:4,False
[CLS] Bilbao is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the city of Bilbao,Basque Country | Autonomous Community of the Basque Country | Basque Country | Euskadi | Euskal Autonomia:3 Erkidegoa:4 | Pais:2 Vasco | País Vasco | Vascongadas:3,False
[CLS] Ehden:2 massacre is located in [MASK] [MASK] . [SEP],Ehden:2,Ehden:2 | Ehden:2,True
[CLS] Maiden Moor is located in [MASK] [MASK] . [SEP],Maiden Moor,Lake District | Lake District | Lakeland:2 | The Lakes,False
[CLS] Hague Divorce:3 Convention is located in [MASK] . [SEP],Hague,The Hague | ' s - Gravenhage:3 | Den Haag | Haag | The Hague,False
[CLS] Second Battle of Ypres:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Battle of Ypres:2,Ypres:2 | Ypres:2 | leper:2,False
[CLS] Wimbledon Windmill:2 is located in [MASK] [MASK] [MASK] . [SEP],"Wimbledon , Wimbledon",Wimbledon Common | Wimbledon Common,False
[CLS] Funckens:3 gränd:3 is located in [MASK] [MASK] . [SEP],Funcken:2,Gamla:2 stan | Gamla:2 Stan | Gamla:2 stan,False
[CLS] Thammasat:3 University massacre is located in [MASK] [MASK] [MASK] . [SEP],Thammasat:3,Thammasat:3 University | Mahawitthayalai:5 Thammasat:3 | TU | Thammasat:3 University | The University of Moral and Political Sciences,False
[CLS] Battle of Faesulae:3 is located in [MASK] [MASK] [MASK] . [SEP],Faesulae:3,Fiesole:3 | Fiesole:3,False
"[CLS] St Mary the Virgin , Northolt:2 is located in [MASK] [MASK] . [SEP]",Northolt:2,Northolt:2 | Northolt:2,True
[CLS] nuclear pasta is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the centre of town,neutron:2 star | Neutron:2 star | neutron:2 star,False
[CLS] National Museum of Haiti is located in [MASK] . [SEP],Haiti,Port - au - Prince | Port au Prince | Port - au - Prince,False
[CLS] 1960 Summer Olympics is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Rome ( Italy ),"Stadio Olimpico:3 | Stadio Olimpico:3 | Stadio Olimpico:3 , Roma",False
[CLS] Boyacá:3 International Cultural Festival is located in [MASK] [MASK] [MASK] . [SEP],Boyacá:3,Tunja:2 | Tunja:2,False
[CLS] Lady Seated:2 at a Virginal:2 is located in [MASK] [MASK] [MASK] . [SEP],a Virginal:2,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False
[CLS] 2003 Nasiriyah:2 bombing is located in [MASK] [MASK] [MASK] [MASK] . [SEP],"Nasiriyah:2 , Iraq",Nasiriyah:2 | An Nasiriyah:2 | Nasiriyah:2,False
[CLS] Ross Crater:2 is located in [MASK] [MASK] [MASK] . [SEP],Ross Crater:2,Thaumasia:3 quadrangle:3 | Thaumasia:3 quadrangle:3,False
[CLS] King of the Ring is located in [MASK] [MASK] [MASK] . [SEP],U . S,BI:2 - LO:2 Center | BI:2 - LO:2 Center,False
[CLS] Kalsbeek:3 College is located in [MASK] [MASK] [MASK] . [SEP],Kalsbeek:3,Woerden:2 | Woerden:2,False
[CLS] St . Roch:2 is located in [MASK] [MASK] [MASK] . [SEP],St . Roc,Vancouver Maritime Museum | Vancouver Maritime Museum,False
[CLS] Pyongyang:3 International Film Festival is located in [MASK] [MASK] [MASK] . [SEP],Pyongyang:3,Pyongyang:3 | Capital of Revolution | Pyongyang:3 | Ryugyong:3,True
[CLS] Crush:2 ' n ' Gusher:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Crush:2 ' n ',Disney ' s Typhoon Lagoon:2 | Disney ' s Typhoon Lagoon:2 | Typhoon Lagoon:2,False
[CLS] 2013 Singapore Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],2013 Singapore Grand Prix,Marina Bay Street Circuit | Marina Bay Street Circuit,False
[CLS] Freud Museum is located in [MASK] [MASK] [MASK] . [SEP],"Brooklyn , Brooklyn",Hampstead:3 | Bournemouth:2,False
[CLS] Störtebeker:4 Festival is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Störtebeker:4,Ralswiek:3 | Ralswiek:3,False
[CLS] Mosque Saudique:2 is located in [MASK] [MASK] [MASK] . [SEP],Mosque Saudique:2,Nouakchott:4 | Nouakchott:4,False
[CLS] Battle of Vrbanja:3 bridge is located in [MASK] [MASK] [MASK] . [SEP],"Belgrade , Serbia",Suada:2 and Olga bridge | Most Suade:2 i Olge:2 | Suada:2 and Olga bridge | Vrbanja:3 bridge,False
[CLS] Gibraltar Cruise Terminal is located in [MASK] . [SEP],Gibraltar,"North Mole:2 , Gibraltar Harbour | North Mole:2 , Gibraltar Harbour",False
[CLS] 2007 Grammy Awards is located in [MASK] [MASK] [MASK] . [SEP],"Miami , Florida",Staples:3 Center | STAPLES:4 Center | Staples:3 Center,False
[CLS] Togoland:2 Campaign is located in [MASK] [MASK] . [SEP],Togoland:2,Togoland:2 | Togo | Togoland:2,True
[CLS] Royal Institute of Painters:2 in Water Colours:2 is located in [MASK] [MASK] [MASK] . [SEP],"London , UK",Federation of British Artists | Federation of British Artists,False
[CLS] 2011 World Single Distance Speed Skating:3 Championships is located in [MASK] [MASK] [MASK] . [SEP],"Shanghai , China",Eisstadion:2 Inzell:2 | Eisstadion:2 Inzell:2,False
[CLS] Miss World 1962 is located in [MASK] [MASK] . [SEP],Miss World,"Lyceum:3 Theatre | Lyceum:3 Theatre | Lyceum:3 Theatre , London",False
[CLS] Bilingual:3 Review Press is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Bilingual:3 Review Press,"Tempe:2 | Tempe:2 | Tempe:2 , Arizona",False
[CLS] Sana ' a school shooting is located in [MASK] [MASK] [MASK] . [SEP],Sana ' a,Sana ' a | Sana | Sana ' a | Sanaa:2 | Sana [UNK] a | Ṣan:2 [UNK] ā [UNK],True
[CLS] St Margaret and the Dragon is located in [MASK] [MASK] [MASK] . [SEP],U . S,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura:2 y Escultura:2 | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False
[CLS] 1972 Italian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1972 Italian Grand Prix,Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale Monza | Autodromo:3 Nazionale di Monza | autodromo:3 nazionale di Monza,False
[CLS] Round Table is located in [MASK] [MASK] . [SEP],Round Table,Camelot:2 | Camelot:2,False
[CLS] Adobe Creek is located in [MASK] [MASK] [MASK] . [SEP],Beaver Beaver Beaver,Rancho Petaluma:3 Adobe | Petaluma:3 Adobe State Historic Park | Rancho Petaluma:3 Adobe,False
[CLS] 1964 Democratic National Convention is located in [MASK] [MASK] [MASK] . [SEP],"Denver , CO",Boardwalk:2 Hall | Boardwalk:2 Hall | Historic Atlantic City Convention Hall,False
[CLS] Witches:2 ' Flight is located in [MASK] [MASK] [MASK] . [SEP],U . S,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura:2 y Escultura:2 | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False
[CLS] 2013 Bilderberg:2 Conference is located in [MASK] [MASK] [MASK] . [SEP],"Washington , D","The Grove , Watford:2 | The Grove , Watford:2",False
[CLS] Hog:2 Island is located in [MASK] [MASK] [MASK] . [SEP],Hog:2 Island,"Sonoma:2 County | County of Sonoma:2 | Sonoma:2 County | Sonoma:2 County , California",False
[CLS] Operation Zarb:2 - e - Azb:2 is located in [MASK] [MASK] [MASK] . [SEP],the Middle East,North Waziristan:4 | North Waziristan:4 | North Waziristan:4 Agency,False
[CLS] Annunciation:3 is located in [MASK] [MASK] [MASK] . [SEP],St . St,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura:2 y Escultura:2 | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False
[CLS] Outerside:2 is located in [MASK] [MASK] . [SEP],Outerside:2,Lake District | Lake District | Lakeland:2 | The Lakes,False
[CLS] 1998 FIFA World Cup is located in [MASK] [MASK] . [SEP],São Paulo,Stade Chaban:2 - Delmas:2 | Parc Lescure:2 | Stade Chaban:2 - Delmas:2 | Stade Jacques - Chaban:2 - Delmas:2,False
[CLS] Empire College is located in [MASK] [MASK] . [SEP],Empire College,"Santa Rosa | Santa Rosa | Santa Rosa , California",False
[CLS] Siege of the Sogdian:3 Rock is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Sogdian:3 Rock,Sogdia:3 | Sogdia:3 | Sogdiana:3,False
[CLS] The Holocaust is located in [MASK] [MASK] . [SEP],the city,German - occupied Europe | German - occupied Europe | Nazi Empire,False
[CLS] 1990 German Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1990 German Grand Prix,Hockenheimring:4 | Hockenheimring:4,False
[CLS] 007 Stage is located in [MASK] [MASK] . [SEP],007 Stage,Pinewood:2 Studios | Pinewood:2 Studios,False
[CLS] Königsfelden:3 Abbey is located in [MASK] [MASK] [MASK] . [SEP],Königsfelden:3,Windisch:2 | Windisch:2 | Windisch:2 AG,False
[CLS] Landscape with Psyche:3 Outside the Palace of Cupid:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Palace of Cupid:2,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False
[CLS] Actions:2 in Inner Mongolia is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the province of Inner Mongolia,Chahar:2 Province | Chahar:2 Province,False
[CLS] Battle of Kismayo:3 is located in [MASK] [MASK] [MASK] . [SEP],Kismayo:3,Kismayo:3 | Kismayo:3,True
[CLS] 1985 Belgian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP],1985 Belgian Grand Prix,Spa - Francorchamps:4 | Circuit de Spa - Francorchamps:4 | Spa - Francorchamps:4,False
[CLS] 2006 FIFA World Cup is located in [MASK] [MASK] . [SEP],São Paulo,Fritz - Walter - Stadion | Betze:2 | Betzenberg:3 | Betzenbergstadion:5 | Fritz - Walter - Stadion,False
[CLS] Rinkeby:3 metro station is located in [MASK] [MASK] [MASK] . [SEP],Rinkeby:3,Rinkeby:3 | Rinkeby:3,True
[CLS] Miss Universe 1977 is located in [MASK] [MASK] [MASK] . [SEP],Miss Universe 1977,"Santo Domingo | Santo Domingo | Santo Domingo de Guzman:3 | Santo Domingo de Guzmán | Santo Domingo , Dominican Republic",False
[CLS] Cedar Point is located in [MASK] [MASK] . [SEP],Cedar Point,"Sandusky:3 | Sandusky:3 | Sandusky:3 , Ohio",False
[CLS] 2006 Welsh Open is located in [MASK] [MASK] [MASK] . [SEP],"Cardiff , Wales",Newport Centre | Newport Center | Newport Centre | Newport Leisure:2 Center | Newport Leisure:2 Centre,False
[CLS] Battle of Geronium:3 is located in [MASK] [MASK] [MASK] . [SEP],Geronium:3,Molise:2 | Molise:2 | Molise:2 region,False
[CLS] Siege of Berat:2 is located in [MASK] [MASK] . [SEP],Berat:2,Berat:2 | Berat:2,True
[CLS] Battle of Giglio:3 is located in [MASK] [MASK] [MASK] . [SEP],Giglio:3,Giglio:3 | Giglio:3 | Isola del Giglio:3,True
[CLS] Kilauea:3 School is located in [MASK] [MASK] [MASK] . [SEP],Kilauea:3,"Kilauea:3 | Kilauea:3 | Kilauea:3 , Hawaii",True
[CLS] San Luis Obispo International Film Festival is located in [MASK] [MASK] [MASK] . [SEP],San Luis Obispo,"San Luis Obispo | San Luis Obispo | San Luis Obispo , California",True
[CLS] Battle of Lalakaon:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Lalakaon:4,Paphlagonia:4 | Paphlagonia:4,False
[CLS] 1991 Punjab killings:2 is located in [MASK] [MASK] [MASK] . [SEP],Punjab killings:2,Ludhiana:3 district | Ludhiana:3 district,False
[CLS] Self - portrait is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the Museum of Art,Uffizi:3 | Galleria degli Uffizi:3 | Gallerie:2 degli Uffizi:3 | Palazzo degli Uffizi:3 | Uffizi:3,False
[CLS] Battle of Hazir:2 is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Battle of Hazir:2,Qinnasrin:3 | Qinnasrin:3,False
[CLS] House of the Vestals:2 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Roman Forum | Forum Romanum:2 | Roman Forum,False
[CLS] Temple of Caesar is located in [MASK] [MASK] [MASK] . [SEP],Caesar Caesar Caesar,Roman Forum | Forum Romanum:2 | Roman Forum,False
[CLS] Ahwahnee:3 Heritage Days is located in [MASK] [MASK] [MASK] . [SEP],Ahwahnee:3,Yosemite:3 National Park | Yosemite:3 | Yosemite:3 NP | Yosemite:3 National Park,False
[CLS] Brabantse:2 Pijl:2 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Brabantse:2 Pijl:2,Flemish:3 Brabant | Flemish:3 Brabant | Flemish:3 Brabant Province,False
[CLS] Battle of Shenkursk:3 is located in [MASK] [MASK] [MASK] . [SEP],the Soviet Union,Shenkursk:3 | Shenkursk:3,False
[CLS] Self - Portrait with Seven Fingers:2 is located in [MASK] [MASK] [MASK] . [SEP],Self - Portrait,Stedelijk:2 Museum Amsterdam | Het Stedelijk:2 | Municipal Museum Amsterdam | Stedelijk:2 | Stedelijk:2 Museum | Stedelijk:2 Museum Amsterdam,False
[CLS] Battle of Antietam:3 is located in [MASK] [MASK] [MASK] . [SEP],Antietam:3,"Washington County | Washington County | Washington County , Maryland",False
[CLS] Battle of Nola:2 ( 215 BC ) is located in [MASK] [MASK] . [SEP],Nola:2,Nola:2 | Nola:2,True
[CLS] Battle of Toungoo:3 is located in [MASK] [MASK] [MASK] . [SEP],Toungoo:3,Taungoo:3 | Taungoo:3 | Toungoo:3,True
[CLS] Orange River Convention is located in [MASK] [MASK] . [SEP],Orange River,Bloemfontein:4 | Bloemfontein:4,False
[CLS] 2002 Speedway World Cup Event 2 is located in [MASK] [MASK] [MASK] . [SEP],"Indianapolis , Indiana",Poole Stadium | Poole Stadium,False
[CLS] Toren van Goedereede:4 is located in [MASK] [MASK] [MASK] [MASK] . [SEP],Goedereede:4,Goedereede:4 | Goedereede:4,True
[CLS] cc les gens is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the center of town,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura:2 y Escultura:2 | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False
[CLS] 1994 NHK Trophy is located in [MASK] [MASK] [MASK] . [SEP],"Japan , Japan",Morioka:2 | Morioka:2,False
[CLS] 1983 Masters Tournament is located in [MASK] [MASK] [MASK] . [SEP],1983 Masters Tournament,Augusta National Golf Club | Augusta National | Augusta National Golf Club,False
[CLS] 2014 Grand National is located in [MASK] [MASK] [MASK] . [SEP],2014 Grand National,Aintree:2 Racecourse:2 | Aintree:2 Racecourse:2,False
[CLS] Battle of Achelous:3 is located in [MASK] [MASK] [MASK] . [SEP],U . S,Pomorie:3 | Anchialos:3 | Pomorie:3,False
[CLS] 1987 Open Championship is located in [MASK] [MASK] [MASK] . [SEP],1987 Open Championship,Muirfield:2 | Muirfield:2,False
[CLS] Pinkuylluna:4 is located in [MASK] [MASK] [MASK] . [SEP],P . P,"Cusco:2 | Cusco:2 department | Cusco:2 region | Cusco:2 , Peru | Cuzco:2 Region | Cuzco:2 department | Cuzco:2 , Peru",False
[CLS] Universitet Yugra:2 Surgut:2 is located in [MASK] [MASK] . [SEP],the city,Surgut:2 | Surgut:2,False
[CLS] Skepsis:3 is located in [MASK] [MASK] [MASK] . [SEP],Skepsis:3,Troad:3 | Troad:3,False
[CLS] The Origin of the Milky:2 Way is located in [MASK] [MASK] [MASK] [MASK] . [SEP],the Milky:2 Way,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False
[CLS] Saint George and the Dragon is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Saint George and the Dragon,Farleigh:2 Hungerford:2 Castle | Farleigh:2 Castle | Farleigh:2 Hungerford:2 Castle | Farley:2 Castle,False
[CLS] Siege of Toul:2 is located in [MASK] [MASK] . [SEP],Toul:2,Toul:2 | Toul:2,True
[CLS] Battle of Kapyong:2 is located in [MASK] [MASK] . [SEP],Kapyong:2,Gapyeong:3 County | Gapyeong:3 | Gapyeong:3 County,False
[CLS] Mamshit:3 is located in [MASK] [MASK] [MASK] . [SEP],Mal Mal Mal,Negev:3 | Negev:3,False
