sentence,prediction,gold,is_same,is_single_word
[CLS] Mikhail Shifman works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,theoretical physics | theoretical physics | theoretical physics,False,False
[CLS] Fayyazuddin works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],invertebrata,theoretical physics | theoretical physics | theoretical physics | QM | matrix mechanics | quantum mechanics | quantum physics | quantum theory | wave mechanical model | mathematical physics | particle physics | subatomic physics,False,False
[CLS] Peter Lax works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,partial differential equation | PDE | partial differential equation | PDE | partial differential equation,False,False
[CLS] Wilhelm Roux works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,anatomy | anatomy | general anatomy | anatomy | general anatomy | embryology,False,False
[CLS] Christian Friedrich Neue works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,philology | Philology . Linguistics | philology | Philology . Linguistics | philology,False,False
[CLS] Norman McLaren works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McLaren,experimental film | avant - garde film | experimental cinema | experimental film | avant - garde film | experimental cinema | experimental film | pixilation | drawn - on - film animation | animation | cartoon,False,False
[CLS] Albert Kellogg works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Russell H . Fazio works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,social psychology | social psychology | social psychology,False,False
[CLS] Ludwig Heinrich Bojanus works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,anatomy | anatomy | general anatomy | anatomy | general anatomy,False,False
[CLS] Scripta Mathematica works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],mathematicians,mathematics | math | mathematics | maths | math | mathematics | maths,False,True
[CLS] Abdus Salam works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],shrines,quantum field theory | QFT | quantum field theory | QFT | quantum field theory,False,False
[CLS] Liutprand of Cremona works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,diplomat | diplomat | diplomat | historian | historians | historiographer,False,True
[CLS] Ilya Mechnikov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],invertebrates,gerontology | gerontology | gerontology | Microbiology | microbiology | Pathology | pathology | Allergy and Immunology | Immunology | immunology | embryology,False,False
[CLS] Hanna Neumann works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],coherence,group theory | Symmetry point group | group theory | Symmetry point group | group theory,False,False
[CLS] Benedict Gross works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,number theory | arithmetic | number theory | arithmetic | number theory,False,False
[CLS] James Douglas Ogilby works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Heinrich Johann Nepomuk von Crantz works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],craters,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | medical | medicine | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Archiv für slavische Philologie works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],philology,philology | Philology . Linguistics | philology | Philology . Linguistics | philology,True,False
[CLS] Werner Heisenberg works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],electromagnet,theoretical physics | theoretical physics | math | mathematics | maths | theoretical physics,False,False
[CLS] László Pyber works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pyber,combinatorics | combinatorics | Symmetry point group | group theory | combinatorics,False,False
[CLS] Richard Büttner works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Henk Barendregt works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,mathematical logic | formal logic | logic | mathematical logic | modern logic | symbolic logic | formal logic | logic | mathematical logic | modern logic | symbolic logic | foundations of mathematics,False,False
[CLS] Tibor Gallai works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,combinatorics | combinatorics | graph theory | combinatorics,False,False
[CLS] Stephen Wolfram works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,mathematics | math | mathematics | maths | CS | CompSci | Computer Science | Electronic computers . Computer science | computation science | computer science | computer sciences | computing science | computing sciences | informatics | information processing science | science of computing | sciences of computing | Physics | physic | physical | physics | math | mathematics | maths,False,True
[CLS] Alois Friedrich Rogenhofer works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychopathology,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] Gay & Lesbian Switchboard of New York works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Lesbian Switchboard,LGBT | GLBT | LGB | LGBT | LGBT group | LGBT terminology | LGBT + | LGBTI | LGBTIQ | LGBTQ | LGBTQIA | LGBTQIA + | LGBTQIAPN | QUILTBAG | GLBT | LGB | LGBT | LGBT group | LGBT terminology | LGBT + | LGBTI | LGBTIQ | LGBTQ | LGBTQIA | LGBTQIA + | LGBTQIAPN | QUILTBAG,False,True
[CLS] Jean - Marie Duhamel works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,mathematics | math | mathematics | maths | math | mathematics | maths,False,True
[CLS] Sergei Natanovich Bernstein works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Bernstein,mathematical analysis | Analysis | analysis | mathematical analysis | function theory | math | mathematics | maths | PDE | partial differential equation | Analysis | analysis | mathematical analysis | probability theory,False,False
[CLS] Maurice Beeli works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,mycology | mycology | mycology,False,False
[CLS] Alexander Dmitrievich Bruno works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],astronomy,mathematics | math | mathematics | maths | math | mathematics | maths,False,True
[CLS] Takeshi Miyaji works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],visual visual,video game | game | video game | video games | videogame | videogames | game | video game | video games | videogame | videogames,False,False
[CLS] Olga Arsenievna Oleinik works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],literary criticism,theory of elasticity | linear elasticity | theory of elasticity | linear elasticity | theory of elasticity | mathematical physics | Dirichlet problem | elliptic differential equation | elliptic partial differential equation | PDE | partial differential equation | algebraic variety | variety | topology | applied mathematics,False,False
[CLS] Lotte Brand Philip works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],children ' s literature,Flemish Primitives | Early Netherlandish painting | Flemish Primitives | Early Netherlandish painting | Flemish Primitives,False,False
[CLS] Thomas Gilovich works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,psychology | Psychology | psychology | Behavioral economics | Psychology | psychology,False,True
[CLS] Paul Radin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,anthropology | Anthropology | anthropology | Anthropology | anthropology,False,False
[CLS] Joseph Bernstein works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,algebraic geometry | algebraic geometry | Lie group | algebraic geometry | Symmetry point group | group theory | complex analysis,False,False
[CLS] ACS Award in Pure Chemistry works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],inorganic chemistry,chemistry | Chemistry | chemical | chemistry | Chemistry | chemical | chemistry,False,True
[CLS] David Bressoud works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],hypotheses,number theory | arithmetic | number theory | arithmetic | number theory | Analysis | analysis | mathematical analysis,False,False
[CLS] Barnaby Jack works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,computer security | IT security | computer security | cyber security | cybersecurity | IT security | computer security | cyber security | cybersecurity,False,False
[CLS] Robert Williams works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,geometry | Geometry | geometry | Geometry | geometry,False,True
[CLS] Daniel Gottlieb Messerschmidt works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | medical | medicine | Botany | botany | phytology | plant biology | plant science | plant sciences | history | Geography | Geography ( General ) | geographical science | geography,False,False
[CLS] Robert Brout works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,particle physics | particle physics | subatomic physics | particle physics | subatomic physics,False,False
[CLS] Robert Louis Dressler works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Dale L . Boger works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry,False,False
[CLS] Ren - Chang Ching works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | pteridology | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Ruslan Medzhitov works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,immunology | Allergy and Immunology | Immunology | immunology | Allergy and Immunology | Immunology | immunology,False,False
[CLS] Ivan Cherednik works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,combinatorics | combinatorics | mathematical physics | algebraic combinatorics | representation theory | combinatorics,False,False
[CLS] Erica Flapan works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,topology | topology | topology,False,False
[CLS] Carl Ludwig Sigmund works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,medicine | medical | medicine | medical | medicine,False,True
[CLS] Frederick Grinnell works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,bioethics | bioethics | bioethics,False,False
[CLS] Vladimir Gilelevich Maz ' ya works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],literary criticism,mathematical analysis | Analysis | analysis | mathematical analysis | Analysis | analysis | mathematical analysis | PDE | partial differential equation,False,False
[CLS] Leon Marchlewski works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,chemistry | Chemistry | chemical | chemistry | Chemistry | chemical | chemistry,False,True
[CLS] Joseph Solomon Delmedigo works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,astronomy | Astronomy | astronomy | Astronomy | astronomy,False,False
[CLS] Jean - Pierre Abel - Rémusat works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,sinology | sinology | sinology,False,False
[CLS] Dag Prawitz works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,proof theory | proof theory | formal logic | logic | mathematical logic | modern logic | symbolic logic | proof theory,False,False
[CLS] Andreas Anagnostakis works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology | Ophthalmology | eye care | eye medicine | ophthalmology,False,False
[CLS] Harry Eagle works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigative journalism,biology | Biology ( General ) | bio | biological science | biology | life science | study of life | Biology ( General ) | bio | biological science | biology | life science | study of life,False,True
[CLS] Morton L . Curtis works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,group theory | Symmetry point group | group theory | Symmetry point group | group theory,False,False
[CLS] Jean d ' Oisy works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],archaeology,Brabantine Gothic | Brabantian Gothic | Brabantine Gothic | Brabantine School | Brabantian Gothic | Brabantine Gothic | Brabantine School,False,False
[CLS] William Munro works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Fraunhofer Institute for Solar Energy Systems ISE works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Solar Energy Systems,photovoltaics | PV | photovoltaics | PV | photovoltaics | Architectural engineering | Facilities and services planning engineering | architectural engineering | building services engineering | building systems engineering | hydrogen economy | solar technique,False,False
[CLS] Michel Mayor works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigators,astrophysics | Astrophysics | astrophysics | Astrophysics | astrophysics,False,False
[CLS] Hans Geiger works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Jacques Charles works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics | physicist,False,True
[CLS] Dmitry Samokvasov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,legal history | History of Law | history of law | legal history | Archaeology | archaeology | archeology | archæology | excavation | archival science | archivy | History of Law | history of law | legal history,False,False
[CLS] John Singleton Copley works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,portrait painting | portrait painting | portrait painting,False,False
[CLS] Carl Christensen works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Domenico Bettini works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,still life | bodegon | bodegón | nature morte | still life | still - life | still - life art | bodegon | bodegón | nature morte | still life | still - life | still - life art,False,False
[CLS] Audrey Terras works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,number theory | arithmetic | number theory | arithmetic | number theory,False,False
[CLS] Pierre Genevès works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,computer science | CS | CompSci | Computer Science | Electronic computers . Computer science | computation science | computer science | computer sciences | computing science | computing sciences | informatics | information processing science | science of computing | sciences of computing | CS | CompSci | Computer Science | Electronic computers . Computer science | computation science | computer science | computer sciences | computing science | computing sciences | informatics | information processing science | science of computing | sciences of computing,False,False
[CLS] Ludwig Klages works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,psychology | Psychology | psychology | Psychology | psychology,False,True
[CLS] Ernst von Ballion works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] Renu C . Laskar works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,graph theory | graph theory | graph theory,False,False
[CLS] Michel Deza works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,graph theory | graph theory | graph theory | Geometry | geometry | combinatorics,False,False
[CLS] Ronald Jensen works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,set theory | set theory | set theory,False,False
[CLS] Dick de Jongh works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,proof theory | proof theory | proof theory,False,False
[CLS] Alexander Beider works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,onomastics | onomastics | onomatology | onomastics | onomatology,False,False
[CLS] NAWO works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],inflammatory,human rights | human right | human rights | human right | human rights,False,False
[CLS] John Milnor works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,topology | topology | topology,False,False
[CLS] Chris Carmichael works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Carmichael,cycling | bicycling | biking | cycling | bicycle sport | bike sport | cycle sport | cycling sport | cycling sports | sport cycling | sports cycling | bicycling | biking | cycling,False,False
[CLS] Ravi Vakil works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],investigative journalism,algebraic geometry | algebraic geometry | algebraic geometry,False,False
[CLS] Ivan Meshchaninov works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,linguistics | Linguistics | linguistic | linguistic science | linguistics | Linguistics | linguistic | linguistic science | linguistics,False,False
[CLS] Vladimir Minorsky works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,"Oriental studies | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics",False,False
[CLS] Gotthilf Heinrich Ernst Muhlenberg works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Tomek Bartoszyński works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],literary criticism,set theory | set theory | formal logic | logic | mathematical logic | modern logic | symbolic logic | set theory,False,False
[CLS] Jean Pirro works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,linguistics | Linguistics | linguistic | linguistic science | linguistics | Linguistics | linguistic | linguistic science | linguistics,False,False
[CLS] Daniel Bovet works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,sulfonamide | sulfonamide | sulfonamides | sulpha drug | sulpha drugs | sulphonamide | sulphonamides | sulfonamide | sulfonamides | sulpha drug | sulpha drugs | sulphonamide | sulphonamides | antihistamine | histamine antagonist | histamine inhibitor,False,False
[CLS] Helly ' s theorem works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],hypotheses,discrete geometry | combinatorial geometry | discrete geometry | convex analysis | combinatorial geometry | discrete geometry,False,False
[CLS] Appleton Medal and Prize works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],antiquities,atmospheric physics | atmospheric physics | Earth sciences | geoscience | atmospheric physics,False,False
[CLS] Jules Émile Planchon works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Planchon,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Ertharin Cousin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,food industry | food industry | food industry,False,False
[CLS] Gottlob Ludwig Rabenhorst works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],astronomy,mycology | mycology | mycology,False,False
[CLS] Ivan Martinov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,philology | Philology . Linguistics | philology | Botany | botany | phytology | plant biology | plant science | plant sciences | Philology . Linguistics | philology,False,False
[CLS] Roland Weitzenböck works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],cognition,differential geometry | differential geometry | differential geometry,False,False
[CLS] Alexander Bakulev works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,cardiac surgery | cardiac surgery | cardiac surgical procedures | cardiovascular surgery | heart surgery | cardiac surgery | cardiac surgical procedures | cardiovascular surgery | heart surgery,False,False
[CLS] Roger Boisjoly works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,aerodynamics | aerodynamics | aerodynamics | astronautical engineering | astronautics,False,False
[CLS] László Fejes Tóth works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,geometry | Geometry | geometry | Geometry | geometry,False,True
[CLS] Gerard ' t Hooft works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Charles Oberthür works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] Alfred Horn works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,lattice | lattice | lattice,False,False
[CLS] Maxwell Tylden Masters works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Willard Gaylin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],hypotheses,bioethics | bioethics | bioethics,False,False
[CLS] Zacharias Heyns works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,emblem book | emblem book | emblem books | geographic map | map | maps | history | emblem book | emblem books,False,False
[CLS] John Mortvedt works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,Micronutrient | Micronutrient | micronutrient | micronutrients | Agriculture ( General ) | agriculture | agronomy | Micronutrient | micronutrient | micronutrients,False,False
[CLS] Henri Weil works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,philology | Philology . Linguistics | philology | Philology . Linguistics | philology,False,False
[CLS] Giovanni Frattini works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],astronomy,group theory | Symmetry point group | group theory | Symmetry point group | group theory,False,False
[CLS] Oriol de Bolòs works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],invertebrata,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] George Green works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,mathematical analysis | Analysis | analysis | mathematical analysis | Analysis | analysis | mathematical analysis,False,False
[CLS] Alan R . Battersby works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],hypotheses,organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry,False,False
[CLS] Francesco Antonio Cicalese works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,still life | bodegon | bodegón | nature morte | still life | still - life | still - life art | bodegon | bodegón | nature morte | still life | still - life | still - life art,False,False
