sentence,prediction,gold,is_same,is_single_word
[CLS] Apulia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Apulia,"Molise | Molise | Molise region | Basilicata | Basilicata region | Lucania region | Campania | Molise | Molise region | Molise | Molise , Campobasso",False,False
[CLS] Khulna Division shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Khulna,Barisal Division | Barisal Division | Paschimbanga | West Bengal | Dhaka Division | Barisal Division | Rajshahi Division,False,False
[CLS] Changanassery shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Changanassery,Kottayam | Kottayam | Land of three Ls | Kottayam | Land of three Ls,False,False
[CLS] Saint - Ouen - sur - Seine shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Saint - Ouen,"Paris | City of Light | Paris | Paris , France | City of Light | Paris | Paris , France | La Chapelle | Asnieres | Asnières | Asnières - sur - Seine | Saint - Denis | L ' Île - Saint - Denis | Clichy | Clichy - la - Garenne",False,True
[CLS] Benguet shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Benguet,Mountain Province | Mountain Province | Pangasinan | Ilocos Sur | Ifugao | Mountain Province | Nueva Vizcaya | Province of Nueva Vizcaya | La Union,False,False
[CLS] County Monaghan shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Monaghan,County Tyrone | County Tyrone | Tyrone | An Cabhán | Cavan | County Cavan | NIR | North Ireland | Northern Ireland | UKN | County Tyrone | Tyrone | County Armagh | County Fermanagh | Fermanagh | County Louth | IE - LH | Louth,False,False
[CLS] Pattani shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bhopal,Yala | Yala | Yala Changwat | Yala Province | Yala | Yala Changwat | Yala Province | Songkhla | Songkhla Province | Songkla | Narathiwat,False,False
[CLS] Tarlac shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Agrigento,Pangasinan | Pangasinan | Zambales | Pangasinan | Nueva Ecija | Province of Nueva Ecija | Pampanga | Province of Pampanga,False,False
[CLS] Baltimore County shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Baltimore County Courthouse,"Harford County | Harford County | Harford County , Maryland | Harford County | Harford County , Maryland | Anne Arundel County | Anne Arundel County , MD | Anne Arundel County , Maryland | Anne Arundel County , Md . | Baltimore | Baltimore City | Baltimore , Maryland | Charm City | City of Baltimore | Carroll County | Carroll County , Maryland | York County | York County , Pennsylvania | Kent County | Kent County , Maryland | Howard County | Howard County , Maryland",False,False
[CLS] Akershus shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Netherlands,Hedmark | Hedmark | Hedmark | Oppland | Christiania | Kristiania | NOOSL | Oslo | Østfold | Värmland County | Värmlands län | Buskerud,False,False
[CLS] Chaco Province shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chaco Province,"Santiago del Estero Province | Santiago del Estero Province | Tierra de primos | Santa Fe Province | Santa Fe Province , Argentina | Formosa Province | Neembucu Department | Ñeembucú Department | Salta Province | AR - W | CR | Corrientes | Corrientes Province , Argentina | Corrientes , Argentina | Provincia de Corrientes | Santiago del Estero Province | Tierra de primos",False,False
[CLS] Samara Oblast shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S .,Republic of Tatarstan | Republic of Tatarstan | Tatar Republic | Tataria | Tatariya | Tatarstan | Ulyanovsk Oblast | Voronezh Oblast | Orenburg Oblast | Saratov Oblast | Republic of Tatarstan | Tatar Republic | Tataria | Tatariya | Tatarstan,False,False
[CLS] Orientale Province shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Orientale Province,North Kivu | North Kivu | North Kivu Province | Equateur Province | Équateur Province | Maniema | North Kivu | North Kivu Province,False,False
[CLS] Santiago del Estero Province shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Chaco Province | Chaco Province | Tucuman Province | Tucumán Province | Santa Fe Province | Santa Fe Province , Argentina | Cordoba Province | Córdoba Province | Catamarca Province | Salta Province | Chaco Province",False,False
[CLS] West Amwell Township shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Amwell Township,"Lambertville | Lambertville | East Amwell Township | Delaware Township | Delaware Township , Hunterdon County , New Jersey | Hopewell | Hopewell Township | Lambertville",False,False
[CLS] County Wicklow shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Wicklow,County Wexford | County Wexford | Wexford | County Dublin | Dublin | Region Dublin | County Wexford | Wexford | Carlow | County Carlow | County Kildare | Kildare,False,False
[CLS] Buskerud shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Esperance,Hordaland | Hordaland | Sogn og Fjordane | Akershus | Vestfold | Oppland | Christiania | Kristiania | NOOSL | Oslo | Bratsberg amt | Telemark | Telemark County Council | Hordaland,False,True
[CLS] Malappuram district shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Tamil Nadu,Palakkad district | Palakkad district | Palghat | Kozhikkode District | Kozhikode District | Kozhikode district | Thrissavaperur | Thrissur district | Nilgiris district | Wayanad district | Palakkad district | Palghat,False,False
[CLS] Nova Gorica shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Gorizia | Gorica | Gorizia | Görz | Gorica | Gorizia | Görz | Savogna d ' Isonzo | Sovodnje ob Soči | Sovodnje pri Gorici,False,False
[CLS] Caloocan shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Caloocan,"Malabon | City of Malabon | Malabon | Malabon City | Malabon , Metro Manila | City of San Jose del Monte | SJDM | San Jose del Monte | San Jose del Monte City | San Jose del Monte City , Bulacan | San Jose del Monte , Bulacan | San Jose , Bulacan | City of Valenzuela | Valenzuela | Valenzuela City | Valenzuela , Metro Manila | City of Meycauayan | Meycauayan | Meycauayan City | Meycauayan , Bulacan | QC | Quezon City | Quezon City , Metro Manila | City of Navotas | Navotas | Navotas City | Navotas , Metro Manila | City of Manila | Manila | City of Malabon | Malabon | Malabon City | Malabon , Metro Manila | Marilao",False,False
[CLS] Grimstad shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Grimstad,Arendal | Arendal | Arendal kommune | Birkenes | Arendal | Arendal kommune | Lillesand | Froland,False,False
[CLS] Republic of Tatarstan shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],U . S,Mari El Republic | Mari El | Mari El Republic | Mariy El | Republic of Mari El | Ulyanovsk Oblast | Republic of Udmurtia | Udmurt Republic | Udmurtia | Udmurtiya | Orenburg Oblast | Samara Oblast | Bashkiria | Bashkiriya | Bashkortostan | Republic of Bashkortostan | Chuvash Republic | Chuvashia | Chuvashiya | Republic of Chuvashia | Kirov Oblast | Mari El | Mari El Republic | Mariy El | Republic of Mari El,False,False
[CLS] Allegheny County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the U . S,"Westmoreland County | Westmoreland County | Westmoreland County , Pennsylvania | Beaver County | Beaver County , Pennsylvania | Armstrong County | Armstrong County , Pennsylvania | Butler County | Butler County , Pennsylvania | Westmoreland County | Westmoreland County , Pennsylvania | Washington County | Washington County , Pennsylvania",False,False
[CLS] Davis County shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Davis,"Weber County | Weber County | Weber County , Utah | Weber County | Weber County , Utah | Tooele County | Tooele County , Utah | Morgan County | Morgan County , Utah | Salt Lake County | Salt Lake County , Utah",False,False
[CLS] Burgenland shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Burgenland Burgenland,Lower Austria | Lower Austria | Niederösterreich | Dunántúl | Transdanubia | Transdanubien | Pomurska Statistical Region | Bratislava Region | Bratislavský kraj | Lower Austria | Niederösterreich | Steiermark | Styria,False,False
[CLS] Pirkanmaa shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Tavastia Proper | Egentliga Tavastland | Häme Proper | Kanta - Häme | Tavastia Proper | Satakunda | Satakunnan maakunta | Satakunta | Satakunta region | Päijänne Häme | Päijänne Tavastia | Päijänne - Tavastland | Päijät - Häme | Päijät - Häme region | Central Finland | Central Finland region | Keski - Suomen maakunta | Keski - Suomi | Mellersta Finland | Etelä - Pohjanmaa | South Ostrobothnia | Southern Ostrobothnia | Södra Österbotten | Egentliga Finland | Finland Proper | Southwest Finland | Varsinais - Suomen maakunta | Varsinais - Suomi | Egentliga Tavastland | Häme Proper | Kanta - Häme | Tavastia Proper,False,False
[CLS] Coquitlam shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the U . S,"Port Moody | Port Moody | Pinecone Burke Provincial Park | Surrey | Surrey British Columbia | Surrey , British Columbia | Burnaby | Pitt Meadows | Anmore | Port Coquitlam | Port Moody | Irving House | New Westminster | New Westminster , British Columbia",False,False
[CLS] Formosa Province shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Taiwan,Chaco Province | Chaco Province | Presidente Hayes Department | Neembucu Department | Ñeembucú Department | Boqueron | Boqueron Department | Boquerón Department | Salta Province | Chaco Province | Central Department,False,False
[CLS] Banbury shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the U . S,"Bicester | Bicester | Bicester , Oxfordshire | Bourton | Bourton ( civil parish ) , Oxfordshire | Bourton , Cherwell | Bourton , Oxfordshire | Bourton , Oxon | the Bourtons | Hanwell , Oxfordshire | Hornton , Oxon | Bodicote | Bodicote , Oxfordshire | Bodicote , Oxon | North Newington | North Newington , Oxfordshire | North Newington , Oxon | Adderbury | Adderbury , Oxfordshire | Adderbury , Oxon | Bloxham | Bloxham , Oxfordshire | Bloxham , Oxon | Broughton | Broughton , Oxfordshire | Broughton , Oxon | Bicester | Bicester , Oxfordshire | Drayton , Cherwell | Drayton , Oxfordshire | Oxford",False,False
[CLS] Santiago del Estero Province shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Buenos Aires,"Salta Province | Salta Province | Tucuman Province | Tucumán Province | Santa Fe Province | Santa Fe Province , Argentina | Cordoba Province | Córdoba Province | Catamarca Province | Salta Province | Chaco Province",False,False
[CLS] Stavropol Krai shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],U . S,Krasnodar Krai | Krasnodar Krai | Kalmykia | Kalmykiya | Republic of Kalmykia | Krasnodar Krai | Rostov Oblast | Kabardino - Balkaria | Kabardino - Balkariya | Republic of Kabardino - Balkaria | Dagestan | Republic of Dagestan | Karachay - Cherkess Republic | Karachay - Cherkessia | Karachay - Cherkessiya | Karachay - Circassia | Karachay - Circassian Republic | Chechen Republic | Chechenia | Chechnya | Alania | North Ossetia | North Ossetia [UNK] Alania | Ossetia | Republic of North Ossetia - Alania,False,False
[CLS] Newport Beach shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Huntington Beach | Huntington Beach | Huntington Beach , California | City of Irvine | Irvine | Irvine , CA | Irvine , California | Laguna Beach | Costa Mesa | Huntington Beach | Huntington Beach , California",False,False
[CLS] Aargau shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Baden - Württemberg,Basel - Landschaft | BL | Basel - Landschaft | Baselbiet | Baselland | Basle - Campagne | Basle - Country | Bâle - Campagne | Canton of Basel - Land | Canton of Basel - Landschaft | Kanton Basel - Land | Kanton Basel - Landschaft | canton of Basel - Country | ZH | Zurich | Zürich | canton of Zurich | canton of Zürich | Baden - Württemberg | Canton of Lucerne | Kanton Luzern | LU | Lucerne | Luzern | Canton of Zug | ZG | Zug | BL | Basel - Landschaft | Baselbiet | Baselland | Basle - Campagne | Basle - Country | Bâle - Campagne | Canton of Basel - Land | Canton of Basel - Landschaft | Kanton Basel - Land | Kanton Basel - Landschaft | canton of Basel - Country | BE | Bern | Berne | canton of Bern | canton of Berne | Canton of Solothurn | SO | Solothurn | canton of Soleure,True,False
[CLS] Islamabad Capital Territory shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Islamabad,Khyber Pakhtunkhwa | KP | KPK | Khyber Pakhtunkhwa | KP | KPK | Khyber Pakhtunkhwa,False,False
[CLS] Santa Fe Province shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],San Luis Potosí Province,"Chaco Province | Chaco Province | Entre Rios Province | Entre Ríos Province | Provinz Entre Rios | Provinz Entre Ríos | Province of Buenos Aires | Cordoba Province | Córdoba Province | Chaco Province | AR - W | CR | Corrientes | Corrientes Province , Argentina | Corrientes , Argentina | Provincia de Corrientes | Santiago del Estero Province | Tierra de primos",False,False
[CLS] Fukui Prefecture shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Niigata,Gifu Prefecture | Gifu Prefecture | Kyoto Prefecture | Kyoto - fu | Kyōto Prefecture | Kyōto - fu | Ishikawa Prefecture | Shiga Prefecture | Gifu Prefecture,False,False
[CLS] Ixelles shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ixelles,"Brussels | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | 1060 Brussels | Saint - Gilles | Saint - Gilles - Sint - Gillis | Saint - Gilles , Brussels | Saint - Gilles - lez - Bruxelles | Sint - Gillis | St - Gilles | St - Gillis | Forest | Forest , Belgium | Forest / Vorst | Vorst | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Uccle | Ukkel | Auderghem | Oudergem | Etterbeek | Watermaal - Bosvoorde | Watermael - Boitsfort | Watermael - Boitsfort / Watermaal - Bosvoorde",False,True
[CLS] Loja Province shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Liaoning,"El Oro Province | El Oro Province | Piura | Piura department | Piura region | Piura , Peru | Tumbes | Tumbes department | Tumbes region | Tumbes , Peru | Zamora - Chinchipe Province | El Oro Province | Azuay Province",False,False
[CLS] Herzele shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Herzele,Sint - Lievens - Houtem | Sint - Lievens - Houtem | Lierde | Erpe - Mere | Geraardsbergen | Grammont | Zottegem | Haaltert | Ninove | Sint - Lievens - Houtem,False,False
[CLS] Southern Savonia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Savonia,Kymenlaakso | Kymenlaakso | Kymmenedalen | Kymenlaakso | Kymmenedalen | Päijänne Häme | Päijänne Tavastia | Päijänne - Tavastland | Päijät - Häme | Päijät - Häme region | Central Finland | Central Finland region | Keski - Suomen maakunta | Keski - Suomi | Mellersta Finland | Norra Karelen | North Karelia | North Karelia region | Northern Karelia | Pohjois - Karjala | Etelä - Karjala | South Karelia | Southern Karelia | Södra Karelen | Norra Savolax | North Savo region | Northern Savo | Northern Savonia | Pohjois - Savo,False,False
[CLS] Province of Livorno shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Italy,Province of Pisa | Pisa province | Province of Pisa | provincia di Pisa | Pisa province | Province of Pisa | provincia di Pisa | Grosseto province | Province of Grosseto | provincia di Grosseto,False,False
[CLS] Afar shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Afar,Oromia Region | Oromia Region | Tigray Region | Oromia Region | Amhara | Amhara Region | Somali Region,False,False
[CLS] Roubaix shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Roubaix,Tourcoing | Terkoeje | Toerkonje | Tourcoing | Lys - lez - Lannoy | Croix | Ham | Hem | Terkoeje | Toerkonje | Tourcoing | Leers | Wattrelos,False,False
[CLS] Hollands Kroon shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],U . S,Heerhugowaard | Heerhugowaard | Texel | Texel Island | Opmeer | Schagen | Harlingen | Heerhugowaard | Medemblik,False,False
[CLS] East Kameng district shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Kameng district,West Kameng district | West Kameng | West Kameng district | Papum Pare | Papum Pare district | Kurung Kumey | Kurung Kumey district | Sonitpur district | West Kameng | West Kameng district,False,False
[CLS] Takoma Park shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Silver Spring | Silver Spring | Silver Spring , MD | Silver Spring , Maryland | Silver Spring , Md . | Silver Spring | Silver Spring , MD | Silver Spring , Maryland | Silver Spring , Md . | PG County , Maryland | Prince George ' s County | Prince George ' s County , Maryland | Takoma",False,False
[CLS] Perm Krai shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Karelia,Sverdlovsk Oblast | Sverdlovsk Oblast | Republic of Udmurtia | Udmurt Republic | Udmurtia | Udmurtiya | Bashkiria | Bashkiriya | Bashkortostan | Republic of Bashkortostan | Komi | Komi Republic | Republic of Komi | Sverdlovsk Oblast | Kirov Oblast,False,False
[CLS] West Sumatra shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Jambi | Jambi | Jambi | Riau | Siak Sri indrapura | North Sumatra | Provinsi Sumatra Utara | Bengkulu | Bengkulu Province,False,False
[CLS] Ixelles shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Ixelles,"Etterbeek | Etterbeek | 1060 Brussels | Saint - Gilles | Saint - Gilles - Sint - Gillis | Saint - Gilles , Brussels | Saint - Gilles - lez - Bruxelles | Sint - Gillis | St - Gilles | St - Gillis | Forest | Forest , Belgium | Forest / Vorst | Vorst | Brussel | Brussels | Brussels City | Brussels , Belgium | Bruxelles | City of Brussels | Stad Brussel | Ville de Bruxelles | Uccle | Ukkel | Auderghem | Oudergem | Etterbeek | Watermaal - Bosvoorde | Watermael - Boitsfort | Watermael - Boitsfort / Watermaal - Bosvoorde",False,False
[CLS] Rome shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Roman Empire,"Guidonia Montecelio | Guidonia Montecelio | San Gregorio da Sassola | Palestrina | Frascati | Monte Compatri | Monterotondo | Fiumicino | municipio 14 | municipio XIV | Sacrofano | Ciampino | Guidonia Montecelio | Ardea | Zagarolo | Mentana | Monte Porzio Catone | Riano , Lazio | Grottaferrata | Formello | Campagnano di Roma | Colonna , Lazio | Fonte Nuova | Castel San Pietro Romano | Trevignano Romano | Albano Laziale | Tivoli | Anguillara Sabazia | Marino , Lazio | Poli , Lazio | Castel Gandolfo | Pomezia | Gallicano nel Lazio",False,False
[CLS] Novate Mezzola shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Italy,Dubino | Dubino | Traona | Samolaco | Prata Camportaccio | Cino | Sorico | Mello | Civo | Verceia | Cercino | Val Masino | Piuro | Bregaglia | Bregaglia GR | Dubino | Villa di Chiavenna,False,False
[CLS] Castiglione di Sicilia shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sicily,Randazzo | Randazzo | Sant ' Alfio | Gaggi | Piedimonte Etneo | Belpasso | Calatabiano | Graniti | Biancavilla | Bronte | Linguaglossa | Taormina | Malvagna | Maletto | Francavilla di Sicilia | Randazzo | Mojo Alcantara | Nicolosi | Motta Camastra | Zafferana Etnea | Adrano | Roccella Valdemone,False,False
[CLS] Legionowo County shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the U . S,Warsaw | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Warsaw West County | Wyszkow County | Wyszków County | Varsavia | Varshava | Varshe | Varsovia | Varsovie | Varsó | Varšava | Varšuva | Warsaw | Warschau | Warszawa | Pułtusk County | Wołomin County | Nowy Dwor Mazowiecki County | Nowy Dwór Mazowiecki County,False,True
[CLS] Demonte shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Basque Basque Country,Monterosso Grana | Monterosso Grana | Monterosso Grana | Aisone | Valdieri | Moiola | Valloriate | Marmora | Vinadio | Pradleves | Sambuco | Castelmagno,False,False
[CLS] Fontanile shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Fontanile,Alice Bel Colle | Alice Bel Colle | Castel Rocchero | Alice Bel Colle | Castelletto Molina | Nizza Monferrato | Mombaruzzo | Castel Boglione | Quaranti,False,False
[CLS] Trivero shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Trivero,Crevacuore | Crevacuore | Mosso | Curino | Portula | Valle Mosso | Mezzana Mortigliengo | Crevacuore | Soprana | Strona | Caprile | Pray | Scopello | Vallanzengo | Camandona | Valle San Nicolao,False,False
[CLS] Piatto shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Piatto,Quaregna | Quaregna | Mosso | Vallanzengo | Veglio | Valle San Nicolao | Callabiana | Bioglio | Valdengo | Quaregna | Camandona | Ternengo,False,False
[CLS] Rome shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Roman Empire,"Monte Compatri | Monte Compatri | San Gregorio da Sassola | Palestrina | Frascati | Monte Compatri | Monterotondo | Fiumicino | municipio 14 | municipio XIV | Sacrofano | Ciampino | Guidonia Montecelio | Ardea | Zagarolo | Mentana | Monte Porzio Catone | Riano , Lazio | Grottaferrata | Formello | Campagnano di Roma | Colonna , Lazio | Fonte Nuova | Castel San Pietro Romano | Trevignano Romano | Albano Laziale | Tivoli | Anguillara Sabazia | Marino , Lazio | Poli , Lazio | Castel Gandolfo | Pomezia | Gallicano nel Lazio",False,False
[CLS] Magadan Oblast shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Khabarovsk Krai | Khabarovsk Krai | Chukotka Autonomous Okrug | Čukotskij avtonomnyy okrug | Khabarovsk Krai | Kamchatka Krai | Kamčatka Kraj | Sakha | Sakha ( Yakutia ) | Sakha Republic | Yakutia | Yakutiya,False,False
[CLS] Preah Vihear Province shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Uttarakhand,Siem Reap Province | Siem Reap Province | Stung Treng | Stung Treng Province | Si Sa Ket | Si Saket | Sisaket | Kampong Thom Province | Ubon Ratchathani | Siem Reap Province | Oddar Meanchey Province | Champasak Province,False,False
[CLS] Belgorod Oblast shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],U . S,Kursk Oblast | Kursk Oblast | Voronezh Oblast | Sumy Oblast | Kharkiv Oblast | Kharkivshchyna | Luhanshchyna | Luhansk Oblast | Kursk Oblast,False,False
[CLS] Castiglione di Sicilia shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Sicily,Belpasso | Belpasso | Sant ' Alfio | Gaggi | Piedimonte Etneo | Belpasso | Calatabiano | Graniti | Biancavilla | Bronte | Linguaglossa | Taormina | Malvagna | Maletto | Francavilla di Sicilia | Randazzo | Mojo Alcantara | Nicolosi | Motta Camastra | Zafferana Etnea | Adrano | Roccella Valdemone,False,False
[CLS] Castiglione di Sicilia shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Sicily,Zafferana Etnea | Zafferana Etnea | Sant ' Alfio | Gaggi | Piedimonte Etneo | Belpasso | Calatabiano | Graniti | Biancavilla | Bronte | Linguaglossa | Taormina | Malvagna | Maletto | Francavilla di Sicilia | Randazzo | Mojo Alcantara | Nicolosi | Motta Camastra | Zafferana Etnea | Adrano | Roccella Valdemone,False,False
[CLS] Montano Lucino shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Montano Lucino,Villa Guardia | Villa Guardia | San Fermo della Battaglia | Villa Guardia | Colverde | Como | Grandate,False,False
[CLS] Terno d ' Isola shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Terno,Calusco d ' Adda | Calusco d ' Adda | Sotto il Monte | Sotto il Monte Giovanni XXIII | Carvico | Calusco d ' Adda | Medolago | Mapello | Bonate Sopra | Chignolo d ' Isola,False,False
[CLS] Borgo Priolo shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a small hamlet,Montesegale | Montesegale | Fortunago | Torrazza Coste | Casteggio | Rocca Susella | Montalto Pavese | Montebello della Battaglia | Borgoratto Mormorolo | Montesegale | Calvignano,False,False
[CLS] Borgo Priolo shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a small hamlet,Rocca Susella | Rocca Susella | Fortunago | Torrazza Coste | Casteggio | Rocca Susella | Montalto Pavese | Montebello della Battaglia | Borgoratto Mormorolo | Montesegale | Calvignano,False,False
[CLS] Pieve d ' Alpago shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Pieve,Ponte nelle Alpi | Ponte nelle Alpi | Claut | Soverzene | Erto e Casso | Chies d ' Alpago | Ponte nelle Alpi | Puos d ' Alpago,False,False
[CLS] Trasaghis shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],St . Albans,Osoppo | Osoppo | Forgaria nel Friuli | Vito d ' Asio | Gemona del Friuli | Osoppo | Cavazzo Carnico | Bordano,False,False
[CLS] Roccalumera shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the frazione Roccalumera,Fiumedinisi | Fiumedinisi | Fiumedinisi | Pagliara | Furci Siculo | Nizza di Sicilia | Mandanici,False,False
[CLS] Canischio shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the hamlet of Canischio,Sparone | Sparone | Pratiglione | Prascorsano | Alpette | Cuorgne | Cuorgnè | Sparone | San Colombano Belmonte,False,False
[CLS] Halstenbek shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"Pinneberg | Pinneberg | Schenefeld | Rellingen | Pinneberg | Free and Hanseatic City of Hamburg | Hamburg | Hamburg , Freie und Hansestadt | Hamburg , Germany",False,False
