sentence,prediction,gold,is_same,is_single_word
[CLS] Jean - Noël Crocq plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],le rôle,clarinet | clarinet | clarinet,False,True
[CLS] Carmen Cavallaro plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Carmen Cavallaro,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Doug Haining plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a minor league baseball player,clarinet | clarinet | clarinet | saxophone,False,True
[CLS] David Kikoski plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kikoski,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Angus Stone plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in the United Kingdom,piano | Piano | piano | pianoforte | banjo | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | singing voice | vocals | voice | Piano | piano | pianoforte | accordion | guitar,False,True
[CLS] Olle Gällmo plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],play - play,Swedish bagpipes | Swedish bagpipes | säckpipa | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | Swedish bagpipes | säckpipa,False,False
[CLS] Maxence Larrieu plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small small town,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] H . K . Venkatram plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the lead actor,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Egon Petri plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | organ | Piano | piano | pianoforte,False,True
[CLS] Virgil Donati plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],an actor,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Giulio Viozzi plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Giulio Viozzi,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Florica Musicescu plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a singer - songwriter,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Roy Goodman plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,violin | fiddle | violin | fiddle | violin | viola d ' amore,False,True
[CLS] Carl Tausig plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tausig,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Patrick Scales plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a minor minor player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Dick Katz plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Colin Pattenden plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Phil Alvin plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Phil Alvin plays,guitar | guitar | French harp | blues harp | harmonica | mouth organ | singing voice | vocals | voice | guitar,False,True
[CLS] Johnnie Fingers plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Johnnie Fingers,piano | Piano | piano | pianoforte | Piano | piano | pianoforte | electronic keyboard,False,True
[CLS] Michał Jelonek plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Jelonek,violin | fiddle | violin | fiddle | violin | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,True
[CLS] Drew Gress plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in minor league baseball,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Boris Belkin plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Boris Belkin,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Mathias Lundholm plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lundholm,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Conte Candoli plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],. Conte Candoli plays,trumpet | trumpet | trumpet,False,True
[CLS] Guido Santórsola plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],as a defensive midfielder,viola | viola | Piano | piano | pianoforte | fiddle | violin | viola,False,True
[CLS] Genova & Dimitrov plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the same same song song,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Luther Grosvenor plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an actor,guitar | guitar | guitar,False,True
[CLS] Pixinguinha plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],as an attacking midfielder,saxophone | saxophone | singing voice | vocals | voice | saxophone,False,True
[CLS] Espen Rud plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a football club,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Alfonzo Blackwell plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],of the same name,saxophone | saxophone | saxophone | Piano | piano | pianoforte | guitar,False,True
[CLS] Toll Yagami plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Toll Yagami,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Arthur George Hickman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],""" Hickman """,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Floyd Council plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a football club,mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | singing voice | vocals | voice | guitar,False,False
[CLS] Arnulf von Arnim plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],an antiquarian,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Michael Sweet plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the lead singer,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,False
[CLS] Josef Kappl plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in the Czech Republic,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Curt Cacioppo plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Bennie Maupin plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in minor league baseball,saxophone | saxophone | edge - blown aerophones | flute | tenor saxophone | bass clarinet | saxophone,False,True
[CLS] Martin Outram plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Raja Raja . Raja Raja,viola | viola | viola,False,True
[CLS] Billy Connolly plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Billy Connolly,banjo | banjo | French harp | blues harp | harmonica | mouth organ | banjo | guitar,False,True
[CLS] Joseph Mayseder plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] James Calvin Wilsey plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],""" Wilsey """,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Otto Lechner plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Otto Lechner,accordion | accordion | accordion,False,False
[CLS] Angelo Arciglione plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],an actor,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Leo Soileau plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Soileau,fiddle | fiddle | fiddle,False,False
[CLS] John Wesley plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],John Wesley,guitar | guitar | singing voice | vocals | voice | guitar,False,True
[CLS] Joe Buck plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Joe Buck,guitar | guitar | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | guitar,False,True
[CLS] Bill Reichenbach Jr . plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bill Reichenbach Jr,trombone | trombone | trombone,False,True
[CLS] Jerry Zigmont plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the cowboy,trombone | trombone | trombone,False,True
[CLS] Tatjana Olujić plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a football player,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Darius Rucker plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],an ice hockey player,rhythm guitar | rhythm guitar | rhythm guitar | singing voice | vocals | voice,False,False
[CLS] Roy Estrada plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the lead singer,guitar | guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,True
[CLS] John Kiffmeyer plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in a small town,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Jim Schwall plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the cowboy,guitar | guitar | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | singing voice | vocals | voice | guitar,False,True
[CLS] Moonshine Kate plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the lead singer,banjo | banjo | banjo,False,True
[CLS] Marian Grudeff plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Grudeff,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Ian McLagan plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],McLagan,piano | Piano | piano | pianoforte | organ | Piano | piano | pianoforte | keyboard instrument | bass | bass guitar,False,True
[CLS] Sami Uusitalo plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Benny Carter plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Benny Carter,saxophone | saxophone | clarinet | trumpet | saxophone,False,True
[CLS] John Hebden plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],John Hebden,bassoon | bassoon | fagot | bassoon | fagot,False,False
[CLS] Ruby Jane Smith plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mrs,fiddle | fiddle | fiddle,False,False
[CLS] Andrew Morgan plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],", plays , plays",clarinet | clarinet | clarinet | saxophone,False,True
[CLS] Cecil Scott plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,clarinet | clarinet | clarinet | saxophone,False,True
[CLS] Henry Coker plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Coker,trombone | trombone | trombone,False,True
[CLS] Charlie Creath plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Charlie Creath,accordion | accordion | accordion | trumpet | saxophone,False,False
[CLS] Andrew Lawrence - King plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,harp | harfa | harp | harfa | harp | pipe organ,False,False
[CLS] Knut Kiesewetter plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],an ice hockey player,trombone | trombone | trombone | singing voice | vocals | voice,False,True
[CLS] Rick Henderson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the main character,saxophone | saxophone | saxophone,False,True
[CLS] Jack Bruce plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Jack Bruce plays,guitar | guitar | bass | bass guitar | singing voice | vocals | voice | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | guitar,False,True
[CLS] Bruno Tommaso plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a professional footballer,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Charles Littleleaf plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Littleleaf,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Edin Karamazov plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Karamazov,guitar | guitar | Renaissance lute | lute | guitar,False,True
[CLS] Phoebe Carrai plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Jacques - Christophe Naudot plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],in the amateur amateur,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Irvin Duguid plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a football club,violin | fiddle | violin | Piano | piano | pianoforte | fiddle | violin,False,True
[CLS] Wendy Carlos plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the voice,synthesizer | musical synthesizer | sound synthesizer | synth | synthesizer | musical synthesizer | sound synthesizer | synth | synthesizer,False,True
[CLS] Cindy Cox plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Raymond Kelley plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Shinichi Suzuki plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Shinichi Suzuki,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Nikoghayos Tigranian plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football club,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Jules Boucherit plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Åke Uddén plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in a small town,viola | viola | viola,False,True
[CLS] Carl Almenräder plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],as an actor,bassoon | bassoon | fagot | bassoon | fagot,False,False
[CLS] Alexandre Moutouzkine plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],N . N . N,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Dayna Stephens plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Dayna Stephens,saxophone | saxophone | saxophone,False,True
[CLS] Oliver Sain plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sain,saxophone | saxophone | saxophone,False,True
[CLS] Gunter Hampel plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Gunter Hampel,vibraphone | vibes | vibraharp | vibraphone | edge - blown aerophones | flute | vibes | vibraharp | vibraphone | saxophone | Piano | piano | pianoforte | clarinet,False,False
[CLS] Aníbal Troilo plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],an actor,bandoneon | Bandoneon | bandoneon | bandoneón | bandonion | Bandoneon | bandoneon | bandoneón | bandonion,False,False
[CLS] Rahn Coleman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the voice,violin | fiddle | violin | organ | fiddle | violin | oboe | standard oboe | Piano | piano | pianoforte | clarinet,False,True
[CLS] Larry Goldings plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | organ | Piano | piano | pianoforte,False,True
[CLS] John Wilson plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Kenneth Woods plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Brigitte Rolland plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Vijay Raghav Rao plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Vijay Raghav,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Mark Knopfler plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],an autobiography,violin | fiddle | violin | Fender Stratocaster | Strat | Stratocaster | fiddle | violin | Gibson Les Paul | Les Paul Model | Fender Telecaster,False,True
[CLS] Doug Carn plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a minor league baseball player,piano | Piano | piano | pianoforte | organ | Piano | piano | pianoforte | oboe | standard oboe | saxophone,False,True
[CLS] Cedric Brooks plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a football player,saxophone | saxophone | saxophone,False,True
[CLS] Heinie Beau plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,saxophone | saxophone | clarinet | saxophone,False,True
[CLS] George Paxton plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],/ / The New Yorker,saxophone | saxophone | saxophone,False,True
[CLS] Vincenzo Gamba plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football player,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Oliver Kentish plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in the amateur amateur,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Charlie Harris plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Charlie Harris,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Yasuhito Sugiyama plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football player,tuba | tuba | tuba,False,False
[CLS] Basel Rajoub plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football club,saxophone | saxophone | saxophone,False,True
[CLS] Eugene Chadbourne plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chadbourne,banjo | banjo | banjo | guitar,False,True
[CLS] Antonín Dvořák plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in the parish church,piano | Piano | piano | pianoforte | Piano | piano | pianoforte | fiddle | violin | pipe organ | viola,False,True
[CLS] Roger Taylor plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a minor minor player,guitar | guitar | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | singing voice | vocals | voice | guitar,False,True
[CLS] Phil Seamen plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Phil Seamen,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Martie Maguire plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,viola | viola | fiddle | violin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | viola | singing voice | vocals | voice | guitar | fiddle,False,True
[CLS] Ron McGovney plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a football player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Duncan Johnstone plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a football club,bagpipes | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK],False,False
[CLS] Sebastian Bach Mills plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bach Mills,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Frank H . Losey plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the title character,trombone | trombone | trombone,False,True
[CLS] Joseph Alfidi plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Bill Miller plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bill Miller,flute | edge - blown aerophones | flute | edge - blown aerophones | flute | singing voice | vocals | voice,False,True
[CLS] Olly Wilson plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | Piano | piano | pianoforte | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Sylvia Robinson plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],of the same name,guitar | guitar | singing voice | vocals | voice | guitar,False,True
[CLS] Sam Raphling plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sam Raphling,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Jimmy Mazzy plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],. Jimmy Mazzy plays,banjo | banjo | banjo,False,True
[CLS] Jean - Michel Soupraya plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Soupraya,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Lynwood Slim plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football club,flute | edge - blown aerophones | flute | edge - blown aerophones | flute | French harp | blues harp | harmonica | mouth organ,False,True
[CLS] August Kühnel plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kühnel,viol | viol | viola da gamba | viol | viola da gamba,False,False
[CLS] Charles Moffett plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Charles Moffett,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Linda McKnight plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the female lead,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Scott Page plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,saxophone | saxophone | saxophone,False,True
[CLS] John Coltrane plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],an acoustic guitar,baritone saxophone | baritone saxophone | baritone saxophone | saxophone | E♭ alto sax | E♭ alto saxophone | a . sax | a . saxophone | alto sax | alto saxophone | clarinet | tenor saxophone,False,False
[CLS] Pete Tex plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Pete Tex plays,saxophone | saxophone | saxophone,False,True
[CLS] Brian Lynch plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the main character,trumpet | trumpet | trumpet,False,True
[CLS] Douglas Metcalf plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the title character,clarinet | clarinet | clarinet,False,True
[CLS] Ola Kvernberg plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football player,guitar | guitar | fiddle | violin | jazz violin | viola | keyboard | musical keyboard | guitar,False,True
