sentence,prediction,gold,is_same,is_single_word
[CLS] Ramón Barajas López was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Sinaloa | Estado de Sinaloa | Sinaloa,False,True
[CLS] Behnam Asbaghi was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Tehran | Teheran | Tehran,False,True
[CLS] Eddie Haas was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Paducah | Paducah | Paducah , Kentucky",False,False
[CLS] Adrián Suednnf was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Czech Republic,"Queens | Queens | Queens , New York | Queens , New York City",False,True
[CLS] Giuseppe Garibaldi II was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Rome,"Melbourne | Greater Melbourne | Melbourne | Melbourne , Australia | Melbourne , Victoria",False,True
[CLS] Tony Docherty was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"East Kilbride | East Kilbride | East Kilbride , Strathaven and Lesmahagow",False,False
[CLS] Hans Kalb was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Nuremberg | Kreisfreie Stadt Nürnberg | Nuremberg | Nürnberg,False,True
[CLS] Carl Rydquist was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Södermanland,Gothenburg | Gothenburg | Göteborg,False,False
[CLS] Keith Jennings was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Wellington | Wellington | Wellington , Somerset",False,True
[CLS] Milan Đurišić was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Podgorica | Burguriçe | Capital of Montenegro | Podgorica | Podgoritsa | Podgoritza | Titograd,False,True
[CLS] Tamer Rashid was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Aleppo | Aleppo | Aleppo City | Aleppo , Aleppo | Aleppo , Mount Simeon | Aleppo , Syria | Halab",False,True
[CLS] Jessika Dubuc was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Dubuc,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] Kier Maitland was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maitland,"Edmonton | City of Edmonton | Edmonton | Edmonton , AB | Edmonton , Alberta",False,True
[CLS] Charles Kleiber was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Moutier | Moutier | Moutier BE,False,False
[CLS] Fred Sablan was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Cupertino | City of Cupertino | Cupertino,False,False
[CLS] Masato Yoshihara was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shizuoka,Fukuoka | Fukuoka,False,True
[CLS] Carsten Schlangen was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Schlangen,Meppen | Meppen,False,False
[CLS] Ana Popović was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Novi Sad,"Belgrade | Belgrade | Belgrade , Serbia | Beograd | Capital of Serbia | City of Belgrade | Београд",False,True
[CLS] Donald Byrne was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Hans Stetter was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Cologne | Cologne | Kreisfreie Stadt Köln | Köln,False,True
[CLS] Curtis Jackson was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Bermuda | Atlantic / Bermuda | Bermoothes | Bermuda | Bermuda Islands | Bermudas | Bermudian Islands | Colony of Bermuda | Devil ' s Isles | Isle of Devils | Somers Islands | Somers Isles | Summer ' s Isles | Summers ' Isles | Territory of Bermuda | The Somers Isles | Virgineola | bm | [UNK],False,True
[CLS] Alicia Taylor was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Saginaw | Saginaw | Saginaw , Michigan | Saginawy , Michigan",False,False
[CLS] Phil Carmichael was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Brisbane | Brisbane | Brisbane , Queensland",False,True
[CLS] Ryan Flynn was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Edinburgh | City of Edinburgh | Edinburg | Edinburgh | Edinburgh , Scotland",False,True
[CLS] Noémi Tóth was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Szolnok,Szentes | Szentes,False,False
[CLS] Stefano Cagol was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Trento | Trento | Trient,False,True
[CLS] Sandro Chaves de Assis Rosa was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Brazil | BR | BRA | Brasil | Brazil | Estados Unidos del Brazil | Federativa Republica do Brasil | Federativa República do Brasil | Federative Republic of Brazil | Republic Federative of Brasil | Republica Federativa do Brasil | República Federativa do Brasil | br | [UNK],False,True
[CLS] Tamás Ferenc Béres was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Székely,Hungary | HUN | Hungary | hu | [UNK],False,True
[CLS] Lin Chiung - ying was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Hualien County | Hualian County | Hualien County,False,False
[CLS] Baron Max Hussarek von Heinlein was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Heinlein,Bratislava | Bratislava | Pozsony | Pressburg,False,True
[CLS] George Altman was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Goldsboro | Goldsboro,False,False
[CLS] Robert Mambo Mumba was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Mambo Mumba,Mombasa | Mombasa,False,False
[CLS] Alexander Thamm was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Hattingen | Hattingen | Hattingen an der Ruhr,False,False
[CLS] Norio Mitsuya was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Shizuoka,Ise | Ise,False,False
[CLS] Gilmar Rinaldi was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Erechim | Erechim,False,False
[CLS] Jakob Piil was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Odense | Odense,False,True
[CLS] Paul Viollet was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Tours | Tours,False,True
[CLS] Richard Bitner was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Louis Nicolas was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Aubenas | Aubenas,False,False
[CLS] Edmund Rowe was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,Sherrodsville | Sherrodsville,False,False
[CLS] Samuel Rothschild was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Greater Sudbury | Greater Sudbury | Sudbury | Sudbury , Ontario | city of Sudbury",False,False
[CLS] Nathaniel Garrow was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Barnstable | Barnstable | Barnstable , Massachusetts",False,False
[CLS] Rudolf Fila was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Czechoslovakia | CSFR | Czecho - Slovakia | Czechoslovakia | Federation of Czechoslovakia | People ' s Republic of Czechoslovakia | TCH | cs | ČSFR | Československo,False,True
[CLS] Wigand Siebel was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Freudenberg | Freudenberg,False,False
[CLS] Kirsi Helen was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Forssa | Forssa,False,False
[CLS] Georgii Yurii Vasilovich Pfeiffer was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Poltava Governorate | Poltava Governorate,False,False
[CLS] David McHugh was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Limerick | Limerick | Limerick City,False,True
[CLS] Ernie McMillan was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Chicago Heights | Chicago Heights,False,False
[CLS] Corey Jenkins was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Columbia | Cola | Columbia | Columbia , SC | Columbia , South Carolina",False,True
[CLS] Kim Hyung - jun was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Hong Kong,Seoul | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong,False,True
[CLS] Giancarlo Polidori was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Sassoferrato | Sassoferrato,False,False
[CLS] Val Logsdon Fitch was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"Merriman | Merriman | Merriman , Nebraska",False,False
[CLS] Yuriy Shcherbak was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Kiev | Kiev | Kyiv | Kyiw | Kyjiv | Kyjiw | Kyyiv | Kyïv | Київ,False,True
[CLS] Lee Hyun - min was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False,False
[CLS] Lee Kwang - hyun was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False,False
[CLS] David E . Aldrich was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"New York | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York",False,False
[CLS] Rob Hyman was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Meriden | Meriden | Meriden , Connecticut",False,False
[CLS] Dave Alvin was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Downey | Downey | Downey , California",False,True
[CLS] Art Schult was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Brooklyn | Brooklyn | Brooklyn , New York",False,True
[CLS] George Stibitz was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"York | York | York , Pennsylvania",False,True
[CLS] Luo Jing was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Guiyang | Guiyang,False,False
[CLS] Charles Theodore Barclay was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Woodford | Woodford,False,False
[CLS] Christophe Auguin was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Granville | Granville,False,False
[CLS] Alexandru Lazăr was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Soviet Union,Bucharest | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East,False,True
[CLS] Joe Dooley was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dooley,Clareen | Clareen,False,False
[CLS] Jim Allen was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Manchester | Manchester,False,True
[CLS] Dave Clancy was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Rinteln | Rinteln,False,False
[CLS] Gotthilf August von Maltitz was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Frankfurt am Main,Kaliningrad | Kaliningrad | Königsberg | Twangste | Калининград,False,True
[CLS] Billy Singleton was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Singleton,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Tamira Paszek was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Dornbirn | Dornbirn,False,False
[CLS] Moy Lin - shin was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Guangdong | Guangdong | Kwangtung,False,True
[CLS] Waylon Woolcock was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Middelburg | Middelburg,False,False
[CLS] Maximilian Messmacher was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Saint Petersburg | Leningrad | Petersburg | Petrograd | Saint Petersburg | Sankt - Peterburg | St Petersburg | St . Petersburg,False,False
[CLS] Hussain Fadel was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Karachi , Pakistan",Kuwait City | Al Kuwait | Kuwait | Kuwait City,False,False
[CLS] Danish Atlas Khan was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States of America,Peshawar | Pekhawar | Peshawar,False,False
[CLS] Augustin - Norbert Morin was born in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],New York,Quebec City | 3rd Summit of the Americas | City of Quebec | City of Québec | Quebec | Quebec City | Québec | Ville de Quebec | Ville de Québec,False,False
[CLS] John McBride was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"Wayne County | Wayne County | Wayne County , Ohio",False,False
[CLS] Danny Quendambú was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Rio de Janeiro,Tumaco | Tumaco,False,False
[CLS] Mary Czaja was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Tomahawk | City of Tomahawk | Tomahawk,False,False
[CLS] Julius Diez was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Nuremberg | Kreisfreie Stadt Nürnberg | Nuremberg | Nürnberg,False,True
[CLS] Willie Irvine was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Stirling | Stirling,False,True
[CLS] Christoph Hoffmann was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Leonberg | Leonberg,False,False
[CLS] Kheira Bouziane was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Oran | Oran | Wahran,False,False
[CLS] Jacques Maritain was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Paris ( France ),"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Daniel João Alves Faria was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Rio de Janeiro,Braga | Braga | Braga Municipality,False,True
[CLS] Masahiko Tanaka was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Aomori,Tondabayashi | Tondabayashi | Tondabayasi,False,False
[CLS] Helen Chamberlain was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United Kingdom,"Street | Street | Street , Somerset",False,True
[CLS] Brian Lugo was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Montevideo | Montevideo,False,True
[CLS] Joo Min - kyu was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Hong Kong,South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False,False
[CLS] Eckart Diesch was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Helsingborg,Friedrichshafen | Friedrichshafen,False,False
[CLS] Jagoba Beobide was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Tamil Nadu,Azpeitia | Azpeitia | Azpeitia ( town ),False,False
[CLS] Orthodoxos Ioannou was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York,Larnaca | Larnaca,False,False
[CLS] Allan Brown was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Johannesburg | Jo ' burg | Johannesburg | Johannesburg , Gauteng | Johannesburg , Gauteng , South Africa | Johannesburg , South Africa | Jozi | ZAJNB | eGoli",False,True
[CLS] Friday Kasteni was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Kasteni,Kadoma | Kadoma,False,False
[CLS] Gale Gillingham was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Madison | City of Madison | Madison | Madison , Wisconsin",False,True
[CLS] Mark Teeuwen was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Teeuwen,"Eindhoven | Eindhoven | Eindhoven , North Brabant",False,True
[CLS] Lars Wichert was born in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skandinavia,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Steve Backley was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Sidcup | Sidcup,False,False
[CLS] Andrés Massieu Fernández was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,State of Mexico | State of Mexico,False,False
[CLS] Dani Erencia was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Terrassa | Tarrasa | Terrassa,False,False
[CLS] Henry Ransom was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"Houston | City of Houston | H - Town | Houston | Houston , Texas | Space City | USHOU",False,True
[CLS] Guillaume Barazzone was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Geneva | Geneva | Geneva GE | Geneve | Genf | Genève,False,True
[CLS] Keith Glauber was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Brooklyn | Brooklyn | Brooklyn , New York",False,True
[CLS] Martin Armstrong was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Newcastle upon Tyne | Newcastle | Newcastle upon Tyne | Newcastle upon Tyne ( parish ) | Newcastle - on - Tyne,False,False
[CLS] Roxana Maracineanu was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cluj - Napoca,Bucharest | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East,False,True
[CLS] Sherwin Badger was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"Boston | Beantown | Boston | Boston , MA | Boston , Mass . | Boston , Massachusetts | Bostonia | The Athens of America | The Cradle of Liberty | The Cradle of Modern America | The Hub | The Hub of the Universe | The Walking City",False,True
[CLS] Tiny Timbrell was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],False,True
[CLS] William Constantine Culbertson was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Edinboro | Edinboro,False,False
[CLS] Lee Woong - hee was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Hong Kong,South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False,False
[CLS] Fred Forward was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Croydon | Croydon,False,False
[CLS] Dane Hogan was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Brisbane | Brisbane | Brisbane , Queensland",False,True
[CLS] John T . Smith was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Carlisle | Carlisle | Carlisle , Pennsylvania",False,True
[CLS] Rémi Sergio was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Marseille | City of Marseille | Marsaille | Marsailles | Marseille | Marseille , France | Marseilles | Marsielle | Marsielles | Marsiglia | Massalia | Massaliotes",False,True
[CLS] Phineas Jones was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"Spencer | Spencer | Spencer , Massachusetts",False,True
[CLS] Toos van Holstein was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Den Haag,"Eindhoven | Eindhoven | Eindhoven , North Brabant",False,True
[CLS] Albert Dagnaux was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Paris | City of Light | Paris | Paris , France",False,True
[CLS] Karl Julius Weber was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,Langenburg | Langenburg,False,False
[CLS] Vincent Malo was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Cambrai | Cambrai | Cambray,False,True
[CLS] Nita Hutter was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"New Orleans | NOLA | New Orleans | New Orleans , LA | New Orleans , Louisiana",False,False
[CLS] Juan Espino was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Bonao | Bonao,False,False
[CLS] John H . Flavell was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the United States,Rockland | Rockland,False,False
[CLS] Bogdan Tudor was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cluj - Napoca,Bucharest | Bucharest | Bucuresti | Bucureşti | București | Little Paris | Paris of the East,False,True
[CLS] Cléber Chalá was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Rio de Janeiro,Imbabura Province | Imbabura Province,False,False
[CLS] Rollie Boutin was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Boutin,Westlock | Westlock,False,False
[CLS] William J . Randall was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Independence | Independence | Independence , Missouri",False,True
[CLS] Alan Loras was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Trinidad | La Santisima Trinidad | La Santísima Trinidad | Trinidad,False,True
[CLS] Ruth Infarinato was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,"Buenos Aires | Autonomous City of Buenos Aires | Buenos Aires | Buenos Aires , Argentina | Buenos Ayres",True,False
[CLS] Jens Köppen was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Schleswig - Holstein,Kyritz | Kyritz,False,False
[CLS] Peter Loob was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Visby | Visby | Wisby,False,False
[CLS] Martín Icart was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Buenos Aires,Montevideo | Montevideo,False,True
[CLS] Link was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Dallas | Big D | D - Town | Dallas | Dallas TX | Dallas , Texas | Dallas , Tx .",False,True
[CLS] Roberto Dellasega was born in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Rio de Janeiro,"Cavalese | Cavalese | Cavalese , Italy",False,False
[CLS] Bill Riordan was born in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,"Chillagoe | Chillagoe | Chillagoe , Queensland | Chillagoe , Queensland , Australia",False,False
