sentence,prediction,gold,is_same,is_single_word
[CLS] Stadion de Goffert is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Goffert,Nijmegen | Nijmegen | Nimeguen,False,True
[CLS] The Russian Public Opinion Herald is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Russian Public Opinion,Levada Center | Levada Center | Levada - Center,False,False
[CLS] Memorial Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,University of North Dakota | UND | University of North Dakota,False,False
[CLS] Shinnik Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shinnik,Yaroslavl | Yaroslavl,False,False
[CLS] The Dissolve is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Dissolve,Pitchfork | Pitchfork,False,True
[CLS] Washington State Route 21 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Washington State Route 21,Washington State Department of Transportation | WSDOT | Washington State Department of Transportation,False,False
[CLS] Musgrave Park is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Musgrave,Irish Rugby Football Union | Irish Rugby Football Union,False,False
[CLS] IQVIA is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,TPG Capital | TPG Capital | TPG Growth | Texas Pacific Group | Texas Pacific Group Capital,False,False
[CLS] Bundesautobahn 65 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Schweinfurt,Germany | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] Vienna West railway station is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Vienna West railway station,Österreichische Bundesbahnen | Austrian Federal Railways | Bundesbahn Österreich | ÖBB | Österreichische Bundesbahnen,False,False
[CLS] Local World is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClellan,Yattendon Group | Yattendon Group,False,False
[CLS] Loni Papuçiu Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Loni,KF Apolonia Fier | KF Apolonia Fier,False,False
[CLS] Chevron Phillips Chemical is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Chevron,Phillips 66 | Phillips 66,False,False
[CLS] W1AW is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],W . W,American Radio Relay League | ARRL | American Radio Relay League,False,False
[CLS] Mercado Adolpho Lisboa is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mercado Adolpho Lisboa,Manaus | Manaus | Mother of Gods | Paris of the Tropics,False,False
[CLS] NDTV MetroNation is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],NDTV,NDTV | NDTV | New Delhi Television Limited | ndtv . com,True,False
[CLS] San Manuel Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Manuel,Inland Empire 66ers of San Bernardino | Inland Empire 66ers | Inland Empire 66ers of San Bernardino,False,False
[CLS] Mill Reef is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mill Reef,"Paul Mellon | Paul Mellon | Paul , Mr . and Mrs . Mellon | paul mellon",False,False
[CLS] Ford Motor Company Philippines is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Ford Motor Company Philippines,Ford Motor Company | FoMoCo | Ford | Ford Motor | Ford Motor Co . | Ford Motor Company | Ford Motor Corporation | Ford Motors,False,False
[CLS] Brantford Expositor is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Brantford,Postmedia Network | Postmedia Network,False,False
[CLS] Six Flags Magic Mountain is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Six Flags,Six Flags | Six Flags,True,False
[CLS] Tokyo Metropolitan Government Complex is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tokyo Metropolitan Government,Tokyo Metropolitan Government | Tokyo Metropolitan Government,True,False
[CLS] Acid2 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Web Standards Project | Web Standards Project,False,False
[CLS] Miami New Times is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],"Miami New Times , Inc",Voice Media Group | Voice Media Group,False,False
[CLS] Broadway is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,New Jersey Transit | NJ Transit | NJT | New Jersey Transit,False,False
[CLS] Platts is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClellan,"S & P Global | McGraw Hill Financial , Inc . | McGraw - Hill | S & P Global | S & P Global Inc . | The McGraw - Hill Companies , Inc .",False,False
[CLS] Passaic Park is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Passaic Park,Erie Railroad | Erie Railroad,False,False
[CLS] Shenyang Aircraft Corporation is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Aviation Industry Corporation of China | AVIC | Aviation Industry Corporation of China,False,False
[CLS] Motorola is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClellan,Lenovo | Lenovo | Lenovo Group | Lenovo Group Limited | Lenovo Group Ltd . | Lenovo Mobile Communication Technology Ltd .,False,False
[CLS] Portal Bridge is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Portal Bridge Ltd,Amtrak | Amtrak | NRPC | National Railroad Passenger Corporation,False,False
[CLS] Kathrein - Stadion is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Kathrein,Rosenheim | Rosenheim,False,False
[CLS] Somerset County Gazette is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Somerset County,Newsquest | Newsquest,False,False
[CLS] Spoonful . com is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Spoonful,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False,False
[CLS] Bhusawal railway station is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Bhusawal,Indian Railways | Indian Railways,False,False
[CLS] SEMT Pielstick is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pielstick,MAN SE | M . A . N . | MAN ( Germany ) | MAN ( company ) | MAN AG | MAN Nürnberg | MAN SE | Maschinenfabrik Augsburg Nürnberg | Maschinenfabrik Augsburg - Nürnberg | Maschinenfabrik Augsburg - Nürnberg AG,False,False
[CLS] John Lewis is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],John Lewis,John Lewis Partnership | John Lewis Partnership,False,False
[CLS] Oregon Route 43 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Oregon Department of Transportation | ODOT | Oregon Department of Transportation | Oregon State Highway Division,False,False
"[CLS] Israel National Museum of Science , Technology , and Space is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",the Israeli government,Israel | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK],False,True
[CLS] MSC Lirica is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lirica,MSC Cruises | MSC Cruises,False,False
[CLS] Palais des Sports de Dijon is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the Dijon Chamber of Commerce,Dijon | Dijon,False,True
[CLS] Me2day is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Naver Corporation | NHN | NHN Corporation | NHN USA | Naver Com | Naver Corp . | Naver Corporation | Nhn,False,False
[CLS] ITVBe is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ITVBe,ITV Digital Channels Ltd | GSkyB | Granada Sky Broadcasting | ITV Digital Channels Ltd,False,False
[CLS] EWOS is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Cargill | Cargill | Cargill , Incorporated",False,False
[CLS] Cassina S . p . A . is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cassina,Poltrona Frau | Poltrona Frau,False,False
[CLS] Daniel Building is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the District of Columbia,"BBVA USA | BBVA Compass Bancshares , Inc . | BBVA USA",False,False
[CLS] Opry Mills is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Opry Mills,Simon Property Group | Simon Property Group,False,False
[CLS] Scully - Fahey Field is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Scully,Dartmouth College | Dartmouth | Dartmouth College,False,False
[CLS] SC Partizan - Teleoptik is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Teleoptik,FK Partizan | FK Partizan | Fudbalski Klub Partizan | Partizan | Partizan Belgrade,False,False
[CLS] Sartain Hall is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sartain,Troy University | TROY | Troy University,False,False
[CLS] Humanities Center is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Loyola University Maryland | Loyola University Maryland,False,False
[CLS] French Toast Crunch is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],French Toast,General Mills | General Mills,False,False
[CLS] Mozilla add - on is owned by [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mozilla,Mozilla Foundation | MF | MoFo | Mozilla Foundation,False,False
[CLS] Sasthamkotta railway station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sasthamkotta,Indian Railways | Indian Railways,False,False
[CLS] Amagasaki Memorial Park Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Amagasaki,Amagasaki | Amagasaki,True,False
[CLS] Thunderbird Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Thunderbirds,University of British Columbia | McGill University College of British Columbia | The University of British Columbia | UBC | Ubc | University of British Columbia,False,False
[CLS] Maryland Route 7 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,Maryland State Highway Administration | MD SHA | Maryland SHA | Maryland State Highway Administration,False,False
[CLS] Laurier House is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Laurier,Parks Canada | Parcs Canada | Parks Canada | Parks Canada Agency | agence Parcs Canada,False,False
[CLS] ARD is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],K . K,Westdeutscher Rundfunk | WDR | Westdeutscher Rundfunk,False,False
[CLS] Chapel of the Resurrection is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chapel of the Resurrection,Valparaiso University | Northern Indiana Normal School and Business Institute | VU | Valparaiso College | Valparaiso Male and Female College | Valparaiso University | Valpo,False,False
[CLS] Moody Coliseum is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Moody Coliseum,Abilene Christian University | Abilene Christian University,False,False
[CLS] In2TV is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,AOL | AOL | America Online | Aol . | Tegic | aol . com | عععع,False,True
[CLS] The Eilan is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],The Eilan,Newtonmore Camanachd Club | Newtonmore Camanachd Club,False,False
[CLS] Alka - Seltzer is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Alka,Bayer | Bayer | Bayer AG | Bayer Research Laboratories,False,True
[CLS] Doha Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Khaled Doha Stadium,Sakhnin | Sakhnin | samisa 48,False,False
[CLS] Examiner . com is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cosmopolitan,Anschutz Entertainment Group | Anschutz Entertainment Group,False,False
[CLS] Reliance Infrastructure is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Reliance,Reliance Anil Dhirubhai Ambani Group | Reliance Anil Dhirubhai Ambani Group,False,False
[CLS] Clinton Presidential Center is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Clinton Presidential Center,National Archives and Records Administration | NARA | National Archives | National Archives and Records Administration | U . S . National Archives | US NARA,False,False
[CLS] Letjen Haji Sudirman Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Letjen Haji,Persibo Bojonegoro | Persibo Bojonegoro,False,False
[CLS] Markham Pan Am Centre is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Markham,Markham | Markham,True,False
[CLS] Alfathi is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alfathi,Nortura | Nortura,False,False
[CLS] SS City of New York is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],SS City of New York,Inman Line | Inman Line,False,False
[CLS] James M . Shuart Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],James M,Hofstra Pride | Hofstra Pride,False,False
[CLS] Eccles Coliseum is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Eccles,Southern Utah University | SUU | Southern Utah University,False,False
[CLS] Cadbury World is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cadbury,Cadbury | Cadbury | Cadbury Ltd . | Cadbury Schweppes,True,False
[CLS] Daily American is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClellan,GateHouse Media | GateHouse Media | New Media Investment Group,False,False
[CLS] Naftovyk Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Naft,FC Naftovyk - Ukrnafta Okhtyrka | FC Naftovyk - Ukrnafta Okhtyrka,False,False
[CLS] Millennium Station ( OC Transpo ) is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],OC Transpo,OC Transpo | OC Transpo,True,False
[CLS] Stadium Metallurg 1st District is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Stadium Metallurg,Regar - TadAZ Tursunzoda | Regar - TadAZ Tursunzoda,False,False
[CLS] Blackburn Aircraft is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Blackburn,Hawker Siddeley | Hawker Siddeley | Hawker Siddeley Aircraft Co . | Hawker Siddeley Group Limited,False,False
[CLS] Steve Allen Theater is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Steve Allen,Center for Inquiry | CFI | Center for Inquiry,False,False
[CLS] Credit Europe Bank is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Credit Europe,Hüsnü Özyeğin | Hüsnü Özyeğin,False,False
[CLS] Stade Jean Dauger is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Dauger,Bayonne | Bayonne,False,False
[CLS] D48 motorway is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],D48 motorway,Czech Republic | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK],False,False
[CLS] New Quay Lifeboat Station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],New Quay,Royal National Lifeboat Institution | RNLI | Royal National Lifeboat Institution,False,False
[CLS] 30 June Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Egyptian Air Defense Command | Egyptian Air Defense Command | Egyptian Air Defense Forces | ad Egypt | air defense of Egypt,False,False
[CLS] Abe Lenstra Stadion is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Abe Lenstra,SC Heerenveen | SC Heerenveen | Sportclub Heerenveen,False,False
[CLS] Hertog is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hertog,Unilever | Unilever | Unilever N . V . | Unilever PLC,False,False
[CLS] Ohio University Aquatic Center is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Ohio University Aquatic Center,Ohio University | OU | Ohio University,False,False
[CLS] Assembly station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Massachusetts Bay Transportation Authority | MBTA | Massachusetts Bay Transportation Authority | T,False,False
[CLS] Pratt & Whitney Canada is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Pratt & Whitney,Pratt & Whitney | P & W | PW | Pratt & Whitney,True,False
[CLS] Chace Athletic Center is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Clemson,Bryant University | Bryant College | Bryant University,False,False
[CLS] Andrew station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Massachusetts Bay Transportation Authority | MBTA | Massachusetts Bay Transportation Authority | T,False,False
[CLS] Smaalenene Medier is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Smaalenene,Amedia | A - pressen | Amedia | Norsk Arbeiderpresse,False,False
[CLS] North Elizabeth is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the North Elizabeth School District,New Jersey Transit | NJ Transit | NJT | New Jersey Transit,False,False
[CLS] Herbal Essences is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClintock,Clairol | Clairol,False,False
[CLS] FindLaw is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Thomson Reuters | Thomson Reuters | Thomson Reuters Corporation,False,False
[CLS] Nagara Station is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nagara,West Japan Railway Company | JR West | West Japan Railway Company,False,False
[CLS] Moira railway station is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Moira,NI Railways | NI Railways | NIR | Northern Ireland Railways,False,False
[CLS] Murray Hill is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Murray Hill,Long Island Rail Road | LIRR | Long Island Rail Road | Long Island Railroad,False,False
[CLS] The Sunday Times is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],The Sunday Times,News Corp Australia | News Corp Australia | News Limited,False,False
[CLS] Tarquin and Lucretia is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Tarquin,Charles I of England | Charles I | Charles I of England | Charles Ist | King of England Charles I,False,False
[CLS] ARY News is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Cosmopolitan,ARY Group | ARY Group,False,False
[CLS] New York State Route 70 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Whittington,New York State Department of Transportation | NYSDOT | New York State Department of Transportation,False,False
[CLS] Afula Illit Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Afula Illit,Afula | Afula | Capital of the Valley | al - ʿAfūla | עפולה | العفولة,False,False
[CLS] Solsbury Hill is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Solsbury Hill,National Trust | National Trust | National Trust for Places of Historic Interest or Natural Beauty,False,False
[CLS] Palazzi Barbaro is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Palazzi,Barbaro family | Barbaro family,False,False
[CLS] City Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Green Bay East High School | Green Bay East High School,False,False
[CLS] Monument to the Antarctic Treaty is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Antarctic Treaty,Chile | CHI | Chile | Republic of Chile | Republica de Chile | República de Chile | cl | [UNK],False,True
[CLS] Sonchon Station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Korean State Railway | Korean State Railway,False,False
[CLS] Winnipeg Route 52 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDermott,"Winnipeg | Winnipeg | Winnipeg , Manitoba",False,True
[CLS] Karlštejn castle is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Karlštejn castle,Czech Republic | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK],False,False
[CLS] MSV Well Enhancer is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],MSV,Helix Energy Solutions Group | Helix Energy Solutions Group,False,False
[CLS] TL Novelas is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],McClintock,Televisa | Grupo Televisa | Televisa,False,True
[CLS] Rover is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McCormick,Rover Group | Rover Group | The Rover Group plc,False,False
[CLS] Phonevision is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McDermott,Zenith Electronics | Zenith Electronics | Zenith Electronics Corporation | Zenith Radio Company,False,False
[CLS] Mingulay is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Mingulay,"National Trust for Scotland | NTS | National Trust for Scotland | National Trust for Scotland for Places of Historic Interest or Natural Beauty , | The National Trust for Scotland for Places of Historic Interest or Natural Beauty",False,False
[CLS] South Dakota Highway 123 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],South Dakota Highway 123,South Dakota Department of Transportation | SDDOT | South Dakota DOT | South Dakota Department of Highways | South Dakota Department of Transportation,False,False
[CLS] Skien Isstadion is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skien,Skien | Skien,True,False
[CLS] BFM TV is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],BFM,NextRadioTV | NextRadioTV,False,False
[CLS] Chula Vista Center is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Chula Vista,Rouse Properties | Rouse Properties,False,False
[CLS] Brookfield Square is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Brookfield,CBL & Associates Properties | CBL & Associates Properties,False,False
[CLS] Google Keep is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Google Keep , Inc",Google | Google | Google Inc . | Google LLC,False,True
[CLS] Citigroup is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Citigroup,"BlackRock | BlackRock | BlackRock , Inc .",False,False
[CLS] Southern Cross Austereo is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Southern Cross,Macquarie Group | Macquarie Group,False,False
[CLS] Ergo Group is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Ergo Group,Munich Re | Munich Re,False,False
[CLS] Winnipeg Route 95 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],McDermott,"Winnipeg | Winnipeg | Winnipeg , Manitoba",False,True
[CLS] Little River is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClure,VicTrack | VicTrack,False,False
[CLS] Superior Dome is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClintock,Northern Michigan University | NMU | Northern Michigan University,False,False
[CLS] Darnytsia is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Darnytsia,Ukrainian Railways | UkrZaliznytsya | Ukrainian Railways,False,False
[CLS] Nicor is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Nicor Ltd,AGL Resources | AGL Resources,False,False
[CLS] Yager Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Yager,Miami University | Miami | Miami ( OH ) | Miami University | Miami of Ohio | Miami - Ohio,False,False
[CLS] Cora is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClellan,Louis Delhaize Group | Louis Delhaize Group,False,False
[CLS] Pan American Center is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],"Pan American Center , Inc",New Mexico State University | NMSU | New Mexico State University,False,False
