sentence,prediction,gold,is_same,is_single_word
[CLS] This Providence was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Seattle | Seattle | Seattle , WA | Seattle , Washington",False,True
[CLS] Vatican Publishing House was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Rome | Roma | Rome | Rome Italy | The Eternal City,False,True
[CLS] Firefly Studios was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Royal Bangs was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Knoxville | Knoxville | Knoxville , TN | Knoxville , Tennessee",False,False
[CLS] Iwrestledabearonce was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a small village,"Shreveport | Shreveport | Shreveport , LA | Shreveport , Louisiana",False,False
[CLS] Chi Mei Corporation was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Tainan | Tainan,False,False
[CLS] 2nd II None was founded in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the early 20th century,"Compton | City of Compton | Compton | Compton , California",False,True
[CLS] The Absence was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Tampa | Tampa | Tampa , FL | Tampa , Florida",False,True
[CLS] Freescha was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,San Fernando Valley | San Fernando Valley | The Valley,False,False
[CLS] Driveblind was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Aberdeen | Aberdeen | Aiberdeen | Granite City | The Silver City,False,True
[CLS] NOFX was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Big Fish Games was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Seattle | Seattle | Seattle , WA | Seattle , Washington",False,True
[CLS] July Talk was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Toronto | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario",False,True
[CLS] Chelsea Grin was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chelsea Grin,"Salt Lake City | SLC | Salt Lake | Salt Lake City | Salt Lake City , Utah",False,False
[CLS] Orquesta Riverside was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Havana | Habana | Havana | Havana , Cuba | La Habana",False,True
[CLS] Ernie and the Automatics was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Boston | Beantown | Boston | Boston , MA | Boston , Mass . | Boston , Massachusetts | Bostonia | The Athens of America | The Cradle of Liberty | The Cradle of Modern America | The Hub | The Hub of the Universe | The Walking City",False,True
[CLS] Bachdenkel was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Birmingham | Birmingham | Birmingham , England | Birmingham , West Midlands",False,True
[CLS] Electrocute was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Krezip was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a small town,Tilburg | Tilburg,False,False
[CLS] The Morning Light was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Pittsburgh | City of Bridges | Pgh | Pittsburgh | Pittsburgh , Pennsylvania | Steel City",False,True
[CLS] Caravan was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the 17th century,Canterbury | Canterbury,False,True
[CLS] Thunderstone was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Helsinki | Helsingfors | Helsingia | Helsinki,False,True
[CLS] 4x4 was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,Ghana | GHA | Ghana | Republic of Ghana | gh | [UNK],False,True
[CLS] Walker Digital was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Stamford | Stamford | Stamford , Connecticut",False,True
[CLS] Socialburn was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Blountstown | Blountstown | Blountstown , Florida",False,False
[CLS] Beach Fossils was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,"Brooklyn | Brooklyn | Brooklyn , New York",False,True
[CLS] EXO was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the 1970s,Seoul | Gyeongseong | Hanseong | Hanyang | Keijou | Keijō | Namgyeong | Seoul | Seoul Teukbyeolsi | Sŏul T ' ŭkpyŏlsi | Wiryeseong,False,True
[CLS] The Staves was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a small town,Watford | Watford,False,False
[CLS] Enochian Theory was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"Portsmouth | Portsmouth | Portsmouth , Hampshire",False,True
[CLS] The Miserable Rich was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Brighton | Brighthelmston | Brighthelmstone | Brighton,False,True
[CLS] USANA Health Sciences was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"West Valley City | West Valley | West Valley City | West Valley City , Utah",False,False
[CLS] Babylon Zoo was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Wolverhampton | Wolverhampton,False,True
[CLS] Tubelord was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Kingston upon Thames | Kingston | Kingston upon Thames,False,False
[CLS] Lightning Dust was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Vancouver | America / Vancouver | City of Vancouver | Hastings East | Hong couver | Hong kouver | Hongcouver | Vancouver | Vancouver BC | Vancouver British Columbia | Vancouver Canada | Vancouver City Centre | Vancouver , B . C . | Vancouver , BC | Vancouver , British Columbia | Vancouverite | Vancouverites | Vancouvr | Vancover | Vanocuver | Vansterdam",False,True
[CLS] The Letter Black was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Uniontown | Uniontown | Uniontown , Pennsylvania",False,False
[CLS] Git Fresh was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Miami | Miami | Miami , Florida",False,True
[CLS] Los Bravos was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Madrid | City of Madrid | Madrid | Madrid , Spain",False,True
[CLS] 5uu ' s was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America,False,False
[CLS] The Last Goodnight was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Enfield | Enfield | Enfield , Connecticut",False,False
[CLS] The Blind Owl Band was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Saranac Lake | Saranac Lake | Saranac Lake , New York",False,False
[CLS] The Rubens was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the 17th century,"Menangle | Menangle | Menangle , New South Wales | Menangle , New South Wales , Australia",False,False
[CLS] Boukman Eksperyans was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Port - au - Prince | Port au Prince | Port - au - Prince,False,False
[CLS] Frigidaire was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a small town,"Fort Wayne | Fort Wayne | Fort Wayne , Indiana",False,False
[CLS] Daysend was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Sydney | Sydney | Sydney , Australia | Sydney , NSW | Sydney , NSW , Australia | Sydney , New South Wales | Sydney , New South Wales , Australia",False,True
[CLS] Extremoduro was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Plasencia | Plasencia,False,False
[CLS] Canadian Western Bank was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Edmonton | City of Edmonton | Edmonton | Edmonton , AB | Edmonton , Alberta",False,True
[CLS] Classic Case was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Chapel Hill | Chapel Hill,False,False
[CLS] Fleas and Lice was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Groningen | Groningen,False,True
[CLS] Life in Film was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,London Borough of Hackney | Hackney | London Borough of Hackney,False,False
[CLS] Vaadat Charigim was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a small town,Tel Aviv | Tel Aviv | Tel Aviv City | Tel Aviv Jaffa | Tel Aviv - Jaffa | Tel Aviv - Jafo | Tel Aviv - Yafo | Tel aviv | Tel - Aviv | Tel - Aviv Jaffa | Tel - aviv,False,False
[CLS] Indian Handcrafts was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Barrie | Barrie | Barrie , Ontario",False,False
[CLS] Mama ' s Boys was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,County Fermanagh | County Fermanagh | Fermanagh,False,False
[CLS] Satudarah was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a small town,Moordrecht | Moordrecht,False,False
[CLS] The Garbage - Men was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"Sarasota | Sarasota | Sarasota , Florida",False,False
[CLS] Friendly ' s was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Springfield | SPFLD , MA | Springfield | Springfield , MA | Springfield , Massachusetts",False,True
[CLS] Ampere was founded in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ampere,Amherst | Amherst,False,False
[CLS] Sixx : A . M . was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] The Strange Familiar was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Cuyahoga Falls | Cuyahoga Falls | Cuyahoga Falls , Ohio",False,False
[CLS] Reptile Youth was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Aarhus | Aarhus | Aarhuus | Arhus | Århus,False,True
[CLS] Close Your Eyes was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],2011,"Abilene | Abilene | Abilene , Texas",False,False
[CLS] Scorpions was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Hanover | Hannover | Hanover,False,True
[CLS] Jacob ' s Mouse was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Bury St Edmunds | Beodericsworth | Bury | Bury Saint Edmunds | Bury St Edmunds | Bury St Edmunds , Suffolk | Bury St . Edmunds | St Edmund ' s Bury | St Edmundsbury",False,False
[CLS] The Ergs ! was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"South Amboy | South Amboy | South Amboy , New Jersey",False,False
[CLS] Kellermensch was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Esbjerg | Esbjerg,False,False
[CLS] Black Ops Entertainment was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Santa Monica | Santa Monica | Santa Monica , California",False,False
[CLS] New Rules for Boats was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Perth | Perth | Perth , Australia | Perth , W . A . | Perth , Western Australia",False,True
[CLS] Pulled Apart by Horses was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Leeds | Leeds,False,True
[CLS] The Genuine Fakes was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Stockholm | Estocolmo | Stockholm | Tukholma,False,True
[CLS] Crystal Lake was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],a small town,Tokyo | Tokio | Tokyo | Tokyo Metropolis | Tokyo Metropolitan prefecture | Tokyo Prefecture | Tokyo - to | Tôkyô | Tôkyô - to | Tōkyō | Tōkyō - to,False,True
[CLS] Advaita was founded in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,New Delhi | Nayi Dilli | New Delhi | New Delhi district,False,False
[CLS] The Strookas was founded in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the U . S,Maidstone | Maidstone,False,False
[CLS] Battle Beast was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Helsinki | Helsingfors | Helsingia | Helsinki,False,True
[CLS] Bleech was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Proxies was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Yorkshire | County of York | Yorkshire,False,True
[CLS] VM Motori was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Cento | Cento,False,False
[CLS] The Heartbroken was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Toronto | City of Toronto | Hogtown | T - O | The 416 | The Six | Toronto | Toronto ( Ont . ) | Toronto , Canada | Toronto , Ontario",False,True
[CLS] The Crookes was founded in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the 1960s and 1970s,"Sheffield | Sheffield | Sheffield , England | Sheffield , South Yorkshire",False,True
[CLS] 1990s was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Glasgow | Glasgow | Glasgow , Scotland",False,True
[CLS] Lez Zeppelin was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Veritas was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Sigmaringen | Sigmaringen,False,False
[CLS] Wide Eyed was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Birmingham | Birmingham | Birmingham , England | Birmingham , West Midlands",False,True
[CLS] Swearin ' was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Philadelphia | City of Brotherly Love | Cradle of Liberty | Philadelphia | Philadelphia , Pennsylvania | Philly",False,True
[CLS] We Versus the Shark was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Athens | Athens | Athens , GA | Athens , Georgia | Cedar Shoals | The Classic City",False,True
[CLS] OPM was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Car Bomb was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Long Island | Long Island,False,False
[CLS] Season ' s End was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Hampshire | Hampshire | Hants | Southamptonshire,False,True
[CLS] Draconian was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Draconian,Sweden | Kingdom of Sweden | SE | SWE | Sweden | se,False,True
[CLS] On cassette was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the 1970s,"Orlando | City of Orlando | Orlando | Orlando , Florida",False,True
[CLS] Saille was founded in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Saille,Belgium | BEL | Belgium | Kingdom of Belgium | be | [UNK],False,True
[CLS] The Racoons was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Victoria | Victoria | Victoria , BC | Victoria , British Columbia | Victoria , Canada",False,True
[CLS] JB and the Moonshine Band was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,East Texas | East Texas | Eastern Texas,False,False
[CLS] Dirty Circus was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Vancouver | America / Vancouver | City of Vancouver | Hastings East | Hong couver | Hong kouver | Hongcouver | Vancouver | Vancouver BC | Vancouver British Columbia | Vancouver Canada | Vancouver City Centre | Vancouver , B . C . | Vancouver , BC | Vancouver , British Columbia | Vancouverite | Vancouverites | Vancouvr | Vancover | Vanocuver | Vansterdam",False,True
[CLS] Wide Eye Panic was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Olympia | Olympia | Olympia , Washington",False,True
[CLS] The Low Frequency in Stereo was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,Haugesund | Haugesund,False,False
[CLS] Midtown was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"New Brunswick | New Brunswick | New Brunswick , N . J . | New Brunswick , NJ | New Brunswick , New Jersey",False,False
[CLS] Animetal USA was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Japan | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp,False,True
[CLS] Suspiria was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,England | England,False,True
[CLS] MÁVAG was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Budapest | Alt - Ofen | Buda | Buda Pest | Buda - Pest | Budapest | Budapesta | Budapeszt | Budapešť | Budim | Budon | Budín | Kőbánya | Ofen | Pest | Pešta | Pešť | Óbuda,False,True
[CLS] SEALNet was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Stanford University | Leland Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False,False
[CLS] Benton Falls was founded in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Benton Falls,"Santa Rosa | Santa Rosa | Santa Rosa , California",False,False
[CLS] Cocoon Recordings was founded in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Frankfurt am Main | Frankfurt | Frankfurt ( Main ) | Frankfurt am Main | Frankfurt / Main | Kreisfreie Stadt Frankfurt am Main,False,False
[CLS] The Bobs was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco | Paris of the West | SF | SFO | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False,False
[CLS] Miccoli was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the 17th century,"Birmingham | Birmingham | Birmingham , England | Birmingham , West Midlands",False,True
[CLS] Panteón Rococó was founded in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the 1960s and 1970s,Mexico City | City of Mexico | Ciudad de México | Mexico City | Mexico D . F .,False,False
[CLS] Kwik Shop was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Hutchinson | Hutchinson | Hutchinson , Kansas",False,True
[CLS] Overload was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Lahore | Lahore,False,True
[CLS] Vistoso Bosses was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the 17th century,"Atlanta | Atlanta | Atlanta , GA | Atlanta , Georgia | Hotlanta | Terminus | The A | The ATL | The Big Peach",False,True
[CLS] Wave was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Canada | British North America | CA | CAN | CDN | Canada | Dominion of Canada | ca | can | [UNK],False,True
[CLS] The Da Vincis was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the United States,"Jackson | City of Jackson | Jackson | Jackson , Mississippi",False,True
[CLS] think - cell was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],2015,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Go : Audio was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Circus Maximus was founded in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Circus Maximus,Oslo | Christiania | Kristiania | NOOSL | Oslo,False,True
[CLS] Helmet was founded in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Helmet,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Temples was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the 15th century,Kettering | Kettering,False,False
[CLS] PMtoday was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Jacksonville | Jacksonville,False,True
[CLS] Total Control was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"Melbourne | Greater Melbourne | Melbourne | Melbourne , Australia | Melbourne , Victoria",False,True
[CLS] 2000 Won was founded in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],2000,South Korea | Daehan Minguk | KOR | Korea Republic | ROK | Rep . Korea | Republic of Great Han | Republic of Korea | Republic of South Korea | S . Korea | South Korea | The Republic of Great Han | kr | [UNK],False,False
[CLS] Serviceplan was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Munich | Minga | Monachium | Muenchen | Munchen | Munich | München,False,True
[CLS] Mico de Noche was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Seattle | Seattle | Seattle , WA | Seattle , Washington",False,True
[CLS] Polytechnic was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Manchester | Manchester,False,True
[CLS] Institut de Droit International was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,Ghent | Gand | Gent | Ghent,False,False
[CLS] Haircut One Hundred was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,"Beckenham | Beckenham | Bromley , Kent",False,False
[CLS] Slowmotion Apocalypse was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Pordenone | Pordenone,False,False
[CLS] Thee More Shallows was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the same year,"San Francisco | Baghdad by the Bay | City and County of San Francisco | Frisco | Paris of the West | SF | SFO | San Fran | San Francisco | San Francisco County | San Francisco County , California | San Francisco , California | The City by the Bay | The Golden City",False,False
[CLS] Catuvolcus ( band ) was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the same year,"Warwick | Warwick | Warwick , Quebec",False,True
[CLS] Kik Tracee was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the same year,"Los Angeles | City of Angels | City of Los Angeles | Double Dubuque | L . A . | LA | LA , California | La La Land | Los Angeles | Los Angeles , California | Pink City | The town of Our Lady the Queen of the Angels of the Little Portion | Tinsel Town",False,False
[CLS] Flumpool was founded in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the same year,Ōsaka Prefecture | Osaka | Osaka Prefecture | Osaka - fu | Ōsaka Prefecture | Ōsaka - fu,False,False
