sentence,prediction,gold,is_same,is_single_word
[CLS] Battle of Angaur is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Angaur,Angaur | Angaur | Ngeaur,True,False
[CLS] Warrington bomb attacks is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warrington,"Warrington | Wallington | Warrington | Warrington , Cheshire",True,False
[CLS] 2002 FIFA World Cup is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],"Buenos Aires , Argentina",Shizuoka Stadium | Ogasayama Nature and Sports Park Stadium | Shizuoka Stadium,False,False
[CLS] murders of Adam Lloyd and Vanessa Arscott is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"St . Paul , Minnesota",Kanchanaburi | Kanchanaburi,False,False
[CLS] Valongo Observatory is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Valongo,Rio de Janeiro | RJ | Rio | Rio de Janeiro | Rio de Janeiro city,False,False
[CLS] Death and the Miser is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,"National Gallery of Art | Mellon Gallery of Art | NGA | National Art Gallery ( U . S . ) | National Gallery | National Gallery of Art | National Gallery of Art ( U . S . ) | National Gallery of Art ( Washington D . C . ) | National Gallery of Art ( Washington , D . C . ) | United States . National Gallery of Art",False,False
[CLS] Battle of Peleliu is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Peleliu,Peleliu | Beliliou | Peleliu,True,False
[CLS] Montreal Protocol is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Francisco,"Montreal | City of Montreal | Montreal | Montreal , Quebec | Montréal | Ville de Montreal | Ville de Montréal | Ville - Marie",False,True
[CLS] Ottoman invasion of the Balearic Islands is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the Basque Country,Balearic Islands | Balearic Islands | Islas baleares,False,False
[CLS] Annecy Italian Film Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Annecy,Annecy | Annecy,True,False
[CLS] Half Moon is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,"London | London | London , England | London , UK | London , United Kingdom",False,True
[CLS] Moraine Park Museum and Amphitheater is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Moraine Park,Rocky Mountain National Park | Rocky Mountain National Park,False,False
[CLS] Battle of Dol is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Battle of Dol,Pontorson | Pontorson,False,False
[CLS] 1996 U . S . Open is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],New York City,Oakland Hills Country Club | Oakland Hills Country Club,False,False
[CLS] Battle of Alkmaar is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alkmaar,Alkmaar | Alkmaar | Gemeente Alkmaar,True,False
[CLS] 2009 Napier shootings is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Napier,"Napier | Napier | Napier , New Zealand",True,True
[CLS] Saint Matthews Church is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Saint Matthews,Vasastaden | Vasastaden | Vasastan,False,False
[CLS] earring is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],earring,ear | ear | ears,False,True
[CLS] Battle of Arsuf is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Arsuf,Arsuf | Arsuf,True,False
[CLS] Topkapı Palace is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Topkapı,Istanbul | Constantinople | Istanbul,False,True
[CLS] 1971 PGA Championship is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Diego,PGA National Golf Club | PGA National Golf Club,False,False
[CLS] Atlantic Film Festival is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Atlantic City,"Halifax | HRM | Halifax | Halifax Regional Municipality | Halifax , Nova Scotia",False,True
"[CLS] 20 , 000 Leagues Under the Sea : Submarine Voyage is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD]",New York City,Magic Kingdom | Magic Kingdom,False,False
[CLS] 55th Academy Awards is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Los Angeles,Dorothy Chandler Pavilion | Dorothy Chandler Pavilion,False,False
[CLS] 2006 Malaysian Grand Prix is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kuala Lumpur,Sepang International Circuit | Sepang International Circuit,False,False
[CLS] Windsor & Eton Central railway station is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Windsor,"Windsor | Windsor | Windsor , Berkshire",True,True
[CLS] Nirgal Vallis is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nirgal,Coprates quadrangle | Coprates quadrangle,False,False
[CLS] 1954 Italian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1954 Italian Grand Prix,Autodromo Nazionale Monza | Autodromo Nazionale Monza | Autodromo Nazionale di Monza | autodromo nazionale di Monza,False,False
[CLS] 1969 Monaco Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1969 Monaco Grand Prix,Circuit de Monaco | Circuit de Monaco,False,False
[CLS] 1970 Dutch Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1970 Dutch Grand Prix,Circuit Park Zandvoort | Circuit Park Zandvoort,False,False
[CLS] 1983 Monaco Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1983 Monaco Grand Prix,Circuit de Monaco | Circuit de Monaco,False,False
[CLS] 1987 Australian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1987 Australian Grand Prix,Adelaide Street Circuit | Adelaide Parklands Circuit | Adelaide Street Circuit,False,False
[CLS] 1991 Canadian Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1991 Canadian Grand Prix,Circuit Gilles Villeneuve | Circuit Gilles Villeneuve,False,False
[CLS] 1992 British Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1992 British Grand Prix,Silverstone Circuit | Silverstone Circuit,False,False
[CLS] 1992 Spanish Grand Prix is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1992 Spanish Grand Prix,Circuit de Catalunya | Circuit de Barcelona | Circuit de Catalunya,False,False
[CLS] Cairo Fire is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cairo,"Cairo | Cairo | Cairo , Egypt",True,True
[CLS] ISAFF is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,"Seattle | Seattle | Seattle , WA | Seattle , Washington",False,True
[CLS] Madonna Standing is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Madonna Standing,Kunsthistorisches Museum | Kunsthistorisches Museum | Museum of Art History,False,False
[CLS] Kattenstoet is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kattenstoet,Ypres | Ypres | leper,False,False
[CLS] 1882 Open Championship is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1882 Open Championship,Old Course at St Andrews | Old Course at St Andrews,False,False
[CLS] 1885 Open Championship is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1885 Open Championship,Old Course at St Andrews | Old Course at St Andrews,False,False
[CLS] 1935 Open Championship is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1935 Open Championship,Muirfield | Muirfield,False,False
[CLS] 1963 Open Championship is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1963 Open Championship,Royal Lytham & St Annes Golf Club | Royal Lytham & St Annes Golf Club,False,False
[CLS] 1977 Moscow bombings is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1977 Moscow bombings,"Moscow | City of Moscow | Moscow | Moscow , Russia | Moscow , Russian Federation | Moscow , Russian SFSR | Moscow , Soviet Union | Moscow , USSR | Moskva | Moskva Federal City , Russia | Moskva , Russia | Москва",False,True
[CLS] 2007 Karachi riots is located in [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Karachi,Karachi | Heart of Pakistan | Karachi | The Lighting City,True,True
[CLS] Glasgowbury Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Glasgowbury,Draperstown | Draperstown,False,False
[CLS] Madonna Inn is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Madonna Inn,"San Luis Obispo | San Luis Obispo | San Luis Obispo , California",False,False
[CLS] Asmodea is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Asmodea,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura y Escultura | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False,False
[CLS] Battle of Kletsk is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kletsk,Klieck | Klecak | Kleck | Klieck,False,False
"[CLS] The Côte des Bœufs , Pontoise is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",Pontoise,"National Gallery | National Gallery | National Gallery , London | The National Gallery | The National Gallery , London",False,False
[CLS] Voorburg ' t Loo is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Voorburg,Voorburg | Voorburg,True,False
[CLS] Hyderabad HotShots is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Hyderabad HotShots,"Hyderabad | Bagyanagaram | City of Pearls | Hyderabad | Hyderabad , India",False,True
[CLS] 1960 Masters Tournament is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Francisco,Augusta National Golf Club | Augusta National | Augusta National Golf Club,False,False
[CLS] 1961 Masters Tournament is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],San Francisco,Augusta National Golf Club | Augusta National | Augusta National Golf Club,False,False
[CLS] 1999 Grand National is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],1999 Grand National,Aintree Racecourse | Aintree Racecourse,False,False
[CLS] Shark River Inlet is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Shark River,Shark River | Shark River,True,False
[CLS] 2003 World Figure Skating Championships is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Russian Federation,Capital One Arena | Capital One Arena | MCI Center | The Capital One Arena | Verizon Center,False,False
[CLS] Heron Quays West is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Heron,Canary Wharf | Canary Wharf,False,False
[CLS] AURIGA is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Padua | Padova | Padua,False,True
[CLS] The Music Lesson is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Barnes Foundation | Barnes Foundation,False,False
[CLS] Umatac Outdoor Library is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Umatac,"Umatac , Guam | Umatac , Guam",False,False
[CLS] A Polish Nobleman is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Poznan,"National Gallery of Art | Mellon Gallery of Art | NGA | National Art Gallery ( U . S . ) | National Gallery | National Gallery of Art | National Gallery of Art ( U . S . ) | National Gallery of Art ( Washington D . C . ) | National Gallery of Art ( Washington , D . C . ) | United States . National Gallery of Art",False,False
[CLS] Oudenbosch railway station is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Oudenbosch,Oudenbosch | Oudenbosch,True,False
[CLS] Moseley Bog is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Moseley,Moseley | Moseley,True,False
[CLS] Lordship of Chios is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Chios,Chios | Chios,True,False
[CLS] De Korenaar is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],De Korenaar,Sexbierum | Sexbierum,False,False
[CLS] Da Tung and Xi ' an Bao Bao is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Da Tung,North Park Blocks | North Park Blocks,False,False
[CLS] Last Judgement is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Groeningemuseum | Groeningemuseum,False,False
[CLS] Battle of Alhandic is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alhandic,Zamora | Zamora,False,True
[CLS] 2012 Sana ' a bombing is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sana ' a,Sana ' a | Sana | Sana ' a | Sanaa | Sana [UNK] a | Ṣan [UNK] ā [UNK],True,False
[CLS] The Anatomy Lesson of Dr . Nicolaes Tulp is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Tulp,Mauritshuis | Mauritshuis,False,False
[CLS] Battle of Furnes is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Furnes,Veurne | Veurne,False,False
[CLS] Athletics at the 2005 European Youth Summer Olympic Festival is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],"the Hague , Netherlands",Lignano Sabbiadoro | Lignano Sabbiadoro,False,False
[CLS] New York Indian Film Festival is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",True,False
[CLS] 2001 Beach Volleyball World Championships is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Klagenfurt | Celovec | Klagenfurt | Klagenfurt am Wörthersee,False,True
[CLS] Madonna with Child between Sts . Flavian and Onuphrius is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],St . Flavian,Galleria Borghese | Galleria Borghese,False,False
[CLS] 1987 Zaragoza Barracks bombing is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zaragoza Barracks,Zaragoza | Saragossa | Zaragoza,False,True
[CLS] Japan Cuts is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Japan Cuts,"New York City | Big Apple | City of New York | NY City | NYC | New York | New York City | New York City , New York | New York , New York | the five boroughs",False,False
[CLS] Igloo Creek Cabin No . 25 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Igloo,Denali National Park and Preserve | Denali National Park and Preserve | Denali National Preserve | Mount McKinley National Park,False,False
[CLS] Treaty of Tartu is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Tartu | Derpt | Dorpat | Dörpt | Jurjev | Tarbatu | Tartto | Tartu | Tartus,False,True
[CLS] Battle of Tarentum ( 212 BC ) is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tarentum,Taranto | Taranto,False,True
[CLS] Rund um Köln is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cologne,Cologne | Cologne | Kreisfreie Stadt Köln | Köln,True,True
[CLS] Battle of Ros - Mhic - Thriúin is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Middle Ages,New Ross | New Ross,False,False
[CLS] Battle of Ardnocher is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ardnocher,County Westmeath | County Westmeath | Westmeath,False,False
[CLS] 1910 Australasian Championships is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New Zealand,Adelaide | Adelaide | Greater Adelaide,False,True
"[CLS] De Olifant , Burdaard is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]",Burdaard,Burdaard | Burdaard,True,False
[CLS] National Museum of Natural History is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Sofia | Serdica | Sofia | Sofija | Sredez,False,True
[CLS] Battle of Maroun al - Ras is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maroun al - Ras,Maroun al - Ras | Maroun al - Ras,True,False
[CLS] Kronstadt rebellion is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kronstadt,Kronstadt | Cronstadt | Kronshtadt | Kronstadt | Retusaari | Кронштадт,True,False
[CLS] Indianapolis Jewish Film Festival is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Indianapolis , Indiana","Indianapolis | Amateur Sports Capital of the World | Circle City | Crossroads of America | INDPLS | India - no - place | Indianapolis | Indianapolis , Indiana | Indy | Naptown | Racing Capital of the World | Railroad City",True,True
[CLS] Operation Veritable is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Klever Reichswald | Klever Reichswald,False,False
[CLS] Macedonian Museum of Contemporary Art is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Macedonian Museum of Contemporary Art,Thessaloniki | Salonica | Thessalonica | Thessaloniki,False,True
[CLS] People ' s Crusade is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New York City,Anatolia | Anatolia | Anatolian Peninsula | Asia Minor | Asian Turkey,False,True
[CLS] Delfshaven is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Delfshaven,Rotterdam | R ' dam | Roffa | Rotjeknor | Rotterdam,False,True
[CLS] Vienna Diptych is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Vienna,Kunsthistorisches Museum | Kunsthistorisches Museum | Museum of Art History,False,False
[CLS] Valhalla train crash is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Valhalla,"Valhalla | Valhalla | Valhalla , New York",True,False
[CLS] TransAsia Airways Flight 235 is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Lusitania,Taipei | Taibei | Taipei | Taipei City | The City of Azaleas,False,True
[CLS] Saturn is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura y Escultura | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False,False
[CLS] The Long Engagement is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"New York , NY",Birmingham Museum and Art Gallery | BM & AG | Birmingham Museum and Art Gallery,False,False
[CLS] Balkan Black Box Festival is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Balkan Black Box,"Berlin | Berlin | Berlin , Germany",False,True
[CLS] Carmo Convent is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Carmo,Lisbon | Lisbon,False,True
[CLS] The Concert for Valor is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],"New York , NY",National Mall | National Mall | The Mall | The National Mall,False,False
[CLS] Operation Sangaris is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sangaris,Central African Republic | CAF | CAR | Centrafrique | Central African Republic | Ködörösêse tî Bêafrîka | Republique centrafricaine | République centrafricaine | cf | [UNK],False,False
[CLS] Anglo - Belgian Memorial is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Anglo - Belgian,Victoria Embankment | Victoria Embankment,False,False
[CLS] Kora Temple is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kora,"Lewiston | Lewiston | Lewiston , Maine",False,False
[CLS] Compound Junior is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Compound,Lynden Sculpture Garden | Lynden Sculpture Garden,False,False
[CLS] Ancestor is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],San Francisco . San Francisco,Lynden Sculpture Garden | Lynden Sculpture Garden,False,False
[CLS] Ferdinand Magellan is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Car Car Car Car,Gold Coast Railroad Museum | Gold Coast Railroad Museum,False,False
[CLS] Temple of Caesar is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Temple of Caesar,Roman Forum | Forum Romanum | Roman Forum,False,False
[CLS] Countess of Chinchon is located in [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Chinchon,Museo del Prado | Museo Nacional Del Prado | Museo Nacional del Prado | Museo Real de Pintura y Escultura | Museo del Prado | Prado | Prado Museum | Prado National Museum | Royal Museum of Painting,False,False
[CLS] Battle of the Atlantic is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Battle of the Atlantic,Arctic Ocean | Arctic Ocean | Arctic Sea | Northern Ocean,False,False
[CLS] Croydon Central Library is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Croydon,Croydon Clocktower | Croydon Clocktower,False,False
[CLS] Calynda is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Calynda,Caria | Caria,False,False
[CLS] Spijkenisse Centrum is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Spijkenisse,Spijkenisse | Spijkenisse,True,False
[CLS] George Washington is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Washington D . C,Virginia State Capitol | Virginia State Capitol,False,False
[CLS] Ottawa Treaty is located in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ottawa,Ottawa | Bytown | Ottawa | Ottawa ( Ontario ),True,True
[CLS] Shrine of Venus Cloacina is located in [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Venus Cloacina,Roman Forum | Forum Romanum | Roman Forum,False,False
[CLS] Battle of Verona is located in [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Verona | Verona,False,True
