sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Lea Salonga:2 was awarded the [MASK] . [SEP],award,Disney Legends,0,Disney Legends,0
[CLS] Michael McHugh:4 was awarded the [MASK] . [SEP],award,Order of Australia,0,Order of Australia,0
[CLS] Leslie Dilley:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Academy Award for Best Production Design,0,Academy Award for Best Production Design,0
[CLS] Corneille:3 Heymans:2 was awarded the [MASK] . [SEP],prize,Nobel Prize in Physiology or Medicine,0,Nobel Prize in Physiology or Medicine,0
[CLS] Jaymala:2 Shiledar:3 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Eliot Pattison:2 was awarded the [MASK] . [SEP],award,Edgar Award,0,Edgar Award,0
[CLS] Ramasamy:3 Vairamuthu:4 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Max Dupain:3 was awarded the [MASK] . [SEP],jury,Order of Australia,0,Order of Australia,0
[CLS] Lloyd Erskine:3 Sandiford:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Knight or Dame of St . Andrew,0,Knight or Dame of St . Andrew,0
[CLS] Lawrence of Arabia was awarded the [MASK] . [SEP],award,National Film Registry:2,0,National Film Registry:2,0
[CLS] Zara Dolukhanova:4 was awarded the [MASK] . [SEP],award,Lenin Prize,0,Lenin Prize,0
[CLS] Marmaduke:3 Bethell:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,King George V Silver Jubilee Medal,0,King George V Silver Jubilee Medal,0
[CLS] Eric Gascoigne:3 Robinson was awarded the [MASK] . [SEP],award,Victoria Cross,0,Victoria Cross,0
[CLS] Siobhan:3 Paton:2 was awarded the [MASK] . [SEP],award,Australian Sports Medal,0,Australian Sports Medal,0
[CLS] Charles Rembar:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,George Polk Award,0,George Polk Award,0
[CLS] Peter Ottewill:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,George Medal,0,George Medal,0
[CLS] Mario José Molina y Henríquez:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cruz of the .,Nobel Prize in Chemistry,0,Nobel Prize in Chemistry,0
"[CLS] Sir Robert Chapman , 1st Baronet was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Baronet of the in Baronet,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Russell Drysdale:2 was awarded the [MASK] . [SEP],award,Order of Australia,0,Order of Australia,0
[CLS] Stephen Ip:2 was awarded the [MASK] . [SEP],award,Gold Bauhinia:3 Star,0,Gold Bauhinia:3 Star,0
[CLS] Ranjan:3 Roy Daniel was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Pratap:2 Chandra Lal:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Walk Two Moons:2 was awarded the [MASK] . [SEP],jury,Newbery:3 Medal,0,Newbery:3 Medal,0
[CLS] Edward Shils:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Jefferson Lecture,0,Jefferson Lecture,0
[CLS] Ivan Pavlov:3 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the . .,Nobel Prize in Physiology or Medicine,0,Nobel Prize in Physiology or Medicine,0
[CLS] Marseille was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of the the .,European Capital of Culture,0,European Capital of Culture,0
[CLS] Startide:2 Rising was awarded the [MASK] . [SEP],award,Nebula:2 Award for Best Novel,0,Nebula:2 Award for Best Novel,0
[CLS] Uta:2 Barth was awarded the [MASK] . [SEP],prize,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] James Link was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] La perla:2 was awarded the [MASK] . [SEP],prize,National Film Registry:2,0,National Film Registry:2,0
[CLS] John Sinnott was awarded the [MASK] . [SEP],award,Victoria Cross,0,Victoria Cross,0
[CLS] Archibald Murray was awarded the [MASK] . [SEP],Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] George Fownes:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Royal medal,0,Royal medal,0
"[CLS] Edmund Pery:2 , 5th Earl of Limerick was awarded the [MASK] . [SEP]",VC,Order of the Companions:2 of Honour,0,Order of the Companions:2 of Honour,0
[CLS] Tomas Jonsson:2 was awarded the [MASK] . [SEP],prize,Stanley Cup,0,Stanley Cup,0
[CLS] George William Lamplugh:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Wollaston:3 Medal,0,Wollaston:3 Medal,0
[CLS] Clint Eastwood was awarded the [MASK] . [SEP],award,Academy Award for Best Picture,0,Academy Award for Best Picture,0
[CLS] Sidney Gordon was awarded the [MASK] . [SEP],Medal,Grand Bauhinia:3 Medal,0,Grand Bauhinia:3 Medal,0
[CLS] Ranjit:3 Singh Dyal:2 was awarded the [MASK] . [SEP],award,Maha Vir Chakra:2,0,Maha Vir Chakra:2,0
[CLS] Brahmanand:4 Sankhwalkar:4 was awarded the [MASK] . [SEP],award,Arjuna:2 Award,0,Arjuna:2 Award,0
[CLS] Shrinivas:3 S . Vaishya:3 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Wanda Gág:2 was awarded the [MASK] . [SEP],jury,Newbery:3 Medal,0,Newbery:3 Medal,0
[CLS] Bluma:2 Appel:2 was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Order of Ontario,0,Order of Ontario,0
[CLS] Laila:2 Hasan was awarded the [MASK] . [SEP],award,Ekushey:3 Padak:2,0,Ekushey:3 Padak:2,0
[CLS] Shafiur:3 Rahman was awarded the [MASK] . [SEP],award,Ekushey:3 Padak:2,0,Ekushey:3 Padak:2,0
[CLS] Jean - Marie Tarascon:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Medal of the 1945,Fellow of the Royal Society of Chemistry,0,Fellow of the Royal Society of Chemistry,0
[CLS] Joseph P . Lash:2 was awarded the [MASK] [MASK] . [SEP],Silver Medal,National Book Award,0,National Book Award,0
[CLS] Svetlana Pletnyova:4 was awarded the [MASK] . [SEP],prize,USSR State Prize,0,USSR State Prize,0
[CLS] Gary Rizzo:3 was awarded the [MASK] . [SEP],award,Academy Award for Best Sound Mixing:2,0,Academy Award for Best Sound Mixing:2,0
[CLS] Robert Fanshawe:3 was awarded the [MASK] . [SEP],award,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Atlee:2 Hunt was awarded the [MASK] . [SEP],award,Order of Saint Michael and Saint George,0,Order of Saint Michael and Saint George,0
[CLS] Sophia Loren:2 was awarded the [MASK] . [SEP],ceremony,Academy Honorary Award,0,Academy Honorary Award,0
[CLS] Walter D ' Arcy:2 Hall was awarded the [MASK] . [SEP],Medal,Military Cross,0,Military Cross,0
[CLS] H . Jones was awarded the [MASK] [MASK] [MASK] . [SEP],Medal . Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Peter Carey was awarded the [MASK] . [SEP],award,Booker Prize,0,Booker Prize,0
[CLS] Ernest Borgnine:2 was awarded the [MASK] [MASK] . [SEP],Golden Prize,Academy Award for Best Actor,0,Academy Award for Best Actor,0
[CLS] Henry Taube:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Nobel Prize in Chemistry,0,Nobel Prize in Chemistry,0
[CLS] Edwin Taylor Pollock:2 was awarded the [MASK] . [SEP],Medal,Navy Cross,0,Navy Cross,0
[CLS] Lamar Soutter:3 was awarded the [MASK] . [SEP],award,Silver Star,0,Silver Star,0
[CLS] Bill Sevesi:2 was awarded the [MASK] . [SEP],jury,Queen ' s Service Medal,0,Queen ' s Service Medal,0
[CLS] Fulton Burley:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Disney Legends,0,Disney Legends,0
[CLS] Lawrence Alma - Tadema:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Royal Gold Medal,0,Royal Gold Medal,0
[CLS] A Disappearing:4 Number was awarded the [MASK] . [SEP],prize,Laurence Olivier Award,0,Laurence Olivier Award,0
[CLS] Božo:2 Kos:2 was awarded the [MASK] . [SEP],medal,Levstik:2 Award,0,Levstik:2 Award,0
[CLS] Bud Luckey:2 was awarded the [MASK] . [SEP],award,Annie Award,0,Annie Award,0
[CLS] The Phone Call was awarded the [MASK] . [SEP],jury,Academy Award for Best Live Action Short Film,0,Academy Award for Best Live Action Short Film,0
[CLS] Il bell ' Antonio was awarded the [MASK] . [SEP],prize,Golden Leopard,0,Golden Leopard,0
[CLS] Laurie L . Patton was awarded the [MASK] . [SEP],award,Fulbright:3 Scholarship:2,0,Fulbright:3 Scholarship:2,0
[CLS] Hesketh:3 Hesketh:3 - Prichard:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Tommy Prince was awarded the [MASK] . [SEP],award,Military Medal,0,Military Medal,0
[CLS] Gordon Thomas Whyburn:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Henri Moissan:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Nobel Prize in Chemistry,0,Nobel Prize in Chemistry,0
[CLS] Lygia:3 Bojunga:3 Nunes:2 was awarded the [MASK] . [SEP],prize,Astrid Lindgren:2 Memorial Award,0,Astrid Lindgren:2 Memorial Award,0
[CLS] Paul Maddison:3 was awarded the [MASK] . [SEP],award,Canadian Forces Decoration:2,0,Canadian Forces Decoration:2,0
[CLS] Tim Berners:2 - Lee was awarded the [MASK] . [SEP],Prize,Marconi Prize,0,Marconi Prize,0
[CLS] Jack Vance was awarded the [MASK] . [SEP],award,Damon Knight Memorial Grand Master Award,0,Damon Knight Memorial Grand Master Award,0
[CLS] Bernard Gordon was awarded the [MASK] . [SEP],Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Janusz Kamiński:2 was awarded the [MASK] . [SEP],medal,Academy Award for Best Cinematography:2,0,Academy Award for Best Cinematography:2,0
[CLS] Arne Dørumsgaard:4 was awarded the [MASK] . [SEP],prize,Bastian:2 Prize,0,Bastian:2 Prize,0
[CLS] Common was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. of the . .,Grammy Award for Best R & B Song,0,Grammy Award for Best R & B Song,0
[CLS] Ali Salem was awarded the [MASK] . [SEP],award,Civil Courage Prize,0,Civil Courage Prize,0
[CLS] Reginald Hill was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Cross,Cartier Diamond Dagger:2,0,Cartier Diamond Dagger:2,0
[CLS] Mary Wings was awarded the [MASK] [MASK] . [SEP],Cross Cross,Lambda:2 Literary Award,0,Lambda:2 Literary Award,0
[CLS] Jim Pappin:2 was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Eero:2 Kolehmainen:4 was awarded the [MASK] . [SEP],prize,Holmenkollen:3 Medal,0,Holmenkollen:3 Medal,0
[CLS] Amir Abo:2 - Shaeer:2 was awarded the [MASK] . [SEP],award,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Robert R . Williams was awarded the [MASK] . [SEP],award,Perkin:2 Medal,0,Perkin:2 Medal,0
[CLS] Mallikarjun:4 Mansur:2 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Michael Rose was awarded the [MASK] . [SEP],award,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Robert Stromberg:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Academy Award for Best Production Design,0,Academy Award for Best Production Design,0
[CLS] The Strangest:2 Man was awarded the [MASK] [MASK] . [SEP],Golden Award,Los Angeles Times Book Prize,0,Los Angeles Times Book Prize,0
[CLS] K . K . Aggarwal:4 was awarded the [MASK] . [SEP],award,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] Diggeress:3 Te Kanawa:2 was awarded the [MASK] . [SEP],jury,New Zealand Order of Merit,0,New Zealand Order of Merit,0
[CLS] Vennelakanti:3 Raghavaiah:4 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Eric Patrick was awarded the [MASK] . [SEP],award,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Nitin:2 Saxena:2 was awarded the [MASK] . [SEP],award,Fulkerson:3 Prize,0,Fulkerson:3 Prize,0
[CLS] The Lord of the Rings : The Fellowship of the Ring was awarded the [MASK] [MASK] . [SEP],Golden stars,Academy Award for Best Visual Effects,0,Academy Award for Best Visual Effects,0
[CLS] Mischa:2 Schwartz was awarded the [MASK] . [SEP],jury,"IEEE James H . Mulligan:3 , Jr . Education Medal",0,"IEEE James H . Mulligan:3 , Jr . Education Medal",0
[CLS] John Cooper was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] S . Janaki:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Ken Estin:2 was awarded the [MASK] . [SEP],jury,Emmy Award,0,Emmy Award,0
[CLS] Mulk:2 Raj Anand was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Tony Tasset:2 was awarded the [MASK] . [SEP],prize,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Ernst Ruska was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Nobel Prize in Physics,0,Nobel Prize in Physics,0
[CLS] Ernesto Domingo was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Cruz of the the .,Ramon Magsaysay:3 Award,0,Ramon Magsaysay:3 Award,0
[CLS] Frank Simpson was awarded the [MASK] . [SEP],award,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Shawntel:2 Smith was awarded the [MASK] . [SEP],award,Miss America,0,Miss America,0
[CLS] Tin Toy was awarded the [MASK] . [SEP],prize,Academy Award for Best Animated Short Film,0,Academy Award for Best Animated Short Film,0
[CLS] Victor Buller:2 Turner was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Edward E . Hammer was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Edison Medal,0,Edison Medal,0
[CLS] Paul St . Clair Murphy was awarded the [MASK] . [SEP],award,Marine Corps Brevet:3 Medal,0,Marine Corps Brevet:3 Medal,0
[CLS] Anthony Shadid:2 was awarded the [MASK] . [SEP],award,Pulitzer Prize for International Reporting:2,0,Pulitzer Prize for International Reporting:2,0
[CLS] John Cook was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sir of the the .,Victoria Cross,0,Victoria Cross,0
[CLS] Robert Cotton Money was awarded the [MASK] . [SEP],prize,Military Cross,0,Military Cross,0
[CLS] Rain Man was awarded the [MASK] . [SEP],film,"Academy Award for Best Writing , Original Screenplay:2",0,"Academy Award for Best Writing , Original Screenplay:2",0
[CLS] Elise Cambon:2 was awarded the [MASK] . [SEP],jury,Fulbright:3 Scholarship:2,0,Fulbright:3 Scholarship:2,0
[CLS] Shobhana:4 Ranade:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Fin . K . L was awarded the [MASK] . [SEP],award,Mnet:2 Asian Music Award for Best Female Group,0,Mnet:2 Asian Music Award for Best Female Group,0
[CLS] Pete Townshend was awarded the [MASK] . [SEP],award,Kennedy Center Honors:2,0,Kennedy Center Honors:2,0
[CLS] Wallace Duffield:2 Wright was awarded the [MASK] . [SEP],Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Ronald Rawson:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] A . M . Naik:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Marie - Claire Foblets:3 was awarded the [MASK] . [SEP],jury,Francqui:2 Prize,0,Francqui:2 Prize,0
[CLS] Edward Thomas Chapman was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,British Empire Medal,0,British Empire Medal,0
[CLS] Eric Stuart Dougall:2 was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] Dan Curry was awarded the [MASK] . [SEP],award,Emmy Award,0,Emmy Award,0
[CLS] Thomas Keneally:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Miles Franklin Literary Award,0,Miles Franklin Literary Award,0
[CLS] International Committee of the Red Cross was awarded the [MASK] . [SEP],medal,Nobel Peace Prize,0,Nobel Peace Prize,0
[CLS] Stan Chambers was awarded the [MASK] . [SEP],award,Emmy Award,0,Emmy Award,0
[CLS] Bernard Dwork:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] The Magdalene:2 Sisters was awarded the [MASK] . [SEP],prize,Golden Lion,0,Golden Lion,0
[CLS] Isadore:2 Twersky:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Kay Ryan was awarded the [MASK] . [SEP],award,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Edward E . Kinzer:3 was awarded the [MASK] . [SEP],Medal,Navy Cross,0,Navy Cross,0
[CLS] Theodoros:2 Papaloukas:3 was awarded the [MASK] . [SEP],medal,Euroleague:3 MVP,0,Euroleague:3 MVP,0
[CLS] Leslie Frankenheimer:2 was awarded the [MASK] [MASK] . [SEP],Silver Prize,Emmy Award,0,Emmy Award,0
[CLS] Inamullah:3 Khan was awarded the [MASK] . [SEP],award,Templeton:2 Prize,0,Templeton:2 Prize,0
[CLS] Frederick Bramwell:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Knight Bachelor,0,Knight Bachelor,0
[CLS] Parvin:2 Ardalan:3 was awarded the [MASK] . [SEP],award,Olof Palme:2 Prize,0,Olof Palme:2 Prize,0
[CLS] Francesca Lia:2 Block was awarded the [MASK] . [SEP],prize,Margaret Edwards Award,0,Margaret Edwards Award,0
[CLS] Stephen Elledge:2 was awarded the [MASK] . [SEP],award,Rosenstiel:3 Award,0,Rosenstiel:3 Award,0
[CLS] Ouvry:3 Lindfield:3 Roberts was awarded the [MASK] . [SEP],award,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Harry Prendergast:3 was awarded the [MASK] . [SEP],award,Victoria Cross,0,Victoria Cross,0
[CLS] Andy Zimmer was awarded the [MASK] . [SEP],prize,Purple Heart,0,Purple Heart,0
[CLS] Ravindran:3 Kannan:2 was awarded the [MASK] . [SEP],award,Knuth:2 Prize,0,Knuth:2 Prize,0
[CLS] Gurdev:3 Singh Gill was awarded the [MASK] . [SEP],award,Arjuna:2 Award,0,Arjuna:2 Award,0
[CLS] Arup:2 Raha:2 was awarded the [MASK] . [SEP],award,Param:2 Vishisht:3 Seva:2 Medal,0,Param:2 Vishisht:3 Seva:2 Medal,0
[CLS] Paul Masnick:2 was awarded the [MASK] . [SEP],jury,Stanley Cup,0,Stanley Cup,0
[CLS] Andre Geim:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Nobel of Prize,Ig:2 Nobel Prize,0,Ig:2 Nobel Prize,0
[CLS] William Wilson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Order of the British Empire,0,Order of the British Empire,0
[CLS] Achsah:3 Guibbory:4 was awarded the [MASK] . [SEP],award,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Jean - Jacques Schuhl:3 was awarded the [MASK] . [SEP],jury,Prix Goncourt:2,0,Prix Goncourt:2,0
[CLS] Josephine Humphreys:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] Garikapati:3 Narahari:2 Sastry:3 was awarded the [MASK] . [SEP],award,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0,Shanti:2 Swarup:3 Bhatnagar:4 Prize for Science and Technology,0
[CLS] Arlo:2 U . Landolt:2 was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Medal of the . 1945,George Van Biesbroeck:4 Prize,0,George Van Biesbroeck:4 Prize,0
[CLS] Gury:2 Marchuk:2 was awarded the [MASK] . [SEP],award,Padma:2 Bhushan:3,0,Padma:2 Bhushan:3,0
[CLS] Albert S . McLemore:5 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Marine Corps Brevet:3 Medal,0,Marine Corps Brevet:3 Medal,0
"[CLS] Charles Elworthy:2 , Baron Elworthy:2 was awarded the [MASK] . [SEP]",VC,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Doug Drexler:3 was awarded the [MASK] . [SEP],award,Academy Award for Best Makeup:2 and Hairstyling:3,0,Academy Award for Best Makeup:2 and Hairstyling:3,0
[CLS] Naomi Wallace was awarded the [MASK] . [SEP],prize,MacArthur Fellows:2 Program,0,MacArthur Fellows:2 Program,0
[CLS] Elgin:2 Groseclose:3 was awarded the [MASK] . [SEP],prize,National Book Award,0,National Book Award,0
[CLS] Alois Vašátko:4 was awarded the [MASK] . [SEP],medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Wera:2 Sæther:3 was awarded the [MASK] . [SEP],prize,Dobloug:3 Prize,0,Dobloug:3 Prize,0
"[CLS] Sir Philip Christison:2 , 4th Baronet was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Baronet of the in Baronet,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Peder Borgen:2 was awarded the [MASK] . [SEP],prize,Gunnerus:2 Medal,0,Gunnerus:2 Medal,0
[CLS] William K . Jones was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Silver Star,0,Silver Star,0
[CLS] Martin Hairer:2 was awarded the [MASK] . [SEP],jury,Fields Medal,0,Fields Medal,0
[CLS] John Durnford:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Distinguished Service Order,0,Distinguished Service Order,0
[CLS] Cecil Patterson was awarded the [MASK] . [SEP],Medal,Order of the Federal Republic,0,Order of the Federal Republic,0
[CLS] Manna:2 Dey:2 was awarded the [MASK] . [SEP],award,Dadasaheb:3 Phalke:3 Award,0,Dadasaheb:3 Phalke:3 Award,0
[CLS] Alex Jordan was awarded the [MASK] . [SEP],prize,AVN Best New Starlet:2 Award,0,AVN Best New Starlet:2 Award,0
[CLS] Marcel Florkin:2 was awarded the [MASK] . [SEP],jury,Francqui:2 Prize,0,Francqui:2 Prize,0
[CLS] Red Desert was awarded the [MASK] . [SEP],award,Golden Lion,0,Golden Lion,0
[CLS] S . H . Raza:2 was awarded the [MASK] [MASK] . [SEP],Bronze Medal,Padma:2 Shri,0,Padma:2 Shri,0
[CLS] William Allen was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Annibale:3 de Gasparis:2 was awarded the [MASK] . [SEP],prize,Lalande:2 Prize,0,Lalande:2 Prize,0
[CLS] Ilaiyaraaja:5 was awarded the [MASK] . [SEP],award,National Film Award for Best Music Direction,0,National Film Award for Best Music Direction,0
[CLS] Bernhard Neumann was awarded the [MASK] [MASK] . [SEP],German Prize,Order of Australia,0,Order of Australia,0
[CLS] C . K . Daphtary:3 was awarded the [MASK] . [SEP],award,Padma:2 Vibhushan:4,0,Padma:2 Vibhushan:4,0
[CLS] Art Carney:2 was awarded the [MASK] . [SEP],award,Academy Award for Best Actor,0,Academy Award for Best Actor,0
[CLS] Fred Cray:2 was awarded the [MASK] . [SEP],film,John Simon Guggenheim Memorial Foundation Fellowship,0,John Simon Guggenheim Memorial Foundation Fellowship,0
[CLS] John Bisdee:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Victoria Cross,0,Victoria Cross,0
[CLS] Carlos Fuentes was awarded the [MASK] . [SEP],award,Miguel de Cervantes Prize,0,Miguel de Cervantes Prize,0
[CLS] Boris Diaw:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,NBA Most Improved:3 Player Award,0,NBA Most Improved:3 Player Award,0
[CLS] Sandy Pearson was awarded the [MASK] . [SEP],award,Military Cross,0,Military Cross,0
[CLS] J . Roy Helland:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Prize,Academy Award for Best Makeup:2 and Hairstyling:3,0,Academy Award for Best Makeup:2 and Hairstyling:3,0
[CLS] Srikanth:3 was awarded the [MASK] . [SEP],award,Nandi:2 Awards,0,Nandi:2 Awards,0
[CLS] Antonie:2 Frederik Jan Floris:2 Jacob van Omphal:3 was awarded the [MASK] . [SEP],medal,Military Order of William,0,Military Order of William,0
[CLS] Marjan:2 Strojan:3 was awarded the [MASK] [MASK] . [SEP],Bronze medal,Veronika Award,0,Veronika Award,0
[CLS] William C . Mentzer:2 was awarded the [MASK] . [SEP],award,Daniel Guggenheim Medal,0,Daniel Guggenheim Medal,0
[CLS] They Have Changed:2 Their Face was awarded the [MASK] . [SEP],jury,Golden Leopard,0,Golden Leopard,0
[CLS] Kevin Jennings was awarded the [MASK] . [SEP],award,Lambda:2 Literary Award,0,Lambda:2 Literary Award,0
[CLS] Michel Goedert:3 was awarded the [MASK] . [SEP],jury,Potamkin:3 Prize,0,Potamkin:3 Prize,0
[CLS] Peter Carey was awarded the [MASK] . [SEP],award,Miles Franklin Literary Award,0,Miles Franklin Literary Award,0
[CLS] Camille Laurens:2 was awarded the [MASK] . [SEP],jury,Prix Femina:2,0,Prix Femina:2,0
[CLS] Ivan Strod:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of of .,Order of the Red Banner,0,Order of the Red Banner,0
[CLS] Allan Stanley was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],British of the the .,Stanley Cup,0,Stanley Cup,0
[CLS] Sylvia Plath:2 was awarded the [MASK] [MASK] . [SEP],Nobel Prize,Pulitzer Prize for Poetry,0,Pulitzer Prize for Poetry,0
[CLS] Thomas Handforth:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Caldecott:3 Medal,0,Caldecott:3 Medal,0
[CLS] Bill Clement was awarded the [MASK] [MASK] . [SEP],Silver Prize,Stanley Cup,0,Stanley Cup,0
[CLS] Dick Carroll was awarded the [MASK] . [SEP],award,Stanley Cup,0,Stanley Cup,0
[CLS] Andrés Galarraga:3 was awarded the [MASK] . [SEP],prize,Rawlings:2 Gold Glove:2 Award,0,Rawlings:2 Gold Glove:2 Award,0
[CLS] Alfred F Johnson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Medal,Military Cross,0,Military Cross,0
[CLS] Number Our Days was awarded the [MASK] . [SEP],jury,Academy Award for Best Documentary ( Short Subject:2 ),0,Academy Award for Best Documentary ( Short Subject:2 ),0
[CLS] André Malraux:2 was awarded the [MASK] . [SEP],medal,Prix Goncourt:2,0,Prix Goncourt:2,0
